timestamp,gpu_util,gpu_mem
1719341360.7076771,0.0,4.0
1719341360.8355553,0.0,4.0
1719341360.9646838,0.0,4.0
1719341361.0979,0.0,21.0
1719341361.2378886,0.0,633.0
1719341361.3687608,7.0,633.0
1719341361.4962442,7.0,633.0
1719341361.6243696,0.0,633.0
1719341361.7502577,0.0,633.0
1719341361.8783646,0.0,633.0
1719341362.008539,0.0,633.0
1719341362.1377559,0.0,633.0
1719341362.265149,0.0,633.0
1719341362.392039,0.0,633.0
1719341362.5201232,0.0,633.0
1719341362.6489694,0.0,633.0
1719341362.7799227,0.0,633.0
1719341362.90952,0.0,633.0
1719341363.0377488,0.0,633.0
1719341363.164821,0.0,633.0
1719341363.2913342,0.0,633.0
1719341363.418708,0.0,633.0
1719341363.5579057,0.0,633.0
1719341363.6908205,0.0,633.0
1719341363.8228183,0.0,633.0
1719341363.956249,0.0,633.0
1719341364.0874586,0.0,633.0
1719341364.2180955,0.0,633.0
1719341364.3476872,0.0,633.0
1719341364.474426,0.0,633.0
1719341364.6030421,0.0,633.0
1719341364.7303014,0.0,633.0
1719341364.8578784,0.0,633.0
1719341364.9844406,0.0,633.0
1719341365.109845,0.0,633.0
1719341365.2360592,0.0,633.0
1719341365.360819,0.0,633.0
1719341365.4909678,0.0,633.0
1719341365.621587,0.0,633.0
1719341365.753876,0.0,633.0
1719341365.886463,0.0,633.0
1719341366.0185459,0.0,633.0
1719341366.1452663,0.0,633.0
1719341366.2785318,0.0,633.0
1719341366.4092753,0.0,633.0
1719341366.5390885,0.0,633.0
1719341366.6689017,0.0,633.0
1719341366.7961757,0.0,633.0
1719341366.925266,0.0,633.0
1719341367.054431,0.0,633.0
1719341367.1833208,0.0,633.0
1719341367.3120606,0.0,633.0
1719341367.4422784,0.0,633.0
1719341367.5709124,0.0,633.0
1719341367.699602,0.0,633.0
1719341367.8282268,0.0,633.0
1719341367.9587007,0.0,633.0
1719341368.0902042,0.0,633.0
1719341368.223213,0.0,633.0
1719341368.3548057,0.0,633.0
1719341368.4872634,0.0,633.0
1719341368.6190338,0.0,633.0
1719341368.7489114,0.0,633.0
1719341368.8795893,0.0,633.0
1719341369.0076993,0.0,633.0
1719341369.134665,0.0,633.0
1719341369.2651074,0.0,633.0
1719341369.3948917,0.0,633.0
1719341369.5252373,0.0,633.0
1719341369.657731,0.0,633.0
1719341369.7876024,0.0,633.0
1719341369.9212976,0.0,633.0
1719341370.052321,0.0,633.0
