timestamp,gpu_util,gpu_mem
1719414780.8249733,0.0,4.0
1719414780.9696693,0.0,4.0
1719414781.1093729,0.0,4.0
1719414781.2497532,0.0,20.0
1719414781.422059,0.0,423.0
1719414781.5679233,2.0,633.0
1719414781.708892,5.0,633.0
1719414781.8545709,5.0,633.0
1719414782.077185,0.0,633.0
1719414782.2268915,0.0,633.0
1719414782.3728871,0.0,633.0
1719414782.5165465,0.0,633.0
1719414782.6589098,0.0,633.0
1719414782.7981405,0.0,633.0
1719414782.9366016,0.0,633.0
1719414783.0795817,0.0,633.0
1719414783.222741,0.0,633.0
1719414783.3643036,0.0,633.0
1719414783.502561,0.0,633.0
1719414783.6401408,0.0,633.0
1719414783.7846062,0.0,633.0
1719414783.9272685,0.0,633.0
1719414784.0656245,0.0,633.0
1719414784.2087471,0.0,633.0
1719414784.3483555,0.0,633.0
1719414784.4867916,0.0,633.0
1719414784.6249833,0.0,633.0
1719414784.764568,0.0,633.0
1719414784.904313,0.0,633.0
1719414785.0448375,0.0,633.0
1719414785.1864457,0.0,633.0
1719414785.3271635,0.0,633.0
1719414785.4657009,0.0,633.0
1719414785.6048324,0.0,633.0
1719414785.7501132,0.0,633.0
1719414785.8895636,0.0,633.0
1719414786.0298195,0.0,633.0
1719414786.1703093,0.0,633.0
1719414786.3091402,0.0,633.0
1719414786.4470243,0.0,633.0
1719414786.5863411,0.0,633.0
1719414786.7251902,0.0,633.0
1719414786.8678362,0.0,633.0
1719414787.0075378,0.0,633.0
1719414787.147058,0.0,633.0
1719414787.284794,0.0,633.0
1719414787.4239829,0.0,633.0
1719414787.5635347,0.0,633.0
1719414787.70229,0.0,633.0
1719414787.8396943,0.0,633.0
1719414787.977649,0.0,633.0
1719414788.1169374,0.0,633.0
1719414788.2556329,0.0,633.0
1719414788.393018,0.0,633.0
1719414788.5313497,0.0,633.0
1719414788.669545,0.0,633.0
1719414788.809531,0.0,633.0
1719414788.9492078,0.0,633.0
1719414789.0885644,0.0,633.0
1719414789.2272985,0.0,633.0
1719414789.3669505,0.0,633.0
1719414789.5070367,0.0,633.0
1719414789.6472604,0.0,633.0
1719414789.7863932,0.0,633.0
1719414789.9240754,0.0,633.0
1719414790.0618591,0.0,633.0
1719414790.2006736,0.0,633.0
1719414790.3395545,0.0,633.0
1719414790.4771967,0.0,633.0
1719414790.6162946,0.0,633.0
1719414790.7555597,0.0,633.0
1719414790.8952327,0.0,633.0
1719414791.0356338,0.0,633.0
1719414791.1735413,0.0,633.0
1719414791.3137302,0.0,633.0
1719414791.4523807,0.0,633.0
1719414791.5908828,0.0,633.0
1719414791.7296658,0.0,633.0
1719414791.868191,0.0,633.0
1719414792.0069914,0.0,633.0
1719414792.1469045,0.0,633.0
1719414792.28627,0.0,633.0
1719414792.4246545,0.0,633.0
1719414792.5633435,0.0,633.0
1719414792.7022636,0.0,633.0
1719414792.84606,0.0,633.0
1719414792.9854891,0.0,633.0
1719414793.1243784,0.0,633.0
1719414793.262541,0.0,633.0
1719414793.4056036,0.0,633.0
1719414793.5445397,0.0,633.0
1719414793.6821477,0.0,633.0
1719414793.8252242,0.0,633.0
1719414793.9694226,0.0,633.0
1719414794.1088312,0.0,633.0
1719414794.2463844,0.0,633.0
1719414794.3841512,0.0,633.0
1719414794.5238252,0.0,633.0
1719414794.6629722,0.0,633.0
1719414794.801043,0.0,633.0
1719414794.9440193,0.0,633.0
1719414795.0864546,0.0,633.0
1719414795.2303104,0.0,633.0
1719414795.3731291,0.0,633.0
1719414795.5130906,0.0,633.0
1719414795.6524317,0.0,633.0
1719414795.795323,0.0,633.0
1719414795.938252,0.0,633.0
1719414796.077493,0.0,633.0
1719414796.2171838,0.0,633.0
1719414796.3554707,0.0,633.0
1719414796.4941437,0.0,633.0
1719414796.635513,0.0,633.0
1719414796.7740386,0.0,633.0
1719414796.91258,0.0,633.0
1719414797.052915,0.0,633.0
1719414797.1913884,0.0,633.0
1719414797.329953,0.0,633.0
1719414797.4682875,0.0,633.0
1719414797.607246,0.0,633.0
1719414797.7454517,0.0,633.0
1719414797.8838885,0.0,633.0
1719414798.0215096,0.0,633.0
1719414798.161062,0.0,633.0
1719414798.2992053,0.0,633.0
1719414798.4383497,0.0,633.0
1719414798.5777216,0.0,633.0
1719414798.7177541,0.0,633.0
1719414798.8580647,0.0,633.0
1719414798.9961739,0.0,633.0
1719414799.135904,0.0,633.0
1719414799.2765594,0.0,633.0
1719414799.4155562,0.0,633.0
1719414799.5539832,0.0,633.0
1719414799.691465,0.0,633.0
1719414799.8763523,0.0,633.0
1719414800.0153127,0.0,633.0
1719414800.1556911,0.0,633.0
1719414800.2951596,0.0,633.0
1719414800.4339294,0.0,633.0
1719414800.5719132,0.0,633.0
1719414800.7124732,0.0,633.0
1719414800.851375,0.0,633.0
1719414800.9904058,0.0,633.0
1719414801.1304486,0.0,633.0
1719414801.268138,0.0,633.0
1719414801.407429,0.0,633.0
1719414801.5470421,0.0,633.0
