time,dice,epoch,samples_read
1719415053.6573946,-16.178064346313477,5,51
1719415054.9249814,-16.143585205078125,5,52
1719415056.2417674,-16.3040771484375,5,53
1719415057.537809,-16.30974578857422,5,54
1719415058.8635926,-16.250690460205078,5,55
1719415060.2880945,-16.20033073425293,5,56
1719415061.5907195,-16.166606903076172,5,57
1719415062.9312294,-16.369518280029297,5,58
1719415064.2555358,-16.35489273071289,5,59
1719415065.704886,-16.348003387451172,5,60
1719415071.00578,-16.358325958251953,6,61
1719415072.3246264,-16.144241333007812,6,62
1719415073.6761549,-16.16051483154297,6,63
1719415075.138271,-16.159337997436523,6,64
1719415076.4472518,-16.29022979736328,6,65
1719415077.8305779,-16.104398727416992,6,66
1719415079.1622953,-16.161334991455078,6,67
1719415080.5045652,-16.331993103027344,6,68
1719415081.829093,-16.407733917236328,6,69
1719415083.1631784,-16.22559928894043,6,70
1719415088.4502027,-16.186819076538086,7,71
1719415089.7603183,-16.130399703979492,7,72
1719415091.109105,-16.246410369873047,7,73
1719415092.4140687,-16.168014526367188,7,74
1719415093.7252073,-16.284082412719727,7,75
1719415095.1755145,-16.116662979125977,7,76
1719415096.4590967,-16.095746994018555,7,77
1719415097.8210764,-16.260295867919922,7,78
1719415099.1389122,-16.281862258911133,7,79
1719415100.483072,-16.16209602355957,7,80
1719415105.8172297,-16.176952362060547,8,81
1719415107.1180937,-16.045269012451172,8,82
1719415108.4219892,-16.095365524291992,8,83
1719415109.8608558,-16.35262107849121,8,84
1719415111.184426,-16.13759422302246,8,85
1719415112.5242064,-16.167396545410156,8,86
1719415113.837186,-16.29185676574707,8,87
1719415115.2322366,-16.18507957458496,8,88
1719415116.5361419,-16.18512535095215,8,89
1719415117.8273163,-16.124792098999023,8,90
1719415123.2217538,-16.183521270751953,9,91
1719415124.5367503,-16.06519317626953,9,92
1719415125.8906279,-16.151506423950195,9,93
1719415127.1872423,-16.23044776916504,9,94
1719415128.4944284,-16.221790313720703,9,95
1719415129.9435005,-16.153921127319336,9,96
1719415131.2787242,-16.248130798339844,9,97
1719415132.6140378,-16.114696502685547,9,98
1719415133.924559,-16.131372451782227,9,99
1719415135.2903097,-16.114347457885742,9,100
1719415140.5955818,-16.18087387084961,10,101
1719415141.8594787,-16.039600372314453,10,102
1719415143.1416621,-16.117067337036133,10,103
1719415144.4279048,-16.187763214111328,10,104
1719415145.7986984,-16.1205997467041,10,105
1719415147.066071,-16.095561981201172,10,106
1719415148.3734198,-16.22551727294922,10,107
1719415149.6888263,-16.087873458862305,10,108
1719415151.0581512,-16.13149642944336,10,109
1719415152.3533733,-16.09902000427246,10,110
1719415157.6715517,-16.183326721191406,11,111
1719415159.017598,-15.999345779418945,11,112
1719415160.342293,-16.064746856689453,11,113
1719415161.6647563,-16.044178009033203,11,114
1719415162.9508312,-16.11383056640625,11,115
1719415164.2659407,-16.011798858642578,11,116
1719415165.5930078,-16.111427307128906,11,117
1719415166.9256852,-16.196577072143555,11,118
1719415168.1763675,-16.236154556274414,11,119
1719415169.4987378,-16.030967712402344,11,120
1719415174.858392,-16.315622329711914,12,121
1719415176.1747746,-16.144779205322266,12,122
1719415177.54597,-16.116506576538086,12,123
1719415178.8558538,-16.147260665893555,12,124
1719415180.1440256,-16.0919132232666,12,125
1719415181.4412344,-15.947717666625977,12,126
1719415182.7568915,-16.017908096313477,12,127
1719415184.053512,-16.041053771972656,12,128
1719415185.325171,-16.18646240234375,12,129
1719415186.6134634,-15.986602783203125,12,130
1719415191.9991674,-16.117292404174805,13,131
1719415193.2918801,-16.185340881347656,13,132
1719415194.5619512,-16.071361541748047,13,133
1719415195.8750503,-15.999107360839844,13,134
1719415197.217319,-16.04172706604004,13,135
1719415198.5239031,-15.930265426635742,13,136
1719415199.8245223,-15.98902702331543,13,137
1719415201.1092355,-15.954099655151367,13,138
1719415202.542467,-16.119050979614258,13,139
1719415203.8077214,-15.921674728393555,13,140
1719415209.1330452,-16.125701904296875,14,141
1719415210.469655,-16.04793930053711,14,142
1719415211.7480183,-16.07573699951172,14,143
1719415213.1778524,-16.145429611206055,14,144
1719415214.4790475,-16.12844467163086,14,145
1719415215.7864783,-15.967966079711914,14,146
1719415217.1054528,-16.100202560424805,14,147
1719415218.4504442,-16.218040466308594,14,148
1719415219.744312,-16.120393753051758,14,149
1719415221.0602732,-15.973865509033203,14,150
1719415226.3852193,-16.046024322509766,15,151
1719415227.76531,-16.0428524017334,15,152
1719415229.115993,-16.065750122070312,15,153
1719415230.4581544,-16.159324645996094,15,154
1719415231.772096,-16.11179542541504,15,155
1719415233.2302756,-15.964212417602539,15,156
1719415234.5189369,-16.080005645751953,15,157
1719415235.8562143,-16.082378387451172,15,158
1719415237.1692312,-16.00632095336914,15,159
1719415238.537109,-16.017332077026367,15,160
1719415243.8916688,-16.02423667907715,16,161
1719415245.185514,-16.023365020751953,16,162
1719415246.500196,-16.033369064331055,16,163
1719415247.8377652,-16.151290893554688,16,164
1719415249.1600323,-16.128185272216797,16,165
1719415250.4947164,-15.936086654663086,16,166
1719415251.8189368,-16.053279876708984,16,167
1719415253.209808,-16.09200668334961,16,168
1719415254.4824686,-15.996517181396484,16,169
1719415255.8661065,-15.99649429321289,16,170
1719415261.2543201,-15.96621322631836,17,171
1719415262.549595,-15.864055633544922,17,172
1719415263.8823812,-16.014511108398438,17,173
1719415265.1881533,-16.038143157958984,17,174
1719415266.465269,-16.113433837890625,17,175
1719415267.8126915,-16.1614933013916,17,176
1719415269.1468291,-16.23419189453125,17,177
1719415270.4434571,-16.039867401123047,17,178
1719415271.7430327,-16.021602630615234,17,179
1719415273.0766098,-15.98684310913086,17,180
1719415278.3964791,-16.269956588745117,18,181
1719415279.72486,-15.921466827392578,18,182
1719415281.013968,-15.975776672363281,18,183
1719415282.364543,-16.036340713500977,18,184
1719415283.690534,-16.094867706298828,18,185
1719415285.0514219,-15.921222686767578,18,186
1719415286.3305068,-16.104503631591797,18,187
1719415287.666666,-15.953727722167969,18,188
1719415289.1069293,-16.001142501831055,18,189
1719415290.4005806,-15.932437896728516,18,190
1719415295.6723812,-16.122692108154297,19,191
1719415297.0034332,-15.875337600708008,19,192
1719415298.3637326,-15.969467163085938,19,193
1719415299.7618182,-15.947122573852539,19,194
1719415301.0229204,-16.028385162353516,19,195
1719415302.3509624,-15.885370254516602,19,196
1719415303.6554363,-16.04105567932129,19,197
1719415304.9884405,-15.915407180786133,19,198
1719415306.3173878,-15.991254806518555,19,199
1719415307.6341255,-15.952518463134766,19,200
1719415312.96084,-16.01561737060547,20,201
1719415314.3672655,-16.04876136779785,20,202
1719415315.6569846,-15.962417602539062,20,203
1719415316.9304824,-15.897218704223633,20,204
1719415318.2176783,-15.957904815673828,20,205
1719415319.5798354,-15.881811141967773,20,206
1719415320.8889296,-16.089487075805664,20,207
1719415322.180978,-16.00644874572754,20,208
1719415323.5045419,-16.12608528137207,20,209
1719415324.925628,-15.965911865234375,20,210
1719415330.3498456,-16.103206634521484,21,211
1719415331.645779,-16.01085662841797,21,212
1719415332.9773433,-15.981817245483398,21,213
1719415334.346678,-15.843252182006836,21,214
1719415335.723219,-15.952390670776367,21,215
1719415337.0048892,-15.820878982543945,21,216
1719415338.3559585,-16.116451263427734,21,217
1719415339.7936532,-16.003738403320312,21,218
1719415341.1581967,-16.12784767150879,21,219
1719415342.527899,-15.944190979003906,21,220
1719415347.822926,-16.047147750854492,22,221
1719415349.1359758,-15.999027252197266,22,222
1719415350.4220486,-16.002199172973633,22,223
1719415351.7377748,-15.912775039672852,22,224
1719415353.0343475,-15.91700553894043,22,225
1719415354.3313508,-15.82069206237793,22,226
1719415355.6782534,-16.026517868041992,22,227
1719415356.9925528,-15.966604232788086,22,228
1719415358.2821147,-16.12503433227539,22,229
1719415359.6533072,-15.90785026550293,22,230
1719415365.0235982,-16.03870964050293,23,231
1719415366.4456365,-16.072296142578125,23,232
1719415367.7949488,-16.06044578552246,23,233
1719415369.169544,-16.097627639770508,23,234
1719415370.5183918,-15.99070930480957,23,235
1719415371.9161193,-15.949226379394531,23,236
1719415373.222407,-16.12899398803711,23,237
1719415374.566371,-16.006999969482422,23,238
1719415375.8934684,-16.08121681213379,23,239
1719415377.345044,-15.96705436706543,23,240
1719415382.7482727,-16.087854385375977,24,241
1719415384.052273,-16.017318725585938,24,242
1719415385.3820736,-16.053247451782227,24,243
1719415386.7357697,-16.046661376953125,24,244
1719415388.0882945,-15.933135986328125,24,245
1719415389.3936617,-15.960479736328125,24,246
1719415390.7647343,-16.09178352355957,24,247
1719415392.0937762,-16.016504287719727,24,248
1719415393.42488,-16.117361068725586,24,249
1719415394.7028306,-15.951986312866211,24,250
1719415400.05444,-15.91683578491211,25,251
1719415401.3191159,-16.00786781311035,25,252
1719415402.6528022,-15.95905876159668,25,253
1719415403.9697175,-15.994436264038086,25,254
1719415405.275807,-15.912893295288086,25,255
1719415406.610098,-15.937519073486328,25,256
1719415407.9963367,-16.059993743896484,25,257
1719415409.294001,-15.972558975219727,25,258
1719415410.6478083,-16.016925811767578,25,259
1719415412.047173,-15.900390625,25,260
1719415417.3943753,-15.848140716552734,26,261
1719415418.7821858,-16.043195724487305,26,262
1719415420.0697875,-15.916389465332031,26,263
1719415421.369174,-15.916799545288086,26,264
1719415422.7711792,-15.92184066772461,26,265
1719415424.0876465,-15.945440292358398,26,266
1719415425.3868299,-15.7884521484375,26,267
1719415426.6841514,-16.018781661987305,26,268
1719415428.0428808,-15.929801940917969,26,269
1719415429.3602984,-15.930534362792969,26,270
1719415434.6558404,-15.750598907470703,27,271
1719415435.9520001,-16.012428283691406,27,272
1719415437.2886188,-15.940118789672852,27,273
1719415438.6615095,-15.879472732543945,27,274
1719415439.9339359,-15.85586929321289,27,275
1719415441.29626,-15.881799697875977,27,276
1719415442.6009707,-15.747432708740234,27,277
1719415443.988238,-15.99571418762207,27,278
1719415445.2386901,-15.85543441772461,27,279
1719415446.5783436,-15.904176712036133,27,280
1719415451.9575164,-15.678340911865234,28,281
1719415453.2595787,-15.993232727050781,28,282
1719415454.5222435,-15.928434371948242,28,283
1719415455.8998141,-15.853017807006836,28,284
1719415457.2149065,-15.829166412353516,28,285
1719415458.6329923,-15.842849731445312,28,286
1719415459.9183795,-15.685733795166016,28,287
1719415461.2496228,-16.010549545288086,28,288
1719415462.5493052,-15.84272575378418,28,289
1719415463.8809516,-15.794261932373047,28,290
1719415469.2243807,-15.764305114746094,29,291
1719415470.503225,-16.024627685546875,29,292
1719415471.8458014,-15.950132369995117,29,293
1719415473.2971954,-16.070268630981445,29,294
1719415474.6341448,-15.977481842041016,29,295
1719415475.984815,-15.893402099609375,29,296
1719415477.2838821,-15.972522735595703,29,297
1719415478.747718,-15.933671951293945,29,298
1719415480.0010324,-15.848804473876953,29,299
1719415481.3217216,-15.81052017211914,29,300
1719415486.6422114,-15.822031021118164,30,301
1719415487.971532,-15.96767807006836,30,302
1719415489.316744,-16.118253707885742,30,303
1719415490.607029,-16.120651245117188,30,304
1719415491.9569018,-16.003978729248047,30,305
1719415493.2795575,-15.981178283691406,30,306
1719415494.5850358,-15.886983871459961,30,307
1719415495.8627682,-15.914695739746094,30,308
1719415497.1529202,-15.793731689453125,30,309
1719415498.4304368,-15.76253890991211,30,310
1719415503.818988,-15.862136840820312,31,311
1719415505.1132386,-15.91217041015625,31,312
1719415506.4258218,-15.984548568725586,31,313
1719415507.7284584,-16.05620765686035,31,314
1719415509.0769165,-15.81235122680664,31,315
1719415510.3505337,-15.911552429199219,31,316
1719415511.6716158,-15.917850494384766,31,317
1719415512.940534,-15.86471939086914,31,318
1719415514.263486,-15.76910400390625,31,319
1719415515.5454216,-15.699745178222656,31,320
1719415520.8590856,-15.821868896484375,32,321
1719415522.1748173,-15.81026840209961,32,322
1719415523.4647477,-16.2049617767334,32,323
1719415524.7489784,-15.81098747253418,32,324
1719415525.9952223,-15.890666961669922,32,325
1719415527.3068314,-15.827022552490234,32,326
1719415528.6238794,-15.941986083984375,32,327
1719415529.8844404,-15.813913345336914,32,328
1719415531.162346,-15.92253303527832,32,329
1719415532.4556446,-15.967926025390625,32,330
1719415537.7258945,-15.74632453918457,33,331
1719415539.054254,-15.749143600463867,33,332
1719415540.3295288,-16.088594436645508,33,333
1719415541.6434898,-15.748517990112305,33,334
1719415542.916269,-15.860227584838867,33,335
1719415544.2495606,-15.735626220703125,33,336
1719415545.5316887,-15.921260833740234,33,337
1719415546.8064394,-15.785699844360352,33,338
1719415548.0663016,-15.857820510864258,33,339
1719415549.3520672,-15.968894958496094,33,340
1719415554.7541213,-15.759098052978516,34,341
1719415556.0004756,-15.726043701171875,34,342
1719415557.2857335,-16.045055389404297,34,343
1719415558.5769937,-15.725410461425781,34,344
1719415559.8612087,-15.79210090637207,34,345
1719415561.117158,-15.717514038085938,34,346
1719415562.4362745,-15.909135818481445,34,347
1719415563.7455153,-15.775436401367188,34,348
1719415565.0800686,-15.812137603759766,34,349
1719415566.3210258,-15.830259323120117,34,350
1719415571.579228,-15.89552116394043,35,351
1719415572.9021795,-15.894041061401367,35,352
1719415574.2325463,-15.920351028442383,35,353
1719415575.5235295,-15.852842330932617,35,354
1719415576.8457625,-15.730649948120117,35,355
1719415578.1653047,-15.874021530151367,35,356
1719415579.5484085,-15.845672607421875,35,357
1719415580.8349998,-15.697099685668945,35,358
1719415582.1452856,-15.725444793701172,35,359
1719415583.4368486,-15.660226821899414,35,360
1719415588.7050586,-15.699115753173828,36,361
1719415590.028367,-15.82589340209961,36,362
1719415591.2904978,-15.923460006713867,36,363
1719415592.6093254,-15.8843994140625,36,364
1719415593.9521003,-15.666301727294922,36,365
1719415595.241548,-15.776081085205078,36,366
1719415596.5109348,-15.774980545043945,36,367
1719415597.7971106,-15.588783264160156,36,368
1719415599.1541994,-15.700834274291992,36,369
1719415600.4451303,-15.625621795654297,36,370
1719415605.7048094,-15.686285018920898,37,371
1719415607.0039415,-15.74789047241211,37,372
1719415608.2780213,-15.877721786499023,37,373
1719415609.627621,-15.844385147094727,37,374
1719415610.9106739,-15.65141487121582,37,375
1719415612.2151046,-15.73184585571289,37,376
1719415613.540746,-15.739044189453125,37,377
1719415614.98003,-15.548845291137695,37,378
1719415616.3044755,-15.669637680053711,37,379
1719415617.6551225,-15.60061264038086,37,380
1719415623.0388699,-15.883359909057617,38,381
1719415624.3266437,-15.872962951660156,38,382
1719415625.685754,-16.00269889831543,38,383
1719415626.9966443,-15.992137908935547,38,384
1719415628.2850773,-15.743436813354492,38,385
1719415629.5707264,-15.820749282836914,38,386
1719415630.8864613,-15.86308479309082,38,387
1719415632.2132998,-15.817510604858398,38,388
1719415633.4764016,-15.949491500854492,38,389
1719415634.8193629,-15.91191291809082,38,390
1719415640.1777747,-15.79745101928711,39,391
1719415641.4960804,-15.977434158325195,39,392
1719415642.827435,-15.818502426147461,39,393
1719415644.1228137,-15.907140731811523,39,394
1719415645.4356232,-15.64434814453125,39,395
1719415646.81698,-15.837749481201172,39,396
1719415648.108494,-15.869827270507812,39,397
1719415649.404822,-15.777652740478516,39,398
1719415650.7144296,-15.823617935180664,39,399
1719415652.10757,-15.822996139526367,39,400
1719415657.529801,-15.800487518310547,40,401
1719415658.8656883,-15.834121704101562,40,402
1719415660.209575,-15.767364501953125,40,403
1719415661.5730312,-15.888193130493164,40,404
1719415662.848925,-15.647420883178711,40,405
1719415664.1329637,-15.754318237304688,40,406
1719415665.468392,-15.79599380493164,40,407
1719415666.8024244,-15.766651153564453,40,408
1719415668.1925611,-15.783552169799805,40,409
1719415669.459953,-15.782569885253906,40,410
1719415674.7677982,-15.756132125854492,41,411
1719415676.113807,-15.85238265991211,41,412
1719415677.4363377,-15.910879135131836,41,413
1719415678.7433655,-15.78535270690918,41,414
1719415680.0004296,-15.686943054199219,41,415
1719415681.304855,-15.834556579589844,41,416
1719415682.6411602,-15.674543380737305,41,417
1719415683.9593837,-15.803510665893555,41,418
1719415685.2521641,-15.915424346923828,41,419
1719415686.5110438,-15.582199096679688,41,420
1719415691.817737,-15.77315902709961,42,421
1719415693.2002537,-15.855562210083008,42,422
1719415694.475509,-15.883478164672852,42,423
1719415695.8177342,-15.768119812011719,42,424
1719415697.1215377,-15.569297790527344,42,425
1719415698.5728564,-15.854583740234375,42,426
1719415699.853272,-15.667856216430664,42,427
1719415701.188415,-15.64103889465332,42,428
1719415702.5054698,-15.848758697509766,42,429
1719415703.8647645,-15.57217025756836,42,430
1719415709.207143,-15.809999465942383,43,431
1719415710.5174978,-15.870927810668945,43,432
1719415711.8623219,-15.90488052368164,43,433
1719415713.18375,-15.703306198120117,43,434
1719415714.4555006,-15.53780746459961,43,435
1719415715.767466,-15.840152740478516,43,436
1719415717.025713,-15.656518936157227,43,437
1719415718.32237,-15.711799621582031,43,438
1719415719.6072865,-15.851728439331055,43,439
1719415720.8869278,-15.570724487304688,43,440
1719415726.2758849,-15.813787460327148,44,441
1719415727.5982554,-15.622316360473633,44,442
1719415729.058479,-15.567428588867188,44,443
1719415730.3424366,-15.654653549194336,44,444
1719415731.6674793,-15.643203735351562,44,445
1719415732.9849916,-15.68501091003418,44,446
1719415734.2669785,-15.667814254760742,44,447
1719415735.539833,-15.609960556030273,44,448
1719415736.8646777,-15.541683197021484,44,449
1719415738.2104073,-15.781410217285156,44,450
1719415743.4877617,-15.742132186889648,45,451
1719415744.8010404,-15.607959747314453,45,452
1719415746.071993,-15.502988815307617,45,453
1719415747.3997328,-15.505859375,45,454
1719415748.8291335,-15.636222839355469,45,455
1719415750.146595,-15.677846908569336,45,456
1719415751.4915462,-15.647016525268555,45,457
1719415752.815595,-15.578857421875,45,458
1719415754.2424843,-15.467903137207031,45,459
1719415755.5309272,-15.736902236938477,45,460
1719415760.8838468,-15.69188117980957,46,461
1719415762.2041972,-15.591564178466797,46,462
1719415763.6234298,-15.486001968383789,46,463
1719415764.8993876,-15.50323486328125,46,464
1719415766.2105603,-15.61662483215332,46,465
1719415767.5350754,-15.641590118408203,46,466
1719415768.9208336,-15.612579345703125,46,467
1719415770.205537,-15.53903579711914,46,468
1719415771.5526774,-15.486846923828125,46,469
1719415772.8820927,-15.595941543579102,46,470
1719415778.320418,-15.549171447753906,47,471
1719415779.650573,-15.732322692871094,47,472
1719415780.9703147,-15.660026550292969,47,473
1719415782.2890117,-15.534263610839844,47,474
1719415783.5435941,-15.646038055419922,47,475
1719415784.8655252,-15.682123184204102,47,476
1719415786.1691866,-15.611429214477539,47,477
1719415787.5080338,-15.416376113891602,47,478
1719415788.9282455,-15.692840576171875,47,479
1719415790.1969366,-15.601789474487305,47,480
1719415795.467716,-15.53541374206543,48,481
1719415796.773915,-15.681594848632812,48,482
1719415798.1656556,-15.638277053833008,48,483
1719415799.5210645,-15.475778579711914,48,484
1719415800.870373,-15.569086074829102,48,485
1719415802.1836112,-15.649421691894531,48,486
1719415803.4858806,-15.592208862304688,48,487
1719415804.7817955,-15.39838981628418,48,488
1719415806.1166732,-15.525144577026367,48,489
1719415807.4567976,-15.531332015991211,48,490
1719415812.8821046,-15.523687362670898,49,491
1719415814.1518776,-15.624055862426758,49,492
1719415815.4930577,-15.585237503051758,49,493
1719415816.8095803,-15.456178665161133,49,494
1719415818.223115,-15.49095344543457,49,495
1719415819.4965994,-15.631921768188477,49,496
1719415820.836337,-15.57750129699707,49,497
1719415822.179119,-15.673633575439453,49,498
1719415823.5300355,-15.504348754882812,49,499
1719415824.81204,-15.620719909667969,49,500
1719415830.1518972,-15.56218147277832,50,501
1719415831.4684267,-15.477031707763672,50,502
1719415832.8928585,-15.51494026184082,50,503
1719415834.1753201,-15.565248489379883,50,504
1719415835.523204,-15.549884796142578,50,505
1719415836.9094768,-15.700550079345703,50,506
1719415838.295375,-15.53358268737793,50,507
1719415839.5820196,-15.684789657592773,50,508
1719415840.9464161,-15.454586029052734,50,509
1719415842.3436334,-15.652469635009766,50,510
1719415847.6942506,-15.526712417602539,51,511
1719415848.9731753,-15.420961380004883,51,512
1719415850.3106751,-15.447015762329102,51,513
1719415851.6268368,-15.501760482788086,51,514
1719415852.9855294,-15.467538833618164,51,515
1719415854.2520242,-15.700471878051758,51,516
1719415855.5555706,-15.471174240112305,51,517
1719415856.8622963,-15.637374877929688,51,518
1719415858.2553976,-15.424013137817383,51,519
1719415859.5693042,-15.603754043579102,51,520
1719415864.8720198,-15.50410270690918,52,521
1719415866.2369936,-15.371469497680664,52,522
1719415867.5250032,-15.430442810058594,52,523
1719415868.8856583,-15.489694595336914,52,524
1719415870.1711693,-15.438911437988281,52,525
1719415871.5110176,-15.650264739990234,52,526
1719415872.8577616,-15.495826721191406,52,527
1719415874.21617,-15.499591827392578,52,528
1719415875.498496,-15.528606414794922,52,529
1719415876.8609142,-15.361593246459961,52,530
1719415882.2420146,-15.422664642333984,53,531
1719415883.5371747,-15.475719451904297,53,532
1719415884.8161025,-15.538745880126953,53,533
1719415886.1028216,-15.467557907104492,53,534
1719415887.463785,-15.651006698608398,53,535
1719415888.7654126,-15.520702362060547,53,536
1719415890.1148062,-15.438404083251953,53,537
1719415891.4054294,-15.463909149169922,53,538
1719415892.6823404,-15.465917587280273,53,539
1719415893.9800236,-15.307577133178711,53,540
1719415899.35491,-15.389596939086914,54,541
1719415900.6554432,-15.447809219360352,54,542
1719415901.9704335,-15.530200958251953,54,543
1719415903.2884803,-15.460811614990234,54,544
1719415904.6940908,-15.595375061035156,54,545
1719415906.0239308,-15.477075576782227,54,546
1719415907.3535097,-15.476097106933594,54,547
1719415908.6502216,-15.572376251220703,54,548
1719415910.0452118,-15.502397537231445,54,549
1719415911.3420484,-15.29515266418457,54,550
1719415916.7010393,-15.374048233032227,55,551
1719415917.9956703,-15.439834594726562,55,552
1719415919.2866237,-15.577655792236328,55,553
1719415920.6842787,-15.507003784179688,55,554
1719415921.9858456,-15.591390609741211,55,555
1719415923.3196945,-15.468494415283203,55,556
1719415924.6247263,-15.540407180786133,55,557
1719415925.976298,-15.601703643798828,55,558
1719415927.2456677,-15.369283676147461,55,559
1719415928.6157463,-15.589445114135742,55,560
1719415933.9113991,-15.55943489074707,56,561
1719415935.297704,-15.648832321166992,56,562
1719415936.6057627,-15.595657348632812,56,563
1719415937.985961,-15.479034423828125,56,564
1719415939.227969,-15.528335571289062,56,565
1719415940.6000564,-15.666257858276367,56,566
1719415941.8785188,-15.518621444702148,56,567
1719415943.2113674,-15.63288688659668,56,568
1719415944.4931722,-15.305118560791016,56,569
1719415945.9191833,-15.47833251953125,56,570
1719415951.2758234,-15.52961540222168,57,571
1719415952.566509,-15.596406936645508,57,572
1719415953.8892527,-15.609294891357422,57,573
1719415955.2250965,-15.484067916870117,57,574
1719415956.5765705,-15.47691535949707,57,575
1719415957.856777,-15.525524139404297,57,576
1719415959.176665,-15.444557189941406,57,577
1719415960.5203826,-15.55655288696289,57,578
1719415961.8202913,-15.32781982421875,57,579
1719415963.1204119,-15.438276290893555,57,580
1719415968.5192297,-15.496328353881836,58,581
1719415969.8699524,-15.473495483398438,58,582
1719415971.2329104,-15.565378189086914,58,583
1719415972.5210197,-15.476715087890625,58,584
1719415973.792276,-15.42538070678711,58,585
1719415975.1112094,-15.410980224609375,58,586
1719415976.4711983,-15.609603881835938,58,587
1719415977.755962,-15.505792617797852,58,588
1719415979.0911453,-15.603084564208984,58,589
1719415980.4391751,-15.536687850952148,58,590
1719415985.7677631,-15.39232063293457,59,591
1719415987.0659077,-15.473073959350586,59,592
1719415988.3409727,-15.526134490966797,59,593
1719415989.6429746,-15.487199783325195,59,594
1719415991.0748727,-15.407506942749023,59,595
1719415992.3959615,-15.383827209472656,59,596
1719415993.6850305,-15.462665557861328,59,597
1719415994.991173,-15.393672943115234,59,598
1719415996.4300852,-15.482637405395508,59,599
1719415997.703984,-15.431167602539062,59,600
1719416002.9852462,-15.312517166137695,60,601
1719416004.339604,-15.4462890625,60,602
1719416005.7007308,-15.416902542114258,60,603
1719416007.1359036,-15.455101013183594,60,604
1719416008.4188251,-15.362264633178711,60,605
1719416009.7507894,-15.370429992675781,60,606
1719416011.0589702,-15.393325805664062,60,607
1719416012.405173,-15.320947647094727,60,608
1719416013.6596718,-15.455314636230469,60,609
1719416014.9936693,-15.370105743408203,60,610
1719416020.3736382,-15.272832870483398,61,611
1719416021.7114286,-15.393566131591797,61,612
1719416022.9776733,-15.3681640625,61,613
1719416024.29868,-15.409156799316406,61,614
1719416025.6754153,-15.366239547729492,61,615
1719416027.096507,-15.356771469116211,61,616
1719416028.4321105,-15.482934951782227,61,617
1719416029.7305102,-15.390838623046875,61,618
1719416031.0528557,-15.472923278808594,61,619
1719416032.4093246,-15.304410934448242,61,620
1719416037.746714,-15.148469924926758,62,621
1719416039.088407,-15.422441482543945,62,622
1719416040.369337,-15.571460723876953,62,623
1719416041.7443473,-15.388896942138672,62,624
1719416043.0722597,-15.305440902709961,62,625
1719416044.4359004,-15.312112808227539,62,626
1719416045.742694,-15.424631118774414,62,627
1719416047.0798676,-15.322160720825195,62,628
1719416048.3865442,-15.42095947265625,62,629
1719416049.7104356,-15.220403671264648,62,630
1719416055.0409262,-15.180900573730469,63,631
1719416056.3090568,-15.407875061035156,63,632
1719416057.640443,-15.486139297485352,63,633
1719416058.9194155,-15.35240364074707,63,634
1719416060.2922082,-15.27969741821289,63,635
1719416061.5490935,-15.264005661010742,63,636
1719416062.8500538,-15.391193389892578,63,637
1719416064.1646128,-15.275617599487305,63,638
1719416065.4236634,-15.381856918334961,63,639
1719416066.677488,-15.168500900268555,63,640
1719416071.950229,-15.159698486328125,64,641
1719416073.2235074,-15.361305236816406,64,642
