timestamp,gpu_util,gpu_mem
1718636281.5061436,0.0,0.0
1718636281.6377227,0.0,0.0
1718636281.767116,0.0,0.0
1718636281.8992836,0.0,0.0
1718636282.0280974,0.0,0.0
1718636282.1609054,0.0,0.0
1718636282.299114,0.0,0.0
1718636282.4278817,0.0,0.0
1718636282.5576453,0.0,0.0
1718636282.688614,0.0,0.0
1718636282.8185694,0.0,0.0
1718636282.9460714,0.0,0.0
1718636283.0769606,0.0,0.0
1718636283.2074833,0.0,0.0
1718636283.3353717,0.0,0.0
1718636283.4632401,0.0,0.0
1718636283.5907493,0.0,0.0
1718636283.7221694,0.0,0.0
1718636283.850595,0.0,0.0
1718636283.9780862,0.0,0.0
1718636284.1090038,0.0,0.0
1718636284.2403703,0.0,0.0
1718636284.3690524,0.0,0.0
1718636284.503025,0.0,0.0
1718636284.6322198,0.0,0.0
1718636284.762888,0.0,0.0
1718636284.8902266,0.0,0.0
1718636285.0174072,0.0,0.0
1718636285.1453695,0.0,0.0
1718636285.2748969,0.0,0.0
1718636285.4058628,0.0,0.0
1718636285.5352516,0.0,0.0
1718636285.669996,0.0,0.0
1718636285.8049045,0.0,0.0
1718636285.9372568,0.0,0.0
1718636286.0710664,0.0,0.0
1718636286.2032645,0.0,0.0
1718636286.337431,0.0,0.0
1718636286.4674218,0.0,0.0
1718636286.5953934,0.0,0.0
1718636286.730175,0.0,0.0
1718636286.8595319,0.0,0.0
1718636286.9879873,0.0,0.0
1718636287.1158555,0.0,0.0
1718636287.2435377,0.0,0.0
1718636287.3731217,0.0,0.0
1718636287.5057824,0.0,0.0
1718636287.6353118,0.0,0.0
1718636287.7713513,0.0,0.0
1718636287.904071,0.0,0.0
1718636288.0377948,0.0,0.0
1718636288.1685927,0.0,0.0
1718636288.3004181,0.0,0.0
1718636288.4350111,0.0,0.0
1718636288.5664325,0.0,0.0
1718636288.6958904,0.0,0.0
1718636288.8275206,0.0,0.0
1718636288.9589202,0.0,0.0
1718636289.08885,0.0,0.0
1718636289.2206845,0.0,0.0
1718636289.3538008,0.0,0.0
1718636289.4863858,0.0,0.0
1718636289.6171143,0.0,0.0
1718636289.74987,0.0,0.0
1718636289.8842056,0.0,0.0
1718636290.014799,0.0,0.0
1718636290.1441426,0.0,0.0
1718636290.278061,0.0,0.0
1718636290.4109473,0.0,0.0
1718636290.5448797,0.0,0.0
1718636290.6779745,0.0,0.0
1718636290.8143497,0.0,0.0
1718636290.9456964,0.0,0.0
1718636291.0767884,0.0,0.0
1718636291.208432,0.0,0.0
1718636291.3383384,0.0,0.0
1718636291.469303,0.0,0.0
1718636291.5995796,0.0,0.0
1718636291.7303617,0.0,0.0
1718636291.8612425,0.0,0.0
1718636291.9942374,0.0,0.0
1718636292.1254559,0.0,0.0
1718636292.2582898,0.0,0.0
1718636292.3911226,0.0,0.0
1718636292.523736,0.0,0.0
1718636292.6565773,0.0,0.0
1718636292.789945,0.0,0.0
1718636292.9217722,0.0,0.0
1718636293.0556264,0.0,0.0
1718636293.1879086,0.0,0.0
1718636293.3180842,0.0,0.0
1718636293.4498968,0.0,0.0
1718636293.577923,0.0,0.0
1718636293.7061746,0.0,0.0
1718636293.8420017,0.0,0.0
1718636293.9749677,0.0,0.0
1718636294.1092463,0.0,0.0
1718636294.2416825,0.0,0.0
1718636294.3712468,0.0,0.0
1718636294.5025773,0.0,0.0
1718636294.6340184,0.0,0.0
1718636294.765336,0.0,0.0
1718636294.8978305,0.0,0.0
1718636295.0292754,0.0,0.0
1718636295.1621418,0.0,0.0
1718636295.296178,0.0,0.0
1718636295.428796,0.0,0.0
1718636295.5633616,0.0,0.0
1718636295.695791,0.0,0.0
1718636295.828314,0.0,0.0
1718636295.962166,0.0,0.0
1718636296.0948548,0.0,0.0
1718636296.227892,0.0,0.0
1718636296.358343,0.0,0.0
1718636296.4883978,0.0,0.0
1718636296.6221542,0.0,0.0
1718636296.7557282,0.0,0.0
1718636296.889472,0.0,0.0
1718636297.0197802,0.0,0.0
1718636297.1495266,0.0,0.0
1718636297.2799432,0.0,0.0
1718636297.4125032,0.0,0.0
1718636297.5419219,0.0,0.0
1718636297.6712153,0.0,0.0
1718636297.8032498,0.0,0.0
1718636297.936158,0.0,0.0
1718636298.07175,0.0,0.0
1718636298.2047923,0.0,0.0
1718636298.336583,0.0,0.0
1718636298.468075,0.0,0.0
1718636298.600678,0.0,0.0
1718636298.7380645,0.0,0.0
1718636298.8706312,0.0,0.0
1718636299.0020044,0.0,0.0
1718636299.1353877,0.0,0.0
1718636299.26462,0.0,0.0
1718636299.3933766,0.0,0.0
1718636299.5241716,0.0,0.0
1718636299.6532972,0.0,0.0
1718636299.7832851,0.0,0.0
1718636299.91152,0.0,0.0
1718636300.0416682,0.0,0.0
1718636300.170965,0.0,0.0
1718636300.2988808,0.0,0.0
1718636300.426685,0.0,0.0
1718636300.5543036,0.0,0.0
1718636300.68351,0.0,0.0
1718636300.8150938,0.0,0.0
1718636300.9429405,0.0,0.0
1718636301.0724895,0.0,0.0
1718636301.20443,0.0,0.0
1718636301.3327224,0.0,0.0
1718636301.4616785,0.0,0.0
1718636301.5963762,0.0,0.0
1718636301.730024,0.0,0.0
1718636301.8624446,0.0,0.0
1718636301.9925184,0.0,0.0
1718636302.1223981,0.0,0.0
1718636302.2571337,0.0,0.0
1718636302.389078,0.0,0.0
1718636302.5191169,0.0,0.0
1718636302.6509464,0.0,0.0
1718636302.7818635,0.0,0.0
1718636302.911404,0.0,0.0
1718636303.0465384,0.0,0.0
1718636303.1798792,0.0,0.0
1718636303.3143866,0.0,0.0
1718636303.447422,0.0,0.0
1718636303.5791545,0.0,0.0
1718636303.7123327,0.0,0.0
1718636303.8458803,0.0,0.0
1718636303.981429,0.0,0.0
1718636304.1143606,0.0,0.0
1718636304.248264,0.0,0.0
1718636304.380142,0.0,0.0
1718636304.510179,0.0,0.0
1718636304.6408305,0.0,0.0
1718636304.7737892,0.0,0.0
1718636304.9026444,0.0,0.0
1718636305.0367384,0.0,0.0
1718636305.1676185,0.0,0.0
1718636305.2974296,0.0,0.0
1718636305.4310484,0.0,0.0
1718636305.5613225,0.0,0.0
1718636305.690561,0.0,0.0
1718636305.8215683,0.0,0.0
1718636305.9556992,0.0,0.0
1718636306.0891144,0.0,0.0
1718636306.2219954,0.0,0.0
1718636306.3550768,0.0,0.0
1718636306.4893425,0.0,0.0
1718636306.6222336,0.0,0.0
1718636306.7572844,0.0,0.0
1718636306.8901987,0.0,0.0
1718636307.02112,0.0,0.0
1718636307.1529162,0.0,0.0
1718636307.282129,0.0,0.0
1718636307.4105968,0.0,0.0
1718636307.538708,0.0,0.0
1718636307.666688,0.0,0.0
1718636307.796327,0.0,0.0
1718636307.9268975,0.0,0.0
1718636308.0547981,0.0,0.0
1718636308.1826982,0.0,0.0
1718636308.3104346,0.0,0.0
1718636308.440516,0.0,0.0
1718636308.5689704,0.0,0.0
1718636308.6966934,0.0,0.0
1718636308.8258445,0.0,0.0
1718636308.9539952,0.0,0.0
1718636309.085542,0.0,0.0
1718636309.2289279,0.0,0.0
1718636309.3807042,0.0,0.0
1718636309.5416257,0.0,0.0
1718636309.724142,0.0,0.0
1718636309.879209,0.0,0.0
1718636310.0507774,0.0,0.0
1718636310.2114525,0.0,0.0
1718636310.3508842,0.0,0.0
1718636310.5078528,0.0,0.0
1718636310.6601665,0.0,0.0
1718636310.8085616,0.0,0.0
1718636310.9569325,0.0,0.0
1718636311.1073272,0.0,0.0
1718636311.297774,0.0,0.0
1718636311.4703755,0.0,0.0
1718636311.6790607,0.0,0.0
1718636311.8179922,0.0,0.0
1718636312.0072894,0.0,0.0
1718636312.1591792,0.0,0.0
1718636312.319602,0.0,0.0
1718636312.472155,0.0,0.0
1718636312.6064875,0.0,0.0
1718636312.740459,0.0,0.0
1718636312.8752298,0.0,0.0
1718636313.0483472,0.0,0.0
1718636313.2156265,0.0,0.0
1718636313.3796277,0.0,0.0
1718636313.619519,0.0,0.0
1718636313.906806,0.0,0.0
1718636314.1640172,0.0,0.0
1718636314.5183706,0.0,0.0
1718636314.9499147,0.0,0.0
1718636315.329907,0.0,0.0
1718636315.616102,0.0,0.0
1718636315.91802,0.0,0.0
