time,dice,epoch,samples_read
1719251434.3391404,-0.22024297714233398,0,1
1719251434.85699,-0.18243074417114258,0,2
1719251436.4577222,-0.15148448944091797,0,3
1719251437.9295354,-0.1250072717666626,0,4
1719251439.403044,-0.14156103134155273,0,5
