time,dice,epoch,samples_read
1718314728.7315803,-0.25890088081359863,0,1
1718314736.9042914,-0.19215309619903564,0,2
1718314745.083178,-0.17303311824798584,0,3
1718314753.6057537,-0.19498300552368164,0,4
1718314761.8753395,-0.08332324028015137,0,5
1718314770.3051517,-0.14216375350952148,0,6
1718314778.7758965,-0.06509852409362793,0,7
1718314787.0905812,-0.05611109733581543,0,8
1718314795.6851382,-0.03347444534301758,0,9
1718314804.2476475,-0.027083873748779297,0,10
1718314813.8300464,-0.083854079246521,0,11
1718314822.2109022,-0.03257489204406738,0,12
1718314830.871414,-0.03956413269042969,0,13
1718314839.6270964,-0.161834716796875,0,14
1718314848.288043,-0.053698062896728516,0,15
1718314856.992669,-0.11567330360412598,0,16
1718314865.336503,-0.0672910213470459,0,17
1718314873.8485887,-0.09902560710906982,0,18
1718314882.4639626,-0.05980491638183594,0,19
1718314890.890074,-0.11825788021087646,0,20
1718314900.64166,-0.05103135108947754,0,21
1718314909.2753012,-0.11639285087585449,0,22
1718314917.9514964,-0.038431406021118164,0,23
1718314926.3991077,-0.015680313110351562,0,24
1718314934.6789148,0.0517459511756897,0,25
1718314943.0937414,0.038912057876586914,0,26
1718314951.5430129,-0.025299549102783203,0,27
1718314960.037447,-0.02504134178161621,0,28
1718314968.6412022,0.01037830114364624,0,29
1718314977.1765966,-0.14110028743743896,0,30
1718314986.6994488,0.003226161003112793,0,31
1718314995.412831,-0.002370119094848633,0,32
1718315003.807873,-0.054204463958740234,0,33
1718315012.4030855,-0.004339098930358887,0,34
1718315021.1521506,0.07144045829772949,0,35
1718315029.6452084,0.05575239658355713,0,36
1718315038.1093087,0.11011213064193726,0,37
1718315046.6130822,0.05753970146179199,0,38
1718315055.159057,0.18513864278793335,0,39
1718315063.7466838,0.0658465027809143,0,40
1718315073.5405989,0.07317256927490234,0,41
1718315082.2451897,0.0467413067817688,0,42
1718315090.873071,0.09495854377746582,0,43
1718315099.230388,0.08129829168319702,0,44
1718315107.899643,0.08728945255279541,0,45
1718315116.4077415,0.11979293823242188,0,46
1718315124.6873803,0.15651172399520874,0,47
1718315133.3863394,0.173900306224823,0,48
1718315141.932699,0.1670488715171814,0,49
1718315150.5240002,0.04847186803817749,0,50
1718315160.3376138,0.14396792650222778,0,51
1718315168.8905551,0.026292383670806885,0,52
1718315177.4022965,0.1411718726158142,0,53
1718315185.910637,0.12745046615600586,0,54
1718315194.3615708,0.08779358863830566,0,55
1718315202.9388351,0.07837748527526855,0,56
1718315211.3339744,0.14022350311279297,0,57
1718315220.0531318,0.10450035333633423,0,58
1718315228.6631002,0.17746180295944214,0,59
1718315237.2529635,0.15968161821365356,0,60
1718315246.9386141,0.10935461521148682,0,61
1718315255.2588506,0.10462772846221924,0,62
1718315263.8004496,0.14132559299468994,0,63
1718315272.2953932,0.1838439702987671,0,64
1718315281.0540872,-0.10404276847839355,0,65
1718315289.7112281,0.20421582460403442,0,66
1718315298.294601,0.1962296962738037,0,67
1718315306.533893,0.1840806007385254,0,68
1718315315.16275,0.18129009008407593,0,69
1718315323.8844466,0.20497041940689087,0,70
1718315333.5755754,0.21500158309936523,0,71
1718315342.3794658,0.21269285678863525,0,72
1718315351.0921881,0.2119312882423401,0,73
1718315359.7069147,0.20705890655517578,0,74
1718315368.1953278,0.24192887544631958,0,75
1718315376.6811714,0.12660843133926392,0,76
1718315385.2934837,0.14652913808822632,0,77
1718315393.8482525,0.2113092541694641,0,78
1718315402.4262638,0.20895445346832275,0,79
1718315411.1918507,0.21357250213623047,0,80
1718315420.6761658,0.19833993911743164,0,81
1718315429.2531562,0.20737463235855103,0,82
1718315437.9098806,0.30294865369796753,0,83
1718315446.782085,0.2894914150238037,0,84
1718315455.5101557,0.2574961185455322,0,85
1718315463.9602158,0.3085063099861145,0,86
1718315472.5777898,0.1930328607559204,0,87
1718315481.782086,0.025396347045898438,0,88
1718315490.7107952,0.210482656955719,0,89
1718315499.4408348,0.1908910870552063,0,90
1718315509.3768854,0.24969398975372314,0,91
1718315518.192905,0.2532780170440674,0,92
1718315526.872377,0.2998291254043579,0,93
1718315535.642485,0.23772436380386353,0,94
1718315544.3530126,0.27420419454574585,0,95
1718315553.2153652,0.3194686770439148,0,96
1718315561.8305721,0.24129033088684082,0,97
1718315570.714711,0.32758867740631104,0,98
1718315579.2678547,0.1925528645515442,0,99
1718315588.1671083,0.30848950147628784,0,100
