time,dice,epoch,samples_read
1719245088.2664628,-0.1002422571182251,6,62
1719245089.4623003,-0.05349016189575195,6,63
1719245090.5858045,-0.055231571197509766,6,64
1719245091.7755477,-0.09067046642303467,6,65
1719245092.9365864,-0.07634592056274414,6,66
1719245094.165368,-0.03886222839355469,6,67
1719245095.2921383,-0.047394633293151855,6,68
1719245096.4498591,-0.10352277755737305,6,69
1719245097.6271818,-0.04286599159240723,6,70
1719245098.82814,-0.04853999614715576,7,71
1719245099.9352438,-0.09543061256408691,7,72
1719245101.0935023,-0.048989057540893555,7,73
1719245102.2598238,-0.049895286560058594,7,74
1719245103.4043097,-0.08588480949401855,7,75
1719245104.513174,-0.07069623470306396,7,76
1719245105.6781816,-0.03410327434539795,7,77
1719245106.8316915,-0.041863083839416504,7,78
1719245107.9724805,-0.09766519069671631,7,79
1719245109.1157858,-0.03663039207458496,7,80
1719245110.290544,-0.04259061813354492,8,81
1719245111.4318557,-0.09064662456512451,8,82
1719245112.6527576,-0.042560696601867676,8,83
1719245113.8152323,-0.046196699142456055,8,84
1719245114.9552224,-0.08142173290252686,8,85
1719245116.1004071,-0.06717658042907715,8,86
1719245117.3205333,-0.02903902530670166,8,87
1719245118.4965773,-0.038472890853881836,8,88
1719245119.67824,-0.09276366233825684,8,89
1719245120.8485904,-0.03136777877807617,8,90
1719245122.0552876,-0.037264108657836914,9,91
1719245123.193417,-0.08610022068023682,9,92
1719245124.321595,-0.03771805763244629,9,93
1719245125.4668996,-0.03958606719970703,9,94
1719245126.625674,-0.07644975185394287,9,95
1719245127.7618897,-0.06131744384765625,9,96
1719245128.8987608,-0.02261805534362793,9,97
1719245130.0862913,-0.03208661079406738,9,98
1719245131.2438507,-0.08813285827636719,9,99
1719245132.4205735,-0.02524709701538086,9,100
1719245133.5468874,-0.03208363056182861,10,101
1719245134.7334056,-0.08115458488464355,10,102
1719245135.9151876,-0.06302881240844727,10,103
1719245137.1102421,-0.04431736469268799,10,104
1719245138.2332606,0.019603610038757324,10,105
1719245139.408981,-0.04487442970275879,10,106
1719245140.6086574,-0.04267764091491699,10,107
1719245141.7897556,0.02078908681869507,10,108
1719245142.9307795,0.05391019582748413,10,109
1719245144.0997555,-0.038130760192871094,10,110
1719245145.2316432,-0.0760577917098999,11,111
1719245146.474046,-0.03441572189331055,11,112
1719245147.6074305,-0.06496632099151611,11,113
1719245148.786574,-0.044481515884399414,11,114
1719245149.9646535,0.013847589492797852,11,115
1719245151.1627095,-0.04267609119415283,11,116
1719245152.3005328,-0.04028630256652832,11,117
1719245153.4677575,0.008047759532928467,11,118
1719245154.5861447,0.053312718868255615,11,119
1719245155.7662234,-0.03826904296875,11,120
1719245156.936099,-0.057843804359436035,12,121
1719245158.0776584,-0.024281620979309082,12,122
1719245159.1982799,-0.05925488471984863,12,123
1719245160.4060614,-0.04008960723876953,12,124
1719245161.5768478,0.021490275859832764,12,125
1719245162.7220442,-0.05361795425415039,12,126
1719245163.864616,-0.04208183288574219,12,127
1719245165.0233428,0.01820385456085205,12,128
1719245166.17074,0.05568438768386841,12,129
1719245167.311366,-0.03274393081665039,12,130
1719245168.4993017,-0.05217099189758301,13,131
1719245169.67241,-0.024713754653930664,13,132
1719245170.889952,-0.05166769027709961,13,133
1719245172.0224051,-0.032686710357666016,13,134
1719245173.1812267,0.021457791328430176,13,135
1719245174.350332,-0.03541374206542969,13,136
1719245175.5001357,-0.03228330612182617,13,137
1719245176.6117625,0.02424722909927368,13,138
1719245177.8058078,0.07235974073410034,13,139
1719245178.9667609,-0.057118892669677734,13,140
1719245180.1824753,-0.04858279228210449,14,141
1719245181.2806242,-0.017684340476989746,14,142
1719245182.470846,-0.04740142822265625,14,143
1719245183.6476524,-0.06584250926971436,14,144
1719245184.8547647,-0.06902337074279785,14,145
1719245185.9848616,0.0022978782653808594,14,146
1719245187.1561623,-0.024071693420410156,14,147
1719245188.322532,0.0407184362411499,14,148
1719245189.5373595,-0.02257537841796875,14,149
1719245190.657962,0.006121277809143066,14,150
1719245191.8078501,0.0335463285446167,15,151
1719245192.943177,-0.04900217056274414,15,152
1719245194.2010696,0.01113516092300415,15,153
1719245195.332361,-0.06404829025268555,15,154
