timestamp,gpu_util,gpu_mem
1719244831.2708983,0.0,4.0
1719244831.4379306,0.0,4.0
1719244831.5762978,0.0,20.0
1719244831.7323184,0.0,423.0
1719244831.8687236,6.0,633.0
1719244832.006053,6.0,633.0
1719244832.1345978,2.0,633.0
1719244832.2622788,0.0,633.0
1719244832.3928013,0.0,633.0
1719244832.5691662,0.0,633.0
1719244832.7057939,0.0,633.0
1719244832.8419135,0.0,633.0
1719244832.9786365,0.0,633.0
1719244833.115503,0.0,633.0
1719244833.2498908,0.0,633.0
1719244833.3876224,0.0,633.0
1719244833.519027,0.0,633.0
1719244833.6543357,0.0,633.0
1719244833.788224,0.0,633.0
1719244833.9185486,0.0,633.0
1719244834.0485044,0.0,633.0
1719244834.1791265,0.0,633.0
1719244834.3076382,0.0,633.0
1719244834.4443817,0.0,633.0
1719244834.580162,0.0,633.0
1719244834.7158244,0.0,633.0
1719244834.8540323,0.0,633.0
1719244834.9916437,0.0,633.0
1719244835.1220245,0.0,633.0
1719244835.2566488,0.0,633.0
1719244835.3916712,0.0,633.0
1719244835.5266638,0.0,633.0
1719244835.65857,0.0,633.0
1719244835.7893674,0.0,633.0
1719244835.92145,0.0,633.0
1719244836.0571077,0.0,633.0
1719244836.237672,0.0,633.0
1719244836.3725824,0.0,633.0
1719244836.5099049,0.0,633.0
1719244836.6446345,0.0,633.0
1719244836.7778482,0.0,633.0
1719244836.9122722,0.0,633.0
1719244837.0494478,0.0,633.0
1719244837.2135584,0.0,633.0
1719244837.3552942,0.0,633.0
1719244837.4971519,0.0,633.0
1719244837.6358736,0.0,633.0
1719244837.7759125,0.0,633.0
1719244837.9509573,0.0,633.0
1719244838.0889466,0.0,633.0
1719244838.6316586,0.0,633.0
1719244838.771877,0.0,633.0
1719244838.9098244,0.0,633.0
1719244839.0508451,0.0,633.0
1719244839.1880584,0.0,633.0
1719244839.3279707,0.0,633.0
1719244839.466696,0.0,633.0
1719244839.6062922,0.0,633.0
1719244839.7467256,0.0,633.0
1719244839.8880625,0.0,633.0
1719244840.0296526,0.0,633.0
1719244840.1690242,0.0,633.0
1719244840.305892,0.0,633.0
1719244840.4428494,0.0,633.0
1719244840.5774019,0.0,633.0
1719244840.7146888,0.0,633.0
1719244840.8539937,0.0,633.0
1719244840.9938087,0.0,633.0
1719244841.1302955,0.0,633.0
1719244841.266171,0.0,633.0
1719244841.4036953,0.0,633.0
1719244841.555991,0.0,633.0
1719244841.696177,0.0,633.0
1719244841.8308547,0.0,633.0
1719244841.9674292,0.0,633.0
1719244842.1055083,0.0,633.0
1719244842.2402427,0.0,633.0
1719244842.3742743,0.0,633.0
1719244842.511042,0.0,633.0
1719244842.6510127,0.0,633.0
1719244842.7892551,0.0,633.0
1719244842.927757,0.0,633.0
1719244843.0640965,0.0,633.0
1719244843.3738527,0.0,633.0
1719244843.5113454,0.0,633.0
1719244843.6511216,0.0,633.0
1719244843.7900143,0.0,633.0
1719244843.9280584,0.0,633.0
1719244844.066083,0.0,633.0
1719244844.2019792,0.0,633.0
1719244844.3375041,0.0,633.0
1719244844.4747531,0.0,633.0
1719244844.6088002,0.0,633.0
1719244844.9291174,0.0,633.0
1719244845.0716465,0.0,633.0
1719244845.2102008,0.0,633.0
1719244845.3458982,0.0,633.0
1719244845.4831476,0.0,633.0
1719244845.6225927,0.0,633.0
1719244845.7608986,0.0,633.0
1719244845.8980377,0.0,633.0
1719244846.0342615,0.0,633.0
1719244846.1676908,0.0,633.0
1719244846.3030913,0.0,633.0
1719244846.4363801,0.0,633.0
1719244846.5700364,0.0,633.0
1719244846.7023628,0.0,633.0
1719244846.8339999,0.0,633.0
1719244846.9691026,0.0,633.0
1719244847.100959,0.0,633.0
1719244847.2413368,0.0,633.0
1719244847.3803453,0.0,633.0
1719244847.5164623,0.0,633.0
1719244847.6518395,0.0,633.0
1719244847.785501,0.0,633.0
1719244847.9173915,0.0,633.0
1719244848.050216,0.0,633.0
1719244848.1843412,0.0,633.0
1719244848.3180828,0.0,633.0
1719244848.4545424,0.0,633.0
1719244848.5934732,0.0,633.0
1719244848.7330801,0.0,633.0
1719244848.8717766,0.0,633.0
1719244849.0090995,0.0,633.0
1719244849.14788,0.0,633.0
1719244849.28749,0.0,633.0
1719244849.422914,0.0,633.0
1719244849.55869,0.0,633.0
1719244849.6937315,0.0,633.0
1719244849.8278766,0.0,633.0
1719244849.9682279,0.0,633.0
1719244850.104115,0.0,633.0
1719244850.2386568,0.0,633.0
1719244850.3748703,0.0,633.0
1719244850.5100749,0.0,633.0
1719244850.6488595,0.0,633.0
1719244850.788254,0.0,633.0
1719244850.9237804,0.0,633.0
1719244851.0616589,0.0,633.0
1719244851.2019515,0.0,633.0
1719244851.3367732,0.0,633.0
1719244851.5096278,0.0,633.0
1719244851.647553,0.0,633.0
1719244851.788865,0.0,633.0
1719244851.929538,0.0,633.0
1719244852.0671318,0.0,633.0
1719244852.2045236,0.0,633.0
1719244852.344511,0.0,633.0
1719244852.4839656,0.0,633.0
1719244852.6227767,0.0,633.0
1719244852.7606986,0.0,633.0
1719244852.9001224,0.0,633.0
1719244853.0405052,0.0,633.0
1719244853.1796484,0.0,633.0
1719244853.319068,0.0,633.0
1719244853.4573827,0.0,633.0
1719244853.597476,0.0,633.0
1719244853.7366607,0.0,633.0
1719244853.8739204,0.0,633.0
1719244854.0082443,0.0,633.0
1719244854.1432981,0.0,633.0
1719244854.2778654,0.0,633.0
1719244854.417272,0.0,633.0
1719244854.5805871,0.0,633.0
1719244854.714734,0.0,633.0
1719244854.8469448,0.0,633.0
1719244854.9823978,0.0,633.0
1719244855.1148486,0.0,633.0
1719244855.2472389,0.0,633.0
1719244855.3793044,0.0,633.0
1719244855.6895187,0.0,633.0
1719244855.8241887,0.0,633.0
1719244855.9767246,0.0,633.0
1719244856.1224945,0.0,633.0
1719244856.263725,0.0,633.0
1719244856.4089243,0.0,633.0
1719244856.5632493,0.0,633.0
1719244856.7133496,0.0,633.0
1719244856.8746145,0.0,633.0
1719244857.0301108,0.0,633.0
1719244857.1944935,0.0,633.0
1719244857.3517163,0.0,633.0
1719244857.5200572,0.0,633.0
1719244857.6852722,0.0,633.0
1719244857.8534863,0.0,633.0
1719244858.0598278,0.0,633.0
1719244858.2589738,0.0,633.0
1719244858.4223206,0.0,633.0
1719244858.63165,0.0,633.0
1719244858.7994728,0.0,633.0
1719244858.985911,0.0,633.0
1719244859.178205,0.0,633.0
1719244859.3222582,0.0,633.0
1719244859.4855654,0.0,633.0
1719244859.6401656,0.0,633.0
1719244859.7802207,0.0,633.0
1719244859.9208214,0.0,633.0
1719244860.0585244,0.0,633.0
1719244860.1894157,0.0,633.0
1719244860.321735,0.0,633.0
1719244860.4656014,0.0,633.0
1719244860.607436,0.0,633.0
1719244860.7589784,0.0,633.0
1719244860.9217706,0.0,633.0
1719244861.0990725,0.0,633.0
1719244861.2670777,0.0,633.0
1719244861.4146166,0.0,633.0
1719244861.5757217,0.0,633.0
1719244861.7157986,0.0,633.0
1719244861.862023,0.0,633.0
1719244862.002372,0.0,633.0
1719244862.1714044,0.0,633.0
1719244862.324364,0.0,633.0
1719244862.4793193,0.0,633.0
1719244862.6560817,0.0,633.0
1719244862.817447,0.0,633.0
1719244863.0323334,0.0,633.0
1719244863.1917837,0.0,633.0
1719244863.3876886,0.0,633.0
1719244863.5391614,0.0,633.0
1719244863.7269015,0.0,633.0
1719244863.8840146,0.0,633.0
1719244864.0243134,0.0,633.0
1719244864.1855843,0.0,633.0
1719244864.342415,0.0,633.0
1719244864.479034,0.0,633.0
1719244864.6179092,0.0,633.0
1719244864.7545664,0.0,633.0
1719244864.8844392,0.0,633.0
1719244865.0175638,0.0,633.0
1719244865.1561143,0.0,633.0
1719244865.2921982,0.0,633.0
1719244865.4335074,0.0,633.0
1719244865.5894907,0.0,633.0
1719244865.7443416,0.0,633.0
1719244865.9080896,0.0,633.0
1719244866.0567281,0.0,633.0
1719244866.2181711,0.0,633.0
1719244866.3717194,0.0,633.0
1719244866.545884,0.0,633.0
1719244866.6915727,0.0,633.0
1719244866.8347573,0.0,633.0
1719244866.9966626,0.0,633.0
1719244867.1614425,0.0,633.0
1719244867.3211815,0.0,633.0
1719244867.5256343,0.0,633.0
1719244867.7507312,0.0,633.0
1719244867.936981,0.0,633.0
1719244868.123306,0.0,633.0
1719244868.316146,0.0,633.0
1719244868.4925241,0.0,633.0
1719244868.6845014,0.0,633.0
1719244868.8399868,0.0,633.0
1719244868.9952335,0.0,633.0
1719244869.1382804,0.0,633.0
1719244869.2749615,0.0,633.0
1719244869.4054413,0.0,633.0
1719244869.5406396,0.0,633.0
1719244869.6770194,0.0,633.0
1719244869.814171,0.0,633.0
1719244869.9865406,0.0,633.0
1719244870.1349232,0.0,633.0
1719244870.2925699,0.0,633.0
1719244870.4664798,0.0,633.0
1719244870.6249394,0.0,633.0
1719244870.7925382,0.0,633.0
1719244870.9638147,0.0,633.0
1719244871.1123247,0.0,633.0
1719244871.2556868,0.0,633.0
1719244871.4058275,0.0,633.0
1719244871.5664077,0.0,633.0
1719244871.7701194,0.0,633.0
1719244871.9769442,0.0,633.0
1719244872.1859255,0.0,633.0
1719244872.6146982,0.0,633.0
1719244872.8061657,0.0,633.0
1719244872.9437687,0.0,633.0
1719244873.1163952,0.0,633.0
1719244873.280773,0.0,633.0
1719244873.4187052,0.0,633.0
1719244873.558638,0.0,633.0
1719244873.6944232,0.0,633.0
1719244873.8277993,0.0,633.0
