time,dice,epoch,samples_read
1718651159.721683,-0.39345240592956543,0,1
1718651160.19246,nan,0,2
1718651161.3174026,nan,0,3
1718651162.4548767,nan,0,4
1718651163.5842493,nan,0,5
1718651164.7321424,nan,0,6
1718651165.8695335,nan,0,7
1718651166.9921293,nan,0,8
1718651168.1298542,nan,0,9
1718651169.2628217,nan,0,10
