time,dice,epoch,samples_read
1718652825.1384218,-0.4148833751678467,0,1
1718652825.6054804,nan,0,2
1718652826.8251903,nan,0,3
1718652828.0336235,nan,0,4
1718652829.1978579,nan,0,5
1718652830.3004875,nan,0,6
1718652831.4891176,nan,0,7
1718652832.6608636,nan,0,8
1718652833.7766953,nan,0,9
1718652834.8849516,nan,0,10
