timestamp,gpu_util,gpu_mem
1718652746.5402977,0.0,4.0
1718652746.6710563,0.0,4.0
1718652746.8004787,0.0,4.0
1718652746.9306505,0.0,21.0
1718652747.0675614,0.0,423.0
1718652747.1979606,5.0,709.0
1718652747.3287086,5.0,709.0
1718652747.4586203,8.0,709.0
1718652747.5885699,0.0,709.0
1718652747.7198386,0.0,709.0
1718652747.892533,0.0,709.0
1718652748.0235298,0.0,709.0
1718652748.1568158,0.0,709.0
1718652748.2882817,0.0,709.0
1718652748.4203625,0.0,709.0
1718652748.5510569,0.0,709.0
1718652748.6802468,0.0,709.0
1718652748.8106384,0.0,709.0
1718652748.9401186,0.0,709.0
1718652749.069995,0.0,709.0
1718652749.2015023,0.0,709.0
1718652749.3284883,0.0,709.0
1718652749.4567187,0.0,709.0
1718652749.5848923,0.0,709.0
1718652749.7154527,0.0,709.0
1718652749.8443105,0.0,709.0
1718652749.976797,0.0,709.0
1718652750.1076212,0.0,709.0
1718652750.2378924,0.0,709.0
1718652750.3672566,0.0,709.0
1718652750.4980388,0.0,709.0
1718652750.6290252,0.0,709.0
1718652750.7609248,0.0,709.0
1718652750.8904395,0.0,709.0
1718652751.019016,0.0,709.0
1718652751.151255,0.0,709.0
1718652751.2812526,0.0,709.0
1718652751.4108298,0.0,709.0
1718652751.5421267,0.0,709.0
1718652751.673505,0.0,709.0
1718652751.8046732,0.0,709.0
1718652751.936268,0.0,709.0
1718652752.0683427,0.0,709.0
1718652752.1994271,0.0,709.0
1718652752.3297567,0.0,709.0
1718652752.461993,0.0,709.0
1718652752.593707,0.0,709.0
1718652752.7280679,0.0,709.0
1718652752.8595612,0.0,709.0
1718652752.992779,0.0,709.0
1718652753.1233072,0.0,709.0
1718652753.254612,0.0,709.0
1718652753.3851023,0.0,709.0
1718652753.515087,0.0,709.0
1718652753.6475694,0.0,709.0
1718652753.7789333,0.0,709.0
1718652753.9111025,0.0,709.0
1718652754.0409937,0.0,709.0
1718652754.1720364,0.0,709.0
1718652754.3034294,0.0,709.0
1718652754.434083,0.0,709.0
1718652754.5660017,0.0,709.0
1718652754.6966546,0.0,709.0
1718652754.8274627,0.0,709.0
1718652754.957901,0.0,709.0
1718652755.0886433,0.0,709.0
1718652755.2213073,0.0,709.0
1718652755.353283,0.0,709.0
1718652755.4842577,0.0,709.0
1718652755.6145265,0.0,709.0
1718652755.7453387,0.0,709.0
1718652755.8763301,0.0,709.0
1718652756.007291,0.0,709.0
1718652756.1377902,0.0,709.0
1718652756.2694583,0.0,709.0
1718652756.3990476,0.0,709.0
1718652756.5303514,0.0,709.0
1718652756.6609054,0.0,709.0
1718652756.792282,0.0,709.0
1718652756.9227414,0.0,709.0
1718652757.053683,0.0,709.0
1718652757.1829846,0.0,709.0
1718652757.3141258,0.0,709.0
1718652757.4454045,0.0,709.0
1718652757.5779748,0.0,709.0
1718652757.710354,0.0,709.0
1718652757.8432958,0.0,709.0
1718652757.973938,0.0,709.0
1718652758.104674,0.0,709.0
1718652758.2356095,0.0,709.0
1718652758.3673234,0.0,709.0
1718652758.499517,0.0,709.0
1718652758.6309047,0.0,709.0
1718652758.7644327,0.0,709.0
1718652758.895415,0.0,709.0
1718652759.0262277,0.0,709.0
1718652759.1565707,0.0,709.0
1718652759.2864668,0.0,709.0
1718652759.4168458,0.0,709.0
1718652759.5490615,0.0,709.0
1718652759.679085,0.0,709.0
1718652759.8120172,0.0,709.0
1718652759.9429803,0.0,709.0
1718652760.07492,0.0,709.0
1718652760.2062044,0.0,709.0
1718652760.3363698,0.0,709.0
1718652760.4687986,0.0,709.0
1718652760.6004434,0.0,709.0
1718652760.7345471,0.0,709.0
1718652760.8656287,0.0,709.0
1718652760.9970548,0.0,709.0
1718652761.1263433,0.0,709.0
1718652761.2556589,0.0,709.0
1718652761.3877413,0.0,709.0
1718652761.5162046,0.0,709.0
1718652761.6446714,0.0,709.0
1718652761.7729635,0.0,709.0
1718652761.9026856,0.0,709.0
1718652762.0313747,0.0,709.0
1718652762.1597772,0.0,709.0
1718652762.2889993,0.0,709.0
1718652762.4176278,0.0,709.0
1718652762.5462217,0.0,709.0
1718652762.6749368,0.0,709.0
1718652762.8047261,0.0,709.0
1718652762.9336185,0.0,709.0
1718652763.062026,0.0,709.0
1718652763.1926632,0.0,709.0
1718652763.3229108,0.0,709.0
1718652763.453083,0.0,709.0
1718652763.5854576,0.0,709.0
1718652763.717582,0.0,709.0
1718652763.849679,0.0,709.0
1718652763.9787767,0.0,709.0
1718652764.1078136,0.0,709.0
1718652764.239518,0.0,709.0
1718652764.369493,0.0,709.0
1718652764.498661,0.0,709.0
1718652764.6303265,0.0,709.0
