time,dice,epoch,samples_read
1719415383.4155102,-16.127891540527344,0,58
1719415384.724107,-16.32689666748047,0,59
1719415386.0309384,-16.126047134399414,0,60
1719415387.311654,-16.33149528503418,0,61
1719415388.6484447,-16.333526611328125,0,62
1719415389.9553676,-16.164413452148438,0,63
1719415391.2637665,-16.06062889099121,0,64
1719415392.573045,-16.423500061035156,0,65
1719415393.8487947,-16.21274757385254,0,66
1719415395.1678307,-16.217697143554688,0,67
1719415396.4972963,-16.149213790893555,0,68
1719415397.788818,-16.27149200439453,0,69
1719415399.0964878,-16.064495086669922,0,70
1719415400.4777517,-16.208837509155273,0,71
1719415401.765061,-16.159395217895508,0,72
1719415403.0412006,-16.235361099243164,0,73
1719415404.3108478,-16.144622802734375,0,74
1719415405.5970333,-16.31908416748047,0,75
1719415406.876667,-16.2574520111084,0,76
1719415408.1555445,-16.10369110107422,0,77
1719415409.432364,-16.303096771240234,0,78
1719415410.7143822,-16.197834014892578,0,79
1719415412.0232341,-16.279417037963867,0,80
1719415413.4378583,-16.22743034362793,0,81
1719415414.7440047,-16.191978454589844,0,82
1719415416.0559797,-16.277782440185547,0,83
1719415417.370725,-16.155332565307617,0,84
1719415418.681482,-16.377853393554688,0,85
1719415419.961633,-16.28462791442871,0,86
1719415421.2417352,-16.055749893188477,0,87
1719415422.550498,-16.240198135375977,0,88
1719415423.8551083,-16.247194290161133,0,89
1719415425.1685195,-16.151397705078125,0,90
1719415426.5530424,-16.08779525756836,0,91
1719415427.9602413,-16.090539932250977,0,92
1719415429.2414222,-16.237565994262695,0,93
1719415430.6586654,-16.064115524291992,0,94
1719415431.9576747,-16.092365264892578,0,95
1719415433.2337036,-16.2321834564209,0,96
1719415434.5064456,-16.09695053100586,0,97
1719415435.791377,-16.151735305786133,0,98
1719415437.1091416,-16.015316009521484,0,99
1719415438.4194646,-16.0880184173584,0,100
1719415443.7392206,-16.309354782104492,1,101
1719415445.0225663,-16.129148483276367,1,102
1719415446.3277957,-16.022369384765625,1,103
1719415447.6308231,-16.008737564086914,1,104
1719415448.9406874,-16.090572357177734,1,105
1719415450.2981565,-16.056194305419922,1,106
1719415451.5996108,-16.129013061523438,1,107
1719415452.9393227,-16.283246994018555,1,108
1719415454.2627342,-16.020938873291016,1,109
1719415455.5838873,-16.320709228515625,1,110
1719415456.876674,-16.243627548217773,1,111
1719415458.175773,-16.071046829223633,1,112
1719415459.4850445,-15.888551712036133,1,113
1719415460.7890036,-16.107301712036133,1,114
1719415462.1506712,-16.089488983154297,1,115
1719415463.4641163,-16.13697052001953,1,116
1719415464.766486,-16.064241409301758,1,117
1719415466.0743034,-16.15618133544922,1,118
1719415467.4274962,-16.011188507080078,1,119
1719415468.7407713,-16.28972053527832,1,120
1719415470.1009526,-16.242891311645508,1,121
1719415471.4258926,-16.16195297241211,1,122
1719415472.7564237,-16.145601272583008,1,123
1719415474.0758886,-16.09322166442871,1,124
1719415475.3988335,-16.167713165283203,1,125
1719415476.7689157,-16.27322769165039,1,126
1719415478.082068,-16.255399703979492,1,127
1719415479.403652,-16.051342010498047,1,128
1719415480.716005,-15.941619873046875,1,129
1719415482.0739381,-15.946903228759766,1,130
1719415483.4587367,-15.978357315063477,1,131
1719415484.8513112,-15.904556274414062,1,132
1719415486.1831708,-16.077016830444336,1,133
1719415487.4966364,-16.226160049438477,1,134
1719415488.8177903,-16.15961456298828,1,135
1719415490.2612095,-16.14288330078125,1,136
1719415491.573427,-16.149192810058594,1,137
1719415492.9125407,-16.082225799560547,1,138
1719415494.216293,-16.17049789428711,1,139
1719415495.6501515,-16.18562126159668,1,140
1719415497.0338788,-16.206857681274414,1,141
1719415498.3319418,-15.988435745239258,1,142
1719415499.6360617,-16.326208114624023,1,143
1719415500.9678009,-16.263477325439453,1,144
1719415502.2847402,-16.155517578125,1,145
1719415503.6213326,-16.141984939575195,1,146
1719415504.945406,-16.510860443115234,1,147
1719415506.2483459,-16.038671493530273,1,148
1719415507.5850604,-16.16266441345215,1,149
1719415508.912879,-16.25841522216797,1,150
1719415510.259066,-16.143068313598633,1,151
1719415511.612299,-16.0195369720459,1,152
1719415512.9421024,-16.103403091430664,1,153
1719415514.2756698,-16.173620223999023,1,154
1719415515.6079688,-16.14275360107422,1,155
1719415516.9244418,-16.012744903564453,1,156
1719415518.2276957,-16.13787078857422,1,157
1719415519.5279694,-15.951644897460938,1,158
1719415520.9064832,-16.135318756103516,1,159
1719415522.2244174,-16.174861907958984,1,160
1719415523.5323272,-16.074384689331055,1,161
1719415524.835383,-16.037200927734375,1,162
1719415526.1367927,-16.02276039123535,1,163
1719415527.4281878,-16.148252487182617,1,164
1719415528.7240117,-16.11241912841797,1,165
1719415530.0309947,-15.963911056518555,1,166
1719415531.3256824,-16.229066848754883,1,167
1719415532.6467376,-16.163049697875977,1,168
1719415534.0432198,-16.244611740112305,1,169
1719415535.3801625,-16.172550201416016,1,170
1719415536.7655575,-15.917396545410156,1,171
1719415538.0907373,-16.027908325195312,1,172
1719415539.4248917,-16.24353790283203,1,173
1719415540.7491817,-15.909507751464844,1,174
1719415542.186898,-16.17559242248535,1,175
1719415543.4818642,-16.087505340576172,1,176
1719415544.8028667,-16.536027908325195,1,177
1719415546.232339,-16.080984115600586,1,178
1719415547.5548658,-16.157934188842773,1,179
1719415548.8498244,-16.16797637939453,1,180
1719415550.151169,-15.99146842956543,1,181
1719415551.4487598,-15.889274597167969,1,182
1719415552.7499745,-16.103185653686523,1,183
1719415554.0864377,-16.006935119628906,1,184
1719415555.4074686,-15.959756851196289,1,185
1719415556.8587992,-16.076858520507812,1,186
1719415558.1975887,-16.020030975341797,1,187
1719415559.5306346,-15.892963409423828,1,188
1719415560.889495,-16.19923210144043,1,189
1719415562.2142246,-16.042682647705078,1,190
1719415563.5270388,-15.965394973754883,1,191
1719415564.8237271,-16.20583724975586,1,192
1719415566.1335242,-15.964353561401367,1,193
1719415567.5837665,-15.81563949584961,1,194
1719415568.9661634,-16.162311553955078,1,195
1719415570.3732667,-15.97390365600586,1,196
1719415571.6791797,-16.059646606445312,1,197
1719415573.0395024,-16.13167381286621,1,198
1719415574.3483412,-16.042863845825195,1,199
1719415575.654981,-16.050962448120117,1,200
1719415580.9360793,-15.937297821044922,2,201
1719415582.257312,-16.119979858398438,2,202
1719415583.5640647,-15.95079231262207,2,203
1719415584.888839,-16.08463478088379,2,204
1719415586.2341993,-16.0175724029541,2,205
1719415587.565342,-16.173261642456055,2,206
1719415588.8968654,-16.120515823364258,2,207
1719415590.2351193,-15.900253295898438,2,208
1719415591.5460622,-15.984025955200195,2,209
1719415592.8522966,-16.14273452758789,2,210
1719415594.1612756,-16.000595092773438,2,211
1719415595.4673595,-16.143714904785156,2,212
1719415596.7961638,-16.098154067993164,2,213
1719415598.1168656,-16.010107040405273,2,214
1719415599.4300103,-15.987302780151367,2,215
1719415600.7701032,-16.04854965209961,2,216
1719415602.0851684,-16.07726287841797,2,217
1719415603.4197035,-15.846899032592773,2,218
1719415604.7573464,-15.933216094970703,2,219
1719415606.10684,-15.903278350830078,2,220
1719415607.4444478,-15.912679672241211,2,221
1719415608.9229906,-15.801942825317383,2,222
1719415610.258086,-15.977924346923828,2,223
1719415611.6053178,-15.783613204956055,2,224
1719415612.9410663,-16.058576583862305,2,225
1719415614.2723033,-16.055667877197266,2,226
1719415615.6615677,-15.914278030395508,2,227
1719415616.9605389,-16.010690689086914,2,228
1719415618.2719703,-15.97702407836914,2,229
1719415619.5754309,-15.949686050415039,2,230
1719415620.8757997,-15.828729629516602,2,231
1719415622.3876705,-15.872663497924805,2,232
1719415623.683838,-16.078006744384766,2,233
1719415624.9871244,-16.038469314575195,2,234
1719415626.2918656,-15.937643051147461,2,235
1719415627.640712,-15.877410888671875,2,236
1719415629.0307453,-16.075769424438477,2,237
1719415630.3566923,-16.067790985107422,2,238
1719415631.665558,-15.904449462890625,2,239
1719415632.9779646,-15.83053207397461,2,240
1719415634.284947,-15.887645721435547,2,241
1719415635.6194284,-15.914081573486328,2,242
1719415636.953329,-15.929916381835938,2,243
1719415638.2646832,-15.940786361694336,2,244
1719415639.5781384,-15.87800407409668,2,245
1719415640.889926,-15.900810241699219,2,246
1719415642.2016912,-16.088314056396484,2,247
1719415643.5205004,-15.821210861206055,2,248
1719415644.8734236,-15.899663925170898,2,249
1719415646.1861525,-15.815570831298828,2,250
1719415647.4913352,-15.923389434814453,2,251
1719415648.788802,-15.858224868774414,2,252
1719415650.1683218,-15.83021354675293,2,253
1719415651.5823004,-15.945287704467773,2,254
1719415652.906204,-15.988639831542969,2,255
1719415654.297442,-16.04463005065918,2,256
1719415655.6413805,-15.908130645751953,2,257
1719415656.9496386,-16.059864044189453,2,258
1719415658.3494005,-15.831253051757812,2,259
1719415659.6864,-15.788640975952148,2,260
1719415661.0089076,-15.847854614257812,2,261
1719415662.3153644,-15.81916618347168,2,262
1719415663.6147847,-15.696439743041992,2,263
1719415664.9271793,-15.87588119506836,2,264
1719415666.3254325,-15.843950271606445,2,265
1719415667.648888,-15.965078353881836,2,266
1719415669.0371041,-15.813484191894531,2,267
1719415670.4787912,-16.13686180114746,2,268
1719415671.8502007,-15.889165878295898,2,269
1719415673.1803093,-15.886219024658203,2,270
1719415674.5194361,-15.888086318969727,2,271
1719415675.9474022,-15.895626068115234,2,272
1719415677.2803907,-15.734514236450195,2,273
1719415678.5970316,-15.972305297851562,2,274
1719415679.9644341,-15.923530578613281,2,275
1719415681.2640138,-15.940071105957031,2,276
1719415682.665759,-15.870624542236328,2,277
1719415684.007502,-15.956790924072266,2,278
1719415685.3431695,-16.05812644958496,2,279
1719415686.7649713,-15.736783981323242,2,280
1719415688.1044269,-15.754976272583008,2,281
1719415689.4511461,-15.984346389770508,2,282
1719415690.7919602,-15.845203399658203,2,283
1719415692.1360984,-15.890583038330078,2,284
1719415693.4379685,-15.817543029785156,2,285
1719415694.7642553,-15.926082611083984,2,286
1719415696.0894508,-15.848285675048828,2,287
1719415697.4451795,-15.987688064575195,2,288
1719415698.7825413,-15.858940124511719,2,289
1719415700.093211,-16.094945907592773,2,290
1719415701.389187,-15.936077117919922,2,291
1719415702.6878238,-15.784822463989258,2,292
1719415704.0717056,-15.664377212524414,2,293
1719415705.3941116,-15.989370346069336,2,294
1719415706.7631547,-15.939014434814453,2,295
1719415708.1598141,-15.712228775024414,2,296
1719415709.4568007,-15.840539932250977,2,297
1719415710.753413,-15.825540542602539,2,298
1719415712.085858,-15.692157745361328,2,299
1719415713.4237444,-16.03453826904297,2,300
1719415718.7455206,-15.755197525024414,3,301
1719415720.0496142,-15.77859878540039,3,302
1719415721.375016,-15.808820724487305,3,303
1719415722.7343287,-15.756050109863281,3,304
1719415724.0515606,-15.820201873779297,3,305
1719415725.3885906,-16.096134185791016,3,306
1719415726.684793,-15.943258285522461,3,307
1719415728.0243833,-15.710758209228516,3,308
1719415729.3276613,-15.749895095825195,3,309
1719415730.6524503,-15.837312698364258,3,310
1719415732.0020814,-15.737756729125977,3,311
1719415733.323247,-15.79648208618164,3,312
1719415734.656878,-15.900514602661133,3,313
1719415735.9768898,-15.994993209838867,3,314
1719415737.3012452,-15.867326736450195,3,315
1719415738.6319342,-15.830619812011719,3,316
1719415739.9258683,-16.04570960998535,3,317
1719415741.2360764,-15.886823654174805,3,318
1719415742.566522,-15.75680160522461,3,319
1719415743.9094646,-15.845685958862305,3,320
1719415745.209507,-15.94821548461914,3,321
1719415746.516336,-15.773660659790039,3,322
1719415747.8277817,-15.795671463012695,3,323
1719415749.1321485,-15.62384033203125,3,324
1719415750.4394653,-15.71524429321289,3,325
1719415751.7333796,-15.74612808227539,3,326
1719415753.0537767,-16.01463508605957,3,327
1719415754.3799157,-15.896718978881836,3,328
1719415755.7220974,-15.756305694580078,3,329
1719415757.0827448,-15.89208984375,3,330
1719415758.3948789,-15.820819854736328,3,331
1719415759.695739,-15.712919235229492,3,332
1719415761.0007536,-15.828012466430664,3,333
1719415762.2987244,-15.715509414672852,3,334
1719415763.601161,-15.788951873779297,3,335
1719415764.902202,-15.912445068359375,3,336
1719415766.2583115,-16.02687644958496,3,337
1719415767.566645,-15.763242721557617,3,338
1719415768.870867,-15.846572875976562,3,339
1719415770.1986394,-15.851192474365234,3,340
1719415771.5680032,-15.899454116821289,3,341
1719415772.9331203,-15.738479614257812,3,342
1719415774.2802622,-15.796407699584961,3,343
1719415775.6203122,-16.012704849243164,3,344
1719415777.005102,-15.782539367675781,3,345
1719415778.3367255,-15.62744140625,3,346
1719415779.6466932,-15.72452163696289,3,347
1719415780.9926069,-15.941473007202148,3,348
1719415782.3196487,-15.630453109741211,3,349
1719415783.717952,-15.763557434082031,3,350
1719415785.0214477,-15.872499465942383,3,351
1719415786.3166919,-15.714887619018555,3,352
1719415787.6532705,-15.733991622924805,3,353
1719415788.985537,-15.55091667175293,3,354
1719415790.3626425,-15.662275314331055,3,355
1719415791.662426,-15.660451889038086,3,356
1719415792.95598,-15.704061508178711,3,357
1719415794.3692815,-15.772819519042969,3,358
1719415795.7513115,-15.456186294555664,3,359
1719415797.055236,-15.88313102722168,3,360
1719415798.48518,-15.724237442016602,3,361
1719415799.8078864,-15.870304107666016,3,362
1719415801.1154525,-15.729072570800781,3,363
1719415802.4398718,-15.627616882324219,3,364
1719415803.7548444,-15.595758438110352,3,365
1719415805.054786,-15.75485610961914,3,366
1719415806.4846773,-15.754861831665039,3,367
1719415807.7863867,-15.642993927001953,3,368
1719415809.1186156,-15.61700439453125,3,369
1719415810.483614,-15.94194221496582,3,370
1719415811.833104,-15.878337860107422,3,371
1719415813.1704452,-15.826324462890625,3,372
1719415814.4716978,-15.820686340332031,3,373
1719415815.7760477,-15.588521957397461,3,374
1719415817.0862155,-15.738519668579102,3,375
1719415818.3844411,-15.572242736816406,3,376
1719415819.684882,-15.782350540161133,3,377
1719415820.9817173,-15.80982780456543,3,378
1719415822.3115053,-15.603981018066406,3,379
1719415823.628694,-15.955755233764648,3,380
1719415824.9486978,-15.568805694580078,3,381
1719415826.2515442,-15.75052261352539,3,382
1719415827.5635493,-15.870920181274414,3,383
1719415828.8774045,-15.573699951171875,3,384
1719415830.2245443,-15.710580825805664,3,385
1719415831.5726824,-15.84492301940918,3,386
1719415832.939599,-15.500917434692383,3,387
1719415834.2789297,-15.605932235717773,3,388
1719415835.590203,-15.527166366577148,3,389
1719415836.9314432,-15.55434799194336,3,390
1719415838.2628355,-15.982181549072266,3,391
1719415839.5861979,-15.855722427368164,3,392
1719415840.8918917,-15.684877395629883,3,393
1719415842.3464117,-15.559103012084961,3,394
1719415843.6841128,-15.832723617553711,3,395
1719415845.0489066,-15.724409103393555,3,396
1719415846.3865583,-15.65280532836914,3,397
1719415847.7200754,-15.53829574584961,3,398
1719415849.0668716,-15.580036163330078,3,399
1719415850.377449,-15.685260772705078,3,400
1719415855.7471004,-15.634323120117188,4,401
1719415857.0484452,-15.70286750793457,4,402
1719415858.345707,-15.684513092041016,4,403
1719415859.7503283,-15.600147247314453,4,404
1719415861.0490024,-15.725553512573242,4,405
1719415862.3730764,-15.561225891113281,4,406
1719415863.6768463,-15.534399032592773,4,407
1719415865.0035226,-15.904106140136719,4,408
1719415866.3406222,-15.657686233520508,4,409
1719415867.662667,-15.87318229675293,4,410
1719415868.9876616,-15.708778381347656,4,411
1719415870.2896936,-15.510660171508789,4,412
1719415871.6375122,-15.66889762878418,4,413
1719415873.0008414,-15.498966217041016,4,414
1719415874.3196049,-15.412776947021484,4,415
1719415875.6392376,-15.654777526855469,4,416
1719415876.946122,-15.800239562988281,4,417
1719415878.2956853,-15.542724609375,4,418
1719415879.644702,-15.773849487304688,4,419
1719415880.9522655,-15.614070892333984,4,420
1719415882.263456,-15.699888229370117,4,421
1719415883.5720365,-15.643196105957031,4,422
1719415884.9067805,-15.802854537963867,4,423
1719415886.276408,-15.614940643310547,4,424
1719415887.6304777,-15.71542739868164,4,425
1719415888.958192,-15.54538345336914,4,426
1719415890.3201032,-15.665307998657227,4,427
1719415891.6385126,-15.624032974243164,4,428
1719415892.947014,-15.735956192016602,4,429
1719415894.2473085,-15.65597915649414,4,430
1719415895.5717342,-15.581808090209961,4,431
1719415896.8985462,-15.63552474975586,4,432
1719415898.205934,-15.56025505065918,4,433
1719415899.5294185,-15.536388397216797,4,434
1719415900.8673499,-15.589540481567383,4,435
1719415902.2010453,-15.552427291870117,4,436
1719415903.5281675,-15.561393737792969,4,437
1719415904.8367252,-15.847076416015625,4,438
1719415906.140122,-15.87010383605957,4,439
1719415907.4469655,-15.607418060302734,4,440
1719415908.8289711,-15.671960830688477,4,441
1719415910.262922,-15.494876861572266,4,442
1719415911.5635765,-15.666166305541992,4,443
1719415912.8569756,-15.467041015625,4,444
1719415914.1571922,-15.731096267700195,4,445
1719415915.4545014,-15.530630111694336,4,446
1719415916.7839882,-15.654056549072266,4,447
1719415918.1295571,-15.600080490112305,4,448
1719415919.4530034,-15.52780532836914,4,449
1719415920.7544594,-15.66254997253418,4,450
1719415922.0829234,-15.63670539855957,4,451
1719415923.5132954,-15.536378860473633,4,452
1719415924.8406916,-15.463848114013672,4,453
1719415926.1756659,-15.41090202331543,4,454
1719415927.479448,-15.543560028076172,4,455
1719415928.824801,-15.580781936645508,4,456
1719415930.172813,-15.560033798217773,4,457
1719415931.4730058,-15.660541534423828,4,458
1719415932.8302283,-15.610408782958984,4,459
1719415934.1563323,-15.745050430297852,4,460
1719415935.501504,-15.672672271728516,4,461
1719415936.822503,-15.560667037963867,4,462
1719415938.1522017,-15.55386734008789,4,463
1719415939.4639013,-15.485492706298828,4,464
1719415940.8419693,-15.610250473022461,4,465
1719415942.1343918,-15.694097518920898,4,466
1719415943.4270818,-15.44503402709961,4,467
1719415944.7700424,-15.736202239990234,4,468
1719415946.0628145,-15.644702911376953,4,469
1719415947.3976767,-15.576549530029297,4,470
1719415948.7491713,-15.515266418457031,4,471
1719415950.0943272,-15.790578842163086,4,472
1719415951.4181767,-15.52655029296875,4,473
1719415952.7598348,-15.475135803222656,4,474
1719415954.096857,-15.72020149230957,4,475
1719415955.395967,-15.448688507080078,4,476
1719415956.725767,-15.42689323425293,4,477
1719415958.0487766,-15.775144577026367,4,478
1719415959.347129,-15.473886489868164,4,479
1719415960.7090635,-15.572378158569336,4,480
1719415962.0627398,-15.369192123413086,4,481
1719415963.4161541,-15.484434127807617,4,482
1719415964.7143803,-15.600988388061523,4,483
1719415966.0611093,-15.707740783691406,4,484
1719415967.4132197,-15.586645126342773,4,485
1719415968.7117665,-15.44989013671875,4,486
1719415970.0148315,-15.56295394897461,4,487
1719415971.3117566,-15.56536865234375,4,488
1719415972.6349041,-15.556493759155273,4,489
1719415973.9319246,-15.407655715942383,4,490
1719415975.2614741,-15.347528457641602,4,491
1719415976.5880399,-15.628206253051758,4,492
1719415977.9841049,-15.687713623046875,4,493
1719415979.3604722,-15.455398559570312,4,494
1719415980.6948504,-15.616342544555664,4,495
1719415982.1043048,-15.37067985534668,4,496
1719415983.4119813,-15.67010498046875,4,497
1719415984.7891645,-15.44930648803711,4,498
1719415986.1537018,-15.69332504272461,4,499
1719415987.4842556,-15.709712982177734,4,500
1719415992.8474042,-15.633203506469727,5,501
1719415994.2060494,-15.603979110717773,5,502
1719415995.5423281,-15.38873291015625,5,503
1719415996.930311,-15.825752258300781,5,504
1719415998.238526,-15.605636596679688,5,505
1719415999.5661511,-15.575885772705078,5,506
1719416000.8907905,-15.60970687866211,5,507
1719416002.1858578,-15.3363037109375,5,508
1719416003.4810576,-15.522331237792969,5,509
1719416004.7855082,-15.485822677612305,5,510
1719416006.0869648,-15.639455795288086,5,511
1719416007.4011428,-15.376779556274414,5,512
1719416008.7539454,-15.471912384033203,5,513
1719416010.0711193,-15.724870681762695,5,514
1719416011.3913379,-15.349315643310547,5,515
1719416012.6932333,-15.443119049072266,5,516
1719416013.9906523,-15.419038772583008,5,517
1719416015.3102574,-15.59878158569336,5,518
1719416016.6783504,-15.421342849731445,5,519
1719416017.9675646,-15.593894958496094,5,520
1719416019.2663107,-15.56456184387207,5,521
1719416020.5731082,-15.586967468261719,5,522
1719416021.8757885,-15.388172149658203,5,523
1719416023.2103267,-15.690481185913086,5,524
1719416024.5826676,-15.554941177368164,5,525
1719416025.9156992,-15.580192565917969,5,526
1719416027.2472374,-15.554998397827148,5,527
1719416028.601266,-15.54083251953125,5,528
1719416029.9220107,-15.489070892333984,5,529
1719416031.2166142,-15.39443588256836,5,530
1719416032.5149567,-15.341922760009766,5,531
1719416033.8647027,-15.437616348266602,5,532
1719416035.2026565,-15.471813201904297,5,533
1719416036.530287,-15.520601272583008,5,534
1719416037.863656,-15.27940559387207,5,535
1719416039.2071214,-15.619510650634766,5,536
1719416040.5025423,-15.316778182983398,5,537
1719416041.8013196,-15.475385665893555,5,538
1719416043.1042035,-15.353519439697266,5,539
1719416044.4157465,-15.326486587524414,5,540
1719416045.7386634,-15.363853454589844,5,541
1719416047.0840988,-15.413684844970703,5,542
1719416048.5270662,-15.344038009643555,5,543
1719416049.8316174,-15.47707748413086,5,544
1719416051.1347394,-15.520318984985352,5,545
1719416052.4340298,-15.716196060180664,5,546
1719416053.764029,-15.233833312988281,5,547
1719416055.091277,-15.464523315429688,5,548
1719416056.3984833,-15.50411605834961,5,549
1719416057.7136323,-15.408975601196289,5,550
1719416059.1580524,-15.527339935302734,5,551
1719416060.4738579,-15.178266525268555,5,552
1719416061.78924,-15.402242660522461,5,553
1719416063.1060414,-15.330480575561523,5,554
1719416065.4774466,-15.305538177490234,5,555
1719416066.805454,-15.301429748535156,5,556
1719416068.1238954,-15.508808135986328,5,557
1719416069.4480512,-15.49148941040039,5,558
1719416070.7511516,-15.522140502929688,5,559
1719416072.0463653,-15.47407341003418,5,560
1719416073.3474064,-15.283601760864258,5,561
1719416074.6482775,-15.748083114624023,5,562
1719416075.945194,-15.514362335205078,5,563
1719416077.2700732,-15.471183776855469,5,564
1719416078.6519763,-15.578254699707031,5,565
1719416079.985067,-15.605701446533203,5,566
1719416081.3666153,-15.50933837890625,5,567
1719416082.6863508,-15.43143081665039,5,568
1719416083.9839044,-15.579248428344727,5,569
1719416085.3196187,-15.523975372314453,5,570
1719416086.636984,-15.37680435180664,5,571
1719416087.9462314,-15.280149459838867,5,572
1719416089.2785478,-15.491777420043945,5,573
1719416090.5801494,-15.659133911132812,5,574
1719416091.8712623,-15.28653335571289,5,575
1719416093.1683304,-15.371404647827148,5,576
1719416094.4828548,-15.421049118041992,5,577
1719416095.8449836,-15.332513809204102,5,578
1719416097.2214067,-15.371866226196289,5,579
1719416098.5433717,-15.523351669311523,5,580
1719416099.8727064,-15.579116821289062,5,581
1719416101.1675994,-15.232915878295898,5,582
1719416102.5013514,-15.407108306884766,5,583
1719416103.8427176,-15.67888069152832,5,584
1719416105.1693609,-15.380430221557617,5,585
1719416106.4790843,-15.598350524902344,5,586
1719416107.8227408,-15.372159957885742,5,587
1719416109.1653621,-15.295476913452148,5,588
1719416110.46552,-15.504779815673828,5,589
1719416111.8015392,-15.261987686157227,5,590
1719416113.137482,-15.218185424804688,5,591
1719416114.4634128,-15.413665771484375,5,592
1719416115.7745688,-15.51646614074707,5,593
1719416117.0997977,-15.768150329589844,5,594
1719416118.4121618,-15.524784088134766,5,595
1719416119.7226264,-15.297988891601562,5,596
1719416121.0619984,-15.43759536743164,5,597
1719416122.4093804,-15.29269027709961,5,598
1719416123.7184834,-15.316104888916016,5,599
1719416125.073388,-15.345396041870117,5,600
1719416130.3867714,-15.594924926757812,6,601
1719416131.7009358,-15.346426010131836,6,602
1719416133.0339825,-15.394588470458984,6,603
1719416134.3566484,-15.435672760009766,6,604
1719416135.6905022,-15.316057205200195,6,605
1719416137.051534,-15.56705093383789,6,606
1719416138.36723,-15.178947448730469,6,607
1719416139.6752908,-15.382139205932617,6,608
1719416140.986129,-15.345829010009766,6,609
1719416142.2848494,-15.41225814819336,6,610
1719416143.6039906,-15.577201843261719,6,611
1719416144.9768608,-15.322620391845703,6,612
1719416146.3247588,-15.165201187133789,6,613
1719416147.720559,-15.530656814575195,6,614
1719416149.055728,-15.258516311645508,6,615
1719416150.37493,-15.558578491210938,6,616
1719416151.7082071,-15.410478591918945,6,617
1719416153.0498216,-15.318307876586914,6,618
1719416154.359059,-15.304403305053711,6,619
1719416155.683701,-15.435464859008789,6,620
1719416157.0157719,-15.308792114257812,6,621
1719416158.310666,-15.206048965454102,6,622
1719416159.6649802,-15.277896881103516,6,623
1719416160.9822366,-15.222650527954102,6,624
1719416162.3258243,-15.50844955444336,6,625
1719416163.7214065,-15.249401092529297,6,626
1719416165.019795,-15.296335220336914,6,627
1719416166.3683603,-15.229339599609375,6,628
1719416167.6845462,-15.27896499633789,6,629
1719416168.9979322,-15.311529159545898,6,630
1719416170.302936,-15.570648193359375,6,631
1719416171.606184,-15.268686294555664,6,632
1719416172.9008136,-15.257061004638672,6,633
1719416174.3127792,-15.110877990722656,6,634
1719416175.6749804,-15.17314338684082,6,635
1719416176.991049,-15.322347640991211,6,636
1719416178.2885208,-15.306537628173828,6,637
1719416179.7137792,-15.376604080200195,6,638
1719416181.0483465,-15.309263229370117,6,639
1719416182.3616686,-15.284811019897461,6,640
1719416183.7050824,-15.50532341003418,6,641
