timestamp,gpu_util,gpu_mem
1718729507.9146457,3.0,458.0
1718729508.0474648,3.0,458.0
1718729508.1868448,1.0,470.0
1718729508.3433154,7.0,715.0
1718729508.4907854,19.0,967.0
1718729508.624876,19.0,967.0
1718729508.7778566,0.0,967.0
1718729508.9147108,1.0,967.0
1718729509.0544372,0.0,967.0
1718729509.1935818,0.0,967.0
1718729509.3329654,0.0,967.0
1718729509.4715512,0.0,967.0
1718729509.6072555,0.0,967.0
1718729509.7398047,0.0,967.0
1718729509.8779783,0.0,967.0
1718729510.0113633,0.0,967.0
1718729510.1429482,0.0,967.0
1718729510.274049,0.0,967.0
1718729510.4081876,0.0,967.0
1718729510.5395598,0.0,967.0
1718729510.6744788,0.0,967.0
1718729510.8067384,0.0,967.0
1718729510.9404962,0.0,967.0
1718729511.0716178,0.0,967.0
1718729511.2063456,0.0,967.0
1718729511.3410797,0.0,967.0
1718729511.4727838,0.0,967.0
1718729511.6032085,0.0,967.0
1718729511.738168,0.0,967.0
1718729511.8711376,0.0,967.0
1718729512.0070279,0.0,967.0
1718729512.1381512,0.0,967.0
1718729512.2731497,0.0,967.0
1718729512.4078374,0.0,967.0
1718729512.5386906,0.0,967.0
1718729512.6740274,0.0,967.0
1718729512.8059647,0.0,967.0
1718729512.9407368,0.0,967.0
1718729513.0742369,0.0,967.0
1718729513.2059653,0.0,967.0
1718729513.3427823,0.0,967.0
1718729513.4741056,0.0,967.0
1718729513.6137123,0.0,967.0
1718729513.7487977,0.0,967.0
1718729513.882286,0.0,967.0
1718729514.0206323,0.0,967.0
1718729514.1545658,0.0,957.0
1718729514.2867098,1.0,957.0
1718729514.4218152,1.0,957.0
1718729514.5553744,0.0,957.0
1718729514.6888509,0.0,957.0
1718729514.8236692,0.0,957.0
1718729514.954404,0.0,957.0
1718729515.0877264,0.0,957.0
1718729515.222082,0.0,957.0
1718729515.3535979,0.0,957.0
1718729515.4876304,0.0,957.0
1718729515.6189215,0.0,957.0
1718729515.751644,0.0,957.0
1718729515.8831553,0.0,957.0
1718729516.0148757,0.0,957.0
1718729516.149377,0.0,957.0
1718729516.283119,0.0,957.0
1718729516.4144046,0.0,957.0
1718729516.5478106,0.0,957.0
1718729516.680548,0.0,957.0
1718729516.8149216,0.0,957.0
1718729516.9483716,0.0,957.0
1718729517.0872498,0.0,957.0
1718729517.2165627,0.0,957.0
1718729517.3476527,0.0,957.0
1718729517.4817748,0.0,957.0
1718729517.613542,0.0,957.0
1718729517.7481186,0.0,957.0
1718729517.8815925,0.0,957.0
1718729518.0158713,0.0,957.0
1718729518.147773,0.0,957.0
1718729518.2814612,0.0,957.0
1718729518.415183,0.0,957.0
1718729518.549624,0.0,957.0
1718729518.6805823,0.0,957.0
1718729518.81561,0.0,957.0
1718729518.9503841,0.0,957.0
1718729519.08355,0.0,957.0
1718729519.2196848,0.0,957.0
1718729519.3563473,0.0,957.0
1718729519.4885752,0.0,957.0
1718729519.624727,0.0,957.0
1718729519.7556977,0.0,957.0
1718729519.8926008,0.0,957.0
1718729520.0273006,0.0,957.0
1718729520.1581428,0.0,957.0
1718729520.2909687,0.0,957.0
1718729520.4218237,0.0,957.0
1718729520.5541682,0.0,957.0
1718729520.686256,0.0,957.0
1718729520.8153296,0.0,957.0
1718729520.9444854,0.0,957.0
1718729521.0725753,0.0,957.0
1718729521.202046,0.0,957.0
1718729521.331444,0.0,957.0
1718729521.4602997,0.0,957.0
1718729521.5886748,0.0,957.0
1718729521.717622,0.0,957.0
1718729521.8489208,0.0,957.0
1718729521.9769452,0.0,957.0
1718729522.1049738,0.0,957.0
1718729522.2336817,0.0,957.0
1718729522.3629806,0.0,957.0
1718729522.4945533,0.0,957.0
1718729522.6281376,0.0,957.0
1718729522.7566533,0.0,957.0
1718729522.8885376,0.0,957.0
1718729523.0214603,0.0,957.0
1718729523.1528656,0.0,957.0
1718729523.2871,0.0,957.0
1718729523.4190266,0.0,957.0
1718729523.552908,0.0,957.0
1718729523.6872842,0.0,957.0
1718729523.8213558,0.0,957.0
1718729523.95545,0.0,957.0
1718729524.1904156,0.0,957.0
1718729524.4474218,0.0,957.0
1718729524.692896,0.0,957.0
1718729524.947731,0.0,957.0
1718729525.1279097,0.0,957.0
1718729525.343835,0.0,957.0
1718729525.607798,0.0,957.0
1718729525.8077927,0.0,957.0
1718729526.0226471,0.0,957.0
1718729526.171593,0.0,957.0
1718729526.384156,0.0,957.0
1718729526.5534325,0.0,957.0
1718729526.6957822,0.0,957.0
1718729526.8717296,0.0,957.0
1718729527.0238776,0.0,957.0
1718729527.2394469,0.0,957.0
1718729527.45584,0.0,957.0
1718729527.7238019,0.0,957.0
1718729527.9117253,1.0,957.0
1718729528.1012557,0.0,957.0
1718729528.2635293,0.0,957.0
1718729528.443708,0.0,957.0
1718729528.635718,0.0,957.0
1718729528.8137956,6.0,957.0
1718729528.9997418,6.0,957.0
1718729529.187798,0.0,957.0
1718729529.4436529,0.0,957.0
1718729529.7410438,0.0,957.0
1718729529.8994594,0.0,957.0
1718729530.0361013,0.0,957.0
1718729530.1685348,4.0,957.0
1718729530.3039904,0.0,957.0
1718729530.434946,0.0,957.0
1718729530.5677745,0.0,957.0
1718729530.7711139,0.0,957.0
1718729531.0547044,0.0,957.0
1718729531.3084214,0.0,957.0
1718729531.550517,0.0,957.0
1718729531.715963,0.0,957.0
1718729531.958409,0.0,957.0
1718729532.3198311,0.0,957.0
1718729532.503109,0.0,957.0
1718729532.6746583,0.0,957.0
1718729532.863064,0.0,957.0
1718729533.0559247,0.0,957.0
1718729533.2197108,0.0,957.0
1718729533.3719492,0.0,957.0
1718729533.5357246,0.0,957.0
1718729533.7397916,0.0,957.0
1718729533.9157457,2.0,957.0
1718729534.266596,0.0,957.0
1718729534.5038786,0.0,957.0
1718729534.6591475,0.0,957.0
1718729534.8476,0.0,957.0
1718729534.994951,0.0,957.0
1718729535.1757057,0.0,957.0
1718729535.349396,0.0,957.0
1718729535.576321,0.0,957.0
1718729535.7278087,0.0,957.0
1718729536.0794528,0.0,957.0
1718729536.3324943,0.0,957.0
1718729536.4875045,0.0,957.0
1718729536.6246517,0.0,957.0
1718729536.7569354,4.0,957.0
1718729536.8935416,4.0,957.0
1718729537.025361,4.0,957.0
1718729537.1561975,0.0,957.0
1718729537.2863593,0.0,957.0
1718729537.4170537,0.0,957.0
1718729537.5534315,0.0,957.0
1718729537.686252,0.0,957.0
1718729537.8176095,0.0,957.0
1718729537.9516861,0.0,957.0
1718729538.0841758,4.0,957.0
1718729538.222311,4.0,957.0
1718729538.3534093,0.0,957.0
1718729538.4860573,0.0,957.0
1718729538.6199915,0.0,957.0
1718729538.7541635,0.0,957.0
1718729538.886567,4.0,957.0
1718729539.0149088,4.0,957.0
1718729539.1447713,0.0,957.0
1718729539.2753694,0.0,957.0
1718729539.407867,0.0,957.0
1718729539.5361543,0.0,957.0
1718729539.665631,0.0,957.0
1718729539.7972012,0.0,957.0
1718729539.927697,0.0,957.0
1718729540.0607572,0.0,957.0
1718729540.1927006,0.0,957.0
1718729540.3244667,0.0,957.0
1718729540.4566786,0.0,957.0
1718729540.5882347,0.0,957.0
1718729540.722687,0.0,957.0
1718729540.8538656,0.0,957.0
1718729540.9845028,0.0,957.0
1718729541.118473,0.0,957.0
1718729541.2512212,0.0,957.0
1718729541.3831725,0.0,957.0
1718729541.513609,0.0,957.0
1718729541.64489,0.0,957.0
1718729541.7755218,0.0,957.0
1718729541.9069858,0.0,957.0
1718729542.0414803,0.0,957.0
1718729542.1752353,0.0,957.0
1718729542.3113596,1.0,957.0
1718729542.4448023,0.0,957.0
1718729542.5782802,0.0,957.0
1718729542.7114463,0.0,957.0
1718729542.8437555,0.0,957.0
1718729542.9778707,0.0,957.0
1718729543.1098976,0.0,957.0
1718729543.2417254,0.0,957.0
1718729543.373201,0.0,957.0
1718729543.5062249,0.0,957.0
1718729543.6368046,0.0,957.0
1718729543.767148,0.0,957.0
1718729543.8972929,1.0,957.0
1718729544.028425,1.0,957.0
1718729544.1591902,3.0,957.0
1718729544.2910635,0.0,957.0
1718729544.4238892,0.0,957.0
1718729544.5602157,0.0,957.0
1718729544.692541,0.0,957.0
1718729544.8246331,0.0,957.0
1718729544.9562848,0.0,957.0
1718729545.089095,0.0,957.0
1718729545.225224,0.0,957.0
1718729545.358874,0.0,957.0
1718729545.4871662,0.0,957.0
1718729545.6182215,0.0,957.0
1718729545.7475543,0.0,957.0
1718729545.8820705,0.0,957.0
1718729546.0152805,0.0,957.0
1718729546.1501155,0.0,957.0
1718729546.28033,0.0,957.0
1718729546.4113514,0.0,957.0
1718729546.540176,0.0,957.0
1718729546.672048,2.0,957.0
1718729546.8029885,2.0,957.0
1718729546.9376884,0.0,957.0
1718729547.0713496,0.0,957.0
1718729547.2029905,0.0,957.0
1718729547.33334,0.0,957.0
1718729547.4645336,0.0,957.0
1718729547.595623,0.0,957.0
1718729547.7276068,0.0,957.0
1718729547.8623798,0.0,957.0
1718729547.9937816,0.0,957.0
1718729548.131201,0.0,957.0
1718729548.2647562,0.0,957.0
1718729548.3950784,0.0,957.0
1718729548.5258138,0.0,957.0
1718729548.673461,0.0,957.0
1718729548.8042915,0.0,957.0
1718729548.9380658,0.0,957.0
1718729549.069439,6.0,957.0
1718729549.2047052,6.0,957.0
1718729549.3380349,0.0,957.0
1718729549.4740233,0.0,957.0
1718729549.6078403,0.0,957.0
1718729549.740667,0.0,957.0
1718729549.8688083,0.0,957.0
1718729549.9980862,0.0,957.0
1718729550.126277,0.0,957.0
1718729550.2596054,0.0,957.0
1718729550.393467,0.0,957.0
1718729550.5217907,0.0,957.0
1718729550.6511357,0.0,957.0
1718729550.7820747,0.0,957.0
1718729550.9108443,0.0,957.0
1718729551.0479681,0.0,957.0
1718729551.1862957,0.0,957.0
1718729551.3150842,0.0,957.0
1718729551.448343,0.0,957.0
1718729551.5775673,0.0,957.0
1718729551.7064826,0.0,957.0
1718729551.8356912,0.0,957.0
1718729551.9724083,0.0,957.0
1718729552.105289,0.0,957.0
1718729552.2370317,0.0,957.0
1718729552.3710077,0.0,957.0
1718729552.499469,0.0,957.0
1718729552.6280482,0.0,957.0
1718729552.7571094,0.0,957.0
1718729552.886325,0.0,957.0
1718729553.016829,0.0,957.0
1718729553.149527,0.0,957.0
1718729553.2840483,0.0,957.0
1718729553.4170117,0.0,957.0
1718729553.5461524,0.0,957.0
1718729553.6754363,0.0,957.0
1718729553.8065991,0.0,957.0
1718729553.9369953,0.0,957.0
1718729554.0713837,5.0,957.0
1718729554.2056208,5.0,957.0
1718729554.3339188,0.0,957.0
1718729554.46337,0.0,957.0
1718729554.5950348,0.0,957.0
1718729554.7227857,0.0,957.0
1718729554.8549626,0.0,957.0
1718729554.9866936,0.0,957.0
1718729555.116578,0.0,957.0
1718729555.2488878,0.0,957.0
1718729555.3848894,0.0,957.0
1718729555.5138159,0.0,957.0
1718729555.645818,0.0,957.0
1718729555.7840958,0.0,957.0
1718729555.916096,0.0,957.0
1718729556.0478091,0.0,957.0
1718729556.1803043,0.0,957.0
1718729556.309561,0.0,957.0
1718729556.4432828,1.0,957.0
1718729556.5725374,1.0,957.0
1718729556.7072675,0.0,957.0
1718729556.838629,0.0,957.0
1718729556.9705145,0.0,957.0
1718729557.1030748,0.0,957.0
1718729557.2379358,0.0,957.0
1718729557.3713644,0.0,957.0
1718729557.5051115,0.0,957.0
1718729557.6391923,0.0,957.0
1718729557.7732043,0.0,957.0
1718729557.905244,0.0,957.0
1718729558.0389774,0.0,957.0
1718729558.1749713,0.0,957.0
1718729558.3099658,0.0,957.0
1718729558.4438026,0.0,957.0
1718729558.5755227,0.0,957.0
1718729558.7111666,0.0,957.0
