timestamp,gpu_util,gpu_mem
1718316156.8347485,8.0,2079.0
1718316156.9697063,8.0,2079.0
1718316157.1056848,0.0,2091.0
1718316157.2558386,15.0,2468.0
1718316157.404539,12.0,2588.0
1718316157.543488,12.0,2588.0
1718316263.3045304,1.0,21904.0
