time,dice,epoch,samples_read
1719452481.352398,-16.233009338378906,0,89
1719452483.723664,-16.22909164428711,0,90
1719452485.0146744,-16.27507209777832,0,91
1719452486.3702347,-16.220792770385742,0,92
1719452487.6535091,-16.307044982910156,0,93
1719452488.9543836,-16.14000701904297,0,94
1719452490.235439,-16.16036033630371,0,95
1719452491.5376945,-16.101945877075195,0,96
1719452492.8488941,-16.22394561767578,0,97
1719452494.1458104,-16.071685791015625,0,98
1719452495.4358218,-16.254579544067383,0,99
1719452496.7124746,-16.135414123535156,0,100
1719452502.1036217,-16.264793395996094,1,101
1719452503.4606285,-16.0238094329834,1,102
1719452505.8300416,-16.30702781677246,1,103
1719452507.132314,-16.21854591369629,1,104
1719452508.4517274,-16.150354385375977,1,105
1719452509.7547076,-16.092060089111328,1,106
1719452511.0620656,-16.15269660949707,1,107
1719452512.3879044,-16.29129409790039,1,108
1719452513.7088661,-16.146587371826172,1,109
1719452515.0382879,-16.105175018310547,1,110
1719452516.3944914,-16.243772506713867,1,111
1719452517.7190225,-16.13152503967285,1,112
1719452519.0418403,-16.069091796875,1,113
1719452520.3569396,-16.171600341796875,1,114
1719452521.7181382,-16.13767433166504,1,115
1719452523.0338135,-16.269535064697266,1,116
1719452524.341878,-16.183692932128906,1,117
1719452525.6499317,-16.397993087768555,1,118
1719452526.939698,-16.161100387573242,1,119
1719452528.2274234,-16.002901077270508,1,120
1719452529.520912,-16.260398864746094,1,121
1719452530.9214685,-16.179121017456055,1,122
1719452532.2731822,-16.30048942565918,1,123
1719452533.5935738,-16.21185302734375,1,124
1719452534.88165,-16.213912963867188,1,125
1719452536.170676,-16.214872360229492,1,126
1719452537.488663,-16.308334350585938,1,127
1719452538.790024,-16.1744384765625,1,128
1719452540.1565702,-16.053247451782227,1,129
1719452541.4854984,-16.068632125854492,1,130
1719452542.7811716,-16.21810531616211,1,131
1719452544.0673423,-16.24290657043457,1,132
1719452545.3583047,-16.209362030029297,1,133
1719452546.6705387,-16.209495544433594,1,134
1719452547.961882,-16.121435165405273,1,135
1719452549.2366838,-16.248748779296875,1,136
1719452550.5337832,-16.250579833984375,1,137
1719452551.8174276,-16.103076934814453,1,138
1719452553.2215917,-16.13619041442871,1,139
1719452554.5445676,-16.157421112060547,1,140
1719452555.8676965,-16.240921020507812,1,141
1719452557.205238,-16.187633514404297,1,142
1719452558.4814596,-16.198657989501953,1,143
1719452559.7520206,-16.206315994262695,1,144
1719452561.0302684,-16.282764434814453,1,145
1719452562.3399339,-16.345956802368164,1,146
1719452563.6726253,-16.21190643310547,1,147
1719452564.9787843,-16.129472732543945,1,148
1719452566.2835684,-16.005563735961914,1,149
1719452567.5805655,-16.13894271850586,1,150
1719452568.8958807,-16.1610164642334,1,151
1719452570.2302713,-16.2984561920166,1,152
1719452571.700474,-15.954225540161133,1,153
1719452573.0188255,-15.964567184448242,1,154
1719452574.3149438,-16.060672760009766,1,155
1719452575.6087828,-16.149648666381836,1,156
1719452577.0147092,-16.10346794128418,1,157
1719452578.2854471,-15.975202560424805,1,158
1719452579.5582826,-16.29439926147461,1,159
1719452580.8373718,-16.063024520874023,1,160
1719452582.1553066,-16.057300567626953,1,161
1719452583.5310051,-16.261947631835938,1,162
1719452584.8273983,-16.081626892089844,1,163
1719452586.1515067,-16.173444747924805,1,164
1719452587.5652676,-16.288713455200195,1,165
1719452589.0171645,-16.18373680114746,1,166
1719452590.3118649,-16.06254005432129,1,167
1719452591.601287,-16.064361572265625,1,168
1719452592.900434,-15.967609405517578,1,169
1719452594.2013993,-15.955648422241211,1,170
1719452595.559667,-16.137548446655273,1,171
1719452596.8961442,-16.28754234313965,1,172
1719452598.1877725,-16.085636138916016,1,173
1719452599.492861,-16.021995544433594,1,174
1719452601.0432086,-16.045494079589844,1,175
1719452602.4369888,-16.05445098876953,1,176
1719452603.7226071,-16.13931655883789,1,177
1719452605.0106225,-16.08051300048828,1,178
1719452606.4162827,-16.06229019165039,1,179
1719452607.706032,-15.99662971496582,1,180
1719452609.0270863,-15.943609237670898,1,181
1719452610.3112166,-16.261640548706055,1,182
1719452611.626015,-15.967124938964844,1,183
1719452612.9187198,-16.091758728027344,1,184
1719452614.3381984,-15.988582611083984,1,185
1719452615.6949003,-16.053062438964844,1,186
1719452617.1357017,-16.063783645629883,1,187
1719452618.5193763,-16.066049575805664,1,188
1719452619.8602924,-16.093690872192383,1,189
1719452621.1449065,-16.257570266723633,1,190
1719452622.435451,-16.125186920166016,1,191
1719452623.9501002,-16.069168090820312,1,192
1719452625.2497692,-15.996416091918945,1,193
1719452626.5482464,-16.15522003173828,1,194
1719452627.8368073,-16.243364334106445,1,195
1719452629.16892,-16.039859771728516,1,196
1719452630.4494743,-16.019824981689453,1,197
1719452631.72434,-16.388744354248047,1,198
1719452633.0009098,-16.1600284576416,1,199
1719452634.278798,-16.097795486450195,1,200
1719452639.5845609,-16.027748107910156,2,201
1719452640.8891368,-15.999927520751953,2,202
1719452642.1663964,-15.960229873657227,2,203
1719452643.471064,-16.0579833984375,2,204
1719452644.777534,-15.987253189086914,2,205
1719452646.1020863,-15.931238174438477,2,206
1719452647.4166074,-16.06270408630371,2,207
1719452648.7069228,-16.14383316040039,2,208
1719452649.9915688,-16.06812858581543,2,209
1719452651.2832322,-16.15140724182129,2,210
1719452652.579511,-16.03972625732422,2,211
1719452653.925483,-16.029651641845703,2,212
1719452655.2452674,-16.087848663330078,2,213
1719452656.5433946,-16.190929412841797,2,214
1719452657.8729203,-16.10841178894043,2,215
1719452659.1597087,-15.961004257202148,2,216
1719452660.4860666,-16.071578979492188,2,217
1719452661.7812123,-16.092771530151367,2,218
1719452663.161977,-15.942087173461914,2,219
1719452664.4896543,-16.34517478942871,2,220
1719452665.7825031,-16.102333068847656,2,221
1719452667.2089043,-16.12117576599121,2,222
1719452668.5076282,-15.957710266113281,2,223
1719452669.8049347,-15.996881484985352,2,224
1719452671.1750858,-16.078765869140625,2,225
1719452672.4668167,-15.932924270629883,2,226
1719452673.7920027,-16.244375228881836,2,227
1719452675.2138503,-15.956954956054688,2,228
1719452676.510907,-15.842910766601562,2,229
1719452677.7951145,-16.0214900970459,2,230
1719452679.189327,-15.965744018554688,2,231
1719452680.511543,-16.08917236328125,2,232
1719452681.9256127,-16.16158103942871,2,233
1719452683.4388864,-16.04730224609375,2,234
1719452684.7524722,-16.007234573364258,2,235
1719452686.0451155,-16.10338592529297,2,236
1719452687.4660258,-16.135862350463867,2,237
1719452688.877402,-15.796720504760742,2,238
1719452690.167446,-16.129596710205078,2,239
1719452691.4551468,-16.106258392333984,2,240
1719452692.7812486,-15.900714874267578,2,241
1719452694.0955188,-15.990406036376953,2,242
1719452695.4333313,-16.058433532714844,2,243
1719452696.7667246,-16.08096694946289,2,244
1719452698.061527,-16.048025131225586,2,245
1719452699.3626187,-16.023605346679688,2,246
1719452700.7271562,-15.969127655029297,2,247
1719452702.0638912,-15.917854309082031,2,248
1719452703.4169574,-15.924806594848633,2,249
1719452704.730522,-15.860078811645508,2,250
1719452706.2574925,-15.95737075805664,2,251
1719452707.5934863,-15.761545181274414,2,252
1719452708.8861687,-16.052509307861328,2,253
1719452710.275377,-16.007503509521484,2,254
1719452711.5925367,-15.953136444091797,2,255
1719452712.8892667,-16.088972091674805,2,256
1719452714.180251,-15.819665908813477,2,257
1719452715.5286489,-15.96230697631836,2,258
1719452716.8796663,-16.0280818939209,2,259
1719452718.204612,-15.890523910522461,2,260
1719452719.4883742,-16.031105041503906,2,261
1719452720.8105478,-15.905984878540039,2,262
1719452722.097094,-15.921440124511719,2,263
1719452723.4192417,-15.872734069824219,2,264
1719452724.7796009,-15.976524353027344,2,265
1719452726.1024501,-16.179805755615234,2,266
1719452727.4972124,-15.937112808227539,2,267
1719452728.810526,-16.041297912597656,2,268
1719452730.0831575,-15.845523834228516,2,269
1719452731.4343507,-16.040027618408203,2,270
1719452732.7465894,-15.976306915283203,2,271
1719452734.0390334,-16.072399139404297,2,272
1719452735.4078248,-15.962915420532227,2,273
1719452736.6979587,-15.818880081176758,2,274
1719452738.0062096,-16.162321090698242,2,275
1719452739.3285987,-15.772989273071289,2,276
1719452740.647413,-15.99111557006836,2,277
1719452741.9411523,-16.059444427490234,2,278
1719452743.269933,-15.996509552001953,2,279
1719452744.6632473,-15.896202087402344,2,280
1719452745.9766343,-15.981622695922852,2,281
1719452747.2926524,-16.098651885986328,2,282
1719452748.5826879,-15.89836311340332,2,283
1719452749.8880246,-15.854278564453125,2,284
1719452751.2013605,-15.999967575073242,2,285
1719452752.6153235,-15.972040176391602,2,286
1719452753.9332876,-15.927213668823242,2,287
1719452755.2538583,-16.023847579956055,2,288
1719452756.5401955,-15.783182144165039,2,289
1719452757.921812,-15.981689453125,2,290
1719452759.2592132,-15.869379043579102,2,291
1719452760.5637426,-15.870321273803711,2,292
1719452761.852073,-15.810060501098633,2,293
1719452763.1693199,-15.805822372436523,2,294
1719452764.5080967,-16.08458137512207,2,295
1719452765.8171096,-15.774566650390625,2,296
1719452767.1788907,-15.814842224121094,2,297
1719452768.4835474,-15.912508010864258,2,298
1719452769.771386,-16.034082412719727,2,299
1719452771.0577018,-15.795373916625977,2,300
1719452776.344419,-15.824363708496094,3,301
1719452777.6999373,-15.885387420654297,3,302
1719452779.001697,-15.788263320922852,3,303
1719452780.2918718,-15.940399169921875,3,304
1719452781.6116488,-15.953834533691406,3,305
1719452782.9060152,-15.765409469604492,3,306
1719452784.2251918,-15.892213821411133,3,307
1719452785.5282977,-15.894525527954102,3,308
1719452786.837029,-16.068115234375,3,309
1719452788.1743429,-15.774330139160156,3,310
1719452789.4788134,-15.896829605102539,3,311
1719452790.7809312,-15.929317474365234,3,312
1719452792.0677507,-15.992044448852539,3,313
1719452793.3886602,-15.983272552490234,3,314
1719452794.675819,-15.768861770629883,3,315
1719452795.952263,-15.95966911315918,3,316
1719452797.3541238,-15.77267837524414,3,317
1719452798.6502745,-15.709794998168945,3,318
1719452800.0413873,-15.669193267822266,3,319
1719452801.3281498,-16.067066192626953,3,320
1719452802.6124065,-15.935256958007812,3,321
1719452803.886158,-15.811582565307617,3,322
1719452805.169148,-15.990289688110352,3,323
1719452806.4544802,-15.914115905761719,3,324
1719452807.77491,-16.015459060668945,3,325
1719452809.3241646,-15.667938232421875,3,326
1719452810.680855,-15.946365356445312,3,327
1719452811.972023,-15.832706451416016,3,328
1719452813.279088,-15.773828506469727,3,329
1719452814.5675633,-15.780710220336914,3,330
1719452815.9548702,-15.667795181274414,3,331
1719452817.2459886,-15.914712905883789,3,332
1719452818.5383203,-15.943302154541016,3,333
1719452819.8945765,-15.975440979003906,3,334
1719452821.2211032,-15.93191909790039,3,335
1719452822.5163743,-15.845085144042969,3,336
1719452823.8018725,-15.912446975708008,3,337
1719452825.133224,-15.85641098022461,3,338
1719452826.4818363,-15.685445785522461,3,339
1719452827.8102758,-15.841493606567383,3,340
1719452829.1068735,-15.814943313598633,3,341
1719452830.425182,-15.85879135131836,3,342
1719452831.7324102,-15.973613739013672,3,343
1719452833.024066,-15.745414733886719,3,344
1719452834.341557,-15.843585968017578,3,345
1719452835.623087,-15.79367446899414,3,346
1719452836.918597,-15.921476364135742,3,347
1719452838.2192492,-16.190204620361328,3,348
1719452839.5472646,-15.900590896606445,3,349
1719452840.8835752,-15.744697570800781,3,350
1719452842.2290194,-15.75899887084961,3,351
1719452843.642533,-15.807840347290039,3,352
1719452844.9758203,-15.838682174682617,3,353
1719452846.307437,-15.79576301574707,3,354
1719452847.6779256,-15.831161499023438,3,355
1719452849.0508552,-15.699588775634766,3,356
1719452850.325344,-15.88614273071289,3,357
1719452851.6462743,-15.773656845092773,3,358
1719452852.92408,-16.070459365844727,3,359
1719452854.2456255,-15.868082046508789,3,360
1719452855.6138716,-15.933576583862305,3,361
1719452856.972593,-15.862771987915039,3,362
1719452858.248379,-15.612419128417969,3,363
1719452859.5387366,-15.641399383544922,3,364
1719452860.9481506,-15.798225402832031,3,365
1719452862.324282,-15.899087905883789,3,366
1719452863.627014,-15.628665924072266,3,367
1719452864.9266238,-15.939434051513672,3,368
1719452866.2000241,-15.937732696533203,3,369
1719452867.502692,-15.877609252929688,3,370
1719452868.7938204,-15.681821823120117,3,371
1719452870.135197,-15.760801315307617,3,372
1719452871.4160655,-15.700244903564453,3,373
1719452872.928275,-15.723777770996094,3,374
1719452874.2421823,-15.532981872558594,3,375
1719452875.5288832,-15.720111846923828,3,376
1719452876.9011922,-15.70724105834961,3,377
1719452878.2149549,-15.934822082519531,3,378
1719452879.5009127,-15.706092834472656,3,379
1719452880.797752,-15.74382209777832,3,380
1719452882.082537,-15.821548461914062,3,381
1719452883.3695903,-15.91160774230957,3,382
1719452884.7508342,-15.674001693725586,3,383
1719452886.0512755,-16.008655548095703,3,384
1719452887.3246775,-15.71644401550293,3,385
1719452888.6261024,-15.714513778686523,3,386
1719452889.8987625,-15.859926223754883,3,387
1719452891.1862357,-15.664411544799805,3,388
1719452892.5721002,-15.543037414550781,3,389
1719452893.8591015,-15.874784469604492,3,390
1719452895.1496534,-15.94167709350586,3,391
1719452896.4599395,-15.623254776000977,3,392
1719452897.7880282,-15.674028396606445,3,393
1719452899.0737524,-15.761009216308594,3,394
1719452900.3911948,-15.58775520324707,3,395
1719452901.7122402,-15.70829963684082,3,396
1719452903.0204518,-15.88290786743164,3,397
1719452904.315306,-15.736673355102539,3,398
1719452905.652064,-15.705583572387695,3,399
1719452906.9715374,-15.95090103149414,3,400
1719452912.2338183,-15.755075454711914,4,401
1719452913.5887215,-15.680727005004883,4,402
1719452914.9419847,-15.67333984375,4,403
1719452916.2296014,-15.897811889648438,4,404
1719452917.577186,-15.706100463867188,4,405
1719452918.9217293,-15.757898330688477,4,406
1719452920.2451484,-15.820280075073242,4,407
1719452921.5408664,-15.637918472290039,4,408
1719452922.8518953,-15.669605255126953,4,409
1719452924.1968966,-15.56544303894043,4,410
1719452925.5085824,-15.859678268432617,4,411
1719452926.8114855,-15.863319396972656,4,412
1719452928.2840745,-15.586044311523438,4,413
1719452929.5851862,-15.589859008789062,4,414
1719452930.8826373,-15.64283561706543,4,415
1719452932.1935413,-15.731414794921875,4,416
1719452933.5901873,-15.746885299682617,4,417
1719452934.9223838,-15.677318572998047,4,418
1719452936.210605,-15.877288818359375,4,419
1719452937.5058246,-15.735361099243164,4,420
1719452938.8870373,-15.782413482666016,4,421
1719452940.179348,-15.603889465332031,4,422
1719452941.472167,-15.89497184753418,4,423
1719452942.7964509,-15.557060241699219,4,424
1719452944.2479525,-15.780233383178711,4,425
1719452945.5660722,-15.536703109741211,4,426
1719452946.84508,-15.61225700378418,4,427
1719452948.1593318,-15.780645370483398,4,428
1719452949.5576825,-15.760791778564453,4,429
1719452950.846915,-15.598628997802734,4,430
1719452952.1943479,-15.67540168762207,4,431
1719452953.5676525,-15.618524551391602,4,432
1719452954.8507974,-15.791627883911133,4,433
1719452956.1252596,-15.614189147949219,4,434
1719452957.446372,-15.675004959106445,4,435
1719452958.7949758,-15.638847351074219,4,436
1719452960.114579,-15.72491455078125,4,437
1719452961.4027452,-15.639585494995117,4,438
1719452962.6924436,-15.717918395996094,4,439
1719452964.0155497,-15.75676155090332,4,440
1719452965.2878406,-15.66408920288086,4,441
1719452966.6192214,-15.712915420532227,4,442
1719452967.9444697,-15.598331451416016,4,443
1719452969.2868109,-15.472352981567383,4,444
1719452970.573985,-15.744966506958008,4,445
1719452971.9008486,-15.442310333251953,4,446
1719452973.1830807,-15.54867935180664,4,447
1719452974.4584858,-15.562986373901367,4,448
1719452975.7786477,-15.865541458129883,4,449
1719452977.1253858,-15.65536880493164,4,450
1719452978.4573047,-15.814010620117188,4,451
1719452979.7852006,-15.57514762878418,4,452
1719452981.0953417,-15.668869018554688,4,453
1719452982.3962479,-15.68359375,4,454
1719452983.8421874,-15.752269744873047,4,455
1719452985.1819248,-15.578495025634766,4,456
1719452986.585958,-15.558795928955078,4,457
1719452987.9342458,-15.655950546264648,4,458
1719452989.31303,-15.674758911132812,4,459
1719452990.6838424,-15.634910583496094,4,460
1719452991.9701145,-15.623918533325195,4,461
1719452993.2691057,-15.616561889648438,4,462
1719452994.7315214,-15.764039993286133,4,463
1719452996.1172855,-15.629264831542969,4,464
1719452997.4108918,-15.535161972045898,4,465
1719452998.8332906,-15.697450637817383,4,466
1719453000.19593,-15.703435897827148,4,467
1719453001.5336788,-15.525150299072266,4,468
1719453002.8271627,-15.654888153076172,4,469
1719453004.256125,-15.381826400756836,4,470
1719453005.602575,-15.627914428710938,4,471
1719453006.8848243,-15.60740852355957,4,472
1719453008.225748,-15.502218246459961,4,473
1719453009.5331671,-15.748531341552734,4,474
1719453010.8279955,-15.583005905151367,4,475
1719453012.2134585,-15.692873001098633,4,476
1719453013.5084753,-15.65999984741211,4,477
1719453014.8916621,-15.793664932250977,4,478
1719453016.4443655,-15.695568084716797,4,479
1719453017.752613,-15.52181625366211,4,480
1719453019.0554178,-15.807304382324219,4,481
1719453020.3437867,-15.493219375610352,4,482
1719453021.6311243,-15.511312484741211,4,483
1719453023.0080707,-15.943363189697266,4,484
1719453024.2969537,-15.426250457763672,4,485
1719453025.6839652,-15.653423309326172,4,486
1719453027.0134244,-15.658195495605469,4,487
1719453028.3097653,-15.57806396484375,4,488
1719453029.6211784,-15.485054016113281,4,489
1719453030.9176033,-15.744121551513672,4,490
1719453032.2530453,-15.540323257446289,4,491
1719453033.5492203,-15.487411499023438,4,492
1719453034.8342824,-15.592315673828125,4,493
1719453036.1215951,-15.514087677001953,4,494
1719453037.4289181,-15.474451065063477,4,495
1719453038.7549293,-15.73792839050293,4,496
1719453040.0934749,-15.681638717651367,4,497
1719453041.3842235,-15.669151306152344,4,498
1719453042.680618,-15.512521743774414,4,499
1719453043.9809027,-15.452373504638672,4,500
1719453049.2422566,-15.436738967895508,5,501
1719453050.5116396,-15.415323257446289,5,502
1719453051.7959259,-15.74429702758789,5,503
1719453053.069131,-15.670948028564453,5,504
1719453054.3504496,-15.317703247070312,5,505
1719453055.6390595,-15.467166900634766,5,506
1719453056.9285052,-15.556842803955078,5,507
1719453058.2344055,-15.633583068847656,5,508
1719453059.5404623,-15.51657485961914,5,509
1719453060.8220239,-15.522745132446289,5,510
1719453062.1082819,-15.542573928833008,5,511
1719453063.4143908,-15.481077194213867,5,512
1719453064.7295032,-15.748607635498047,5,513
1719453066.1429513,-15.492767333984375,5,514
1719453067.47972,-15.559629440307617,5,515
1719453068.810193,-15.627525329589844,5,516
1719453070.104712,-15.519372940063477,5,517
1719453071.389418,-15.503812789916992,5,518
1719453072.683609,-15.424051284790039,5,519
1719453073.9513595,-15.513107299804688,5,520
1719453075.3284647,-15.55833625793457,5,521
1719453076.634839,-15.73636245727539,5,522
1719453077.9629047,-15.624954223632812,5,523
1719453079.2439904,-15.643049240112305,5,524
1719453080.5386708,-15.479671478271484,5,525
1719453081.809869,-15.597162246704102,5,526
1719453083.2295344,-15.429464340209961,5,527
1719453084.5969567,-15.404840469360352,5,528
1719453085.8946166,-15.69870376586914,5,529
1719453087.1707637,-15.590808868408203,5,530
1719453088.4865315,-15.42977523803711,5,531
1719453089.8101792,-15.771240234375,5,532
1719453091.0977254,-15.442100524902344,5,533
1719453092.4628575,-15.56001091003418,5,534
1719453093.7713614,-15.38412857055664,5,535
1719453095.0562246,-15.371271133422852,5,536
1719453096.3477795,-15.589326858520508,5,537
1719453097.6440341,-15.425540924072266,5,538
1719453098.9792018,-15.547605514526367,5,539
1719453100.2754512,-15.742948532104492,5,540
1719453101.5851948,-15.320274353027344,5,541
1719453102.8613818,-15.48082160949707,5,542
1719453104.15108,-15.60678482055664,5,543
1719453105.469389,-15.352346420288086,5,544
1719453106.790765,-15.42953109741211,5,545
1719453108.092289,-15.628622055053711,5,546
1719453109.4186516,-15.682287216186523,5,547
1719453110.743065,-15.519535064697266,5,548
1719453112.0810618,-15.349050521850586,5,549
1719453113.383155,-15.201272964477539,5,550
1719453114.703992,-15.432531356811523,5,551
1719453116.0189235,-15.447198867797852,5,552
1719453117.3970823,-15.789785385131836,5,553
1719453118.7173567,-15.499116897583008,5,554
1719453120.1313107,-15.694746017456055,5,555
1719453121.4191906,-15.264869689941406,5,556
1719453122.7842796,-15.706979751586914,5,557
1719453124.122015,-15.508255004882812,5,558
1719453125.4566011,-15.501165390014648,5,559
1719453126.8451385,-15.301992416381836,5,560
1719453128.1382926,-15.517986297607422,5,561
1719453129.5342414,-15.390871047973633,5,562
1719453130.8461392,-15.455781936645508,5,563
1719453132.1294813,-15.47164535522461,5,564
1719453133.4280658,-15.79576301574707,5,565
1719453134.712304,-15.442008972167969,5,566
1719453136.0402386,-15.62138557434082,5,567
1719453137.3425343,-15.594076156616211,5,568
1719453138.6463552,-15.596139907836914,5,569
1719453139.9881482,-15.537525177001953,5,570
1719453141.2974126,-15.418106079101562,5,571
1719453142.5971348,-15.319456100463867,5,572
1719453143.9200175,-15.510215759277344,5,573
1719453145.218295,-15.450084686279297,5,574
1719453146.6073,-15.445377349853516,5,575
1719453147.878355,-15.523931503295898,5,576
1719453149.1505609,-15.677190780639648,5,577
1719453150.4763854,-15.401601791381836,5,578
1719453151.8854415,-15.333442687988281,5,579
1719453153.2034397,-15.276485443115234,5,580
1719453154.5271754,-15.51327133178711,5,581
1719453155.8367136,-15.431680679321289,5,582
1719453157.1246998,-15.62063217163086,5,583
1719453158.4216397,-15.457853317260742,5,584
1719453159.8347337,-15.49920654296875,5,585
1719453161.1252215,-15.390466690063477,5,586
1719453162.4197683,-15.325424194335938,5,587
1719453163.774388,-15.466789245605469,5,588
1719453165.0951118,-15.411186218261719,5,589
1719453166.4336002,-15.370759963989258,5,590
1719453167.7459621,-15.28870964050293,5,591
1719453169.0788236,-15.326461791992188,5,592
1719453170.365433,-15.335506439208984,5,593
1719453171.6628377,-15.495203018188477,5,594
1719453172.9753935,-15.416093826293945,5,595
1719453174.2692564,-15.472467422485352,5,596
1719453175.558159,-15.59657096862793,5,597
1719453176.881592,-15.416112899780273,5,598
1719453178.182632,-15.339021682739258,5,599
1719453179.4933014,-15.384723663330078,5,600
1719453184.754812,-15.605241775512695,6,601
1719453186.0691154,-15.5498046875,6,602
1719453187.3951619,-15.385597229003906,6,603
1719453188.7200637,-15.270532608032227,6,604
1719453190.0184124,-15.276163101196289,6,605
1719453191.3211358,-15.444459915161133,6,606
1719453192.6219957,-15.358915328979492,6,607
1719453194.0166006,-15.396392822265625,6,608
1719453195.318527,-15.309099197387695,6,609
1719453196.5997043,-15.545761108398438,6,610
1719453198.145063,-15.335365295410156,6,611
1719453199.4592857,-15.343544006347656,6,612
1719453200.8256583,-15.203653335571289,6,613
1719453202.1030817,-15.242561340332031,6,614
1719453203.393385,-15.419914245605469,6,615
1719453204.7359095,-15.480915069580078,6,616
1719453206.0258114,-15.439491271972656,6,617
1719453207.3106496,-15.412162780761719,6,618
1719453208.6418688,-15.56915283203125,6,619
1719453209.942964,-15.240751266479492,6,620
1719453211.2899969,-15.224946975708008,6,621
1719453212.5694067,-15.337467193603516,6,622
1719453213.8886487,-15.225076675415039,6,623
1719453216.2477021,-15.360788345336914,6,624
1719453217.5685625,-15.159589767456055,6,625
1719453218.8669918,-15.527673721313477,6,626
1719453220.317642,-15.218690872192383,6,627
1719453221.6381156,-15.491273880004883,6,628
1719453222.9663944,-15.502805709838867,6,629
1719453224.2483256,-15.456405639648438,6,630
1719453225.5232992,-15.236188888549805,6,631
1719453226.8298016,-15.395137786865234,6,632
1719453228.1672528,-15.172134399414062,6,633
1719453229.4914556,-15.195995330810547,6,634
1719453230.8184617,-15.621667861938477,6,635
1719453232.14959,-15.24583625793457,6,636
1719453233.4351947,-15.306795120239258,6,637
1719453234.8393753,-15.360479354858398,6,638
1719453236.1395473,-15.259204864501953,6,639
1719453237.4718502,-15.330951690673828,6,640
1719453238.793747,-15.32185173034668,6,641
1719453240.1455698,-15.437995910644531,6,642
