timestamp,gpu_util,gpu_mem
1719241819.061228,0.0,4.0
1719241819.2001202,0.0,4.0
1719241819.3369863,0.0,4.0
1719241819.4743235,0.0,4.0
1719241819.617664,0.0,21.0
1719241819.7703335,0.0,629.0
1719241819.9161024,7.0,709.0
1719241820.0550182,6.0,709.0
1719241820.1926875,0.0,709.0
1719241820.331401,0.0,709.0
1719241820.470112,0.0,709.0
1719241820.6094785,0.0,709.0
1719241820.7473807,0.0,709.0
1719241820.8852582,0.0,709.0
1719241821.0242665,0.0,709.0
1719241821.2569537,0.0,709.0
1719241821.3967206,0.0,709.0
1719241821.536763,0.0,709.0
1719241821.6758301,0.0,709.0
1719241821.813733,0.0,709.0
1719241821.9528894,0.0,709.0
1719241822.0916674,0.0,709.0
1719241822.2316658,0.0,709.0
1719241822.3712127,0.0,709.0
1719241822.5098412,0.0,709.0
1719241822.6943526,0.0,709.0
1719241822.833654,0.0,709.0
1719241822.9735928,0.0,709.0
1719241823.1129797,0.0,709.0
1719241823.2514436,0.0,709.0
1719241823.3887496,0.0,709.0
1719241823.5273497,0.0,709.0
1719241823.6661918,0.0,709.0
1719241823.8050761,0.0,709.0
1719241823.9433603,0.0,709.0
1719241824.0825815,0.0,709.0
1719241824.2219207,0.0,709.0
1719241824.3613524,0.0,709.0
1719241824.5034528,0.0,709.0
1719241824.6422734,0.0,709.0
1719241824.7843351,0.0,709.0
1719241824.921474,0.0,709.0
1719241825.0603747,0.0,709.0
1719241825.1989226,0.0,709.0
1719241825.337183,0.0,709.0
1719241825.4764519,0.0,709.0
1719241825.6163616,0.0,709.0
1719241825.7552202,0.0,709.0
1719241825.8939881,0.0,709.0
1719241826.031706,0.0,709.0
1719241826.1702888,0.0,709.0
1719241826.309696,0.0,709.0
1719241826.450581,0.0,709.0
1719241826.5898104,0.0,709.0
1719241826.727826,0.0,709.0
1719241826.8672552,0.0,709.0
1719241827.0074337,0.0,709.0
1719241827.1469243,0.0,709.0
1719241827.2862427,0.0,709.0
1719241827.4241772,0.0,709.0
1719241827.5638287,0.0,709.0
1719241827.7035232,0.0,709.0
1719241827.8426883,0.0,709.0
1719241828.0304894,0.0,709.0
1719241828.1708615,0.0,709.0
1719241828.3216772,0.0,709.0
1719241828.461158,0.0,709.0
1719241828.6017723,0.0,709.0
1719241828.7406683,0.0,709.0
1719241828.8831367,0.0,709.0
1719241829.0230248,0.0,709.0
1719241829.1613393,0.0,709.0
1719241829.3001728,0.0,709.0
1719241829.438777,0.0,709.0
1719241829.5776868,0.0,709.0
1719241829.718982,0.0,709.0
1719241829.8567004,0.0,709.0
1719241829.9951122,0.0,709.0
1719241830.1355815,0.0,709.0
1719241830.274937,0.0,709.0
1719241830.4142258,0.0,709.0
1719241830.5518034,0.0,709.0
1719241830.6898143,0.0,709.0
1719241830.8281817,0.0,709.0
1719241830.9668295,0.0,709.0
1719241831.1043298,0.0,709.0
1719241831.2432115,0.0,709.0
1719241831.382375,0.0,709.0
1719241831.5216565,0.0,709.0
1719241831.6602108,0.0,709.0
1719241831.7987552,0.0,709.0
1719241831.936963,0.0,709.0
1719241832.0765994,0.0,709.0
1719241832.2152722,0.0,709.0
1719241832.353646,0.0,709.0
1719241832.492437,0.0,709.0
1719241832.6301305,0.0,709.0
1719241832.7687216,0.0,709.0
1719241832.9075396,0.0,709.0
1719241833.0462053,0.0,709.0
1719241833.1859396,0.0,709.0
1719241833.3247204,0.0,709.0
1719241833.4618988,0.0,709.0
1719241833.6015997,0.0,709.0
1719241833.7412248,0.0,709.0
1719241833.8830068,0.0,709.0
1719241834.02191,0.0,709.0
1719241834.161458,0.0,709.0
1719241834.300766,0.0,709.0
1719241834.441286,0.0,709.0
1719241834.5807707,0.0,709.0
1719241834.7191577,0.0,709.0
1719241834.8965764,0.0,709.0
1719241835.0363922,0.0,709.0
1719241835.1760848,0.0,709.0
1719241835.3163993,0.0,709.0
1719241835.4573944,0.0,709.0
1719241835.596697,0.0,709.0
1719241835.7371144,0.0,709.0
1719241835.8767352,0.0,709.0
1719241836.0162094,0.0,709.0
1719241836.155076,0.0,709.0
1719241836.2947206,0.0,709.0
1719241836.4340577,0.0,709.0
1719241836.5720856,0.0,709.0
1719241836.7112799,0.0,709.0
1719241836.8505478,0.0,709.0
1719241836.991089,0.0,709.0
1719241837.1300428,0.0,709.0
1719241837.267958,0.0,709.0
1719241837.4084277,0.0,709.0
1719241837.5478268,0.0,709.0
1719241837.6869333,0.0,709.0
1719241837.8259885,0.0,709.0
1719241837.9659598,0.0,709.0
1719241838.1044095,0.0,709.0
1719241838.2441268,0.0,709.0
1719241838.383108,0.0,709.0
1719241838.5244777,0.0,709.0
1719241838.664029,0.0,709.0
1719241838.8023896,0.0,709.0
1719241838.9418626,0.0,709.0
1719241839.096046,0.0,709.0
