timestamp,gpu_util,gpu_mem
1719325751.9308956,0.0,4.0
1719325752.0661454,0.0,4.0
1719325752.1985047,0.0,4.0
1719325752.3336644,0.0,21.0
1719325752.475452,1.0,633.0
1719325752.6068695,1.0,633.0
1719325752.7341785,6.0,633.0
1719325752.8614485,6.0,633.0
1719325752.988282,0.0,633.0
1719325753.1151268,0.0,633.0
1719325753.24276,0.0,633.0
1719325753.3685317,0.0,633.0
1719325753.4962926,0.0,633.0
1719325753.6218545,0.0,633.0
1719325753.7476041,0.0,633.0
1719325753.8754098,0.0,633.0
1719325754.0017474,0.0,633.0
1719325754.1274405,0.0,633.0
1719325754.252697,0.0,633.0
1719325754.378436,0.0,633.0
1719325754.5041442,0.0,633.0
1719325754.6305096,0.0,633.0
1719325754.757558,0.0,633.0
1719325754.8834875,0.0,633.0
1719325755.0090902,0.0,633.0
1719325755.1348076,0.0,633.0
1719325755.260395,0.0,633.0
1719325755.3861675,0.0,633.0
1719325755.5130095,0.0,633.0
1719325755.641284,0.0,633.0
1719325755.7669718,0.0,633.0
1719325755.8925943,0.0,633.0
1719325756.0184662,0.0,633.0
1719325756.1438184,0.0,633.0
1719325756.2695045,0.0,633.0
1719325756.3960752,0.0,633.0
1719325756.5225446,0.0,633.0
1719325756.6481595,0.0,633.0
1719325756.7735736,0.0,633.0
1719325756.8989406,0.0,633.0
1719325757.0244431,0.0,633.0
1719325757.1500103,0.0,633.0
1719325757.277138,0.0,633.0
1719325757.4053955,0.0,633.0
1719325757.5324638,0.0,633.0
1719325757.6583521,0.0,633.0
1719325757.7841074,0.0,633.0
1719325757.9096067,0.0,633.0
1719325758.035818,0.0,633.0
1719325758.1630826,0.0,633.0
1719325758.288765,0.0,633.0
1719325758.4161072,0.0,633.0
1719325758.5421507,0.0,633.0
1719325758.6678169,0.0,633.0
1719325758.7947707,0.0,633.0
1719325758.9243128,0.0,633.0
1719325759.0501094,0.0,633.0
1719325759.1754484,0.0,633.0
1719325759.3015032,0.0,633.0
1719325759.4290934,0.0,633.0
1719325759.5585318,0.0,633.0
1719325759.685111,0.0,633.0
1719325759.8108177,0.0,633.0
1719325759.9364831,0.0,633.0
1719325760.0643656,0.0,633.0
1719325760.1924596,0.0,633.0
1719325760.3180053,0.0,633.0
1719325760.4445488,0.0,633.0
1719325760.5700696,0.0,633.0
1719325760.6952794,0.0,633.0
1719325760.8215568,0.0,633.0
1719325760.9492383,0.0,633.0
1719325761.0745335,0.0,633.0
1719325761.1998196,0.0,633.0
1719325761.3255038,0.0,633.0
1719325761.4515867,0.0,633.0
1719325761.5765805,0.0,633.0
1719325761.7017589,0.0,633.0
1719325761.8286774,0.0,633.0
1719325761.9541483,0.0,633.0
1719325762.0792325,0.0,633.0
1719325762.2043624,0.0,633.0
1719325762.3295388,0.0,633.0
1719325762.4556956,0.0,633.0
1719325762.5806692,0.0,633.0
1719325762.7062786,0.0,633.0
1719325762.8336549,0.0,633.0
1719325762.9586332,0.0,633.0
