timestamp,gpu_util,gpu_mem
1719260393.073496,0.0,4.0
1719260393.2092867,0.0,4.0
1719260393.3469021,0.0,4.0
1719260393.4911852,0.0,21.0
1719260393.6558473,0.0,633.0
1719260393.796746,7.0,633.0
1719260393.9397202,0.0,633.0
1719260394.0862164,0.0,633.0
1719260394.323527,0.0,633.0
1719260394.464338,0.0,633.0
1719260394.6032035,0.0,633.0
1719260394.7406433,0.0,633.0
1719260394.8772233,0.0,633.0
1719260395.017815,0.0,633.0
1719260395.1561263,0.0,633.0
1719260395.2955,0.0,633.0
1719260395.4325104,0.0,633.0
1719260395.5936818,0.0,633.0
1719260395.7324967,0.0,633.0
1719260395.8722725,0.0,633.0
1719260396.011499,0.0,633.0
1719260396.1502967,0.0,633.0
1719260396.2889748,0.0,633.0
1719260396.427966,0.0,633.0
1719260396.5656064,0.0,633.0
1719260396.7045565,0.0,633.0
1719260396.8419073,0.0,633.0
1719260396.9794598,0.0,633.0
1719260397.1164618,0.0,633.0
1719260397.270783,0.0,633.0
1719260397.4587913,0.0,633.0
1719260397.6167748,0.0,633.0
1719260397.7572198,0.0,633.0
1719260397.8973212,0.0,633.0
1719260398.0672991,0.0,633.0
1719260398.2047217,0.0,633.0
1719260398.3408616,0.0,633.0
1719260398.4844878,0.0,633.0
1719260398.6225371,0.0,633.0
1719260398.7730734,0.0,633.0
1719260398.910035,0.0,633.0
1719260399.0777087,0.0,633.0
1719260399.2163448,0.0,633.0
1719260399.3553476,0.0,633.0
1719260399.49274,0.0,633.0
1719260399.6354225,0.0,633.0
1719260399.774714,0.0,633.0
1719260399.9139736,0.0,633.0
1719260400.052143,0.0,633.0
1719260400.189156,0.0,633.0
1719260400.328061,0.0,633.0
1719260400.4673603,0.0,633.0
1719260400.606532,0.0,633.0
1719260400.7458382,0.0,633.0
1719260400.8850787,0.0,633.0
1719260401.022796,0.0,633.0
1719260401.16188,0.0,633.0
1719260401.303773,0.0,633.0
1719260401.4450276,0.0,633.0
1719260401.5869644,0.0,633.0
1719260401.7269368,0.0,633.0
1719260401.8947983,0.0,633.0
1719260402.0352354,0.0,633.0
1719260402.1735957,0.0,633.0
1719260402.311556,0.0,633.0
1719260402.4500318,0.0,633.0
1719260402.5882084,0.0,633.0
1719260402.7248952,0.0,633.0
1719260402.8634284,0.0,633.0
1719260403.002587,0.0,633.0
1719260403.1409357,0.0,633.0
1719260403.2783005,0.0,633.0
1719260403.4155598,0.0,633.0
1719260403.5529425,0.0,633.0
1719260403.6919825,0.0,633.0
1719260403.8302019,0.0,633.0
1719260403.9679358,0.0,633.0
1719260404.1160085,0.0,633.0
1719260404.254231,0.0,633.0
1719260404.3952007,0.0,633.0
