timestamp,gpu_util,gpu_mem
1718728355.5277243,24.0,520.0
1718728355.6629577,23.0,520.0
1718728355.8017719,25.0,532.0
1718728355.9660356,25.0,909.0
1718728356.124242,31.0,1029.0
1718728356.271126,2.0,1029.0
1718728356.4102325,2.0,1029.0
1718728356.5524929,2.0,1029.0
1718728356.6923664,2.0,1029.0
1718728356.830609,2.0,1029.0
1718728356.9698143,2.0,1029.0
1718728357.1070359,2.0,1029.0
1718728357.2421172,1.0,1029.0
1718728357.3774145,1.0,1029.0
1718728357.5163407,2.0,1029.0
1718728357.652943,2.0,1029.0
1718728357.7865944,2.0,1029.0
1718728357.9203928,2.0,1029.0
1718728358.054342,1.0,1029.0
1718728358.1867416,1.0,1029.0
1718728358.3184266,2.0,1029.0
1718728358.452913,2.0,1029.0
1718728358.5890617,2.0,1029.0
1718728358.7226808,2.0,1029.0
1718728358.8571928,2.0,1029.0
1718728358.9907963,2.0,1029.0
1718728359.1264255,1.0,1029.0
1718728359.2592895,2.0,1029.0
1718728359.3956487,2.0,1029.0
1718728359.5302606,2.0,1029.0
1718728359.6647222,2.0,1029.0
1718728359.7997193,2.0,1029.0
1718728359.9345376,2.0,1029.0
1718728360.0711322,1.0,1029.0
1718728360.209245,1.0,1029.0
1718728360.3456933,2.0,1029.0
1718728360.4794,2.0,1029.0
1718728360.6148636,2.0,1029.0
1718728360.7479744,2.0,1029.0
1718728360.8835363,2.0,1029.0
1718728361.0171762,2.0,1029.0
1718728361.1508737,1.0,1029.0
1718728361.285898,2.0,1029.0
1718728361.4219625,2.0,1029.0
1718728361.560156,2.0,1029.0
1718728361.6933734,2.0,1029.0
1718728361.8298936,2.0,1029.0
1718728361.962369,2.0,1029.0
1718728362.099835,1.0,1029.0
1718728362.2337964,2.0,1029.0
1718728362.3670177,2.0,1029.0
1718728362.5043194,2.0,1029.0
1718728362.6373491,2.0,1029.0
1718728362.7693114,2.0,1029.0
1718728362.905261,2.0,1029.0
1718728363.0421166,1.0,1029.0
1718728363.1796079,1.0,1029.0
1718728363.3136275,2.0,1029.0
1718728363.4464307,2.0,1029.0
1718728363.5789824,2.0,1029.0
1718728363.7154953,2.0,1029.0
1718728363.8510585,1.0,1029.0
1718728363.986388,1.0,1029.0
1718728364.1207514,2.0,1029.0
1718728364.2568698,2.0,1029.0
1718728364.390014,2.0,1029.0
