timestamp,gpu_util,gpu_mem
1718727988.2406204,26.0,518.0
1718727988.3745,25.0,518.0
1718727988.5192494,25.0,530.0
1718727988.669489,24.0,1027.0
1718727988.8291135,22.0,1027.0
1718727988.9716973,2.0,1027.0
1718727989.1111746,2.0,1027.0
1718727989.248753,2.0,1027.0
1718727989.3834732,2.0,1027.0
1718727989.5241268,2.0,1027.0
1718727989.6586905,2.0,1027.0
1718727989.79872,2.0,1027.0
1718727989.945635,2.0,1027.0
1718727990.0831187,2.0,1027.0
1718727990.2141497,2.0,1027.0
1718727990.3565438,2.0,1027.0
1718727990.494243,2.0,1027.0
1718727990.6279793,2.0,1027.0
1718727990.763882,2.0,1027.0
1718727990.898987,2.0,1027.0
1718727991.0302637,2.0,1027.0
1718727991.165795,2.0,1027.0
1718727991.3013198,2.0,1027.0
1718727991.434043,2.0,1027.0
1718727991.5666487,1.0,1027.0
1718727991.7029934,1.0,1027.0
1718727991.837191,2.0,1027.0
1718727991.97356,2.0,1027.0
1718727992.1074529,2.0,1027.0
1718727992.2399697,2.0,1027.0
1718727992.375567,2.0,1027.0
1718727992.5083706,2.0,1027.0
1718727992.6446173,1.0,1027.0
1718727992.7777643,2.0,1027.0
1718727992.9113255,2.0,1027.0
1718727993.0440605,2.0,1027.0
1718727993.1782396,2.0,1027.0
1718727993.3121505,2.0,1027.0
1718727993.4482582,2.0,1027.0
1718727993.583946,1.0,1027.0
1718727993.7161553,1.0,1027.0
1718727993.852327,2.0,1027.0
1718727993.9828897,2.0,1027.0
1718727994.118195,2.0,1027.0
1718727994.2515147,2.0,1027.0
1718727994.3863227,2.0,1027.0
1718727994.5221162,2.0,1027.0
1718727994.6572,1.0,1027.0
1718727994.790372,2.0,1027.0
1718727994.9240677,2.0,1027.0
1718727995.0627995,2.0,1027.0
1718727995.1968708,2.0,1027.0
1718727995.3304963,2.0,1027.0
1718727995.4643433,2.0,1027.0
1718727995.5967433,1.0,1027.0
1718727995.7287264,1.0,1027.0
1718727995.8651664,2.0,1027.0
1718727996.0017982,2.0,1027.0
1718727996.1364996,2.0,1027.0
1718727996.2726095,2.0,1027.0
1718727996.4086623,1.0,1027.0
1718727996.542082,2.0,1027.0
1718727996.6767993,2.0,1027.0
1718727996.811159,2.0,1027.0
1718727996.945916,2.0,1027.0
1718727997.0789025,2.0,1027.0
1718727997.2170486,2.0,1027.0
1718727997.3526497,1.0,1027.0
1718727997.4864442,1.0,1027.0
1718727997.6228604,2.0,1027.0
1718727997.7552288,2.0,1027.0
1718727997.8875775,2.0,1027.0
1718727998.0235608,2.0,1027.0
1718727998.1538162,2.0,1027.0
1718727998.2880058,2.0,1027.0
1718727998.4208012,1.0,1027.0
1718727998.5556896,2.0,1027.0
1718727998.688689,2.0,1027.0
1718727998.8202255,2.0,1027.0
1718727998.9503813,2.0,1027.0
1718727999.0864122,2.0,1027.0
1718727999.2166722,2.0,1027.0
1718727999.346333,1.0,1027.0
1718727999.4794142,1.0,1027.0
1718727999.61216,2.0,1027.0
1718727999.7420933,2.0,1027.0
1718727999.877112,2.0,1027.0
1718728000.0110955,2.0,1027.0
1718728000.144661,2.0,1027.0
1718728000.2753437,2.0,1027.0
1718728000.4079127,1.0,1027.0
1718728000.5372574,1.0,1027.0
1718728000.6699138,2.0,1027.0
1718728000.8042734,2.0,1027.0
1718728000.9398572,2.0,1027.0
1718728001.07517,2.0,1027.0
1718728001.2125375,2.0,1027.0
1718728001.3459415,1.0,1027.0
1718728001.475921,1.0,1027.0
1718728001.6089382,2.0,1027.0
1718728001.7377687,2.0,1027.0
1718728001.8675964,2.0,1027.0
1718728002.0009122,2.0,1027.0
1718728002.134894,2.0,1027.0
1718728002.2654984,1.0,1027.0
1718728002.3964798,1.0,1027.0
1718728002.5276904,1.0,1027.0
1718728002.6621616,1.0,1027.0
1718728002.79366,1.0,1027.0
1718728002.9229133,1.0,1027.0
1718728003.0548232,1.0,1027.0
1718728003.1903808,1.0,1027.0
1718728003.3231838,1.0,1027.0
1718728003.4564962,1.0,1027.0
1718728003.5887198,1.0,1027.0
1718728003.7246187,1.0,1027.0
1718728003.8564425,1.0,1027.0
1718728003.990374,1.0,1027.0
1718728004.1233413,1.0,1027.0
1718728004.2568839,1.0,1027.0
1718728004.3891518,1.0,1027.0
1718728004.5217137,1.0,1027.0
1718728004.656481,1.0,1027.0
