timestamp,gpu_util,gpu_mem
1719251192.3380687,0.0,4.0
1719251192.4741662,0.0,4.0
1719251192.6118338,0.0,4.0
1719251192.7482243,0.0,21.0
1719251192.902407,0.0,709.0
1719251193.039421,13.0,709.0
1719251193.172635,13.0,709.0
1719251193.310644,0.0,709.0
1719251193.444609,0.0,709.0
1719251193.5782516,0.0,709.0
1719251193.7434893,0.0,709.0
1719251193.8872428,0.0,709.0
1719251194.026291,0.0,709.0
1719251194.162797,0.0,709.0
1719251194.300109,0.0,709.0
1719251194.44007,0.0,709.0
1719251194.5779579,0.0,709.0
1719251194.7153504,0.0,709.0
1719251194.8559158,0.0,709.0
1719251194.9976223,0.0,709.0
1719251195.136763,0.0,709.0
1719251195.2708747,0.0,709.0
1719251195.4128847,0.0,709.0
1719251195.5461533,0.0,709.0
1719251195.6771364,0.0,709.0
1719251195.8112547,0.0,709.0
1719251195.9524589,0.0,709.0
1719251196.0889943,0.0,709.0
1719251196.2279608,0.0,709.0
1719251196.4142413,0.0,709.0
1719251196.5528646,0.0,709.0
1719251196.6902754,0.0,709.0
1719251196.8278244,0.0,709.0
1719251196.9609568,0.0,709.0
1719251197.0952709,0.0,709.0
1719251197.2313232,0.0,709.0
1719251197.3667526,0.0,709.0
1719251197.5058239,0.0,709.0
1719251197.6416068,0.0,709.0
1719251197.7782588,0.0,709.0
1719251197.9234776,0.0,709.0
1719251198.0595255,0.0,709.0
1719251198.1976292,0.0,709.0
1719251198.3330612,0.0,709.0
1719251198.4711382,0.0,709.0
1719251198.6162064,0.0,709.0
1719251198.7541244,0.0,709.0
1719251198.9147189,0.0,709.0
1719251199.0556824,0.0,709.0
1719251199.194248,0.0,709.0
1719251199.331415,0.0,709.0
1719251199.468793,0.0,709.0
1719251199.6045957,0.0,709.0
1719251199.7424855,0.0,709.0
1719251199.8799815,0.0,709.0
1719251200.0190933,0.0,709.0
1719251200.155727,0.0,709.0
1719251200.2932224,0.0,709.0
1719251200.4279294,0.0,709.0
1719251200.56531,0.0,709.0
1719251200.70305,0.0,709.0
1719251200.8385959,0.0,709.0
1719251200.9758272,0.0,709.0
1719251201.1135442,0.0,709.0
1719251201.2492914,0.0,709.0
1719251201.3866975,0.0,709.0
1719251201.5234773,0.0,709.0
1719251201.659712,0.0,709.0
1719251201.7939773,0.0,709.0
1719251201.938932,0.0,709.0
1719251202.0754707,0.0,709.0
1719251202.2126708,0.0,709.0
1719251202.348095,0.0,709.0
1719251202.4853663,0.0,709.0
1719251202.621081,0.0,709.0
1719251202.7559733,0.0,709.0
1719251202.8904612,0.0,709.0
1719251203.0252194,0.0,709.0
1719251203.1684985,0.0,709.0
1719251203.3049772,0.0,709.0
1719251203.444853,0.0,709.0
1719251203.5800664,0.0,709.0
1719251203.7258854,0.0,709.0
1719251203.8647802,0.0,709.0
1719251204.021688,0.0,709.0
1719251204.1589804,0.0,709.0
1719251204.2932136,0.0,709.0
1719251204.431277,0.0,709.0
1719251204.5706367,0.0,709.0
1719251204.7087545,0.0,709.0
1719251204.846303,0.0,709.0
1719251204.9833539,0.0,709.0
1719251205.1209254,0.0,709.0
1719251205.2578022,0.0,709.0
1719251205.397693,0.0,709.0
1719251205.5350688,0.0,709.0
1719251205.6722698,0.0,709.0
1719251205.8306818,0.0,709.0
1719251205.9652414,0.0,709.0
1719251206.1015458,0.0,709.0
1719251206.237338,0.0,709.0
1719251206.3722486,0.0,709.0
1719251206.5069785,0.0,709.0
1719251206.644301,0.0,709.0
1719251206.7819428,0.0,709.0
1719251206.9224038,0.0,709.0
1719251207.0590882,0.0,709.0
1719251207.196556,0.0,709.0
1719251207.3338194,0.0,709.0
1719251207.4821534,0.0,709.0
1719251207.6192267,0.0,709.0
1719251207.7570844,0.0,709.0
1719251207.8942618,0.0,709.0
1719251208.0368264,0.0,709.0
1719251208.1737869,0.0,709.0
1719251208.312476,0.0,709.0
1719251208.4465659,0.0,709.0
1719251208.5918496,0.0,709.0
1719251208.7249622,0.0,709.0
1719251208.8562827,0.0,709.0
1719251208.9889534,0.0,709.0
1719251209.1203058,0.0,709.0
1719251209.2532225,0.0,709.0
1719251209.3834524,0.0,709.0
1719251209.515591,0.0,709.0
1719251209.6470563,0.0,709.0
1719251209.7775002,0.0,709.0
1719251209.9138565,0.0,709.0
1719251210.0491238,0.0,709.0
