timestamp,gpu_util,gpu_mem
1718653286.8794177,0.0,4.0
1718653287.0109768,0.0,4.0
1718653287.142252,0.0,4.0
1718653287.2746117,0.0,4.0
1718653287.4072108,0.0,25.0
1718653287.5397606,2.0,709.0
1718653287.670105,2.0,709.0
1718653287.8060942,11.0,709.0
1718653288.005234,0.0,709.0
1718653288.167225,0.0,709.0
1718653288.2998333,0.0,709.0
1718653288.4320557,0.0,709.0
1718653288.5638726,0.0,709.0
1718653288.6937957,0.0,709.0
1718653288.8233953,0.0,709.0
1718653288.9518437,0.0,709.0
1718653289.0835862,0.0,709.0
1718653289.2157388,0.0,709.0
1718653289.3445299,0.0,709.0
1718653289.4717047,0.0,709.0
1718653289.6006098,0.0,709.0
1718653289.7299826,0.0,709.0
1718653289.8561518,0.0,709.0
1718653289.9846237,0.0,709.0
1718653290.118836,0.0,709.0
1718653290.2506824,0.0,709.0
1718653290.3829608,0.0,709.0
1718653290.510725,0.0,709.0
1718653290.6428316,0.0,709.0
1718653290.7745562,0.0,709.0
1718653290.9049437,0.0,709.0
1718653291.0354424,0.0,709.0
1718653291.1646934,0.0,709.0
1718653291.2954595,0.0,709.0
1718653291.4299328,0.0,709.0
1718653291.5635478,0.0,709.0
1718653291.694845,0.0,709.0
1718653291.8270278,0.0,709.0
1718653291.9582882,0.0,709.0
1718653292.0926034,0.0,709.0
1718653292.2253315,0.0,709.0
1718653292.3563542,0.0,709.0
1718653292.488866,0.0,709.0
1718653292.6209538,0.0,709.0
1718653292.7530146,0.0,709.0
1718653292.8853023,0.0,709.0
1718653293.0172162,0.0,709.0
1718653293.1496308,0.0,709.0
1718653293.28056,0.0,709.0
1718653293.4132028,0.0,709.0
1718653293.5442631,0.0,709.0
1718653293.6749325,0.0,709.0
1718653293.8071413,0.0,709.0
1718653293.9379847,0.0,709.0
1718653294.0701401,0.0,709.0
1718653294.2020562,0.0,709.0
1718653294.3355696,0.0,709.0
1718653294.4663992,0.0,709.0
1718653294.5975442,0.0,709.0
1718653294.730325,0.0,709.0
1718653294.8617961,0.0,709.0
1718653294.9943757,0.0,709.0
1718653295.1274624,0.0,709.0
1718653295.2640269,0.0,709.0
1718653295.396281,0.0,709.0
1718653295.5291996,0.0,709.0
1718653295.6607454,0.0,709.0
1718653295.7936282,0.0,709.0
1718653295.9255357,0.0,709.0
1718653296.0594044,0.0,709.0
1718653296.194296,0.0,709.0
1718653296.3270288,0.0,709.0
1718653296.4590561,0.0,709.0
1718653296.5927064,0.0,709.0
1718653296.7254364,0.0,709.0
1718653296.8581932,0.0,709.0
1718653296.990118,0.0,709.0
1718653297.124413,0.0,709.0
1718653297.255745,0.0,709.0
1718653297.388881,0.0,709.0
1718653297.5212502,0.0,709.0
1718653297.655059,0.0,709.0
1718653297.7875743,0.0,709.0
1718653297.921533,0.0,709.0
1718653298.053853,0.0,709.0
1718653298.189505,0.0,709.0
1718653298.321794,0.0,709.0
1718653298.4549434,0.0,709.0
1718653298.5868208,0.0,709.0
1718653298.7204046,0.0,709.0
1718653298.852399,0.0,709.0
1718653298.984119,0.0,709.0
1718653299.116744,0.0,709.0
1718653299.2488348,0.0,709.0
1718653299.3818,0.0,709.0
1718653299.5131712,0.0,709.0
1718653299.6462255,0.0,709.0
1718653299.7784007,0.0,709.0
1718653299.9112453,0.0,709.0
1718653300.04316,0.0,709.0
1718653300.1781166,0.0,709.0
1718653300.3101969,0.0,709.0
1718653300.4429848,0.0,709.0
1718653300.5755513,0.0,709.0
1718653300.7095277,0.0,709.0
1718653300.840938,0.0,709.0
1718653300.9721189,0.0,709.0
1718653301.1059844,0.0,709.0
1718653301.2383263,0.0,709.0
1718653301.371315,0.0,709.0
1718653301.5029154,0.0,709.0
1718653301.6351876,0.0,709.0
1718653301.764954,0.0,709.0
1718653301.8939612,0.0,709.0
1718653302.0241022,0.0,709.0
1718653302.1529913,0.0,709.0
1718653302.2808192,0.0,709.0
1718653302.4104698,0.0,709.0
1718653302.5398326,0.0,709.0
1718653302.6697676,0.0,709.0
1718653302.8015532,0.0,709.0
1718653302.9321675,0.0,709.0
1718653303.0614078,0.0,709.0
1718653303.191575,0.0,709.0
1718653303.320382,0.0,709.0
1718653303.4501348,0.0,709.0
1718653303.5813136,0.0,709.0
1718653303.7122777,0.0,709.0
1718653303.8458622,0.0,709.0
