time,dice,epoch,samples_read
1718656180.0651803,-0.06905198097229004,0,112
1718656184.3661416,-0.06630802154541016,0,113
1718656188.6468096,-0.09359145164489746,0,114
1718656192.9236727,-0.1298896074295044,0,115
1718656197.2215521,-0.04389488697052002,0,116
1718656201.450615,-0.07549881935119629,0,117
1718656205.71695,-0.1034688949584961,0,118
1718656209.9946775,-0.08574342727661133,0,119
1718656214.2671928,-0.12996768951416016,0,120
1718656218.677061,-0.12059032917022705,0,121
1718656223.0005293,-0.05925893783569336,0,122
1718656227.3305552,-0.025618433952331543,0,123
1718656231.709497,-0.07451069355010986,0,124
1718656236.0321286,-0.1262960433959961,0,125
1718656240.4006097,-0.07015109062194824,0,126
1718656244.82106,-0.09783029556274414,0,127
1718656249.2312088,-0.05095243453979492,0,128
1718656253.4576306,-0.040348172187805176,0,129
1718656257.78324,-0.09973394870758057,0,130
1718656262.13209,-0.10106801986694336,0,131
1718656266.5166755,-0.04645037651062012,0,132
1718656270.7843444,-0.08534908294677734,0,133
1718656275.1569366,-0.11463677883148193,0,134
1718656279.4588954,-0.06541061401367188,0,135
1718656283.6417267,-0.09429037570953369,0,136
1718656287.8836775,-0.0048105716705322266,0,137
1718656292.2480145,-0.04397416114807129,0,138
1718656296.5828104,-0.09517669677734375,0,139
1718656300.9096096,-0.06551206111907959,0,140
1718656305.288736,-0.0641469955444336,0,141
1718656309.5428169,-0.11367607116699219,0,142
1718656313.828603,-0.13373613357543945,0,143
1718656318.1559472,-0.13422584533691406,0,144
1718656322.4331937,-0.0974433422088623,0,145
1718656326.7186966,-0.05868875980377197,0,146
1718656331.0536115,-0.08018219470977783,0,147
1718656335.3494766,-0.06054091453552246,0,148
1718656339.5094707,-0.12080597877502441,0,149
1718656343.7724476,0.011072635650634766,0,150
1718656348.0557203,-0.04407918453216553,0,151
1718656352.3811128,-0.11701929569244385,0,152
1718656356.6730466,-0.04786670207977295,0,153
1718656360.9753704,-0.11743474006652832,0,154
1718656365.2683592,-0.05873596668243408,0,155
1718656369.7087584,-0.06253194808959961,0,156
1718656374.0570211,-0.1070324182510376,0,157
1718656378.3216946,-0.022967934608459473,0,158
1718656382.5720897,-0.12032818794250488,0,159
1718656386.761178,-0.03958261013031006,0,160
1718656390.9599588,-0.11455214023590088,0,161
1718656395.333998,-0.04312753677368164,0,162
1718656399.4899502,-0.003696441650390625,0,163
1718656403.7079692,-0.08026790618896484,0,164
1718656407.8823898,-0.021839022636413574,0,165
1718656412.1570275,-0.07826721668243408,0,166
1718656416.3848896,-0.06749725341796875,0,167
1718656420.6703277,-0.09575080871582031,0,168
1718656424.9139364,-0.12523698806762695,0,169
1718656429.0525007,-0.009614348411560059,0,170
1718656433.3199098,-0.06160259246826172,0,171
1718656437.624981,-0.0497126579284668,0,172
1718656441.8840828,-0.11078596115112305,0,173
1718656446.0913346,-0.11183285713195801,0,174
1718656450.1599343,-0.09051871299743652,0,175
1718656454.319515,-0.1177053451538086,0,176
1718656458.5314767,-0.06861352920532227,0,177
1718656462.7036035,-0.04461467266082764,0,178
1718656466.9403987,-0.08752298355102539,0,179
1718656471.0819907,-0.040158867835998535,0,180
1718656475.4147696,-0.1137535572052002,0,181
1718656479.67184,-0.10920608043670654,0,182
1718656483.846064,-0.09177660942077637,0,183
1718656488.1120396,-0.05499410629272461,0,184
1718656492.3139777,-0.06817173957824707,0,185
1718656496.5128057,-0.063698410987854,0,186
1718656500.6976213,-0.07797420024871826,0,187
1718656504.8545594,-0.08600866794586182,0,188
1718656509.0260952,-0.09292769432067871,0,189
1718656513.2789097,-0.08093822002410889,0,190
1718656517.5387058,-0.09009265899658203,0,191
1718656521.7531817,-0.046865224838256836,0,192
1718656526.0889378,-0.097403883934021,0,193
1718656530.3297427,-0.1385788917541504,0,194
1718656534.5517251,-0.08421897888183594,0,195
1718656538.7954721,-0.12284708023071289,0,196
1718656543.0276864,-0.07074868679046631,0,197
1718656547.324474,-0.06535708904266357,0,198
1718656551.6338563,-0.10720014572143555,0,199
1718656555.830201,-0.08863663673400879,0,200
1718656560.1135623,-0.08621060848236084,0,201
1718656564.317488,-0.18299651145935059,0,202
1718656568.5741632,-0.1097496747970581,0,203
1718656572.8860617,-0.14257705211639404,0,204
1718656577.1567059,-0.08989143371582031,0,205
1718656581.4213545,-0.13562631607055664,0,206
1718656585.7022622,-0.13143372535705566,0,207
1718656589.7994025,-0.1006014347076416,0,208
1718656594.1698208,-0.10522603988647461,0,209
1718656598.5004807,-0.04249453544616699,0,210
1718656602.8696127,-0.11402034759521484,0,211
1718656607.0534213,-0.12000668048858643,0,212
1718656611.3647776,-0.10460853576660156,0,213
1718656615.6168225,-0.11357951164245605,0,214
1718656619.8482862,-0.07624411582946777,0,215
1718656624.063296,-0.12894463539123535,0,216
1718656628.2571735,-0.17792820930480957,0,217
1718656632.484168,-0.18655776977539062,0,218
1718656636.6940985,-0.11040449142456055,0,219
1718656640.9118152,-0.10764646530151367,0,220
1718656645.1607714,-0.10745739936828613,0,221
1718656649.3869793,-0.08918642997741699,0,222
1718656653.5386117,-0.11815941333770752,0,223
1718656657.7622073,-0.07457005977630615,0,224
1718656661.9822075,-0.06916999816894531,0,225
1718656666.2129612,-0.08577704429626465,0,226
1718656670.4497728,-0.08930039405822754,0,227
1718656674.665329,-0.0759437084197998,0,228
1718656678.90212,-0.06450974941253662,0,229
1718656683.1225336,-0.07982730865478516,0,230
1718656687.379572,-0.08052873611450195,0,231
1718656691.6429305,-0.06904339790344238,0,232
1718656695.9037569,-0.02796792984008789,0,233
1718656700.0329967,-0.08057689666748047,0,234
1718656704.2775567,-0.03867971897125244,0,235
1718656708.4291706,-0.08763277530670166,0,236
1718656712.644407,-0.05343306064605713,0,237
1718656716.8570213,-0.12491977214813232,0,238
1718656721.2408643,-0.1056208610534668,0,239
1718656725.4853833,-0.07063639163970947,0,240
1718656729.7536077,-0.12664198875427246,0,241
1718656733.983336,-0.05546832084655762,0,242
1718656738.1621664,-0.12146854400634766,0,243
1718656742.3847558,-0.11189436912536621,0,244
1718656746.5698855,-0.09515249729156494,0,245
1718656750.743226,-0.052215576171875,0,246
1718656754.92199,-0.08205544948577881,0,247
1718656759.1565442,-0.05443465709686279,0,248
1718656763.3608348,-0.05549514293670654,0,249
1718656767.5435085,-0.07676529884338379,0,250
1718656771.7878208,-0.03153085708618164,0,251
1718656775.9630055,-0.06420767307281494,0,252
1718656780.1126642,-0.08784961700439453,0,253
1718656784.2705417,-0.10258913040161133,0,254
1718656788.4814148,-0.0882347822189331,0,255
1718656792.6625605,-0.10767555236816406,0,256
1718656796.7641609,-0.041018009185791016,0,257
1718656800.989066,-0.09547877311706543,0,258
1718656805.2513766,-0.07381784915924072,0,259
1718656809.4951785,-0.06535065174102783,0,260
1718656813.7815602,-0.05731368064880371,0,261
1718656817.9886212,-0.08958315849304199,0,262
1718656822.2079093,0.001100778579711914,0,263
1718656826.446279,-0.08143746852874756,0,264
1718656830.688285,-0.1097252368927002,0,265
1718656834.92469,-0.06274080276489258,0,266
1718656839.113865,-0.06460380554199219,0,267
1718656843.3310585,-0.09866595268249512,0,268
1718656847.54212,-0.12375593185424805,0,269
1718656851.7969923,-0.1007150411605835,0,270
1718656856.0838578,-0.08446311950683594,0,271
1718656860.3139858,-0.04806661605834961,0,272
1718656864.757866,-0.0865941047668457,0,273
1718656868.989921,-0.08848881721496582,0,274
1718656873.133493,-0.03241848945617676,0,275
1718656877.398376,-0.13238942623138428,0,276
1718656881.596329,-0.06899666786193848,0,277
1718656885.8038871,-0.11986613273620605,0,278
1718656889.9835496,-0.022568941116333008,0,279
1718656894.223334,-0.05026102066040039,0,280
1718656898.603729,-0.07237577438354492,0,281
1718656902.7948813,-0.08325612545013428,0,282
1718656907.0274835,-0.029514312744140625,0,283
1718656911.2382061,-0.06558048725128174,0,284
1718656915.4602704,-0.06082165241241455,0,285
1718656919.7262275,-0.07210612297058105,0,286
1718656923.9939733,-0.07580351829528809,0,287
1718656928.3191464,-0.10133469104766846,0,288
1718656932.5809488,-0.1000819206237793,0,289
1718656936.8228705,-0.07106876373291016,0,290
1718656941.0815742,-0.07271218299865723,0,291
1718656945.3137295,-0.03707313537597656,0,292
1718656949.6459808,-0.0941154956817627,0,293
1718656953.9613483,-0.10033667087554932,0,294
1718656958.07787,-0.03554272651672363,0,295
1718656962.2987502,-0.04948234558105469,0,296
1718656966.6200662,-0.04970526695251465,0,297
1718656970.9257574,-0.03147292137145996,0,298
1718656975.1465836,-0.034259796142578125,0,299
1718656979.3912835,-0.053843021392822266,0,300
1718656983.6800423,-0.09301447868347168,0,301
1718656987.9140508,-0.08508658409118652,0,302
1718656992.1574857,-0.05031883716583252,0,303
1718656996.4779305,-0.09419620037078857,0,304
1718657000.7403865,-0.04479646682739258,0,305
1718657004.9568748,-0.13308238983154297,0,306
1718657009.2165916,-0.06817770004272461,0,307
1718657013.4825373,-0.1085195541381836,0,308
1718657017.7475228,-0.07199656963348389,0,309
1718657021.9745972,-0.04977226257324219,0,310
1718657026.2543445,-0.09221482276916504,0,311
1718657030.468246,-0.06373453140258789,0,312
1718657034.7005749,-0.10724544525146484,0,313
1718657038.9605467,-0.015179038047790527,0,314
1718657043.0934038,-0.1199345588684082,0,315
1718657047.24043,-0.04925107955932617,0,316
1718657051.5310426,-0.04674196243286133,0,317
1718657055.8086455,-0.08745479583740234,0,318
1718657060.0532544,-0.07159066200256348,0,319
1718657064.241654,-0.06919753551483154,0,320
1718657068.575635,-0.022877216339111328,0,321
1718657072.8440921,-0.10292267799377441,0,322
1718657077.0457683,-0.0449986457824707,0,323
1718657081.3155446,-0.0621485710144043,0,324
1718657085.548191,-0.07682037353515625,0,325
1718657089.7695792,-0.07111167907714844,0,326
1718657094.009944,-0.0276796817779541,0,327
1718657098.2113712,-0.08914518356323242,0,328
1718657102.4866776,-0.05199575424194336,0,329
1718657106.7237241,-0.09033215045928955,0,330
1718657111.057692,-0.07505941390991211,0,331
1718657115.2963824,-0.0587773323059082,0,332
1718657119.705864,-0.06867623329162598,0,333
1718657123.971377,0.005897223949432373,0,334
1718657128.1348171,-0.08498680591583252,0,335
1718657132.383693,-0.05704140663146973,0,336
1718657136.6313245,-0.12828898429870605,0,337
1718657140.88533,-0.10027861595153809,0,338
1718657145.104122,-0.09191417694091797,0,339
1718657149.3432229,-0.0509335994720459,0,340
1718657153.584473,-0.07012736797332764,0,341
1718657157.8903337,-0.045935869216918945,0,342
1718657162.1310513,-0.11139905452728271,0,343
1718657166.42181,-0.0940241813659668,0,344
1718657170.6364582,-0.10729360580444336,0,345
1718657174.9144425,-0.05936002731323242,0,346
1718657179.1678863,-0.06150555610656738,0,347
1718657183.4428058,-0.06322598457336426,0,348
1718657187.6823134,-0.07150959968566895,0,349
1718657191.968943,-0.07333588600158691,0,350
1718657196.2779117,-0.08571672439575195,0,351
1718657200.483972,-0.06529855728149414,0,352
1718657204.667765,-0.05953836441040039,0,353
1718657208.9650803,-0.10155606269836426,0,354
1718657213.122401,-0.06771695613861084,0,355
1718657217.4143717,-0.04524350166320801,0,356
1718657221.5893507,-0.08385658264160156,0,357
1718657225.8768003,-0.07359910011291504,0,358
1718657229.9671535,-0.01686692237854004,0,359
1718657234.2603207,-0.11453056335449219,0,360
1718657238.524698,-0.07129693031311035,0,361
1718657242.7297268,-0.03545117378234863,0,362
1718657246.9589174,-0.10620760917663574,0,363
1718657251.246555,-0.08454418182373047,0,364
1718657255.5031106,-0.059946298599243164,0,365
1718657259.70774,-0.1084284782409668,0,366
1718657263.9138331,-0.04066872596740723,0,367
1718657268.1581638,-0.10989236831665039,0,368
1718657272.400536,-0.03737008571624756,0,369
1718657276.605723,-0.08418095111846924,0,370
1718657280.9989748,0.002386033535003662,0,371
1718657285.2158582,-0.0958559513092041,0,372
1718657289.5136056,-0.004109859466552734,0,373
1718657293.8075001,-0.03230118751525879,0,374
1718657298.054401,-0.06154143810272217,0,375
1718657302.3496315,-0.07565665245056152,0,376
1718657306.5728967,-0.06804132461547852,0,377
1718657310.8189445,-0.08635103702545166,0,378
1718657315.1105072,-0.04971110820770264,0,379
1718657319.3634925,-0.08324730396270752,0,380
1718657323.653596,-0.08113133907318115,0,381
1718657328.0501466,-0.08115434646606445,0,382
1718657332.2299912,-0.0787043571472168,0,383
1718657336.4638062,-0.03321647644042969,0,384
1718657340.6763499,-0.11614513397216797,0,385
1718657344.8721719,-0.031525373458862305,0,386
1718657349.1231232,-0.08565497398376465,0,387
1718657353.325291,-0.05969345569610596,0,388
1718657357.6506512,-0.05694270133972168,0,389
1718657361.9910977,-0.0822439193725586,0,390
1718657366.378173,-0.0633859634399414,0,391
1718657370.5909374,-0.06508851051330566,0,392
1718657374.7357965,-0.07616734504699707,0,393
1718657378.9463184,-0.07612776756286621,0,394
1718657383.1595385,-0.0716935396194458,0,395
1718657387.3876803,-0.07545661926269531,0,396
1718657391.6364625,-0.12099027633666992,0,397
1718657395.9824631,-0.06476998329162598,0,398
1718657400.2476058,-0.007965087890625,0,399
1718657404.4813294,-0.023056983947753906,0,400
1718657408.8507404,-0.03181922435760498,0,401
1718657413.0621986,-0.050569891929626465,0,402
1718657417.2800422,-0.06849813461303711,0,403
1718657421.5167444,-0.0896148681640625,0,404
1718657425.7848737,-0.04656791687011719,0,405
1718657429.9595482,-0.054581403732299805,0,406
1718657434.121946,-0.08954548835754395,0,407
1718657438.3611913,-0.049781084060668945,0,408
1718657442.5851376,-0.03889632225036621,0,409
1718657446.8664992,-0.09843432903289795,0,410
1718657451.1262739,0.007347404956817627,0,411
1718657455.3981638,-0.069854736328125,0,412
1718657459.7030075,-0.08244538307189941,0,413
1718657464.0413594,-0.06829500198364258,0,414
1718657468.2152567,-0.05524182319641113,0,415
1718657472.4568937,-0.07966113090515137,0,416
1718657476.6741016,-0.022385597229003906,0,417
1718657480.902677,-0.07336831092834473,0,418
1718657485.3037453,-0.07182443141937256,0,419
1718657489.5725825,-0.043012380599975586,0,420
1718657493.8352768,-0.06257987022399902,0,421
1718657498.0928562,-0.0032100677490234375,0,422
1718657502.3259814,-0.10183215141296387,0,423
1718657506.559663,-0.0759127140045166,0,424
1718657510.8097286,-0.0938953161239624,0,425
1718657515.0438735,-0.09767544269561768,0,426
1718657519.178513,0.004636287689208984,0,427
1718657523.430108,-0.08447098731994629,0,428
1718657527.6100225,-0.06625986099243164,0,429
1718657531.8471496,-0.09825897216796875,0,430
1718657536.065812,-0.005593299865722656,0,431
1718657540.326074,-0.04852163791656494,0,432
1718657544.5968735,-0.0738213062286377,0,433
1718657548.8359482,-0.056600332260131836,0,434
1718657553.0702608,-0.07903909683227539,0,435
1718657557.2827246,-0.057309865951538086,0,436
1718657561.5035436,-0.08617472648620605,0,437
1718657565.7505727,-0.006377220153808594,0,438
1718657569.9340987,-0.024995803833007812,0,439
1718657574.2549248,-0.10333645343780518,0,440
1718657578.5327168,-0.016463756561279297,0,441
1718657582.8014748,-0.04816246032714844,0,442
1718657587.048425,-0.09561276435852051,0,443
1718657591.2990313,-0.10532212257385254,0,444
1718657595.5579357,-0.056514859199523926,0,445
1718657599.6959023,-0.05061078071594238,0,446
1718657603.9514751,-0.06445300579071045,0,447
1718657608.2258503,-0.0791928768157959,0,448
1718657612.471672,-0.028241634368896484,0,449
1718657616.7430258,-0.033496856689453125,0,450
1718657621.0758593,-0.07452082633972168,0,451
1718657625.2960744,-0.08566474914550781,0,452
1718657629.5301526,-0.07999897003173828,0,453
1718657633.7611744,-0.03930485248565674,0,454
1718657638.006278,-0.11553287506103516,0,455
1718657642.100762,-0.012791156768798828,0,456
1718657646.3367667,-0.07976603507995605,0,457
1718657650.667347,-0.04913783073425293,0,458
1718657654.899132,-0.0802457332611084,0,459
1718657659.1630588,-0.08865046501159668,0,460
1718657663.5041952,-0.024190425872802734,0,461
1718657667.7860272,0.02956092357635498,0,462
1718657672.0498943,-0.08047699928283691,0,463
1718657676.3705797,-0.06615638732910156,0,464
1718657680.638061,-0.00721287727355957,0,465
1718657684.8003535,-0.11448252201080322,0,466
1718657689.1007862,-0.08870601654052734,0,467
1718657693.348726,-0.07603859901428223,0,468
1718657697.533969,-0.07140731811523438,0,469
1718657701.8076065,-0.012574911117553711,0,470
1718657706.1015325,-0.05189108848571777,0,471
1718657710.3827574,-0.03123342990875244,0,472
1718657714.709088,-0.06348085403442383,0,473
1718657718.97682,-0.06603693962097168,0,474
1718657723.2360034,-0.0969700813293457,0,475
1718657727.5153682,-0.049131155014038086,0,476
1718657731.9426239,-0.06637096405029297,0,477
1718657736.1760423,-0.01288151741027832,0,478
1718657740.4337049,-0.027279376983642578,0,479
1718657744.7557662,-0.07432675361633301,0,480
1718657749.0387192,-0.022401809692382812,0,481
1718657753.325491,-0.04371380805969238,0,482
1718657757.6095445,-0.04348790645599365,0,483
1718657761.875056,-0.07015109062194824,0,484
1718657766.054361,-0.035737037658691406,0,485
1718657770.3028166,-0.0595552921295166,0,486
1718657774.6879516,-0.11031746864318848,0,487
1718657778.7913687,-0.008177042007446289,0,488
1718657783.0253706,-0.10022294521331787,0,489
1718657787.2881413,-0.07198333740234375,0,490
1718657791.5932107,-0.04965496063232422,0,491
1718657795.8510833,-0.03846478462219238,0,492
1718657800.0936563,-0.042204856872558594,0,493
1718657804.4746797,-0.09845387935638428,0,494
1718657808.8127632,-0.04668307304382324,0,495
1718657813.1234312,0.004558861255645752,0,496
1718657817.35243,-0.05411195755004883,0,497
1718657821.5051591,-0.013705730438232422,0,498
1718657825.7722454,-0.09627282619476318,0,499
1718657830.1035073,-0.06802654266357422,0,500
1718657834.3782077,-0.0678105354309082,0,501
1718657838.6098442,-0.04746222496032715,0,502
1718657842.906448,-0.03665876388549805,0,503
1718657847.1629844,-0.07627379894256592,0,504
1718657851.375579,-0.05368399620056152,0,505
1718657855.605309,-0.03465425968170166,0,506
1718657859.9109557,-0.06938529014587402,0,507
1718657864.2047496,-0.059970855712890625,0,508
1718657868.5524614,-0.09403276443481445,0,509
1718657872.8028266,-0.02990579605102539,0,510
1718657877.1102142,-0.09165513515472412,0,511
1718657881.3581007,-0.07926249504089355,0,512
1718657885.5165904,-0.06676042079925537,0,513
1718657889.6463537,-0.09533858299255371,0,514
1718657893.91987,-0.06731867790222168,0,515
1718657898.243119,-0.009218811988830566,0,516
1718657902.4896545,-0.03627145290374756,0,517
1718657906.7452304,-0.0331120491027832,0,518
1718657911.1005843,-0.06605076789855957,0,519
1718657915.4215848,-0.07376837730407715,0,520
1718657919.7089372,-0.06373882293701172,0,521
1718657923.8874876,-0.0602644681930542,0,522
1718657928.1504443,-0.065399169921875,0,523
1718657932.4081635,-0.08751702308654785,0,524
1718657936.622518,-0.08710527420043945,0,525
1718657940.988595,-0.0196688175201416,0,526
1718657945.2832685,-0.05386757850646973,0,527
1718657949.471845,-0.036876797676086426,0,528
1718657953.5899038,-0.032793521881103516,0,529
1718657957.7452848,-0.07855844497680664,0,530
1718657962.0425682,-0.03152132034301758,0,531
1718657966.3080137,-0.007206916809082031,0,532
1718657970.5565395,-0.08910942077636719,0,533
1718657974.9950705,-0.09772276878356934,0,534
1718657979.134599,-0.09230542182922363,0,535
1718657983.413213,-0.06871271133422852,0,536
1718657987.6090252,-0.06398248672485352,0,537
1718657991.8865616,-0.05753755569458008,0,538
1718657996.118803,-0.08664059638977051,0,539
1718658000.4122393,-0.0754016637802124,0,540
1718658004.7815816,-0.09906208515167236,0,541
1718658009.080385,0.001461625099182129,0,542
1718658013.3333461,-0.05644488334655762,0,543
1718658017.609729,-0.12361443042755127,0,544
1718658021.8666608,-0.04366946220397949,0,545
1718658026.1571515,-0.03809404373168945,0,546
1718658030.3966796,0.026563405990600586,0,547
1718658034.6389627,-0.06939029693603516,0,548
1718658038.844122,-0.04543924331665039,0,549
1718658043.103908,-0.08271145820617676,0,550
1718658047.4349413,-0.08018898963928223,0,551
1718658051.7198014,-0.09894633293151855,0,552
1718658055.980042,-0.05539894104003906,0,553
1718658060.420696,-0.09665536880493164,0,554
1718658064.5737996,-0.07526040077209473,0,555
1718658068.7538238,-0.1141362190246582,0,556
1718658073.008763,-0.0906822681427002,0,557
1718658077.2569056,-0.04095625877380371,0,558
1718658081.5107756,-0.050347328186035156,0,559
1718658085.7491982,-0.017846226692199707,0,560
1718658090.0346022,-0.09532201290130615,0,561
1718658094.2647886,-0.10619688034057617,0,562
1718658098.5675368,-0.08555102348327637,0,563
1718658102.7897358,0.014296889305114746,0,564
1718658107.119915,-0.04270052909851074,0,565
1718658111.3786092,-0.10225415229797363,0,566
1718658115.6027424,0.01196753978729248,0,567
1718658119.8375754,-0.0420069694519043,0,568
1718658124.080596,-0.0053157806396484375,0,569
1718658128.3605952,-0.0665886402130127,0,570
1718658132.7249835,-0.03886592388153076,0,571
1718658137.0750282,-0.047515034675598145,0,572
1718658141.3560271,-0.06531095504760742,0,573
1718658145.5042446,-0.10595035552978516,0,574
1718658149.7723434,-0.06255984306335449,0,575
1718658154.0393317,-0.09825217723846436,0,576
1718658158.368603,-0.06452274322509766,0,577
1718658162.6523738,-0.04555392265319824,0,578
1718658166.729378,-0.04355895519256592,0,579
1718658170.9224944,-0.08229684829711914,0,580
1718658175.2303488,-0.049889564514160156,0,581
1718658179.4638164,-0.0005984306335449219,0,582
1718658183.7410564,-0.022057175636291504,0,583
1718658187.9659965,-0.07342123985290527,0,584
1718658192.1818314,-0.09775614738464355,0,585
1718658196.4082108,-0.09078288078308105,0,586
1718658200.5171309,0.006889224052429199,0,587
1718658204.7547865,-0.03311431407928467,0,588
1718658209.0367415,-0.039395809173583984,0,589
1718658213.2981255,0.009784340858459473,0,590
1718658217.5591981,-0.06760203838348389,0,591
1718658221.8349535,-0.06519091129302979,0,592
1718658226.2331765,-0.02487480640411377,0,593
1718658230.4480684,-0.09643697738647461,0,594
1718658234.6575716,-0.041751861572265625,0,595
1718658238.9043026,-0.06615674495697021,0,596
1718658243.1064515,-0.059592485427856445,0,597
1718658247.1731787,-0.025757551193237305,0,598
1718658251.4014142,-0.08184528350830078,0,599
1718658255.623901,-0.07280027866363525,0,600
1718658259.810674,-0.03208589553833008,0,601
1718658264.0057664,-0.041188836097717285,0,602
1718658268.272245,-0.0968925952911377,0,603
1718658272.5203261,-0.09113633632659912,0,604
1718658276.774489,-0.0644524097442627,0,605
1718658281.0647676,-0.09204411506652832,0,606
1718658285.343315,-0.011543989181518555,0,607
1718658289.5931323,-0.04157757759094238,0,608
1718658293.8840353,-0.0760030746459961,0,609
1718658298.1812432,-0.09760355949401855,0,610
1718658302.4817982,-0.0871584415435791,0,611
1718658306.6823907,-0.11607170104980469,0,612
1718658310.933217,-0.0456395149230957,0,613
1718658315.2083852,-0.05286860466003418,0,614
