timestamp,gpu_util,gpu_mem
1718652901.1295638,0.0,4.0
1718652901.258733,0.0,4.0
1718652901.4073114,0.0,4.0
1718652901.5533264,0.0,21.0
1718652901.7119517,0.0,709.0
1718652901.8479784,0.0,709.0
1718652901.9964187,13.0,709.0
1718652902.145295,0.0,709.0
1718652902.2758884,0.0,709.0
1718652902.4062386,0.0,709.0
1718652902.5374365,0.0,709.0
1718652902.6684496,0.0,709.0
1718652902.8011158,0.0,709.0
1718652902.9304688,0.0,709.0
1718652903.0590906,0.0,709.0
1718652903.1893508,0.0,709.0
1718652903.3169105,0.0,709.0
1718652903.4448323,0.0,709.0
1718652903.5790777,0.0,709.0
1718652903.711869,0.0,709.0
1718652903.8463957,0.0,709.0
1718652903.9765248,0.0,709.0
1718652904.1096787,0.0,709.0
1718652904.241678,0.0,709.0
1718652904.3728843,0.0,709.0
1718652904.5022364,0.0,709.0
1718652904.629768,0.0,709.0
1718652904.758123,0.0,709.0
1718652904.88825,0.0,709.0
1718652905.0174787,0.0,709.0
1718652905.1469564,0.0,709.0
1718652905.2783902,0.0,709.0
1718652905.4084835,0.0,709.0
1718652905.5406454,0.0,709.0
1718652905.670859,0.0,709.0
1718652905.8006158,0.0,709.0
1718652905.9318256,0.0,709.0
1718652906.063225,0.0,709.0
1718652906.195553,0.0,709.0
1718652906.3268726,0.0,709.0
1718652906.4577584,0.0,709.0
1718652906.5906963,0.0,709.0
1718652906.7212055,0.0,709.0
1718652906.85287,0.0,709.0
1718652906.9819632,0.0,709.0
1718652907.1110828,0.0,709.0
1718652907.24217,0.0,709.0
1718652907.3710802,0.0,709.0
1718652907.5014591,0.0,709.0
1718652907.6329186,0.0,709.0
1718652907.762257,0.0,709.0
1718652907.8942876,0.0,709.0
1718652908.0256808,0.0,709.0
1718652908.1561525,0.0,709.0
1718652908.2878172,0.0,709.0
1718652908.4175858,0.0,709.0
1718652908.5476902,0.0,709.0
1718652908.6795475,0.0,709.0
1718652908.8102999,0.0,709.0
1718652908.9421854,0.0,709.0
1718652909.07117,0.0,709.0
1718652909.2001421,0.0,709.0
1718652909.3281515,0.0,709.0
1718652909.457222,0.0,709.0
1718652909.5880063,0.0,709.0
1718652909.7189813,0.0,709.0
1718652909.85017,0.0,709.0
