timestamp,gpu_util,gpu_mem
1719348075.7401524,0.0,4.0
1719348075.8760655,0.0,4.0
1719348076.0118444,0.0,4.0
1719348076.1546624,0.0,21.0
1719348076.3070412,0.0,601.0
1719348076.4522264,6.0,633.0
1719348076.5955584,2.0,633.0
1719348076.8048842,0.0,633.0
1719348076.9591088,0.0,633.0
1719348077.095607,0.0,633.0
1719348077.2327378,0.0,633.0
1719348077.3672423,0.0,633.0
1719348077.5068805,0.0,633.0
1719348077.6445594,0.0,633.0
1719348077.7845562,0.0,633.0
1719348077.9223619,0.0,633.0
1719348078.0605683,0.0,633.0
1719348078.1976485,0.0,633.0
1719348078.3361168,0.0,633.0
1719348078.472633,0.0,633.0
1719348078.6112466,0.0,633.0
1719348078.7490742,0.0,633.0
1719348078.8882115,0.0,633.0
1719348079.0239143,0.0,633.0
1719348079.1625016,0.0,633.0
1719348079.3007169,0.0,633.0
1719348079.4421055,0.0,633.0
1719348079.5808532,0.0,633.0
1719348079.718642,0.0,633.0
1719348079.8556905,0.0,633.0
1719348079.988994,0.0,633.0
1719348080.1243448,0.0,633.0
1719348080.2581763,0.0,633.0
1719348080.3910196,0.0,633.0
1719348080.5236654,0.0,633.0
1719348080.658069,0.0,633.0
1719348080.794026,0.0,633.0
1719348080.9461193,0.0,633.0
1719348081.0854619,0.0,633.0
1719348081.2235234,0.0,633.0
1719348081.3619974,0.0,633.0
1719348081.4997916,0.0,633.0
1719348081.63593,0.0,633.0
1719348081.770502,0.0,633.0
1719348081.9064488,0.0,633.0
1719348082.0463188,0.0,633.0
1719348082.1875525,0.0,633.0
1719348082.3266108,0.0,633.0
1719348082.465288,0.0,633.0
1719348082.6029444,0.0,633.0
1719348082.7427452,0.0,633.0
1719348082.880844,0.0,633.0
1719348083.0172882,0.0,633.0
1719348083.1548777,0.0,633.0
1719348083.2908762,0.0,633.0
1719348083.4277995,0.0,633.0
1719348083.5658147,0.0,633.0
1719348083.704187,0.0,633.0
1719348083.843145,0.0,633.0
1719348083.979248,0.0,633.0
1719348084.1172895,0.0,633.0
1719348084.2548642,0.0,633.0
1719348084.391568,0.0,633.0
1719348084.5256147,0.0,633.0
1719348084.6612976,0.0,633.0
1719348084.7935202,0.0,633.0
1719348084.9243085,0.0,633.0
1719348085.0545201,0.0,633.0
1719348085.1856039,0.0,633.0
1719348085.321134,0.0,633.0
1719348085.4573548,0.0,633.0
1719348085.5936842,0.0,633.0
1719348085.7321758,0.0,633.0
1719348085.8695076,0.0,633.0
1719348086.0048258,0.0,633.0
1719348086.140765,0.0,633.0
1719348086.2764935,0.0,633.0
1719348086.41313,0.0,633.0
1719348086.5492928,0.0,633.0
1719348086.732753,0.0,633.0
1719348086.8724508,0.0,633.0
1719348087.0112343,0.0,633.0
1719348087.1484008,0.0,633.0
1719348087.2857637,0.0,633.0
1719348087.4247568,0.0,633.0
1719348087.5612724,0.0,633.0
1719348087.6981454,0.0,633.0
1719348087.835371,0.0,633.0
1719348087.9747765,0.0,633.0
1719348088.11135,0.0,633.0
1719348088.2500172,0.0,633.0
1719348088.3900006,0.0,633.0
1719348088.5272098,0.0,633.0
1719348088.6649306,0.0,633.0
1719348088.8018923,0.0,633.0
1719348088.939744,0.0,633.0
1719348089.0738287,0.0,633.0
1719348089.2089825,0.0,633.0
1719348089.344352,0.0,633.0
1719348089.4790952,0.0,633.0
1719348089.612495,0.0,633.0
1719348089.746562,0.0,633.0
1719348089.8804774,0.0,633.0
1719348090.0163546,0.0,633.0
1719348090.1536064,0.0,633.0
1719348090.2930012,0.0,633.0
1719348090.432498,0.0,633.0
1719348090.5682685,0.0,633.0
1719348090.8543015,0.0,633.0
1719348090.991773,0.0,633.0
1719348091.1286798,0.0,633.0
1719348091.2631106,0.0,633.0
1719348091.3993468,0.0,633.0
1719348091.539987,0.0,633.0
1719348091.6787536,0.0,633.0
1719348091.814785,0.0,633.0
1719348091.954303,0.0,633.0
1719348092.0918465,0.0,633.0
1719348092.2277937,0.0,633.0
1719348092.3686326,0.0,633.0
1719348092.5072463,0.0,633.0
1719348092.6442633,0.0,633.0
1719348092.7821994,0.0,633.0
1719348092.9186084,0.0,633.0
1719348093.0568173,0.0,633.0
1719348093.1968005,0.0,633.0
1719348093.33441,0.0,633.0
1719348093.4710267,0.0,633.0
1719348093.6065521,0.0,633.0
1719348093.7405512,0.0,633.0
1719348093.875223,0.0,633.0
1719348094.0088139,0.0,633.0
1719348094.1426828,0.0,633.0
1719348094.2759783,0.0,633.0
1719348094.410788,0.0,633.0
1719348094.5462894,0.0,633.0
1719348094.682793,0.0,633.0
1719348094.821581,0.0,633.0
1719348094.9585888,0.0,633.0
1719348095.0937552,0.0,633.0
1719348095.2302575,0.0,633.0
1719348095.369385,0.0,633.0
1719348095.5051312,0.0,633.0
1719348095.6391919,0.0,633.0
1719348095.7727654,0.0,633.0
1719348095.9098718,0.0,633.0
1719348096.0500963,0.0,633.0
1719348096.1894505,0.0,633.0
1719348096.3246245,0.0,633.0
1719348096.4629953,0.0,633.0
1719348096.6013303,0.0,633.0
1719348096.736919,0.0,633.0
1719348096.8762326,0.0,633.0
1719348097.0132773,0.0,633.0
1719348097.1488035,0.0,633.0
1719348097.286648,0.0,633.0
1719348097.4241526,0.0,633.0
1719348097.5621467,0.0,633.0
1719348097.7007465,0.0,633.0
1719348097.837325,0.0,633.0
1719348097.97495,0.0,633.0
1719348098.1099722,0.0,633.0
1719348098.2448454,0.0,633.0
1719348098.377944,0.0,633.0
1719348098.513566,0.0,633.0
1719348098.6463156,0.0,633.0
1719348098.7792284,0.0,633.0
1719348098.9144979,0.0,633.0
1719348099.0500238,0.0,633.0
1719348099.184612,0.0,633.0
1719348099.3239388,0.0,633.0
1719348099.4608378,0.0,633.0
1719348099.5975142,0.0,633.0
1719348099.7330942,0.0,633.0
1719348099.8677478,0.0,633.0
1719348100.002516,0.0,633.0
1719348100.138273,0.0,633.0
1719348100.2738314,0.0,633.0
1719348100.4104474,0.0,633.0
1719348100.5467007,0.0,633.0
1719348100.6874619,0.0,633.0
1719348100.8259692,0.0,633.0
1719348100.964089,0.0,633.0
1719348101.1009734,0.0,633.0
1719348101.239131,0.0,633.0
1719348101.377954,0.0,633.0
1719348101.5144057,0.0,633.0
1719348101.6499279,0.0,633.0
1719348101.7871854,0.0,633.0
1719348101.9265447,0.0,633.0
1719348102.0634615,0.0,633.0
1719348102.200361,0.0,633.0
1719348102.33793,0.0,633.0
1719348102.475019,0.0,633.0
1719348102.6101665,0.0,633.0
1719348102.744577,0.0,633.0
1719348102.8779206,0.0,633.0
1719348103.013799,0.0,633.0
1719348103.1474535,0.0,633.0
1719348103.2794244,0.0,633.0
1719348103.4146318,0.0,633.0
1719348103.5481658,0.0,633.0
1719348103.6839685,0.0,633.0
1719348103.8201993,0.0,633.0
1719348103.9591815,0.0,633.0
1719348104.0967698,0.0,633.0
1719348104.231774,0.0,633.0
1719348104.3682613,0.0,633.0
1719348104.5048323,0.0,633.0
1719348104.6411057,0.0,633.0
1719348104.776598,0.0,633.0
1719348104.9114943,0.0,633.0
1719348105.0473344,0.0,633.0
1719348105.1862175,0.0,633.0
1719348105.324181,0.0,633.0
1719348105.4651043,0.0,633.0
1719348105.602834,0.0,633.0
1719348105.7410488,0.0,633.0
1719348105.8784695,0.0,633.0
1719348106.0190718,0.0,633.0
1719348106.155222,0.0,633.0
1719348106.2942374,0.0,633.0
1719348106.4300468,0.0,633.0
1719348106.5654757,0.0,633.0
1719348106.703929,0.0,633.0
1719348106.8419263,0.0,633.0
1719348106.9797366,0.0,633.0
1719348107.1153839,0.0,633.0
1719348107.249479,0.0,633.0
1719348107.3851168,0.0,633.0
1719348107.521604,0.0,633.0
1719348107.65746,0.0,633.0
1719348107.7913175,0.0,633.0
1719348107.924563,0.0,633.0
1719348108.0586755,0.0,633.0
1719348108.1920993,0.0,633.0
1719348108.3276842,0.0,633.0
1719348108.4633102,0.0,633.0
1719348108.5990844,0.0,633.0
1719348108.734854,0.0,633.0
1719348108.872417,0.0,633.0
1719348109.0088713,0.0,633.0
1719348109.144288,0.0,633.0
1719348109.2798445,0.0,633.0
1719348109.4170213,0.0,633.0
1719348109.551034,0.0,633.0
1719348109.6858747,0.0,633.0
1719348109.82137,0.0,633.0
1719348109.9604216,0.0,633.0
1719348110.0992007,0.0,633.0
1719348110.236235,0.0,633.0
1719348110.3742855,0.0,633.0
1719348110.5119555,0.0,633.0
1719348110.6482735,0.0,633.0
1719348110.78721,0.0,633.0
1719348110.9236562,0.0,633.0
1719348111.084318,0.0,633.0
1719348111.222094,0.0,633.0
1719348111.3570962,0.0,633.0
1719348111.4947362,0.0,633.0
1719348111.6333175,0.0,633.0
1719348111.7715096,0.0,633.0
1719348111.9073539,0.0,633.0
1719348112.0420408,0.0,633.0
1719348112.1750963,0.0,633.0
1719348112.3098593,0.0,633.0
1719348112.4452753,0.0,633.0
1719348112.5772336,0.0,633.0
1719348112.7122288,0.0,633.0
1719348112.845594,0.0,633.0
1719348112.9825685,0.0,633.0
1719348113.1213465,0.0,633.0
1719348113.2617495,0.0,633.0
1719348113.3985193,0.0,633.0
1719348113.535327,0.0,633.0
1719348113.670696,0.0,633.0
1719348113.806313,0.0,633.0
1719348113.9433434,0.0,633.0
1719348114.077637,0.0,633.0
1719348114.2112632,0.0,633.0
1719348114.3465958,0.0,633.0
1719348114.4840364,0.0,633.0
1719348114.621817,0.0,633.0
1719348114.7583184,0.0,633.0
1719348114.8975227,0.0,633.0
1719348115.0359814,0.0,633.0
1719348115.1731536,0.0,633.0
1719348115.3087614,0.0,633.0
1719348115.4450243,0.0,633.0
1719348115.5830607,0.0,633.0
1719348115.7197387,0.0,633.0
1719348115.856149,0.0,633.0
1719348115.99417,0.0,633.0
1719348116.1296299,0.0,633.0
1719348116.2659757,0.0,633.0
1719348116.4025574,0.0,633.0
1719348116.5387454,0.0,633.0
1719348116.673322,0.0,633.0
1719348116.8086991,0.0,633.0
1719348116.9475021,0.0,633.0
1719348117.0838246,0.0,633.0
1719348117.2190568,0.0,633.0
1719348117.3567135,0.0,633.0
1719348117.4933598,0.0,633.0
1719348117.631974,0.0,633.0
1719348117.768381,0.0,633.0
1719348117.9057772,0.0,633.0
1719348118.0424428,0.0,633.0
1719348118.1771164,0.0,633.0
1719348118.312137,0.0,633.0
1719348118.4499598,0.0,633.0
1719348118.5835054,0.0,633.0
1719348118.735996,0.0,633.0
1719348118.8722537,0.0,633.0
1719348119.0108347,0.0,633.0
1719348119.1478648,0.0,633.0
1719348119.2840033,0.0,633.0
1719348119.42054,0.0,633.0
1719348119.5573387,0.0,633.0
1719348119.6927686,0.0,633.0
1719348119.8282063,0.0,633.0
1719348119.963611,0.0,633.0
1719348120.0982358,0.0,633.0
1719348120.236849,0.0,633.0
1719348120.3757026,0.0,633.0
1719348120.5107868,0.0,633.0
1719348120.6486647,0.0,633.0
1719348120.7854936,0.0,633.0
1719348120.9190462,0.0,633.0
1719348121.0526664,0.0,633.0
1719348121.1860945,0.0,633.0
1719348121.32043,0.0,633.0
1719348121.4550815,0.0,633.0
1719348121.5880318,0.0,633.0
1719348121.720284,0.0,633.0
1719348121.856239,0.0,633.0
1719348121.9933097,0.0,633.0
1719348122.1319916,0.0,633.0
1719348122.2726047,0.0,633.0
1719348122.40936,0.0,633.0
1719348122.5450442,0.0,633.0
1719348122.6792223,0.0,633.0
1719348122.8132772,0.0,633.0
1719348122.9487834,0.0,633.0
1719348123.0851758,0.0,633.0
1719348123.222714,0.0,633.0
1719348123.365803,0.0,633.0
1719348123.5069165,0.0,633.0
1719348123.6435425,0.0,633.0
1719348123.7798824,0.0,633.0
1719348123.9179797,0.0,633.0
1719348124.0537016,0.0,633.0
1719348124.190381,0.0,633.0
1719348124.3281677,0.0,633.0
1719348124.4667115,0.0,633.0
1719348124.603814,0.0,633.0
1719348124.7410767,0.0,633.0
1719348124.88004,0.0,633.0
1719348125.0157247,0.0,633.0
1719348125.1498501,0.0,633.0
1719348125.2859337,0.0,633.0
1719348125.424138,0.0,633.0
1719348125.560551,0.0,633.0
1719348125.6968076,0.0,633.0
1719348125.8326173,0.0,633.0
1719348125.9692874,0.0,633.0
1719348126.1051183,0.0,633.0
1719348126.241746,0.0,633.0
1719348126.3799486,0.0,633.0
1719348126.5189626,0.0,633.0
1719348126.6616545,0.0,633.0
1719348126.798938,0.0,633.0
1719348126.934992,0.0,633.0
1719348127.0715575,0.0,633.0
1719348127.2077942,0.0,633.0
1719348127.3440628,0.0,633.0
1719348127.481234,0.0,633.0
1719348127.6146963,0.0,633.0
1719348127.7512898,0.0,633.0
1719348127.891311,0.0,633.0
1719348128.0307004,0.0,633.0
1719348128.1667008,0.0,633.0
1719348128.3045216,0.0,633.0
1719348128.4419956,0.0,633.0
1719348128.5779672,0.0,633.0
1719348128.7159977,0.0,633.0
1719348128.8530493,0.0,633.0
1719348128.988848,0.0,633.0
1719348129.126431,0.0,633.0
1719348129.2630327,0.0,633.0
1719348129.4017377,0.0,633.0
1719348129.539808,0.0,633.0
1719348129.676963,0.0,633.0
1719348129.8149033,0.0,633.0
1719348129.9493744,0.0,633.0
1719348130.0839243,0.0,633.0
1719348130.2185917,0.0,633.0
1719348130.3536735,0.0,633.0
1719348130.4872608,0.0,633.0
1719348130.6215765,0.0,633.0
1719348130.7566822,0.0,633.0
1719348130.8927963,0.0,633.0
1719348131.0316203,0.0,633.0
1719348131.1703196,0.0,633.0
1719348131.3086023,0.0,633.0
1719348131.448599,0.0,633.0
1719348131.5853145,0.0,633.0
1719348131.7220626,0.0,633.0
1719348131.8587742,0.0,633.0
1719348131.994095,0.0,633.0
1719348132.1294842,0.0,633.0
1719348132.2654383,0.0,633.0
1719348132.40578,0.0,633.0
1719348132.545666,0.0,633.0
1719348132.6839867,0.0,633.0
1719348132.8223784,0.0,633.0
1719348132.960777,0.0,633.0
1719348133.097437,0.0,633.0
1719348133.235385,0.0,633.0
1719348133.3728812,0.0,633.0
1719348133.5107355,0.0,633.0
1719348133.6484175,0.0,633.0
1719348133.7838511,0.0,633.0
1719348133.9203088,0.0,633.0
1719348134.0587645,0.0,633.0
1719348134.1964345,0.0,633.0
1719348134.332528,0.0,633.0
1719348134.467212,0.0,633.0
1719348134.6013966,0.0,633.0
1719348134.7349918,0.0,633.0
1719348134.8687134,0.0,633.0
1719348135.0016031,0.0,633.0
1719348135.1352746,0.0,633.0
1719348135.2682447,0.0,633.0
1719348135.4036944,0.0,633.0
1719348135.54082,0.0,633.0
1719348135.679346,0.0,633.0
1719348135.8179934,0.0,633.0
1719348135.9554298,0.0,633.0
1719348136.0906522,0.0,633.0
1719348136.2265053,0.0,633.0
1719348136.3625698,0.0,633.0
1719348136.4998567,0.0,633.0
1719348136.6352532,0.0,633.0
1719348136.7711809,0.0,633.0
1719348136.9068527,0.0,633.0
1719348137.045766,0.0,633.0
1719348137.1854832,0.0,633.0
1719348137.323486,0.0,633.0
1719348137.464128,0.0,633.0
1719348137.6014245,0.0,633.0
1719348137.7378585,0.0,633.0
1719348137.87352,0.0,633.0
1719348138.0103056,0.0,633.0
1719348138.1454728,0.0,633.0
1719348138.2829065,0.0,633.0
1719348138.4186919,0.0,633.0
