timestamp,gpu_util,gpu_mem
1718314033.17084,4.0,1991.0
1718314033.306791,4.0,1991.0
1718314033.446567,4.0,2003.0
1718314033.5963874,4.0,2380.0
1718314033.7461643,20.0,2500.0
1718314033.88363,1.0,2600.0
1718314034.0200748,1.0,4446.0
1718314034.1613753,23.0,4462.0
1718314034.3090048,49.0,4852.0
1718314034.4552956,49.0,5246.0
1718314034.61005,59.0,5246.0
1718314034.764933,95.0,5246.0
1718314034.9234009,99.0,5246.0
1718314035.0799856,99.0,5246.0
1718314035.2268965,99.0,5246.0
1718314035.3834476,99.0,5246.0
1718314035.5425928,99.0,5246.0
1718314035.6897192,99.0,5246.0
1718314035.8370306,99.0,5246.0
1718314035.9925644,92.0,5246.0
1718314036.1455235,90.0,5246.0
1718314036.3041756,99.0,5246.0
1718314036.460279,99.0,5246.0
1718314036.616543,99.0,5246.0
1718314036.7653844,91.0,5246.0
1718314036.923021,89.0,5246.0
1718314037.0746593,99.0,5246.0
1718314037.231468,99.0,5246.0
1718314037.3874247,99.0,5246.0
1718314037.5427012,99.0,5246.0
1718314037.69244,99.0,5246.0
1718314037.8427167,99.0,5246.0
1718314038.0005596,78.0,5246.0
1718314038.1590197,99.0,5246.0
1718314038.315398,99.0,5246.0
1718314038.4719486,99.0,5246.0
1718314038.627845,99.0,5246.0
1718314038.7819932,88.0,5246.0
1718314038.93731,90.0,5246.0
1718314039.0947073,99.0,5246.0
1718314039.2514565,99.0,5246.0
1718314039.403575,99.0,5246.0
1718314039.5590663,99.0,5246.0
1718314039.7177138,90.0,5246.0
1718314039.8742607,89.0,5246.0
1718314040.0333216,89.0,5246.0
1718314040.1916537,99.0,5246.0
1718314040.3511648,98.0,5246.0
1718314040.5083115,99.0,5246.0
1718314040.6641521,99.0,5246.0
1718314040.820017,99.0,5246.0
1718314040.9755027,90.0,5246.0
1718314041.1311035,90.0,5246.0
1718314041.2872376,99.0,5246.0
1718314041.4430532,99.0,5246.0
1718314041.5937877,99.0,5246.0
1718314041.7519324,91.0,5246.0
1718314041.9034247,93.0,5246.0
1718314042.060253,90.0,5246.0
1718314042.2157547,90.0,5246.0
1718314042.3715556,99.0,5246.0
1718314042.527245,99.0,5246.0
1718314042.6832256,99.0,5246.0
1718314042.8304062,99.0,5246.0
1718314042.9884546,97.0,5246.0
1718314043.1449342,88.0,5246.0
1718314043.3041449,99.0,5246.0
1718314043.4545622,91.0,5246.0
1718314043.613631,91.0,5246.0
1718314043.7655404,99.0,5246.0
1718314043.9179225,95.0,5246.0
1718314044.0764234,89.0,5246.0
1718314044.2326612,89.0,5246.0
1718314044.3904161,99.0,5246.0
1718314044.546805,99.0,5246.0
1718314044.701865,99.0,5246.0
1718314044.8558109,94.0,5246.0
1718314045.0128555,94.0,5246.0
1718314045.167359,88.0,5246.0
