time,dice,epoch,samples_read
1718322023.0649698,0.0423319935798645,0,50
1718322029.6476102,-0.06177103519439697,0,51
1718322036.1409388,-0.05264401435852051,0,52
1718322042.5775054,0.05637699365615845,0,53
1718322049.0871027,-0.01971280574798584,0,54
1718322055.5894027,0.014598965644836426,0,55
1718322062.0705717,0.02221393585205078,0,56
1718322068.73023,0.01782315969467163,0,57
1718322075.1721485,0.0312727689743042,0,58
1718322081.7683594,0.016687989234924316,0,59
1718322088.120987,-0.04052925109863281,0,60
1718322094.8028517,-0.004658222198486328,0,61
1718322101.3726094,0.004277706146240234,0,62
1718322108.0239663,-0.03162431716918945,0,63
1718322114.7169938,-0.00343477725982666,0,64
1718322121.3151538,0.038400352001190186,0,65
1718322127.799493,0.020409464836120605,0,66
1718322134.4395258,0.0062340497970581055,0,67
1718322140.9378216,0.03392016887664795,0,68
1718322147.5837176,-0.051772475242614746,0,69
1718322154.0063674,-0.01645517349243164,0,70
1718322160.7457144,0.02306532859802246,0,71
1718322167.2897263,0.036546528339385986,0,72
1718322174.0020833,-0.05364274978637695,0,73
1718322180.5509398,-0.018300294876098633,0,74
1718322187.190784,-0.0923013687133789,0,75
1718322193.7877278,-0.009319424629211426,0,76
1718322200.4065654,-0.05241966247558594,0,77
1718322206.969328,0.007658123970031738,0,78
1718322213.6430144,-0.03876519203186035,0,79
1718322220.2488344,0.06812077760696411,0,80
1718322226.8933063,0.04717451333999634,0,81
1718322233.53128,-0.007128238677978516,0,82
1718322240.3512766,-0.0029069185256958008,0,83
1718322247.0015633,0.008350253105163574,0,84
1718322253.662042,-0.025979995727539062,0,85
1718322260.247341,-0.024221181869506836,0,86
1718322267.0334227,-0.025880813598632812,0,87
1718322273.6607542,0.005956411361694336,0,88
1718322280.3270092,0.03835272789001465,0,89
1718322287.032245,-0.019110679626464844,0,90
1718322293.7224748,0.016180694103240967,0,91
1718322300.3105488,-0.03701937198638916,0,92
1718322306.898898,0.003493964672088623,0,93
1718322313.467877,0.03200048208236694,0,94
1718322320.1361904,-0.014478206634521484,0,95
1718322326.663173,0.0050168633460998535,0,96
1718322333.4275627,-0.012132406234741211,0,97
1718322340.1183836,0.04691249132156372,0,98
1718322346.666867,0.004028499126434326,0,99
1718322353.2710147,0.020445704460144043,0,100
1718322359.9026926,0.003018498420715332,0,101
1718322366.4492028,-0.005765676498413086,0,102
1718322373.086206,0.060528457164764404,0,103
1718322379.7134287,0.023317396640777588,0,104
1718322386.300566,0.00018489360809326172,0,105
1718322392.9741616,0.049510180950164795,0,106
1718322399.6130476,0.04699915647506714,0,107
1718322406.0860856,0.016182124614715576,0,108
1718322412.6885252,0.01710808277130127,0,109
1718322419.4856455,0.034655630588531494,0,110
1718322426.225872,-0.02725851535797119,0,111
1718322432.9474666,0.018738985061645508,0,112
1718322439.8606696,0.04595524072647095,0,113
1718322446.3328218,0.07609492540359497,0,114
1718322453.066158,0.0543210506439209,0,115
1718322459.8307064,-0.0036957263946533203,0,116
1718322466.5959022,0.033844172954559326,0,117
1718322473.3313258,0.07528674602508545,0,118
1718322479.757358,0.04464089870452881,0,119
1718322486.2523205,0.08126437664031982,0,120
1718322492.9752197,0.040760815143585205,0,121
1718322499.5532966,0.011413991451263428,0,122
1718322506.023662,-0.018352270126342773,0,123
1718322512.420175,-0.057933807373046875,0,124
1718322518.972966,0.019263803958892822,0,125
1718322525.6299896,0.02741873264312744,0,126
1718322532.360252,0.09031301736831665,0,127
1718322538.9626262,0.02747654914855957,0,128
1718322545.5786946,0.03406476974487305,0,129
1718322552.034645,0.020809829235076904,0,130
1718322558.7376132,-0.02873539924621582,0,131
1718322565.4202828,0.028711676597595215,0,132
1718322571.7145538,0.09310179948806763,0,133
1718322578.1986294,0.027569115161895752,0,134
1718322584.8179944,0.007723391056060791,0,135
1718322591.6403842,0.04098010063171387,0,136
1718322598.3063514,0.03697073459625244,0,137
1718322604.965931,0.04096686840057373,0,138
1718322611.7181194,0.017949402332305908,0,139
1718322618.2695196,-0.04818296432495117,0,140
1718322624.9857213,0.039997220039367676,0,141
1718322631.535859,-0.018721580505371094,0,142
1718322638.092253,-0.007261514663696289,0,143
1718322644.8067434,-0.013101577758789062,0,144
1718322651.782394,0.010904371738433838,0,145
1718322658.3152213,0.03622013330459595,0,146
1718322665.0786307,-0.001961231231689453,0,147
1718322671.4201925,0.05119657516479492,0,148
1718322678.0107658,0.09157705307006836,0,149
1718322684.5670571,0.0260617733001709,0,150
1718322691.2152388,0.044378578662872314,0,151
1718322697.8983872,0.012440502643585205,0,152
1718322704.5365398,0.1059415340423584,0,153
1718322711.0734043,0.02860128879547119,0,154
1718322717.693062,-0.005014657974243164,0,155
1718322724.213066,0.06479370594024658,0,156
1718322730.8118513,-0.004232883453369141,0,157
1718322737.3995743,-0.016954898834228516,0,158
1718322744.085857,0.04962974786758423,0,159
1718322750.7918932,-0.043457627296447754,0,160
1718322757.5375624,-0.03071606159210205,0,161
1718322764.1787684,0.0210038423538208,0,162
1718322770.9722276,0.03468644618988037,0,163
1718322777.7473152,0.022816479206085205,0,164
1718322784.5327055,-0.029886245727539062,0,165
1718322791.0790021,-0.015611648559570312,0,166
1718322797.805439,-0.02573680877685547,0,167
1718322804.528776,0.02376168966293335,0,168
1718322811.0398455,0.07407236099243164,0,169
1718322817.6422808,0.016959786415100098,0,170
1718322824.1217475,0.012834489345550537,0,171
1718322830.7031903,0.070279061794281,0,172
1718322837.4181013,0.06475389003753662,0,173
1718322844.0456507,0.010500609874725342,0,174
1718322850.8914523,0.08242738246917725,0,175
1718322857.453532,-0.00837254524230957,0,176
1718322864.4558663,0.034550487995147705,0,177
1718322871.4354475,0.02582007646560669,0,178
1718322878.2066026,0.06599867343902588,0,179
1718322884.7882242,0.053549766540527344,0,180
1718322891.364493,0.03997540473937988,0,181
1718322898.0524416,0.01890188455581665,0,182
1718322904.8700516,0.0026810765266418457,0,183
1718322911.4501586,-0.003311634063720703,0,184
1718322918.2168794,0.07304960489273071,0,185
1718322924.8611147,0.028978586196899414,0,186
1718322931.6413631,-0.01859116554260254,0,187
1718322938.2167897,-0.006313800811767578,0,188
1718322944.9227421,-0.0031576156616210938,0,189
1718322951.6099997,-0.021744728088378906,0,190
1718322958.264599,0.052310168743133545,0,191
1718322964.8546135,0.004791915416717529,0,192
1718322971.5038311,0.05976325273513794,0,193
1718322978.0459902,0.008587360382080078,0,194
1718322984.6894765,-0.04162120819091797,0,195
1718322991.3818944,0.07878410816192627,0,196
1718322997.9680483,0.02606123685836792,0,197
1718323004.5407836,0.056400299072265625,0,198
1718323011.1508856,-0.0010633468627929688,0,199
1718323017.6985116,-0.024328947067260742,0,200
1718323024.2208722,0.035627007484436035,0,201
1718323031.0083823,0.10297876596450806,0,202
1718323037.4620433,0.023812711238861084,0,203
1718323044.0899198,0.09820842742919922,0,204
1718323050.725391,0.007591068744659424,0,205
1718323057.3552926,0.0023807883262634277,0,206
1718323063.9781024,0.06724387407302856,0,207
1718323070.6607337,-0.031109213829040527,0,208
1718323077.2588632,0.05002939701080322,0,209
1718323083.788155,-0.021186470985412598,0,210
1718323090.3112717,0.10787498950958252,0,211
1718323097.0174963,0.03623431921005249,0,212
1718323103.6027086,-0.014353275299072266,0,213
1718323110.0375636,-0.004918336868286133,0,214
1718323116.6295507,0.04969906806945801,0,215
1718323123.2449393,0.009061217308044434,0,216
1718323129.8439376,0.062315523624420166,0,217
1718323136.3774674,0.04231613874435425,0,218
1718323142.922466,0.08368617296218872,0,219
1718323149.4491181,0.013254761695861816,0,220
1718323155.995691,0.02001112699508667,0,221
1718323162.436335,0.10420858860015869,0,222
1718323168.9221323,0.04129701852798462,0,223
1718323175.57735,0.10711300373077393,0,224
1718323182.0384653,0.04193687438964844,0,225
1718323188.72395,0.0842481255531311,0,226
1718323195.2450693,0.08209455013275146,0,227
1718323201.9708586,0.027915537357330322,0,228
1718323208.528711,0.03637892007827759,0,229
1718323215.2469747,0.004948019981384277,0,230
1718323221.83514,0.07794797420501709,0,231
1718323228.421595,0.04604029655456543,0,232
1718323234.962059,0.019132137298583984,0,233
1718323241.3827305,0.05000656843185425,0,234
1718323247.9497204,-0.035614967346191406,0,235
1718323254.5963578,-0.03629136085510254,0,236
1718323261.1857743,0.05979245901107788,0,237
1718323267.8164108,0.03377622365951538,0,238
1718323274.410288,0.0422021746635437,0,239
1718323281.0234377,0.05765843391418457,0,240
1718323287.5907757,0.010017335414886475,0,241
1718323294.2705545,0.09474724531173706,0,242
1718323300.8591032,0.015837371349334717,0,243
1718323307.3916216,0.09272623062133789,0,244
1718323313.9445598,0.05527448654174805,0,245
1718323320.5568728,0.006815135478973389,0,246
1718323326.8649335,0.0445096492767334,0,247
1718323333.2813644,0.06493115425109863,0,248
1718323339.985866,0.08722710609436035,0,249
1718323346.6695073,0.09949785470962524,0,250
1718323353.354054,0.034442007541656494,0,251
1718323359.9780488,0.09003078937530518,0,252
1718323366.5097997,0.01326298713684082,0,253
1718323372.8965394,0.0805543065071106,0,254
1718323379.4722104,0.054664015769958496,0,255
1718323386.1319983,0.095936119556427,0,256
1718323392.7502737,0.026919007301330566,0,257
1718323399.4727633,0.045717716217041016,0,258
1718323406.022981,-0.014278411865234375,0,259
1718323412.6670344,0.018338143825531006,0,260
1718323419.3333113,0.1491910219192505,0,261
1718323425.9779673,0.041429877281188965,0,262
1718323432.7404044,0.06446987390518188,0,263
1718323439.5511882,0.08490562438964844,0,264
1718323446.153403,0.09324288368225098,0,265
1718323452.887187,0.008426427841186523,0,266
1718323459.4198205,0.08869493007659912,0,267
1718323466.0606022,0.07193708419799805,0,268
1718323472.6712565,0.02658379077911377,0,269
1718323479.2788866,0.077994704246521,0,270
1718323485.8175528,-0.025298118591308594,0,271
1718323492.5222998,0.007722079753875732,0,272
1718323499.170983,-0.024318695068359375,0,273
1718323505.64845,0.07893306016921997,0,274
1718323512.201169,0.0502660870552063,0,275
1718323518.8517575,0.058930039405822754,0,276
1718323525.4459264,0.1380404829978943,0,277
1718323532.114874,0.01300954818725586,0,278
1718323538.747619,0.07197529077529907,0,279
1718323545.3271687,0.05009472370147705,0,280
1718323551.9430835,0.010791599750518799,0,281
1718323558.6040869,0.09196895360946655,0,282
1718323565.2441082,0.03976565599441528,0,283
1718323571.9673111,0.0009617805480957031,0,284
1718323578.639947,0.03526276350021362,0,285
1718323585.3449411,-0.018106460571289062,0,286
1718323591.9762022,0.0001246333122253418,0,287
1718323598.4106452,0.11660975217819214,0,288
1718323604.9927697,0.031305015087127686,0,289
1718323611.7015572,0.09193849563598633,0,290
1718323618.2633514,0.032472193241119385,0,291
1718323624.8668177,0.025906622409820557,0,292
1718323631.4701245,0.05659371614456177,0,293
1718323638.114244,0.027858614921569824,0,294
1718323644.6276474,0.01832592487335205,0,295
1718323651.3404927,0.1103360652923584,0,296
1718323657.8864608,0.04341483116149902,0,297
1718323664.6107936,0.01667952537536621,0,298
1718323671.3156044,0.06239509582519531,0,299
1718323678.015052,-0.009668350219726562,0,300
1718323684.6027424,0.05460435152053833,0,301
1718323691.4044387,0.09159952402114868,0,302
1718323698.0378113,-0.004178285598754883,0,303
1718323704.7949483,0.10122549533843994,0,304
1718323711.4255176,-0.00041806697845458984,0,305
1718323718.2504768,0.04447394609451294,0,306
1718323725.002275,0.052159130573272705,0,307
1718323731.8404105,0.0637139081954956,0,308
1718323738.6739995,0.057232677936553955,0,309
1718323745.492378,0.04472827911376953,0,310
1718323751.8967004,0.014123916625976562,0,311
1718323758.602598,0.04642552137374878,0,312
1718323765.3571398,0.040304481983184814,0,313
1718323771.9874237,0.03885573148727417,0,314
1718323778.4491518,0.060782670974731445,0,315
1718323784.9764242,0.016939520835876465,0,316
1718323791.5422,0.08614104986190796,0,317
1718323798.2009518,0.03654509782791138,0,318
1718323804.8621454,0.03151118755340576,0,319
1718323811.4845788,0.04983198642730713,0,320
1718323818.1973982,0.0065116286277771,0,321
1718323824.7585218,0.010814011096954346,0,322
1718323831.3500986,0.023194491863250732,0,323
1718323838.110402,-0.03585934638977051,0,324
1718323844.720468,0.042923152446746826,0,325
1718323851.4797287,0.009690940380096436,0,326
1718323858.0670373,0.033677518367767334,0,327
1718323864.8371973,0.08663076162338257,0,328
1718323871.4169543,0.02931976318359375,0,329
1718323878.2787364,-0.008971691131591797,0,330
1718323884.8455493,0.08204865455627441,0,331
1718323891.5295422,0.08839017152786255,0,332
1718323898.1208022,-0.0051004886627197266,0,333
1718323904.9671912,0.05287051200866699,0,334
1718323911.4561868,0.12155872583389282,0,335
1718323918.138116,0.06951695680618286,0,336
1718323924.8288908,0.019303977489471436,0,337
1718323931.6418576,0.031113862991333008,0,338
1718323938.350973,0.011967122554779053,0,339
1718323945.0363955,0.0479888916015625,0,340
1718323951.5790696,0.09150701761245728,0,341
1718323958.2695978,0.11995744705200195,0,342
1718323964.83788,0.026150643825531006,0,343
1718323971.568761,0.017488539218902588,0,344
1718323978.1000319,0.0728110671043396,0,345
1718323984.7777581,0.008700132369995117,0,346
1718323991.3724778,0.06283730268478394,0,347
1718323998.1904836,0.007924079895019531,0,348
1718324004.7524452,0.05161327123641968,0,349
1718324011.4336677,0.00794607400894165,0,350
1718324017.9891331,0.07085913419723511,0,351
1718324024.7502532,0.03676789999008179,0,352
1718324031.4903758,0.05809074640274048,0,353
1718324037.875384,0.004224121570587158,0,354
1718324044.5671425,0.035630106925964355,0,355
1718324051.2904618,0.05354946851730347,0,356
1718324057.8027399,0.09788352251052856,0,357
1718324064.4673727,0.05876725912094116,0,358
1718324070.9549103,0.07298147678375244,0,359
1718324077.5950859,0.04968363046646118,0,360
1718324084.1306782,0.0659746527671814,0,361
1718324090.8768146,0.08844858407974243,0,362
1718324097.5270672,0.06067633628845215,0,363
1718324103.8862526,0.0132066011428833,0,364
1718324110.496119,0.0591578483581543,0,365
1718324117.202923,-0.035802364349365234,0,366
1718324123.5764172,-0.0017004013061523438,0,367
1718324130.3003922,0.03616863489151001,0,368
1718324136.8746111,-0.01989150047302246,0,369
1718324143.596041,-0.03287792205810547,0,370
1718324150.0883174,0.013888537883758545,0,371
1718324156.7969828,0.09133100509643555,0,372
1718324163.4770148,0.02147740125656128,0,373
1718324170.1564217,-0.008703470230102539,0,374
1718324176.7944582,0.013726592063903809,0,375
1718324183.4246354,-0.018746137619018555,0,376
1718324189.976858,0.051439523696899414,0,377
1718324196.5586686,0.023280978202819824,0,378
1718324202.8641996,0.018185317516326904,0,379
1718324209.5538003,0.027474641799926758,0,380
1718324216.162063,0.006925523281097412,0,381
1718324222.8187263,0.008157312870025635,0,382
1718324229.2733784,0.0003199577331542969,0,383
1718324236.009144,-0.02045583724975586,0,384
1718324242.633112,0.12691420316696167,0,385
1718324249.1586432,0.044920384883880615,0,386
1718324255.754796,0.004665851593017578,0,387
1718324262.1161451,0.05861246585845947,0,388
1718324268.6332195,0.0060198307037353516,0,389
1718324275.3406882,0.027710676193237305,0,390
1718324281.8344777,0.04086720943450928,0,391
1718324288.4758449,0.06260210275650024,0,392
1718324295.0977807,0.06770718097686768,0,393
1718324301.7982,0.035962581634521484,0,394
1718324308.460106,0.05775266885757446,0,395
1718324315.1908581,0.0696679949760437,0,396
1718324321.76897,0.016093194484710693,0,397
1718324328.4690406,0.014476537704467773,0,398
1718324335.150265,0.041969895362854004,0,399
1718324341.9013228,-0.002484560012817383,0,400
1718324348.543522,0.036044299602508545,0,401
1718324355.2874968,0.019274890422821045,0,402
1718324361.9688625,0.017092883586883545,0,403
1718324368.7168574,-0.001953601837158203,0,404
1718324375.39174,-0.008031845092773438,0,405
1718324381.9852977,0.09384649991989136,0,406
1718324388.6571531,0.009729146957397461,0,407
1718324395.304589,0.012418746948242188,0,408
1718324401.9274132,0.06569695472717285,0,409
1718324408.6228783,0.06421363353729248,0,410
1718324415.3043816,0.07643431425094604,0,411
1718324421.9901218,0.04222309589385986,0,412
1718324428.6871092,0.08666980266571045,0,413
1718324435.4850442,0.017786502838134766,0,414
1718324441.8917377,0.0496826171875,0,415
1718324448.5797744,0.04107844829559326,0,416
1718324455.1920602,0.009109973907470703,0,417
1718324462.028474,0.07808607816696167,0,418
1718324468.5672667,0.02825486660003662,0,419
1718324475.3999379,0.038188159465789795,0,420
1718324481.9624813,0.006394386291503906,0,421
1718324488.6835084,0.07268595695495605,0,422
1718324495.335561,0.1314641237258911,0,423
1718324502.0783024,0.08736371994018555,0,424
1718324508.7332847,0.11678522825241089,0,425
1718324515.3658938,0.019217967987060547,0,426
1718324522.0223293,0.12359797954559326,0,427
1718324528.7124798,0.06205129623413086,0,428
1718324535.0522094,0.01023489236831665,0,429
1718324541.8767128,0.07075130939483643,0,430
1718324548.3801022,-0.011839628219604492,0,431
1718324555.2498076,0.07172983884811401,0,432
1718324561.7562544,0.09045177698135376,0,433
1718324568.5931065,-0.02120184898376465,0,434
1718324574.9109533,0.04614365100860596,0,435
1718324581.5907516,0.04273200035095215,0,436
1718324588.1516862,-0.013771414756774902,0,437
1718324594.7123535,0.08483821153640747,0,438
1718324601.2561011,-0.0010821819305419922,0,439
1718324607.9044495,0.12752854824066162,0,440
1718324614.4733758,0.023135900497436523,0,441
1718324621.209391,0.0319400429725647,0,442
1718324627.7619598,0.005490124225616455,0,443
1718324634.6512399,0.032600998878479004,0,444
1718324641.273275,0.03513985872268677,0,445
1718324648.011979,0.08602464199066162,0,446
1718324654.4299676,0.0011894702911376953,0,447
1718324661.0976894,0.016032278537750244,0,448
1718324667.7629683,-0.016661524772644043,0,449
1718324674.6359942,0.01922363042831421,0,450
1718324681.2723825,0.05421191453933716,0,451
1718324688.0224943,-0.014544963836669922,0,452
1718324694.4486349,0.1045835018157959,0,453
1718324701.1930907,0.0161973237991333,0,454
1718324707.8244705,0.024391114711761475,0,455
1718324714.6023452,0.06021749973297119,0,456
1718324721.3432734,0.0580403208732605,0,457
1718324728.1155748,0.09310793876647949,0,458
1718324734.7960618,0.06235724687576294,0,459
1718324741.5441437,-0.00421595573425293,0,460
1718324748.0841486,0.01981961727142334,0,461
1718324754.7559447,0.012691199779510498,0,462
1718324761.3970113,0.13332045078277588,0,463
1718324768.068998,0.04676944017410278,0,464
1718324774.7507877,0.05953371524810791,0,465
1718324781.3761704,-0.01127779483795166,0,466
1718324787.9379158,0.07079875469207764,0,467
1718324794.8363247,0.0613594651222229,0,468
1718324801.3397431,0.0841323733329773,0,469
1718324807.8859062,0.06076735258102417,0,470
1718324814.3072252,0.02750086784362793,0,471
1718324820.7681413,0.0848202109336853,0,472
1718324827.2737482,0.10548198223114014,0,473
1718324833.69653,0.0082855224609375,0,474
1718324840.2051065,-0.02169942855834961,0,475
1718324846.9616683,0.0899612307548523,0,476
1718324853.4552126,0.0037209391593933105,0,477
1718324860.1414666,0.062011539936065674,0,478
1718324866.6309438,0.05542224645614624,0,479
1718324873.3505063,-0.00806283950805664,0,480
1718324879.8412566,0.09885239601135254,0,481
1718324886.6276019,0.012775838375091553,0,482
1718324893.0688071,0.0872843861579895,0,483
1718324899.7986243,0.06382256746292114,0,484
1718324906.2237556,0.029091358184814453,0,485
1718324912.855951,0.0009183287620544434,0,486
1718324919.3456192,0.09401124715805054,0,487
1718324926.0084164,0.07190465927124023,0,488
1718324932.311553,0.03453952074050903,0,489
1718324938.9500792,0.005397439002990723,0,490
1718324945.54964,0.05626958608627319,0,491
1718324952.2136686,0.07631230354309082,0,492
1718324958.6897085,-0.015006303787231445,0,493
1718324965.386138,0.016585886478424072,0,494
1718324971.9087493,0.03454399108886719,0,495
1718324978.6343884,0.034735798835754395,0,496
1718324985.1585736,-0.028823018074035645,0,497
1718324991.768403,0.04217493534088135,0,498
1718324998.276946,0.016716301441192627,0,499
1718325005.0156465,0.0882878303527832,0,500
1718325011.5081267,-0.02075028419494629,0,501
1718325018.2750351,0.049645066261291504,0,502
1718325024.7656293,-0.023259401321411133,0,503
1718325031.5339172,0.05179750919342041,0,504
1718325038.031422,0.015571653842926025,0,505
1718325044.7109127,0.0646216869354248,0,506
1718325051.0149612,0.045451581478118896,0,507
1718325057.7192497,0.06494337320327759,0,508
1718325064.3401644,0.028112173080444336,0,509
1718325071.1386209,0.044312477111816406,0,510
1718325077.5623746,0.044111549854278564,0,511
1718325084.331187,-0.0006140470504760742,0,512
1718325090.7812564,0.0735924243927002,0,513
1718325097.2315266,0.0743025541305542,0,514
1718325103.9046633,0.020672142505645752,0,515
1718325110.5340521,-0.00048232078552246094,0,516
1718325117.0985267,0.06289428472518921,0,517
1718325123.7990377,-0.0008438825607299805,0,518
1718325130.4813924,0.04642421007156372,0,519
1718325137.1940126,0.09694325923919678,0,520
1718325143.8262122,0.07608222961425781,0,521
1718325150.5025284,0.09218555688858032,0,522
1718325157.1503742,0.0263710618019104,0,523
1718325163.8943172,0.03986114263534546,0,524
1718325170.5690105,0.008850932121276855,0,525
1718325177.1772356,0.09107476472854614,0,526
1718325183.7236137,0.104850172996521,0,527
1718325190.3518043,0.031398117542266846,0,528
1718325197.0371656,0.05472844839096069,0,529
1718325203.6523929,0.07962507009506226,0,530
1718325210.2305822,0.1031489372253418,0,531
1718325216.7808514,0.034638166427612305,0,532
1718325223.2591033,0.061163365840911865,0,533
1718325229.9388359,0.045927464962005615,0,534
1718325236.561266,0.009974420070648193,0,535
1718325243.1320126,0.008217036724090576,0,536
1718325249.7141843,0.10962271690368652,0,537
1718325256.2769582,0.1414528489112854,0,538
1718325262.8649025,0.1734568476676941,0,539
1718325269.6370406,0.08474498987197876,0,540
1718325276.2304184,-0.014461040496826172,0,541
1718325282.9679203,0.03603941202163696,0,542
1718325289.6588025,0.009633243083953857,0,543
1718325296.4084666,-0.008025646209716797,0,544
1718325303.0212069,0.009425759315490723,0,545
1718325309.7341967,0.03879064321517944,0,546
1718325316.3503687,-0.0030324459075927734,0,547
1718325323.0541732,0.022315561771392822,0,548
1718325329.7370584,0.11478668451309204,0,549
1718325336.4995995,0.10373765230178833,0,550
1718325342.9104714,0.013457119464874268,0,551
1718325349.6775954,-0.0035800933837890625,0,552
1718325356.2241411,0.018405616283416748,0,553
1718325362.9028304,0.013677418231964111,0,554
1718325369.4801776,0.028876900672912598,0,555
1718325376.1979933,0.009612023830413818,0,556
1718325382.8423393,0.00809788703918457,0,557
1718325389.447131,0.07184094190597534,0,558
1718325396.002129,0.09522384405136108,0,559
1718325402.693435,0.008103728294372559,0,560
1718325409.3154483,0.052184462547302246,0,561
1718325415.8983068,0.0025966763496398926,0,562
1718325422.5146155,0.030812978744506836,0,563
1718325429.2213616,0.024995148181915283,0,564
1718325435.8523726,0.04359734058380127,0,565
1718325442.538105,0.003863215446472168,0,566
1718325449.1501036,0.11439472436904907,0,567
1718325455.9152932,0.011059343814849854,0,568
1718325462.572549,0.04020887613296509,0,569
1718325469.2119217,0.11195480823516846,0,570
1718325475.7597954,-0.0010142326354980469,0,571
1718325482.4172328,0.044261276721954346,0,572
1718325489.078302,-0.007434844970703125,0,573
1718325495.7046974,0.1268082857131958,0,574
1718325502.2653923,0.059604525566101074,0,575
1718325508.8052208,-0.013262152671813965,0,576
1718325515.392377,0.007341742515563965,0,577
1718325521.8923023,-0.02512645721435547,0,578
1718325528.4726763,0.009115815162658691,0,579
1718325535.213095,0.04914283752441406,0,580
1718325541.844722,0.008935749530792236,0,581
1718325548.442104,0.09782350063323975,0,582
1718325555.0287414,0.02557319402694702,0,583
1718325561.572363,-0.020743370056152344,0,584
1718325568.0350766,0.013737261295318604,0,585
1718325574.5795648,-0.0004197359085083008,0,586
1718325581.1610327,0.09645688533782959,0,587
1718325587.6772478,0.08980906009674072,0,588
1718325594.1491632,-0.012857913970947266,0,589
1718325600.771413,0.04737287759780884,0,590
1718325607.3909907,0.03205597400665283,0,591
1718325614.0354748,0.02916860580444336,0,592
1718325620.561102,0.04774588346481323,0,593
1718325627.1268797,0.050094544887542725,0,594
1718325633.4734251,0.0334743857383728,0,595
1718325640.1386967,0.012805581092834473,0,596
1718325646.5010822,0.03682762384414673,0,597
1718325653.2105057,0.01734912395477295,0,598
1718325659.7589314,0.06546711921691895,0,599
1718325666.5602338,0.04504430294036865,0,600
1718325673.196577,0.06381380558013916,0,601
1718325679.9073508,0.07982951402664185,0,602
1718325686.3996134,0.06274276971817017,0,603
1718325693.0650437,0.016613304615020752,0,604
1718325699.5820057,0.04395008087158203,0,605
1718325706.2360933,0.0521051287651062,0,606
1718325712.8068948,0.04181945323944092,0,607
1718325719.5022993,0.07953721284866333,0,608
1718325726.0969446,0.015233039855957031,0,609
1718325732.6085322,0.03658503293991089,0,610
1718325739.2079868,0.042618751525878906,0,611
1718325745.726555,0.046903133392333984,0,612
1718325752.0167365,0.05047076940536499,0,613
1718325758.6238387,0.011901140213012695,0,614
1718325765.2046943,0.09856230020523071,0,615
1718325771.6763184,0.08269596099853516,0,616
1718325778.2329578,0.07318156957626343,0,617
1718325784.869737,0.07933735847473145,0,618
1718325791.3299265,0.005402982234954834,0,619
1718325797.983676,0.032502710819244385,0,620
1718325804.7108564,0.015368640422821045,0,621
1718325811.2836149,0.020672202110290527,0,622
1718325818.012077,0.10336470603942871,0,623
1718325824.3106687,0.04911673069000244,0,624
1718325830.9971373,-0.01614999771118164,0,625
1718325837.6142428,0.004234433174133301,0,626
1718325844.3672144,0.06734991073608398,0,627
1718325850.8602574,0.09923022985458374,0,628
1718325857.4682798,0.07465654611587524,0,629
1718325864.0246837,0.02342402935028076,0,630
1718325870.7160869,0.08923691511154175,0,631
1718325877.3860629,0.0070975422859191895,0,632
1718325884.1653788,0.0496973991394043,0,633
