timestamp,gpu_util,gpu_mem
1719338155.4460933,0.0,4.0
1719338155.5758893,0.0,4.0
1719338155.7052872,0.0,4.0
1719338155.8377979,0.0,21.0
1719338155.986748,2.0,633.0
1719338156.11373,2.0,633.0
1719338156.2527869,5.0,633.0
1719338156.4028432,0.0,633.0
1719338156.5301006,0.0,633.0
1719338156.6601083,0.0,633.0
1719338156.7871554,0.0,633.0
1719338156.9159048,0.0,633.0
1719338157.0434813,0.0,633.0
1719338157.1712568,0.0,633.0
1719338157.2972233,0.0,633.0
1719338157.4266343,0.0,633.0
1719338157.5562925,0.0,633.0
1719338157.6859813,0.0,633.0
1719338157.8152206,0.0,633.0
1719338157.9442687,0.0,633.0
1719338158.0727963,0.0,633.0
1719338158.1996078,0.0,633.0
1719338158.3261676,0.0,633.0
1719338158.452556,0.0,633.0
1719338158.5802035,0.0,633.0
1719338158.721602,0.0,633.0
1719338158.860276,0.0,633.0
1719338158.9935448,0.0,633.0
1719338159.1250505,0.0,633.0
1719338159.2569585,0.0,633.0
1719338159.3857813,0.0,633.0
1719338159.5130448,0.0,633.0
1719338159.6395686,0.0,633.0
1719338159.7693117,0.0,633.0
1719338159.8979695,0.0,633.0
1719338160.0266943,0.0,633.0
1719338160.1528409,0.0,633.0
1719338160.2794375,0.0,633.0
1719338160.4076867,0.0,633.0
1719338160.5348914,0.0,633.0
1719338160.6647336,0.0,633.0
1719338160.7960718,0.0,633.0
1719338160.9289765,0.0,633.0
1719338161.0609403,0.0,633.0
1719338161.1905375,0.0,633.0
1719338161.318926,0.0,633.0
1719338161.4525082,0.0,633.0
1719338161.581589,0.0,633.0
1719338161.709394,0.0,633.0
1719338161.8369834,0.0,633.0
1719338161.9649467,0.0,633.0
1719338162.093157,0.0,633.0
1719338162.2223642,0.0,633.0
1719338162.3539586,0.0,633.0
1719338162.4839296,0.0,633.0
1719338162.6128235,0.0,633.0
1719338162.742526,0.0,633.0
1719338162.8719428,0.0,633.0
1719338163.0040035,0.0,633.0
1719338163.1342778,0.0,633.0
1719338163.265226,0.0,633.0
1719338163.397373,0.0,633.0
1719338163.5281534,0.0,633.0
1719338163.6593745,0.0,633.0
1719338163.7901962,0.0,633.0
1719338163.9209354,0.0,633.0
1719338164.0515623,0.0,633.0
1719338164.179967,0.0,633.0
1719338164.3070827,0.0,633.0
1719338164.4344394,0.0,633.0
1719338164.5628352,0.0,633.0
1719338164.69128,0.0,633.0
1719338164.8206208,0.0,633.0
1719338164.9508307,0.0,633.0
1719338165.0812297,0.0,633.0
1719338165.2114909,0.0,633.0
1719338165.342332,0.0,633.0
1719338165.4729996,0.0,633.0
