timestamp,gpu_util,gpu_mem
1718897520.7129972,42.0,931.0
1718897520.8708682,42.0,931.0
1718897521.0354824,13.0,931.0
1718897521.1860552,12.0,931.0
1718897521.3270257,10.0,931.0
1718897521.5122607,13.0,931.0
1718897521.6626306,13.0,931.0
1718897521.8496954,13.0,931.0
1718897522.002578,12.0,931.0
1718897522.1977327,14.0,931.0
1718897522.4789479,14.0,931.0
1718897522.6284094,13.0,931.0
1718897522.7824764,42.0,931.0
1718897522.9834335,42.0,931.0
1718897523.1392477,40.0,931.0
1718897523.3188052,44.0,931.0
1718897523.4972758,41.0,931.0
1718897523.6899683,43.0,931.0
1718897523.8739274,39.0,931.0
1718897524.1309583,43.0,931.0
1718897524.430106,40.0,931.0
1718897524.583485,43.0,931.0
1718897524.7278957,42.0,931.0
1718897524.8619049,42.0,931.0
1718897524.993827,14.0,931.0
1718897525.1313376,10.0,931.0
1718897525.2685897,10.0,931.0
1718897525.4075103,12.0,931.0
1718897525.6281145,13.0,931.0
1718897525.9003053,13.0,931.0
1718897526.1155756,13.0,931.0
1718897526.383494,13.0,931.0
1718897526.567466,14.0,931.0
1718897526.7717214,36.0,931.0
1718897527.0474796,38.0,931.0
1718897527.363557,44.0,931.0
1718897527.5392482,42.0,931.0
1718897527.6887796,43.0,931.0
1718897527.8740406,38.0,931.0
1718897528.0698895,38.0,931.0
1718897528.2275984,38.0,931.0
1718897528.4157765,44.0,931.0
1718897528.583601,38.0,931.0
1718897528.759488,38.0,931.0
1718897528.958234,40.0,931.0
1718897529.1797886,40.0,931.0
1718897529.4461093,42.0,931.0
1718897529.6426485,41.0,931.0
1718897529.8074157,11.0,931.0
1718897529.987427,11.0,931.0
1718897530.1314178,11.0,931.0
1718897530.3109283,10.0,931.0
1718897530.490872,10.0,931.0
1718897530.6434827,11.0,931.0
1718897530.8234937,13.0,931.0
1718897531.05475,14.0,931.0
1718897531.2956307,12.0,931.0
1718897531.5087228,40.0,931.0
1718897531.6776886,40.0,931.0
1718897531.8124652,44.0,931.0
1718897531.947172,44.0,931.0
1718897532.083429,44.0,931.0
1718897532.2261043,37.0,931.0
1718897532.363498,41.0,931.0
1718897532.5675235,42.0,931.0
1718897532.8069847,43.0,931.0
1718897533.0755002,41.0,931.0
1718897533.3517013,41.0,931.0
1718897533.5426228,13.0,931.0
1718897533.7554822,13.0,931.0
1718897534.0232928,13.0,931.0
1718897534.256192,13.0,931.0
1718897534.4450908,13.0,931.0
1718897534.6165123,12.0,931.0
1718897534.774497,12.0,931.0
1718897534.9435074,11.0,931.0
1718897535.0990236,11.0,931.0
1718897535.2415478,12.0,931.0
1718897535.411447,41.0,931.0
1718897535.5592208,43.0,931.0
1718897535.7507236,42.0,931.0
1718897535.9376101,38.0,931.0
1718897536.1357102,41.0,931.0
1718897536.4242945,49.0,931.0
1718897536.5777955,43.0,931.0
1718897536.7354114,43.0,931.0
1718897536.9126995,11.0,931.0
1718897537.0790675,11.0,931.0
1718897537.2594264,11.0,931.0
1718897537.4271975,11.0,931.0
1718897537.5840516,11.0,931.0
1718897537.7835033,11.0,931.0
1718897538.0247688,12.0,931.0
1718897538.2955108,14.0,931.0
1718897538.4643748,14.0,931.0
1718897538.6143296,11.0,931.0
1718897538.7506402,38.0,931.0
1718897538.8885303,38.0,931.0
1718897539.0272357,42.0,931.0
1718897539.174228,44.0,931.0
1718897539.3126981,43.0,931.0
1718897539.523568,40.0,931.0
1718897539.8200471,42.0,931.0
1718897540.070496,45.0,931.0
1718897540.3305478,14.0,931.0
1718897540.514601,12.0,931.0
1718897540.7194896,12.0,931.0
1718897540.963501,14.0,931.0
1718897541.18349,13.0,931.0
1718897541.4864476,13.0,931.0
1718897541.619995,13.0,931.0
1718897541.787337,12.0,931.0
1718897541.9592645,12.0,931.0
1718897542.1355171,40.0,931.0
1718897542.3314953,42.0,931.0
1718897542.5074708,43.0,931.0
1718897542.682463,41.0,931.0
1718897542.875516,47.0,931.0
1718897543.1155005,45.0,931.0
1718897543.410141,40.0,931.0
1718897543.5674253,42.0,931.0
1718897543.7184343,12.0,931.0
1718897543.8673093,12.0,931.0
1718897544.034792,11.0,931.0
1718897544.2267065,11.0,931.0
1718897544.4034963,11.0,931.0
1718897544.5712273,11.0,931.0
1718897544.7696116,11.0,931.0
1718897544.9847853,13.0,931.0
1718897545.2543728,12.0,931.0
1718897545.4671865,12.0,931.0
1718897545.6084652,42.0,931.0
1718897545.7473183,41.0,931.0
1718897545.8829796,41.0,931.0
1718897546.0219867,43.0,931.0
1718897546.1607568,41.0,931.0
1718897546.30631,40.0,931.0
1718897546.5636303,38.0,931.0
1718897546.8514347,38.0,931.0
1718897547.155489,44.0,931.0
1718897547.3617961,47.0,931.0
1718897547.5567038,15.0,931.0
1718897547.8287156,13.0,931.0
1718897548.0766878,14.0,931.0
1718897548.3117397,11.0,931.0
1718897548.4645512,11.0,931.0
1718897548.6333258,12.0,931.0
1718897548.8102198,11.0,931.0
1718897548.9772856,13.0,931.0
1718897549.1596239,11.0,931.0
1718897549.348685,38.0,931.0
1718897549.5352645,42.0,931.0
1718897549.7211306,42.0,931.0
1718897549.9633548,42.0,931.0
1718897550.196258,45.0,931.0
1718897550.3830574,39.0,931.0
1718897550.5427322,44.0,931.0
1718897550.7314208,38.0,931.0
1718897550.891281,40.0,931.0
1718897551.0674183,39.0,931.0
1718897551.2465045,39.0,931.0
1718897551.4275146,41.0,931.0
1718897551.619478,40.0,931.0
1718897551.8310945,43.0,931.0
1718897552.0711176,14.0,931.0
1718897552.254466,14.0,931.0
1718897552.4090621,11.0,931.0
1718897552.5458322,11.0,931.0
1718897552.680543,11.0,931.0
1718897552.8129845,11.0,931.0
1718897552.9453971,11.0,931.0
1718897553.0787625,11.0,931.0
1718897553.22352,11.0,931.0
1718897553.4355366,12.0,931.0
1718897553.7356617,13.0,931.0
1718897554.0354578,38.0,931.0
1718897554.3035107,42.0,931.0
1718897554.497111,41.0,931.0
1718897554.7114763,45.0,931.0
1718897554.9834855,41.0,931.0
1718897555.1287534,43.0,931.0
1718897555.387574,40.0,931.0
1718897555.530969,46.0,931.0
1718897555.7194717,14.0,931.0
1718897555.8965259,10.0,931.0
1718897556.047272,10.0,931.0
1718897556.230054,11.0,931.0
1718897556.4074495,12.0,931.0
1718897556.5677223,10.0,931.0
1718897556.767501,14.0,931.0
1718897556.9954846,12.0,931.0
1718897557.238484,15.0,931.0
1718897557.4386992,13.0,931.0
1718897557.6066043,44.0,931.0
1718897557.7681718,39.0,931.0
1718897557.9488704,37.0,931.0
1718897558.143914,39.0,931.0
1718897558.325016,39.0,931.0
1718897558.5299814,39.0,931.0
1718897558.7304757,40.0,931.0
1718897558.9594269,40.0,931.0
1718897559.2189248,40.0,931.0
1718897559.403642,44.0,931.0
1718897559.5604868,40.0,931.0
1718897559.6965027,40.0,931.0
1718897559.8321347,38.0,931.0
1718897559.9664679,38.0,931.0
1718897560.0994215,38.0,931.0
1718897560.2394788,39.0,931.0
1718897560.467511,47.0,931.0
1718897560.8075376,46.0,931.0
1718897561.0490532,15.0,931.0
1718897561.2360244,13.0,931.0
1718897561.4182374,12.0,931.0
1718897561.6154873,13.0,931.0
1718897561.8764036,13.0,931.0
1718897562.0954378,13.0,931.0
1718897562.2715623,13.0,931.0
1718897562.4256165,12.0,931.0
1718897562.575497,12.0,931.0
1718897562.7378933,36.0,931.0
1718897562.897405,36.0,931.0
1718897563.035382,42.0,931.0
1718897563.2114224,37.0,931.0
1718897563.366888,45.0,941.0
1718897563.544927,92.0,941.0
1718897563.7257328,12.0,941.0
1718897563.9328344,7.0,941.0
1718897564.2537959,8.0,941.0
1718897564.451425,8.0,937.0
1718897564.5914235,6.0,937.0
1718897564.7768004,9.0,937.0
1718897564.9270856,14.0,937.0
1718897565.1125526,10.0,937.0
1718897565.2915633,2.0,937.0
1718897565.4501848,2.0,937.0
1718897565.647666,9.0,937.0
1718897565.8954973,10.0,937.0
1718897566.1425068,12.0,937.0
1718897566.295234,10.0,937.0
1718897566.4539156,10.0,937.0
1718897566.587033,12.0,937.0
1718897566.721474,11.0,937.0
1718897566.8571553,11.0,937.0
1718897566.997581,11.0,937.0
1718897567.130972,11.0,937.0
1718897567.2636507,11.0,937.0
1718897567.4387565,40.0,937.0
1718897567.7311127,17.0,937.0
1718897567.9857988,11.0,937.0
1718897568.2126567,16.0,937.0
1718897568.3871713,12.0,937.0
1718897568.6035113,13.0,937.0
1718897568.8914967,12.0,937.0
1718897569.171247,11.0,937.0
1718897569.3493874,11.0,937.0
1718897569.4854605,41.0,937.0
1718897569.68519,41.0,937.0
1718897569.8651152,41.0,937.0
1718897570.0370667,39.0,937.0
1718897570.2009466,46.0,937.0
1718897570.3754673,42.0,937.0
1718897570.5595007,38.0,937.0
1718897570.7395144,39.0,937.0
1718897570.9755576,46.0,937.0
1718897571.2955139,16.0,937.0
1718897571.4541466,16.0,937.0
1718897571.599429,11.0,937.0
1718897571.7888312,11.0,939.0
1718897571.9400947,12.0,938.0
1718897572.1154156,10.0,938.0
1718897572.2875292,11.0,938.0
1718897572.4629622,12.0,938.0
1718897572.6597838,13.0,938.0
1718897572.8714592,13.0,938.0
1718897573.17114,44.0,938.0
1718897573.317705,42.0,938.0
1718897573.4717965,42.0,938.0
1718897573.6099863,45.0,938.0
1718897573.7510076,40.0,938.0
1718897573.8874185,40.0,938.0
1718897574.0215623,41.0,938.0
1718897574.1595054,36.0,938.0
1718897574.391526,43.0,938.0
1718897574.6661065,44.0,938.0
1718897574.9144065,16.0,936.0
1718897575.1386747,15.0,936.0
1718897575.3220057,13.0,936.0
1718897575.5206406,13.0,936.0
1718897575.7954755,13.0,936.0
1718897576.0675092,12.0,936.0
1718897576.3021164,12.0,936.0
1718897576.4668489,12.0,936.0
1718897576.6794949,41.0,936.0
1718897576.849986,41.0,936.0
1718897577.0255363,37.0,936.0
1718897577.1994317,40.0,936.0
1718897577.3485115,47.0,936.0
1718897577.551497,43.0,936.0
1718897577.755042,41.0,936.0
1718897578.0395234,43.0,936.0
1718897578.2634196,43.0,936.0
1718897578.4297385,40.0,936.0
1718897578.5913277,37.0,936.0
1718897578.7794297,37.0,936.0
1718897578.971421,41.0,936.0
1718897579.1530936,40.0,936.0
1718897579.3430367,38.0,936.0
1718897579.5434985,39.0,936.0
1718897579.76352,16.0,936.0
1718897580.074827,15.0,936.0
1718897580.2449622,15.0,936.0
1718897580.3914242,11.0,936.0
1718897580.5253422,10.0,936.0
1718897580.6581836,10.0,936.0
1718897580.7900934,10.0,936.0
1718897580.9243472,10.0,936.0
1718897581.0635083,11.0,936.0
1718897581.3035045,13.0,936.0
1718897581.5595052,13.0,936.0
1718897581.857996,44.0,936.0
1718897582.1072035,46.0,936.0
1718897582.2945433,40.0,936.0
1718897582.6059024,41.0,936.0
1718897582.899488,39.0,936.0
1718897583.1573877,61.0,936.0
1718897583.3114223,29.0,936.0
1718897583.478098,27.0,926.0
1718897583.6514227,27.0,926.0
1718897583.8154576,16.0,926.0
1718897583.9954689,2.0,926.0
1718897584.1754847,1.0,926.0
1718897584.3514695,1.0,926.0
1718897584.5395346,10.0,926.0
1718897584.7585723,13.0,926.0
1718897584.9874995,4.0,926.0
1718897585.1513197,1.0,926.0
1718897585.3277454,2.0,936.0
1718897585.5207777,54.0,936.0
1718897585.675417,15.0,936.0
1718897585.8634179,66.0,936.0
1718897586.0474577,66.0,936.0
1718897586.225434,48.0,936.0
1718897586.4256098,6.0,936.0
1718897586.6074963,15.0,936.0
1718897586.8354614,11.0,936.0
1718897587.0331695,11.0,936.0
1718897587.1794217,13.0,936.0
1718897587.3125858,0.0,936.0
1718897587.444242,0.0,936.0
1718897587.581578,3.0,936.0
1718897587.7176294,15.0,981.0
1718897587.856883,32.0,977.0
1718897588.0755394,9.0,972.0
1718897588.3349414,2.0,976.0
1718897588.596749,78.0,976.0
1718897588.8980963,7.0,976.0
1718897589.071491,1.0,976.0
1718897589.2834845,2.0,972.0
1718897589.5155203,2.0,972.0
1718897589.7394578,1.0,970.0
1718897589.9195108,5.0,970.0
1718897590.1355205,3.0,970.0
1718897590.2714782,1.0,970.0
1718897590.450012,1.0,970.0
1718897590.6147513,0.0,970.0
1718897590.751005,2.0,970.0
1718897590.9282868,2.0,970.0
1718897591.069496,2.0,970.0
1718897591.219382,2.0,970.0
1718897591.4075072,0.0,970.0
1718897591.6206691,39.0,972.0
1718897591.873183,34.0,972.0
1718897592.057229,34.0,972.0
1718897592.2163165,91.0,972.0
1718897592.3674238,13.0,972.0
1718897592.543411,6.0,954.0
1718897592.699042,4.0,954.0
1718897592.8474216,4.0,954.0
1718897593.0326364,3.0,954.0
1718897593.1925268,3.0,954.0
1718897593.3795006,5.0,954.0
1718897593.5789309,3.0,954.0
1718897593.834447,3.0,954.0
1718897594.0554688,3.0,954.0
1718897594.1948845,19.0,954.0
1718897594.331274,24.0,954.0
1718897594.465354,24.0,954.0
1718897594.6004758,49.0,954.0
1718897594.7427647,53.0,956.0
1718897594.8807018,53.0,956.0
1718897595.0195105,44.0,952.0
1718897595.210958,31.0,952.0
1718897595.458864,23.0,948.0
1718897595.6855793,26.0,948.0
1718897595.9295468,5.0,948.0
1718897596.127475,4.0,954.0
1718897596.315529,2.0,954.0
1718897596.5715053,3.0,954.0
1718897596.822296,14.0,954.0
1718897597.0610306,14.0,954.0
1718897597.1985052,5.0,954.0
1718897597.3510728,22.0,954.0
1718897597.5450792,54.0,954.0
1718897597.7119086,22.0,954.0
1718897597.8796394,0.0,954.0
1718897598.0475667,0.0,954.0
1718897598.220999,37.0,954.0
1718897598.3875148,66.0,934.0
1718897598.5984247,38.0,934.0
1718897598.8276627,30.0,939.0
1718897599.0555077,30.0,940.0
1718897599.2827659,29.0,941.0
1718897599.4434247,29.0,941.0
1718897599.6274278,0.0,941.0
1718897599.7834203,0.0,943.0
1718897599.9674218,12.0,943.0
1718897600.1430862,4.0,943.0
1718897600.315413,0.0,943.0
1718897600.5146258,0.0,943.0
1718897600.727155,16.0,943.0
1718897600.9995346,0.0,943.0
1718897601.1672287,73.0,943.0
1718897601.3217528,15.0,943.0
1718897601.4547372,15.0,943.0
1718897601.5918558,2.0,943.0
1718897601.724577,2.0,943.0
1718897601.8617122,2.0,943.0
1718897601.999507,0.0,943.0
1718897602.1875455,0.0,943.0
1718897602.4675262,2.0,943.0
1718897602.7315662,0.0,943.0
1718897602.9780853,0.0,943.0
1718897603.1597867,0.0,943.0
1718897603.3496103,0.0,943.0
1718897603.6107984,13.0,943.0
1718897603.8595264,0.0,943.0
1718897604.061489,0.0,943.0
1718897604.1974614,0.0,943.0
1718897604.3547032,0.0,943.0
1718897604.5352366,0.0,943.0
1718897604.7045562,0.0,943.0
1718897604.8850107,12.0,943.0
1718897605.0779655,0.0,943.0
1718897605.2429588,0.0,943.0
1718897605.4506857,0.0,943.0
1718897605.682872,0.0,943.0
1718897605.959507,0.0,943.0
1718897606.151547,12.0,943.0
1718897606.3074305,0.0,943.0
1718897606.5274186,0.0,943.0
1718897606.7047658,0.0,943.0
1718897606.8886628,0.0,943.0
1718897607.1101403,0.0,943.0
1718897607.2931907,13.0,943.0
1718897607.5606503,0.0,943.0
1718897607.8475175,0.0,943.0
1718897608.0516245,0.0,943.0
1718897608.2420459,0.0,943.0
1718897608.38701,0.0,943.0
1718897608.529214,12.0,943.0
1718897608.6586123,12.0,943.0
1718897608.7954037,0.0,943.0
1718897608.927525,0.0,943.0
1718897609.1622424,0.0,943.0
1718897609.4705093,0.0,943.0
1718897609.78455,33.0,943.0
1718897609.9940023,0.0,943.0
1718897610.2423887,0.0,943.0
1718897610.4955435,35.0,943.0
1718897610.6997523,0.0,943.0
1718897610.9234872,0.0,943.0
1718897611.1475594,0.0,943.0
1718897611.293566,0.0,943.0
1718897611.4915028,1.0,943.0
1718897611.6708515,1.0,943.0
1718897611.8091037,0.0,943.0
1718897611.9721594,0.0,943.0
1718897612.1202705,0.0,943.0
1718897612.3114963,0.0,943.0
1718897612.4953275,0.0,943.0
1718897612.7394836,0.0,943.0
1718897612.9954624,0.0,943.0
1718897613.1514204,0.0,943.0
1718897613.311269,0.0,943.0
1718897613.5051382,0.0,943.0
1718897613.6457078,0.0,943.0
1718897613.8227541,0.0,943.0
1718897613.99491,0.0,943.0
1718897614.1534283,0.0,943.0
1718897614.3515067,0.0,943.0
1718897614.5925903,0.0,943.0
1718897614.9257033,0.0,943.0
1718897615.091434,0.0,943.0
1718897615.2300303,0.0,943.0
1718897615.3736982,0.0,943.0
1718897615.516498,0.0,943.0
1718897615.6541278,0.0,943.0
1718897615.795501,0.0,943.0
1718897615.9806156,0.0,943.0
1718897616.2538755,0.0,943.0
1718897616.487582,0.0,943.0
1718897616.691618,0.0,943.0
1718897616.8914864,0.0,943.0
1718897617.1000443,1.0,943.0
1718897617.3429046,0.0,943.0
1718897617.5779414,0.0,943.0
1718897617.7614667,0.0,943.0
1718897617.9337618,0.0,943.0
1718897618.090049,0.0,943.0
1718897618.2475197,0.0,943.0
1718897618.4094515,0.0,943.0
