time,dice,epoch,samples_read
1718316233.6213927,-0.3772944211959839,0,1
1718316234.1540754,-0.30470705032348633,0,2
1718316235.459343,-0.18701481819152832,0,3
1718316236.8905773,-0.4277536869049072,0,4
1718316248.356556,-0.1647549867630005,0,5
1718316249.7727687,-0.1016244888305664,0,6
1718316251.2007113,-0.08701944351196289,0,7
1718316252.6151068,-0.09395134449005127,0,8
1718316260.0063298,-0.397768497467041,0,9
1718316261.4167871,-0.0874718427658081,0,10
