time,dice,epoch,samples_read
1719344142.1718166,-16.751693725585938,0,1
1719344145.9886606,-16.763425827026367,0,2
1719344150.7020059,-16.76378631591797,0,3
1719344155.4879215,-16.65093994140625,0,4
1719344160.1068866,-16.66524314880371,0,5
1719344164.6929324,-16.59461212158203,0,6
1719344169.2965767,-16.524694442749023,0,7
1719344174.092219,-16.59576988220215,0,8
1719344179.171929,-16.463882446289062,0,9
1719344183.949557,-16.481233596801758,0,10
