timestamp,gpu_util,gpu_mem
1719337487.6721969,0.0,4.0
1719337487.8008833,0.0,4.0
1719337487.9281816,0.0,4.0
1719337488.0565176,0.0,21.0
1719337488.1939101,0.0,633.0
1719337488.3278763,7.0,633.0
1719337488.4554498,7.0,633.0
1719337488.5828733,0.0,633.0
1719337489.395168,0.0,633.0
1719337489.5279567,0.0,633.0
1719337489.654302,0.0,633.0
1719337489.7804573,0.0,633.0
1719337489.9094753,0.0,633.0
1719337490.0592258,0.0,633.0
1719337490.2279549,0.0,633.0
1719337490.3561783,0.0,633.0
1719337490.4836035,0.0,633.0
1719337490.6125991,0.0,633.0
1719337490.7406118,0.0,633.0
1719337490.8732395,0.0,633.0
1719337490.998491,0.0,633.0
1719337491.123512,0.0,633.0
1719337491.249468,0.0,633.0
1719337491.3740587,0.0,633.0
1719337491.498899,0.0,633.0
1719337491.6242552,0.0,633.0
1719337491.765481,0.0,633.0
1719337491.8913376,0.0,633.0
1719337492.0170052,0.0,633.0
1719337492.142814,0.0,633.0
1719337492.270165,0.0,633.0
1719337492.3982022,0.0,633.0
1719337492.5241783,0.0,633.0
1719337492.652298,0.0,633.0
1719337492.780058,0.0,633.0
1719337492.9072495,0.0,633.0
1719337493.034319,0.0,633.0
1719337493.1633675,0.0,633.0
1719337493.3558295,0.0,633.0
1719337493.4853258,0.0,633.0
1719337493.6141346,0.0,633.0
1719337493.7426233,0.0,633.0
1719337493.8696475,0.0,633.0
1719337493.9945555,0.0,633.0
1719337494.1247182,0.0,633.0
1719337494.2519863,0.0,633.0
1719337494.3798425,0.0,633.0
1719337494.5053797,0.0,633.0
1719337494.6311846,0.0,633.0
1719337494.7565286,0.0,633.0
1719337494.8813732,0.0,633.0
1719337495.0249066,0.0,633.0
1719337495.153076,0.0,633.0
1719337495.2799084,0.0,633.0
1719337495.405828,0.0,633.0
1719337495.5309753,0.0,633.0
1719337495.656143,0.0,633.0
1719337495.7813916,0.0,633.0
1719337495.9064906,0.0,633.0
1719337496.0313108,0.0,633.0
1719337496.1562274,0.0,633.0
1719337496.2823122,0.0,633.0
1719337496.4113054,0.0,633.0
1719337496.542674,0.0,633.0
1719337496.673971,0.0,633.0
1719337496.799561,0.0,633.0
1719337496.927038,0.0,633.0
1719337497.0567856,0.0,633.0
1719337497.18515,0.0,633.0
1719337497.311139,0.0,633.0
1719337497.444187,0.0,633.0
1719337497.576591,0.0,633.0
1719337497.7068493,0.0,633.0
1719337497.8404462,0.0,633.0
1719337497.9715276,0.0,633.0
1719337498.1044455,0.0,633.0
1719337498.238406,0.0,633.0
1719337498.3733964,0.0,633.0
1719337498.5056071,0.0,633.0
1719337498.635629,0.0,633.0
1719337498.7653575,0.0,633.0
1719337498.8928478,0.0,633.0
1719337499.025839,0.0,633.0
1719337499.156863,0.0,633.0
1719337499.2859476,0.0,633.0
1719337499.5079916,0.0,633.0
1719337499.6413047,0.0,633.0
1719337499.7725852,0.0,633.0
1719337499.9017382,0.0,633.0
1719337500.048414,0.0,633.0
1719337500.1825671,0.0,633.0
1719337500.3161533,0.0,633.0
1719337500.4495788,0.0,633.0
1719337500.5831187,0.0,633.0
1719337500.713509,0.0,633.0
1719337500.8474498,0.0,633.0
1719337500.985764,0.0,633.0
1719337501.1191435,0.0,633.0
1719337501.2516546,0.0,633.0
1719337501.3890193,0.0,633.0
1719337501.5249007,0.0,633.0
1719337501.6653507,0.0,633.0
1719337501.810085,0.0,633.0
1719337501.9539711,0.0,633.0
1719337502.1007032,0.0,633.0
1719337502.2488885,0.0,633.0
1719337502.3963432,0.0,633.0
1719337502.5426438,0.0,633.0
1719337502.6912365,0.0,633.0
1719337502.8417737,0.0,633.0
1719337502.9908068,0.0,633.0
1719337503.144976,0.0,633.0
1719337503.2965274,0.0,633.0
1719337503.4480176,0.0,633.0
1719337503.6004195,0.0,633.0
1719337503.7534204,0.0,633.0
1719337503.9068053,0.0,633.0
1719337504.0586867,0.0,633.0
1719337504.2092445,0.0,633.0
1719337504.3596194,0.0,633.0
1719337504.5077705,0.0,633.0
1719337504.6582403,0.0,633.0
1719337504.8060174,0.0,633.0
1719337504.9560337,0.0,633.0
1719337505.1044712,0.0,633.0
1719337505.253065,0.0,633.0
1719337505.4017332,0.0,633.0
1719337505.55297,0.0,633.0
1719337505.703646,0.0,633.0
1719337505.8514416,0.0,633.0
1719337506.002537,0.0,633.0
1719337506.1521726,0.0,633.0
1719337506.3015666,0.0,633.0
1719337506.4546373,0.0,633.0
1719337506.6060436,0.0,633.0
1719337506.7554605,0.0,633.0
1719337506.9057004,0.0,633.0
1719337507.0552232,0.0,633.0
1719337507.2048478,0.0,633.0
1719337507.3575761,0.0,633.0
1719337507.5071225,0.0,633.0
1719337507.6588144,0.0,633.0
1719337507.8102925,0.0,633.0
1719337507.9598546,0.0,633.0
1719337508.109955,0.0,633.0
1719337508.2597926,0.0,633.0
1719337508.4072027,0.0,633.0
1719337508.5560076,0.0,633.0
1719337508.7048526,0.0,633.0
1719337508.8572676,0.0,633.0
1719337509.0141394,0.0,633.0
1719337509.1723359,0.0,633.0
1719337509.3333328,0.0,633.0
1719337509.4922326,0.0,633.0
1719337509.6508996,0.0,633.0
1719337509.8128989,0.0,633.0
1719337509.9781375,0.0,633.0
1719337510.1435473,0.0,633.0
1719337510.3081377,0.0,633.0
1719337510.4729812,0.0,633.0
1719337510.6343095,0.0,633.0
1719337510.7995272,0.0,633.0
1719337510.9677048,0.0,633.0
1719337511.136491,0.0,633.0
1719337511.3107135,0.0,633.0
1719337511.481836,0.0,633.0
1719337511.6536794,0.0,633.0
1719337511.8250763,0.0,633.0
1719337511.9981463,0.0,633.0
1719337512.1703727,0.0,633.0
1719337512.3446677,0.0,633.0
1719337512.5204315,0.0,633.0
1719337512.6947565,0.0,633.0
1719337512.8680453,0.0,633.0
1719337513.0406222,0.0,633.0
1719337513.2108622,0.0,633.0
1719337513.3814712,0.0,633.0
1719337513.5575745,0.0,633.0
1719337513.7379737,0.0,633.0
1719337513.9216585,0.0,633.0
1719337514.103889,0.0,633.0
1719337514.2867503,0.0,633.0
1719337514.469831,0.0,633.0
1719337514.6539497,0.0,633.0
1719337514.83879,0.0,633.0
1719337515.0221665,0.0,633.0
1719337515.2069333,0.0,633.0
1719337515.3897364,0.0,633.0
1719337515.574057,0.0,633.0
1719337515.7615128,0.0,633.0
1719337515.952637,0.0,633.0
1719337516.1475084,0.0,633.0
1719337516.3440645,0.0,633.0
1719337516.5440593,0.0,633.0
1719337516.7460833,0.0,633.0
1719337516.951635,0.0,633.0
1719337517.160292,0.0,633.0
1719337517.375788,0.0,633.0
1719337517.5676858,0.0,633.0
