timestamp,gpu_util,gpu_mem
1718314476.907352,0.0,2008.0
1718314477.0397851,12.0,2008.0
1718314477.1745028,0.0,2020.0
1718314477.3233187,0.0,2303.0
1718314477.4646597,15.0,2517.0
1718314477.6041446,8.0,2517.0
1718314477.739351,10.0,4463.0
1718314477.8778214,10.0,4479.0
1718314478.0248253,34.0,4867.0
1718314478.1705842,62.0,5263.0
1718314478.322216,91.0,5263.0
1718314478.4770782,91.0,5263.0
1718314478.6344514,98.0,5263.0
1718314478.786113,99.0,5263.0
1718314478.9414568,99.0,5263.0
1718314479.0929296,99.0,5263.0
1718314479.2470603,99.0,5263.0
1718314479.4013937,94.0,5263.0
1718314479.5581255,88.0,5263.0
1718314479.71114,88.0,5263.0
1718314479.8617792,99.0,5263.0
1718314480.009942,90.0,5263.0
1718314480.1618648,99.0,5263.0
1718314480.3136518,99.0,5263.0
1718314480.4634104,90.0,5263.0
1718314480.614158,99.0,5263.0
1718314480.7666929,99.0,5263.0
1718314480.9183466,99.0,5263.0
1718314481.0736945,99.0,5263.0
1718314481.2242832,89.0,5263.0
1718314481.374529,90.0,5263.0
1718314481.5233545,99.0,5263.0
1718314481.6737306,99.0,5263.0
1718314481.8262396,91.0,5263.0
1718314481.9782982,90.0,5263.0
1718314482.133219,90.0,5263.0
1718314482.2860541,90.0,5263.0
1718314482.4358063,99.0,5263.0
1718314482.586659,99.0,5263.0
1718314482.740391,93.0,5263.0
1718314482.897643,93.0,5263.0
1718314483.04973,99.0,5263.0
1718314483.2092512,92.0,5263.0
1718314483.361636,99.0,5263.0
1718314483.5100408,99.0,5263.0
1718314483.662793,90.0,5263.0
1718314483.8162384,99.0,5263.0
1718314483.9687586,98.0,5263.0
1718314484.1273038,88.0,5263.0
1718314484.2798307,88.0,5263.0
1718314484.4382262,98.0,5263.0
1718314484.5907524,98.0,5263.0
1718314484.740137,99.0,5263.0
1718314484.8944428,99.0,5263.0
1718314485.0445158,98.0,5263.0
1718314485.1987336,90.0,5263.0
1718314485.347011,91.0,5263.0
1718314485.498797,91.0,5263.0
1718314485.65352,99.0,5263.0
1718314485.8113055,99.0,5263.0
1718314485.9695792,91.0,5263.0
1718314486.12418,89.0,5263.0
1718314486.2836902,89.0,5263.0
1718314486.4357235,99.0,5263.0
1718314486.5937424,98.0,5263.0
1718314486.746294,99.0,5263.0
1718314486.9042463,99.0,5263.0
1718314487.0560362,90.0,5263.0
1718314487.2122376,80.0,5263.0
1718314487.3681056,99.0,5263.0
1718314487.5248005,99.0,5263.0
1718314487.6766338,99.0,5263.0
1718314487.8381464,99.0,5263.0
1718314487.9925106,99.0,5263.0
1718314488.14469,89.0,5263.0
1718314488.3010104,89.0,5263.0
1718314488.4525695,98.0,5263.0
1718314488.6043117,98.0,5263.0
1718314488.7554119,99.0,5263.0
1718314488.9057157,99.0,5263.0
1718314489.0582683,86.0,5263.0
1718314489.2114873,90.0,5263.0
1718314489.36503,99.0,5263.0
1718314489.5137415,99.0,5263.0
1718314489.6617205,99.0,5263.0
1718314489.8136327,99.0,5263.0
1718314489.9603477,90.0,5263.0
1718314490.1092012,90.0,5263.0
1718314490.2578008,93.0,5263.0
1718314490.4058504,99.0,5263.0
1718314490.554338,98.0,5263.0
1718314490.6985137,98.0,5263.0
1718314490.8457997,90.0,5263.0
1718314490.9945846,99.0,5263.0
1718314491.1453397,99.0,5263.0
1718314491.2932408,99.0,5263.0
1718314491.4447455,99.0,5263.0
1718314491.59528,99.0,5263.0
1718314491.7482271,91.0,5263.0
1718314491.9054303,91.0,5263.0
1718314492.0580087,95.0,5263.0
1718314492.2102988,98.0,5263.0
1718314492.3617477,99.0,5263.0
1718314492.513696,79.0,5263.0
1718314492.6696146,79.0,5263.0
1718314492.8221235,96.0,5263.0
1718314492.9751744,99.0,5263.0
1718314493.1278107,99.0,5263.0
1718314493.2805066,99.0,5263.0
1718314493.431751,99.0,5263.0
1718314493.58362,99.0,5263.0
1718314493.7346761,81.0,5263.0
1718314493.892686,81.0,5263.0
1718314494.0454965,99.0,5263.0
1718314494.1985145,98.0,5263.0
1718314494.3498435,90.0,5263.0
1718314494.5028195,90.0,5263.0
1718314494.662121,95.0,5263.0
1718314494.8119733,99.0,5263.0
1718314494.9599082,99.0,5263.0
1718314495.1117754,99.0,5263.0
1718314495.2623627,99.0,5263.0
1718314495.4137764,99.0,5263.0
1718314495.5652971,99.0,5263.0
1718314495.7318249,91.0,5263.0
1718314495.8874774,91.0,5263.0
1718314496.0434916,90.0,5263.0
