time,dice,epoch,samples_read
1719328583.8885016,-0.04578959941864014,8,85
1719328584.9994848,-0.05753302574157715,8,86
1719328586.3239324,-0.07115805149078369,8,87
1719328587.4324849,-0.08751046657562256,8,88
1719328588.5576694,-0.029687881469726562,8,89
1719328589.6749172,-0.07383620738983154,8,90
1719328590.9022918,-0.026975274085998535,9,91
1719328592.0876017,-0.11346268653869629,9,92
1719328593.207224,-0.09003996849060059,9,93
1719328594.324451,-0.07965981960296631,9,94
1719328595.4582603,-0.05435991287231445,9,95
1719328596.663011,-0.054489850997924805,9,96
1719328597.8401675,-0.03907513618469238,9,97
1719328599.1330717,-0.051369667053222656,9,98
1719328600.2610807,-0.10501337051391602,9,99
1719328601.3774455,0.000887751579284668,9,100
1719328602.6023924,-0.04449892044067383,10,101
1719328603.7351258,-0.09446215629577637,10,102
1719328604.8643644,-0.03560817241668701,10,103
1719328605.9729865,-0.033949971199035645,10,104
1719328607.1127741,-0.0070421695709228516,10,105
1719328608.2473447,-0.061713337898254395,10,106
1719328609.359432,-0.024280548095703125,10,107
1719328610.5131137,-0.03354513645172119,10,108
1719328611.705377,-0.04421079158782959,10,109
1719328612.813164,-0.0421215295791626,10,110
1719328613.9540954,-0.027626395225524902,11,111
1719328615.1223078,-0.0678105354309082,11,112
1719328616.2545307,-0.1211252212524414,11,113
1719328617.3783073,-0.044532060623168945,11,114
1719328618.6739666,-0.04365718364715576,11,115
1719328619.8544695,-0.01011049747467041,11,116
1719328620.9890208,-0.10223281383514404,11,117
1719328622.123271,-0.029960155487060547,11,118
1719328623.2317605,-0.07951772212982178,11,119
1719328624.3441656,-0.008175253868103027,11,120
1719328625.4567883,-0.060063838958740234,12,121
1719328626.6471593,-0.0025713443756103516,12,122
1719328627.8687608,-0.0788106918334961,12,123
1719328628.997299,-0.11533451080322266,12,124
1719328630.1410944,-0.10978317260742188,12,125
1719328632.36423,-0.05602991580963135,12,126
1719328633.4971397,-0.054737091064453125,12,127
1719328634.759184,-0.0029039382934570312,12,128
1719328636.0308368,-0.023036718368530273,12,129
1719328637.165157,0.04517155885696411,12,130
1719328638.2952366,-0.044643282890319824,13,131
1719328639.4059775,-0.019283533096313477,13,132
1719328640.5169353,-0.08072328567504883,13,133
1719328641.6779723,-0.10111188888549805,13,134
1719328642.7895744,-0.06400477886199951,13,135
1719328645.0399625,-0.05853104591369629,13,136
1719328646.193693,-0.037867188453674316,13,137
1719328647.344417,-0.02321016788482666,13,138
1719328648.5634985,0.048888325691223145,13,139
1719328649.6599283,-0.03398919105529785,13,140
1719328650.7790124,0.03135043382644653,14,141
1719328651.900889,-0.02200770378112793,14,142
1719328653.1695895,-0.02501964569091797,14,143
1719328654.3083992,-0.018108367919921875,14,144
1719328655.4486544,-0.09537601470947266,14,145
1719328656.5712729,-0.01300048828125,14,146
1719328657.8266943,-0.014927148818969727,14,147
1719328658.959861,-0.03230094909667969,14,148
1719328660.0821512,-0.030711770057678223,14,149
1719328661.342072,-0.03818404674530029,14,150
1719328662.5018644,-0.04570472240447998,15,151
1719328663.6462495,-0.04362833499908447,15,152
1719328664.7653773,-0.06094217300415039,15,153
1719328665.8943024,-0.013262271881103516,15,154
1719328667.0616872,-0.07627558708190918,15,155
1719328668.1726356,-0.04396712779998779,15,156
1719328669.3323548,-0.03589069843292236,15,157
1719328670.4997568,0.04357081651687622,15,158
1719328671.6755795,0.04026561975479126,15,159
1719328672.7864988,-0.027063846588134766,15,160
1719328673.8980155,0.026193857192993164,16,161
1719328675.0069978,-0.0626058578491211,16,162
1719328676.1323948,-0.033454179763793945,16,163
1719328678.370188,-0.03589439392089844,16,164
1719328679.5602505,-0.05650520324707031,16,165
1719328680.6555314,-0.045079946517944336,16,166
1719328681.9586303,-0.07947802543640137,16,167
1719328683.0852077,-0.011485576629638672,16,168
1719328684.221625,-0.031131505966186523,16,169
1719328685.3302019,-0.015329122543334961,16,170
1719328686.514627,0.01648658514022827,17,171
1719328687.6496537,-0.02721714973449707,17,172
1719328688.7764583,-0.07650184631347656,17,173
1719328689.896183,-0.015513420104980469,17,174
1719328691.0307186,0.02058464288711548,17,175
1719328692.1571615,-0.03595316410064697,17,176
1719328693.2732766,0.03250443935394287,17,177
1719328694.4845388,-0.09415149688720703,17,178
1719328695.6734004,-0.046186089515686035,17,179
1719328696.7661586,-0.04827547073364258,17,180
1719328697.9879382,-0.010331392288208008,18,181
1719328699.0976768,-0.07238626480102539,18,182
1719328700.2187197,-0.029813528060913086,18,183
1719328701.3494322,0.04448354244232178,18,184
1719328702.59528,-0.020141243934631348,18,185
1719328703.7173357,0.051083505153656006,18,186
1719328704.997512,-0.0771944522857666,18,187
1719328706.2758906,-0.026053428649902344,18,188
1719328707.4156094,-0.04793143272399902,18,189
1719328708.524515,0.019292056560516357,18,190
1719328709.742185,-0.05301690101623535,19,191
1719328710.9467602,-0.007271528244018555,19,192
1719328712.0592852,-0.025606155395507812,19,193
1719328713.2296271,8.797645568847656e-05,19,194
1719328714.4022095,0.010241031646728516,19,195
1719328715.5301857,-0.0041463375091552734,19,196
1719328716.6837013,0.006068110466003418,19,197
1719328717.908565,-0.0569920539855957,19,198
1719328719.0633502,-0.0773630142211914,19,199
1719328720.1992562,0.006077766418457031,19,200
1719328721.3641016,-0.014798879623413086,20,201
1719328722.4887354,0.02577340602874756,20,202
1719328723.6544282,0.008739590644836426,20,203
1719328724.849526,0.00904780626296997,20,204
1719328725.9633658,-0.027004718780517578,20,205
1719328727.104075,-0.013196706771850586,20,206
1719328728.2316246,0.10463392734527588,20,207
1719328729.421834,-0.008677244186401367,20,208
1719328730.5508032,-0.08811604976654053,20,209
1719328731.6991563,0.03062838315963745,20,210
1719328732.8226283,-0.02490687370300293,21,211
1719328733.9679368,-0.041855812072753906,21,212
1719328735.147615,-0.05403125286102295,21,213
1719328736.323582,-0.011524677276611328,21,214
1719328737.4407706,-0.024384021759033203,21,215
1719328738.557716,-0.040838003158569336,21,216
1719328739.843129,-0.052205801010131836,21,217
1719328741.0459325,-0.06340217590332031,21,218
1719328742.1688776,-0.039621591567993164,21,219
1719328743.4211307,-0.007910013198852539,21,220
1719328744.5424407,-0.025342226028442383,22,221
1719328745.7788446,-0.029546260833740234,22,222
1719328746.9128003,0.05224776268005371,22,223
1719328748.01732,-0.018002867698669434,22,224
1719328749.1513314,0.06904709339141846,22,225
1719328750.428729,-0.07209503650665283,22,226
1719328751.723775,-0.0016405582427978516,22,227
1719328752.8744202,-0.060596346855163574,22,228
1719328754.0440633,0.012109637260437012,22,229
1719328755.163851,-0.023805975914001465,22,230
1719328756.392103,0.07232177257537842,23,231
1719328757.5136073,-0.05062687397003174,23,232
1719328758.7318583,-0.01698625087738037,23,233
1719328759.8965187,0.035192131996154785,23,234
1719328761.0064182,0.012890160083770752,23,235
1719328762.1345975,-0.036882877349853516,23,236
1719328763.2471268,-0.024733304977416992,23,237
1719328764.4248822,-0.024200916290283203,23,238
1719328765.5572248,-0.04401516914367676,23,239
1719328766.6824343,-0.0024785995483398438,23,240
1719328767.7918432,0.0007688999176025391,24,241
1719328768.9136107,0.04435861110687256,24,242
1719328770.040066,-0.044090867042541504,24,243
1719328771.2025523,0.019938290119171143,24,244
1719328772.3279147,-0.009245157241821289,24,245
1719328773.554533,-0.06323516368865967,24,246
1719328774.6774197,-0.060384511947631836,24,247
1719328775.8183267,0.01706516742706299,24,248
1719328777.03649,-0.007801055908203125,24,249
1719328778.146349,0.03316545486450195,24,250
1719328779.254206,0.044036805629730225,25,251
1719328780.3774714,-0.03214991092681885,25,252
1719328781.6051674,-0.05141592025756836,25,253
1719328782.7248085,-0.028272271156311035,25,254
1719328783.9618905,-0.01203012466430664,25,255
1719328785.2082138,-0.06692612171173096,25,256
1719328786.3450582,-0.015656590461730957,25,257
1719328787.5377922,0.010276496410369873,25,258
1719328788.649901,0.02125394344329834,25,259
1719328789.8820374,0.05541419982910156,25,260
1719328791.0201082,8.016824722290039e-05,26,261
1719328792.1525362,0.025486469268798828,26,262
1719328793.2620614,0.041945695877075195,26,263
1719328794.3706841,0.04175102710723877,26,264
1719328795.489637,-0.012425661087036133,26,265
1719328796.6062222,-0.07494521141052246,26,266
1719328797.746548,-0.012412786483764648,26,267
1719328798.8731735,0.13903141021728516,26,268
1719328799.9995136,0.04334414005279541,26,269
1719328801.118309,0.07796722650527954,26,270
1719328802.3426368,0.0878250002861023,27,271
1719328803.4532788,0.016872942447662354,27,272
1719328804.6789985,0.041250407695770264,27,273
1719328805.786904,0.026934385299682617,27,274
1719328807.0835238,0.0020731687545776367,27,275
1719328808.2437224,0.004101693630218506,27,276
1719328809.5505657,0.037649571895599365,27,277
1719328810.7384923,0.05825912952423096,27,278
1719328811.854842,0.04167217016220093,27,279
1719328812.9767737,-0.006890773773193359,27,280
1719328814.2133627,0.09544533491134644,28,281
1719328816.5264213,-0.007515549659729004,28,282
1719328817.6408849,-0.01441645622253418,28,283
1719328818.7824256,0.08948802947998047,28,284
1719328820.0596092,0.03898978233337402,28,285
1719328821.1666734,0.05073446035385132,28,286
1719328822.297583,0.030781269073486328,28,287
1719328823.407576,0.01061326265335083,28,288
1719328824.5447445,0.023820340633392334,28,289
1719328825.6743066,-0.008179903030395508,28,290
1719328826.7828236,0.017711281776428223,29,291
1719328827.9155736,0.04135948419570923,29,292
1719328829.039066,0.030140697956085205,29,293
1719328830.1463819,0.04401606321334839,29,294
1719328831.3418329,0.023788630962371826,29,295
1719328832.6433494,0.04121696949005127,29,296
1719328833.7748446,0.11685436964035034,29,297
1719328834.88786,0.030072569847106934,29,298
1719328836.024058,0.04501241445541382,29,299
1719328837.1443224,-0.007120609283447266,29,300
1719328838.2549477,0.12227314710617065,30,301
1719328839.372185,0.06073606014251709,30,302
1719328840.4997406,0.06861460208892822,30,303
1719328841.698044,0.11371523141860962,30,304
1719328842.826352,-0.021266579627990723,30,305
1719328843.9508529,0.03274637460708618,30,306
1719328845.0676587,-0.04637742042541504,30,307
1719328846.2449257,0.06351977586746216,30,308
1719328847.3587832,-0.026720046997070312,30,309
1719328848.4677382,-0.029148340225219727,30,310
1719328849.5970948,0.012777268886566162,31,311
1719328850.7294755,0.0038939714431762695,31,312
1719328851.8377883,0.03420156240463257,31,313
1719328852.9684136,0.14790558815002441,31,314
1719328854.0942833,0.08199626207351685,31,315
1719328855.2330956,0.029769599437713623,31,316
1719328856.3716838,0.02728813886642456,31,317
1719328857.4911463,0.12441426515579224,31,318
1719328858.6278198,0.043289899826049805,31,319
1719328859.7410343,-0.021405816078186035,31,320
1719328860.8462124,0.160064697265625,32,321
1719328861.9711637,0.03495991230010986,32,322
1719328863.1983416,0.017120361328125,32,323
1719328864.4202864,0.07074946165084839,32,324
1719328865.5510876,0.04063218832015991,32,325
1719328866.7886648,0.0041040778160095215,32,326
1719328868.0394688,-0.01386260986328125,32,327
1719328869.146925,-0.025742053985595703,32,328
1719328870.270945,0.12822645902633667,32,329
1719328871.3851469,0.06231445074081421,32,330
1719328872.5042827,0.09432530403137207,33,331
1719328873.637552,0.14066457748413086,33,332
1719328874.7921376,0.11247837543487549,33,333
1719328875.9249647,-0.01376950740814209,33,334
1719328877.0332377,0.0021877288818359375,33,335
1719328878.1554585,0.09158980846405029,33,336
1719328879.2935956,0.045422136783599854,33,337
1719328880.427621,0.12177973985671997,33,338
1719328881.5374873,0.03001779317855835,33,339
1719328882.661342,-0.00702977180480957,33,340
1719328883.823815,0.11929196119308472,34,341
1719328884.951852,0.10271185636520386,34,342
1719328886.07353,0.01828324794769287,34,343
1719328887.204587,0.043631017208099365,34,344
1719328888.3135839,0.07004749774932861,34,345
1719328889.4405627,0.04792797565460205,34,346
1719328890.5656416,0.07142990827560425,34,347
1719328891.7435305,0.05450475215911865,34,348
1719328892.8547213,0.07131308317184448,34,349
1719328893.9790876,0.07319587469100952,34,350
1719328895.1157987,0.034999728202819824,35,351
1719328896.245211,0.04539346694946289,35,352
1719328897.3714123,0.03327089548110962,35,353
1719328898.573948,0.01594674587249756,35,354
1719328899.695686,0.049273908138275146,35,355
1719328900.8748503,0.05215531587600708,35,356
1719328901.9982858,0.042861759662628174,35,357
1719328903.107736,0.10196679830551147,35,358
1719328904.2311985,0.03668397665023804,35,359
1719328905.366605,-0.1643965244293213,35,360
1719328906.6127763,-0.04582977294921875,36,361
1719328907.8560221,0.06498980522155762,36,362
1719328908.9920013,0.07698827981948853,36,363
1719328910.1346123,0.17798560857772827,36,364
1719328911.3319664,0.02250581979751587,36,365
1719328912.5756767,0.07485729455947876,36,366
1719328913.6974874,0.04046565294265747,36,367
1719328914.9262598,0.015721797943115234,36,368
1719328916.0352025,-0.036386728286743164,36,369
1719328917.174029,0.05590289831161499,36,370
1719328918.2915738,0.0576709508895874,37,371
1719328919.402162,0.11669045686721802,37,372
1719328920.516966,0.02071481943130493,37,373
1719328921.6232636,0.07277494668960571,37,374
1719328922.7532885,0.05460637807846069,37,375
1719328923.8752978,0.06302446126937866,37,376
1719328924.984791,0.03668355941772461,37,377
1719328926.0929945,0.063900887966156,37,378
1719328927.2289598,0.14004331827163696,37,379
1719328928.3609848,0.0826270580291748,37,380
1719328929.4771097,0.07126724720001221,38,381
1719328930.6940286,0.11844176054000854,38,382
1719328931.8132267,0.004826247692108154,38,383
1719328932.9409325,0.08746463060379028,38,384
1719328934.1522205,0.029108405113220215,38,385
1719328935.2763336,0.003043651580810547,38,386
1719328936.4115336,0.04270064830780029,38,387
1719328938.587966,0.04964810609817505,38,388
1719328939.7900662,0.023227155208587646,38,389
1719328940.9129531,0.0904894471168518,38,390
1719328942.0291123,0.036910295486450195,39,391
1719328943.1684034,0.10951811075210571,39,392
1719328944.2982397,-0.018066763877868652,39,393
1719328945.4735801,0.10004639625549316,39,394
1719328946.6653447,0.09454137086868286,39,395
1719328947.8118536,0.13570016622543335,39,396
1719328948.923743,0.09838956594467163,39,397
1719328950.130979,0.03503495454788208,39,398
1719328951.2650745,0.04700946807861328,39,399
1719328952.3904102,0.09568053483963013,39,400
1719328953.6093822,0.05128055810928345,40,401
1719328954.9068193,0.0980294942855835,40,402
1719328956.017058,0.033793509006500244,40,403
1719328957.1536841,-0.0416104793548584,40,404
1719328958.2664745,0.05422598123550415,40,405
1719328959.4967456,0.12944269180297852,40,406
1719328960.6066425,0.1153712272644043,40,407
1719328961.7278984,0.0870199203491211,40,408
1719328962.838603,0.053767621517181396,40,409
1719328963.9951432,-0.0011353492736816406,40,410
1719328965.104206,-0.005818843841552734,41,411
1719328966.3042965,0.015977680683135986,41,412
1719328967.4317565,0.11070382595062256,41,413
1719328968.5604794,0.05092662572860718,41,414
1719328969.7736373,0.054672956466674805,41,415
1719328970.9525626,0.12335526943206787,41,416
1719328972.065525,0.12532329559326172,41,417
1719328973.18452,0.08240711688995361,41,418
1719328974.3030384,0.037927985191345215,41,419
1719328975.4321628,0.13897055387496948,41,420
1719328976.5490906,0.04119032621383667,42,421
1719328977.7581346,0.15721386671066284,42,422
1719328978.8928745,0.07334291934967041,42,423
1719328980.0153728,0.025598645210266113,42,424
1719328981.156123,0.08400273323059082,42,425
1719328982.289898,0.1822029948234558,42,426
1719328983.3994489,0.07411903142929077,42,427
1719328984.5334818,0.0388646125793457,42,428
1719328985.6625102,0.134712815284729,42,429
1719328986.7896457,0.12577670812606812,42,430
1719328987.9969597,0.04451000690460205,43,431
1719328989.1136003,0.07276922464370728,43,432
1719328990.3062575,0.02938944101333618,43,433
1719328991.5274491,0.0025445222854614258,43,434
1719328992.656104,0.11290985345840454,43,435
1719328993.7624981,0.10244375467300415,43,436
1719328994.890745,0.08552771806716919,43,437
1719328996.1237295,0.11890524625778198,43,438
1719328997.2371407,0.12787306308746338,43,439
1719328998.3537717,0.07605224847793579,43,440
1719328999.4761095,0.09589976072311401,44,441
1719329000.5881357,0.07776927947998047,44,442
1719329001.7028093,0.15265226364135742,44,443
1719329002.83364,0.1399642825126648,44,444
1719329004.0226715,0.09552037715911865,44,445
1719329005.212914,0.11960673332214355,44,446
1719329006.3317394,0.08011496067047119,44,447
1719329007.4664106,0.09410333633422852,44,448
1719329008.5963533,0.23476076126098633,44,449
1719329009.7055025,0.03483051061630249,44,450
1719329010.8128767,0.1695651412010193,45,451
1719329012.0149436,0.10835975408554077,45,452
1719329013.1304507,0.14258641004562378,45,453
1719329014.300798,0.05782860517501831,45,454
1719329015.423085,0.09936034679412842,45,455
1719329016.626494,0.07298725843429565,45,456
1719329017.7346597,0.178758442401886,45,457
1719329018.935784,0.06372183561325073,45,458
1719329020.0463982,0.15812677145004272,45,459
1719329021.1580603,0.12589150667190552,45,460
1719329022.280893,0.02926689386367798,46,461
1719329023.4656005,0.11588269472122192,46,462
1719329024.6071584,0.14664214849472046,46,463
1719329025.8140154,0.09696930646896362,46,464
1719329027.1060357,0.07140594720840454,46,465
1719329028.2668576,0.04924905300140381,46,466
1719329029.4057248,0.11512190103530884,46,467
1719329030.53795,0.13245582580566406,46,468
1719329031.6644263,0.20505696535110474,46,469
1719329032.7975905,0.15481120347976685,46,470
1719329033.9295373,0.09772258996963501,47,471
1719329035.0604718,0.17193961143493652,47,472
1719329036.2916257,0.019216299057006836,47,473
1719329037.4121099,0.14871597290039062,47,474
1719329038.5292883,0.14655375480651855,47,475
1719329039.6937094,0.027296483516693115,47,476
1719329040.8291788,0.04423433542251587,47,477
1719329041.9775655,-0.004492998123168945,47,478
1719329043.109979,0.10282295942306519,47,479
1719329044.2816875,0.17806166410446167,47,480
1719329045.443878,0.15318715572357178,48,481
1719329046.5586658,0.12307894229888916,48,482
1719329047.791603,0.15664029121398926,48,483
1719329048.930496,0.15200960636138916,48,484
1719329050.0640578,0.05171918869018555,48,485
1719329051.1703472,0.13606905937194824,48,486
1719329052.3683877,0.09934395551681519,48,487
1719329053.5843606,0.10135269165039062,48,488
1719329054.7228816,0.16577446460723877,48,489
1719329055.830626,0.0735892653465271,48,490
1719329056.9573321,0.06930220127105713,49,491
1719329058.0850723,0.12344366312026978,49,492
1719329059.2029657,0.10759049654006958,49,493
1719329060.3330684,0.13676416873931885,49,494
1719329061.5584226,0.04702150821685791,49,495
1719329062.799146,0.07239800691604614,49,496
1719329063.9084508,0.18030434846878052,49,497
1719329065.22708,0.15234160423278809,49,498
1719329066.3281827,0.12171363830566406,49,499
1719329067.4513183,0.06305772066116333,49,500
1719329068.5691776,0.1599583625793457,50,501
1719329069.6828353,0.11398059129714966,50,502
1719329070.7874022,0.12233614921569824,50,503
1719329071.9108827,0.17903614044189453,50,504
1719329073.0238247,0.054174065589904785,50,505
1719329074.1461325,0.12704956531524658,50,506
1719329075.2720776,0.034605324268341064,50,507
1719329076.528494,0.09525734186172485,50,508
1719329077.7907996,0.09314525127410889,50,509
1719329078.9140165,0.05320084095001221,50,510
1719329080.042901,0.0752406120300293,51,511
1719329081.1578422,0.17531287670135498,51,512
1719329082.2783961,0.13266360759735107,51,513
1719329083.3993967,0.08701664209365845,51,514
1719329084.5304549,0.18021732568740845,51,515
1719329085.7733402,0.05375170707702637,51,516
1719329086.8867872,0.08246588706970215,51,517
1719329088.0233407,0.12957388162612915,51,518
1719329089.1387892,0.11693429946899414,51,519
1719329090.2585044,0.10470235347747803,51,520
1719329091.4596713,0.08446437120437622,52,521
1719329092.5909243,0.0755661129951477,52,522
1719329093.8307295,0.1893913745880127,52,523
1719329095.0533974,0.06428182125091553,52,524
1719329096.2089553,0.06602120399475098,52,525
1719329098.6733208,0.015710651874542236,52,526
1719329099.8262334,0.10581701993942261,52,527
1719329100.9615824,0.15737944841384888,52,528
1719329102.110186,0.15690428018569946,52,529
1719329103.267174,0.15648400783538818,52,530
1719329104.3765821,0.1380918025970459,53,531
1719329105.5294213,0.1147262454032898,53,532
1719329106.7117605,0.0816224217414856,53,533
1719329107.8223574,0.1363506317138672,53,534
1719329109.1637187,0.20580410957336426,53,535
1719329110.5736556,0.09982603788375854,53,536
1719329111.6862104,0.06612759828567505,53,537
1719329112.8160033,0.00478053092956543,53,538
1719329113.9969928,0.17989104986190796,53,539
1719329115.2007196,0.08622640371322632,53,540
1719329116.4174988,0.02214181423187256,54,541
1719329117.5453796,0.046639978885650635,54,542
1719329118.763196,0.14227354526519775,54,543
1719329119.8768156,0.14120328426361084,54,544
1719329121.0742354,0.13269942998886108,54,545
1719329122.2959228,0.12295395135879517,54,546
1719329123.4368212,0.20982712507247925,54,547
1719329124.600487,0.19139885902404785,54,548
1719329125.742665,0.06714236736297607,54,549
1719329126.8573077,0.16463178396224976,54,550
1719329127.983685,0.15673434734344482,55,551
1719329129.0914245,0.144234299659729,55,552
1719329130.2255995,0.07573401927947998,55,553
1719329131.3646429,0.06513601541519165,55,554
1719329132.5972645,0.11077302694320679,55,555
1719329133.7976227,0.035193443298339844,55,556
1719329134.9872692,0.0480915904045105,55,557
1719329136.2892513,0.0802183747291565,55,558
1719329137.421137,0.1970158815383911,55,559
1719329138.5314415,0.16523176431655884,55,560
1719329139.6395001,0.1241270899772644,56,561
1719329140.7750347,0.05511760711669922,56,562
1719329141.8927586,0.056886255741119385,56,563
1719329143.0189443,0.07852697372436523,56,564
1719329144.2290015,0.0875006914138794,56,565
1719329145.3545322,0.09717869758605957,56,566
1719329146.4679239,0.11406290531158447,56,567
1719329147.656089,0.034741103649139404,56,568
1719329148.9334915,0.1449955701828003,56,569
1719329150.055928,0.16783982515335083,56,570
1719329151.1863723,0.054591596126556396,57,571
1719329152.514343,0.13390439748764038,57,572
1719329153.6473536,0.09981429576873779,57,573
1719329154.7596245,0.04972809553146362,57,574
1719329155.8791687,0.09347158670425415,57,575
1719329157.0034087,0.07721704244613647,57,576
1719329158.140119,0.1640787124633789,57,577
1719329159.3458655,0.22015297412872314,57,578
1719329160.5296137,0.1537485122680664,57,579
1719329161.662094,0.14365452527999878,57,580
1719329162.806089,0.06951314210891724,58,581
1719329163.9144943,0.1912316083908081,58,582
1719329165.0210192,0.10580414533615112,58,583
1719329166.1511474,0.09872740507125854,58,584
1719329167.3016865,0.0938062071800232,58,585
1719329169.5339243,0.08539289236068726,58,586
1719329170.6991417,0.23331284523010254,58,587
1719329171.8277657,0.06892359256744385,58,588
1719329172.9605215,0.23173099756240845,58,589
1719329174.0747304,0.13248813152313232,58,590
1719329175.1971755,0.1352062225341797,59,591
1719329176.3116395,0.15296345949172974,59,592
1719329177.4230227,0.21825069189071655,59,593
1719329178.5542474,0.137539803981781,59,594
1719329179.7440176,0.11076337099075317,59,595
1719329180.964795,0.1655968427658081,59,596
1719329182.0773945,0.23828238248825073,59,597
1719329183.3212175,0.0832909345626831,59,598
1719329184.443317,0.25071030855178833,59,599
1719329185.7538853,0.11434417963027954,59,600
1719329186.8633404,0.13950490951538086,60,601
1719329187.9967792,0.0677747130393982,60,602
1719329189.1348996,0.19452565908432007,60,603
1719329190.271427,0.23187029361724854,60,604
1719329191.404397,0.155809223651886,60,605
1719329192.5135267,0.12383198738098145,60,606
1719329193.720961,0.07492375373840332,60,607
1719329194.89487,0.09870988130569458,60,608
1719329196.0195873,0.18419891595840454,60,609
1719329197.1281128,0.1986769437789917,60,610
1719329198.2563503,0.1430133581161499,61,611
1719329199.3656676,0.07782977819442749,61,612
1719329200.5064201,0.22588741779327393,61,613
1719329202.6441913,0.1202845573425293,61,614
1719329203.8096526,0.09914076328277588,61,615
1719329204.9192595,0.12581545114517212,61,616
1719329206.0361803,0.15781766176223755,61,617
1719329207.1657395,0.029716789722442627,61,618
1719329208.3792498,0.1991490125656128,61,619
1719329209.4942207,0.14831924438476562,61,620
1719329210.637467,0.06482285261154175,62,621
1719329211.7614212,0.10060644149780273,62,622
1719329212.8891466,0.12090235948562622,62,623
1719329214.1043594,0.24432629346847534,62,624
1719329215.288726,0.08712822198867798,62,625
1719329216.425942,0.08429074287414551,62,626
1719329217.5483356,0.09969192743301392,62,627
1719329218.658093,0.21422141790390015,62,628
1719329219.8063016,0.2604272961616516,62,629
1719329220.9618826,0.17431312799453735,62,630
