timestamp,gpu_util,gpu_mem
1719328363.9245307,0.0,4.0
1719328364.058418,0.0,4.0
1719328364.1953342,0.0,4.0
1719328364.340973,0.0,21.0
1719328364.487178,0.0,633.0
1719328364.625792,7.0,633.0
1719328364.770493,0.0,633.0
1719328364.9118917,0.0,633.0
1719328365.0496185,0.0,633.0
1719328365.1849098,0.0,633.0
1719328365.3190317,0.0,633.0
1719328365.4519684,0.0,633.0
1719328365.586777,0.0,633.0
1719328365.7185802,0.0,633.0
1719328365.8507605,0.0,633.0
1719328365.9828649,0.0,633.0
1719328366.1189978,0.0,633.0
1719328366.258219,0.0,633.0
1719328366.395409,0.0,633.0
1719328366.53166,0.0,633.0
1719328366.666077,0.0,633.0
1719328366.8008556,0.0,633.0
1719328366.9398022,0.0,633.0
1719328367.073439,0.0,633.0
1719328367.205302,0.0,633.0
1719328367.3418539,0.0,633.0
1719328367.4772558,0.0,633.0
1719328367.6116486,0.0,633.0
1719328367.7481937,0.0,633.0
1719328367.887069,0.0,633.0
1719328368.026545,0.0,633.0
1719328368.1649654,0.0,633.0
1719328368.3049948,0.0,633.0
1719328368.4420147,0.0,633.0
1719328368.577871,0.0,633.0
1719328368.714502,0.0,633.0
1719328368.8500981,0.0,633.0
1719328368.9872727,0.0,633.0
1719328369.1258183,0.0,633.0
1719328369.2613146,0.0,633.0
1719328369.3977733,0.0,633.0
1719328369.5377953,0.0,633.0
1719328369.6773965,0.0,633.0
1719328369.8140252,0.0,633.0
1719328369.9494343,0.0,633.0
1719328370.0862932,0.0,633.0
1719328370.220085,0.0,633.0
1719328370.353219,0.0,633.0
1719328370.4854012,0.0,633.0
1719328370.6190393,0.0,633.0
1719328370.7501733,0.0,633.0
1719328370.8827715,0.0,633.0
1719328371.0169885,0.0,633.0
1719328371.154649,0.0,633.0
1719328371.2943993,0.0,633.0
1719328371.429056,0.0,633.0
1719328371.563562,0.0,633.0
1719328371.7005415,0.0,633.0
1719328371.8342214,0.0,633.0
1719328371.9666622,0.0,633.0
1719328372.0955837,0.0,633.0
1719328372.232959,0.0,633.0
1719328372.3666453,0.0,633.0
1719328372.5015578,0.0,633.0
1719328372.6373951,0.0,633.0
1719328372.7754653,0.0,633.0
1719328372.9164503,0.0,633.0
1719328373.054926,0.0,633.0
1719328373.193405,0.0,633.0
1719328373.3306649,0.0,633.0
1719328373.4686072,0.0,633.0
1719328373.6055572,0.0,633.0
1719328373.7409916,0.0,633.0
1719328373.8786778,0.0,633.0
1719328374.0147552,0.0,633.0
1719328374.1504653,0.0,633.0
1719328374.2872696,0.0,633.0
1719328374.425992,0.0,633.0
1719328374.5643804,0.0,633.0
1719328374.7013373,0.0,633.0
1719328374.83704,0.0,633.0
1719328374.9701695,0.0,633.0
1719328375.1051908,0.0,633.0
1719328375.238696,0.0,633.0
1719328375.3717349,0.0,633.0
1719328375.5029423,0.0,633.0
1719328375.63686,0.0,633.0
1719328375.7676914,0.0,633.0
1719328375.9031882,0.0,633.0
1719328376.0402286,0.0,633.0
1719328376.177773,0.0,633.0
1719328376.3138723,0.0,633.0
1719328376.4485812,0.0,633.0
1719328376.5841255,0.0,633.0
1719328376.718898,0.0,633.0
1719328376.8521147,0.0,633.0
1719328376.988234,0.0,633.0
1719328377.1230593,0.0,633.0
1719328377.2589436,0.0,633.0
1719328377.3953502,0.0,633.0
1719328377.5339618,0.0,633.0
1719328377.6737716,0.0,633.0
1719328377.811609,0.0,633.0
1719328377.9497962,0.0,633.0
1719328378.0853856,0.0,633.0
1719328378.2218223,0.0,633.0
1719328378.3594165,0.0,633.0
1719328378.497021,0.0,633.0
1719328378.6331637,0.0,633.0
1719328378.769672,0.0,633.0
1719328378.9052281,0.0,633.0
1719328379.0410547,0.0,633.0
1719328379.1801581,0.0,633.0
1719328379.31702,0.0,633.0
1719328379.4528112,0.0,633.0
1719328379.5907614,0.0,633.0
1719328379.7241592,0.0,633.0
1719328379.8582785,0.0,633.0
1719328379.9921992,0.0,633.0
1719328380.1250324,0.0,633.0
1719328380.256708,0.0,633.0
1719328380.3895662,0.0,633.0
1719328380.5218914,0.0,633.0
1719328380.6564128,0.0,633.0
1719328380.7944572,0.0,633.0
1719328380.9317024,0.0,633.0
1719328381.06722,0.0,633.0
1719328381.202103,0.0,633.0
1719328381.3382905,0.0,633.0
1719328381.472953,0.0,633.0
1719328381.6061835,0.0,633.0
1719328381.7374532,0.0,633.0
1719328381.8730214,0.0,633.0
1719328382.00805,0.0,633.0
1719328382.141683,0.0,633.0
1719328382.278152,0.0,633.0
1719328382.4161804,0.0,633.0
1719328382.5560074,0.0,633.0
1719328382.6922483,0.0,633.0
1719328382.8306255,0.0,633.0
1719328382.9686725,0.0,633.0
1719328383.1048052,0.0,633.0
1719328383.2418811,0.0,633.0
1719328383.378682,0.0,633.0
1719328383.5148876,0.0,633.0
1719328383.6505966,0.0,633.0
1719328383.7886965,0.0,633.0
1719328383.9248512,0.0,633.0
1719328384.0643828,0.0,633.0
1719328384.204031,0.0,633.0
1719328384.3401468,0.0,633.0
1719328384.4757223,0.0,633.0
1719328384.6122634,0.0,633.0
1719328384.7457933,0.0,633.0
1719328384.8812757,0.0,633.0
1719328385.0153713,0.0,633.0
1719328385.146809,0.0,633.0
1719328385.2778354,0.0,633.0
1719328385.4097993,0.0,633.0
1719328385.5438838,0.0,633.0
1719328385.6816351,0.0,633.0
1719328385.818864,0.0,633.0
1719328385.957656,0.0,633.0
1719328386.094061,0.0,633.0
1719328386.2294142,0.0,633.0
1719328386.365259,0.0,633.0
1719328386.498417,0.0,633.0
1719328386.6327636,0.0,633.0
1719328386.767112,0.0,633.0
1719328386.9018645,0.0,633.0
1719328387.037161,0.0,633.0
1719328387.1760476,0.0,633.0
1719328387.3148894,0.0,633.0
1719328387.452359,0.0,633.0
1719328387.59246,0.0,633.0
1719328387.7285476,0.0,633.0
1719328387.866267,0.0,633.0
1719328388.0025318,0.0,633.0
1719328388.1384068,0.0,633.0
1719328388.2763057,0.0,633.0
1719328388.4164112,0.0,633.0
1719328388.5540583,0.0,633.0
1719328388.6898112,0.0,633.0
1719328388.8270118,0.0,633.0
1719328388.96119,0.0,633.0
1719328389.0965197,0.0,633.0
1719328389.232235,0.0,633.0
1719328389.3673604,0.0,633.0
1719328389.5030818,0.0,633.0
1719328389.6403937,0.0,633.0
1719328389.7749429,0.0,633.0
1719328389.9097416,0.0,633.0
1719328390.0445402,0.0,633.0
1719328390.1790087,0.0,633.0
1719328390.3170671,0.0,633.0
1719328390.4557836,0.0,633.0
1719328390.592028,0.0,633.0
1719328390.7271092,0.0,633.0
1719328390.8640544,0.0,633.0
1719328390.9960592,0.0,633.0
1719328391.1265688,0.0,633.0
1719328391.2555652,0.0,633.0
1719328391.391222,0.0,633.0
1719328391.5256963,0.0,633.0
1719328391.6586509,0.0,633.0
1719328391.7970667,0.0,633.0
1719328391.9420521,0.0,633.0
1719328392.080263,0.0,633.0
1719328392.2185247,0.0,633.0
1719328392.38177,0.0,633.0
1719328392.5165393,0.0,633.0
1719328392.652071,0.0,633.0
1719328392.7863452,0.0,633.0
1719328392.9158802,0.0,633.0
1719328393.0427382,0.0,633.0
1719328393.1689646,0.0,633.0
1719328393.2944643,0.0,633.0
1719328393.4493766,0.0,633.0
1719328393.5759292,0.0,633.0
1719328393.70423,0.0,633.0
1719328393.8336992,0.0,633.0
1719328393.9613502,0.0,633.0
1719328394.0889282,0.0,633.0
1719328394.2157958,0.0,633.0
1719328394.3452995,0.0,633.0
1719328394.4721942,0.0,633.0
1719328394.5996487,0.0,633.0
1719328394.725955,0.0,633.0
1719328394.8524733,0.0,633.0
1719328394.9805028,0.0,633.0
1719328395.105942,0.0,633.0
1719328395.231841,0.0,633.0
1719328395.3569942,0.0,633.0
1719328395.4822388,0.0,633.0
1719328395.6089199,0.0,633.0
1719328395.736014,0.0,633.0
1719328395.8618953,0.0,633.0
1719328395.987888,0.0,633.0
1719328396.1138363,0.0,633.0
1719328396.2391658,0.0,633.0
1719328396.3655226,0.0,633.0
1719328396.4922538,0.0,633.0
1719328396.6184595,0.0,633.0
1719328396.7439532,0.0,633.0
1719328396.8695326,0.0,633.0
1719328396.9947147,0.0,633.0
1719328397.1205406,0.0,633.0
1719328397.245894,0.0,633.0
1719328397.3727682,0.0,633.0
1719328397.4999506,0.0,633.0
1719328397.626572,0.0,633.0
1719328397.7516353,0.0,633.0
1719328397.877715,0.0,633.0
1719328398.0029492,0.0,633.0
1719328398.1333141,0.0,633.0
1719328398.2650723,0.0,633.0
1719328398.3907478,0.0,633.0
1719328398.5173376,0.0,633.0
1719328398.644566,0.0,633.0
1719328398.7704418,0.0,633.0
1719328398.8958516,0.0,633.0
1719328399.020952,0.0,633.0
1719328399.146351,0.0,633.0
1719328399.2718961,0.0,633.0
1719328399.396887,0.0,633.0
1719328399.5231836,0.0,633.0
1719328399.6493707,0.0,633.0
1719328399.7761474,0.0,633.0
1719328399.901322,0.0,633.0
1719328400.0264194,0.0,633.0
1719328400.1516848,0.0,633.0
1719328400.2770267,0.0,633.0
1719328400.4020557,0.0,633.0
1719328400.528082,0.0,633.0
1719328400.654252,0.0,633.0
1719328400.7801616,0.0,633.0
1719328400.9059463,0.0,633.0
1719328401.0344617,0.0,633.0
1719328401.1611996,0.0,633.0
1719328401.2883525,0.0,633.0
1719328401.4169586,0.0,633.0
1719328401.5423,0.0,633.0
1719328401.667675,0.0,633.0
1719328401.7928345,0.0,633.0
1719328401.9179766,0.0,633.0
1719328402.0442297,0.0,633.0
1719328402.1717937,0.0,633.0
1719328402.2971134,0.0,633.0
1719328402.4224038,0.0,633.0
1719328402.5496044,0.0,633.0
1719328402.6759803,0.0,633.0
1719328402.8023703,0.0,633.0
1719328402.9281998,0.0,633.0
1719328403.053781,0.0,633.0
1719328403.179264,0.0,633.0
1719328403.3053741,0.0,633.0
1719328403.4306197,0.0,633.0
1719328403.5604355,0.0,633.0
1719328403.6884265,0.0,633.0
1719328403.8137083,0.0,633.0
1719328403.9389112,0.0,633.0
1719328404.0642514,0.0,633.0
1719328404.1896327,0.0,633.0
1719328404.3149009,0.0,633.0
1719328404.441234,0.0,633.0
1719328404.5675757,0.0,633.0
1719328404.695293,0.0,633.0
1719328404.821045,0.0,633.0
1719328404.9464018,0.0,633.0
1719328405.0733929,0.0,633.0
1719328405.198696,0.0,633.0
1719328405.3267403,0.0,633.0
1719328405.4521325,0.0,633.0
1719328405.578551,0.0,633.0
1719328405.7040389,0.0,633.0
1719328405.8294897,0.0,633.0
1719328405.9557145,0.0,633.0
1719328406.0826964,0.0,633.0
1719328406.2104177,0.0,633.0
1719328406.3357291,0.0,633.0
1719328406.4612906,0.0,633.0
1719328406.5876153,0.0,633.0
1719328406.7129176,0.0,633.0
1719328406.8382072,0.0,633.0
1719328406.9648454,0.0,633.0
1719328407.0921695,0.0,633.0
1719328407.2178795,0.0,633.0
1719328407.3439221,0.0,633.0
1719328407.4697871,0.0,633.0
1719328407.5968328,0.0,633.0
1719328407.7242587,0.0,633.0
1719328407.8502545,0.0,633.0
1719328407.9760158,0.0,633.0
1719328408.1022274,0.0,633.0
1719328408.2279873,0.0,633.0
1719328408.3538854,0.0,633.0
1719328408.4815192,0.0,633.0
1719328408.6083376,0.0,633.0
1719328408.7345665,0.0,633.0
1719328408.860446,0.0,633.0
1719328408.9862754,0.0,633.0
1719328409.112389,0.0,633.0
1719328409.2388475,0.0,633.0
1719328409.3654773,0.0,633.0
1719328409.4914787,0.0,633.0
1719328409.6190596,0.0,633.0
1719328409.745524,0.0,633.0
1719328409.8716872,0.0,633.0
1719328409.9984186,0.0,633.0
1719328410.1268845,0.0,633.0
1719328410.252908,0.0,633.0
1719328410.3786473,0.0,633.0
1719328410.5043042,0.0,633.0
1719328410.6313088,0.0,633.0
1719328410.757947,0.0,633.0
1719328410.8852255,0.0,633.0
1719328411.0107603,0.0,633.0
1719328411.1365573,0.0,633.0
1719328411.262448,0.0,633.0
1719328411.388124,0.0,633.0
1719328411.5148373,0.0,633.0
1719328411.642082,0.0,633.0
1719328411.7684283,0.0,633.0
1719328411.8941462,0.0,633.0
1719328412.020077,0.0,633.0
1719328412.146366,0.0,633.0
1719328412.2740617,0.0,633.0
1719328412.4024115,0.0,633.0
1719328412.528008,0.0,633.0
1719328412.6548524,0.0,633.0
1719328412.7806756,0.0,633.0
1719328412.9067388,0.0,633.0
1719328413.0334213,0.0,633.0
1719328413.1605597,0.0,633.0
1719328413.2861679,0.0,633.0
1719328413.4117105,0.0,633.0
1719328413.5391593,0.0,633.0
1719328413.665018,0.0,633.0
1719328413.792091,0.0,633.0
1719328413.9207757,0.0,633.0
1719328414.0474315,0.0,633.0
1719328414.1737187,0.0,633.0
1719328414.299211,0.0,633.0
1719328414.4263408,0.0,633.0
1719328414.5528178,0.0,633.0
1719328414.6786458,0.0,633.0
1719328414.804459,0.0,633.0
1719328414.9302876,0.0,633.0
1719328415.055723,0.0,633.0
1719328415.1822305,0.0,633.0
1719328415.3096743,0.0,633.0
1719328415.4351168,0.0,633.0
1719328415.5625815,0.0,633.0
1719328415.6883507,0.0,633.0
1719328415.8142328,0.0,633.0
1719328415.9422197,0.0,633.0
1719328416.069018,0.0,633.0
1719328416.1947982,0.0,633.0
1719328416.3207605,0.0,633.0
1719328416.4462714,0.0,633.0
1719328416.5746343,0.0,633.0
1719328416.7018194,0.0,633.0
1719328416.8277268,0.0,633.0
1719328416.953598,0.0,633.0
1719328417.0797434,0.0,633.0
1719328417.2056186,0.0,633.0
1719328417.3331707,0.0,633.0
1719328417.459255,0.0,633.0
1719328417.5859582,0.0,633.0
1719328417.7120473,0.0,633.0
1719328417.8379333,0.0,633.0
1719328417.963788,0.0,633.0
1719328418.0908437,0.0,633.0
1719328418.2203152,0.0,633.0
1719328418.3459837,0.0,633.0
1719328418.471638,0.0,633.0
1719328418.5973513,0.0,633.0
1719328418.7247238,0.0,633.0
1719328418.8529744,0.0,633.0
1719328418.978528,0.0,633.0
1719328419.1040506,0.0,633.0
1719328419.229633,0.0,633.0
1719328419.3551497,0.0,633.0
1719328419.4806485,0.0,633.0
1719328419.6072044,0.0,633.0
1719328419.7347457,0.0,633.0
1719328419.8613613,0.0,633.0
1719328419.9865508,0.0,633.0
1719328420.1118963,0.0,633.0
1719328420.2374232,0.0,633.0
1719328420.3642988,0.0,633.0
1719328420.492311,0.0,633.0
1719328420.6185164,0.0,633.0
1719328420.7449028,0.0,633.0
1719328420.870768,0.0,633.0
1719328420.9985092,0.0,633.0
1719328421.1278195,0.0,633.0
1719328421.2537065,0.0,633.0
1719328421.3792698,0.0,633.0
1719328421.5045905,0.0,633.0
1719328421.6337402,0.0,633.0
1719328421.7684894,0.0,633.0
1719328421.9035003,0.0,633.0
1719328422.0359566,0.0,633.0
1719328422.1706924,0.0,633.0
1719328422.3036335,0.0,633.0
1719328422.4367611,0.0,633.0
1719328422.5717402,0.0,633.0
1719328422.7049901,0.0,633.0
1719328422.838188,0.0,633.0
1719328422.9724805,0.0,633.0
1719328423.1074083,0.0,633.0
1719328423.2432663,0.0,633.0
1719328423.3775403,0.0,633.0
1719328423.5098064,0.0,633.0
1719328423.6446924,0.0,633.0
1719328423.7767432,0.0,633.0
1719328423.9109201,0.0,633.0
1719328424.0429251,0.0,633.0
1719328424.175215,0.0,633.0
1719328424.3079464,0.0,633.0
1719328424.4398217,0.0,633.0
1719328424.570511,0.0,633.0
1719328424.70373,0.0,633.0
1719328424.8350334,0.0,633.0
1719328424.9633353,0.0,633.0
1719328425.0934927,0.0,633.0
1719328425.3639753,0.0,633.0
1719328425.4979424,0.0,633.0
1719328425.6322522,0.0,633.0
1719328425.793874,0.0,633.0
1719328425.9262242,0.0,633.0
1719328426.0591185,0.0,633.0
1719328426.194539,0.0,633.0
1719328426.3282993,0.0,633.0
1719328426.461789,0.0,633.0
1719328426.5977306,0.0,633.0
1719328426.7333846,0.0,633.0
1719328426.8669631,0.0,633.0
1719328426.9997103,0.0,633.0
1719328427.130594,0.0,633.0
1719328427.2625477,0.0,633.0
1719328427.3939927,0.0,633.0
1719328427.5245454,0.0,633.0
1719328427.6559079,0.0,633.0
1719328427.7855337,0.0,633.0
1719328427.913985,0.0,633.0
1719328428.041232,0.0,633.0
1719328428.1736887,0.0,633.0
1719328428.307411,0.0,633.0
1719328428.441457,0.0,633.0
1719328428.5763357,0.0,633.0
1719328428.7074125,0.0,633.0
1719328428.8382163,0.0,633.0
1719328428.9746993,0.0,633.0
1719328429.1095593,0.0,633.0
1719328429.241346,0.0,633.0
1719328429.3714318,0.0,633.0
1719328429.5031798,0.0,633.0
1719328429.6345387,0.0,633.0
1719328429.7681415,0.0,633.0
1719328429.89993,0.0,633.0
1719328430.033294,0.0,633.0
1719328430.167249,0.0,633.0
1719328430.3019407,0.0,633.0
1719328430.4345977,0.0,633.0
1719328430.570423,0.0,633.0
1719328430.7038116,0.0,633.0
1719328430.8383312,0.0,633.0
1719328430.9750473,0.0,633.0
1719328431.1094966,0.0,633.0
1719328431.2447577,0.0,633.0
1719328431.3805556,0.0,633.0
1719328431.5171998,0.0,633.0
1719328431.6544182,0.0,633.0
1719328431.7900193,0.0,633.0
1719328431.9241257,0.0,633.0
1719328432.0592492,0.0,633.0
1719328432.1919127,0.0,633.0
1719328432.3304107,0.0,633.0
1719328432.4664412,0.0,633.0
1719328432.601091,0.0,633.0
1719328432.739015,0.0,633.0
1719328432.8722036,0.0,633.0
1719328433.0087245,0.0,633.0
1719328433.1438158,0.0,633.0
1719328433.2801836,0.0,633.0
1719328433.416031,0.0,633.0
1719328433.5520327,0.0,633.0
1719328433.688452,0.0,633.0
1719328433.8241625,0.0,633.0
1719328433.959017,0.0,633.0
1719328434.0921092,0.0,633.0
1719328434.2261443,0.0,633.0
1719328434.3619392,0.0,633.0
1719328434.4990702,0.0,633.0
1719328434.635902,0.0,633.0
1719328434.7713568,0.0,633.0
1719328434.9092307,0.0,633.0
1719328435.0433059,0.0,633.0
1719328435.1789565,0.0,633.0
1719328435.312566,0.0,633.0
1719328435.4455063,0.0,633.0
1719328435.57726,0.0,633.0
1719328435.7103436,0.0,633.0
1719328435.8439767,0.0,633.0
1719328435.9787898,0.0,633.0
1719328436.113923,0.0,633.0
1719328436.2456226,0.0,633.0
1719328436.3774202,0.0,633.0
1719328436.5096848,0.0,633.0
1719328436.643614,0.0,633.0
1719328436.7747464,0.0,633.0
1719328436.9102101,0.0,633.0
1719328437.04986,0.0,633.0
1719328437.1849117,0.0,633.0
1719328437.322966,0.0,633.0
1719328437.4561782,0.0,633.0
1719328437.592277,0.0,633.0
1719328437.7250457,0.0,633.0
1719328437.860193,0.0,633.0
1719328437.9955573,0.0,633.0
1719328438.1294746,0.0,633.0
1719328438.2658834,0.0,633.0
1719328438.3983338,0.0,633.0
1719328438.533717,0.0,633.0
1719328438.6662626,0.0,633.0
1719328438.799695,0.0,633.0
1719328438.9373217,0.0,633.0
1719328439.0760288,0.0,633.0
1719328439.215228,0.0,633.0
1719328439.3541856,0.0,633.0
1719328439.489152,0.0,633.0
1719328439.624003,0.0,633.0
1719328439.759926,0.0,633.0
1719328439.8947797,0.0,633.0
1719328440.0316193,0.0,633.0
1719328440.1669946,0.0,633.0
1719328440.3006492,0.0,633.0
1719328440.4343212,0.0,633.0
1719328440.5661533,0.0,633.0
1719328440.697882,0.0,633.0
1719328440.8278172,0.0,633.0
1719328440.9579449,0.0,633.0
1719328441.0887725,0.0,633.0
1719328441.218807,0.0,633.0
1719328441.3485968,0.0,633.0
1719328441.4789033,0.0,633.0
1719328441.6086965,0.0,633.0
1719328441.7425406,0.0,633.0
1719328441.8719618,0.0,633.0
1719328442.0009546,0.0,633.0
1719328442.1314473,0.0,633.0
1719328442.2603548,0.0,633.0
1719328442.389251,0.0,633.0
1719328442.518542,0.0,633.0
1719328442.651533,0.0,633.0
1719328442.7839048,0.0,633.0
1719328442.917934,0.0,633.0
1719328443.054722,0.0,633.0
1719328443.197844,0.0,633.0
1719328443.3377643,0.0,633.0
1719328443.4743032,0.0,633.0
1719328443.6123564,0.0,633.0
1719328443.7444017,0.0,633.0
1719328443.8776662,0.0,633.0
1719328444.0088847,0.0,633.0
1719328444.1402369,0.0,633.0
1719328444.2752757,0.0,633.0
1719328444.411343,0.0,633.0
1719328444.5459092,0.0,633.0
