timestamp,gpu_util,gpu_mem
1719346982.8050747,0.0,3.0
1719346982.9525042,0.0,3.0
1719346983.1005292,0.0,3.0
1719346983.2492304,0.0,15.0
1719346983.424829,0.0,541.0
1719346983.5779068,19.0,625.0
1719346983.7347448,7.0,717.0
1719346983.8911982,5.0,791.0
1719346984.052597,5.0,875.0
1719346984.218576,8.0,959.0
1719346984.3831468,5.0,1183.0
1719346984.5555437,7.0,1215.0
1719346984.7256541,0.0,1215.0
1719346984.9475822,0.0,1215.0
1719346985.1173332,0.0,1215.0
1719346985.2938783,0.0,1215.0
1719346985.4621809,0.0,1215.0
1719346985.6281183,0.0,1215.0
1719346985.79492,0.0,1215.0
1719346985.9624736,0.0,1215.0
1719346986.1290572,0.0,1215.0
1719346986.2919066,0.0,1215.0
1719346986.4613445,0.0,1215.0
1719346986.6292753,0.0,1215.0
1719346986.7957885,0.0,1215.0
1719346986.963221,0.0,1215.0
1719346987.134361,0.0,1215.0
1719346987.2969625,0.0,1215.0
1719346987.4727426,0.0,1215.0
1719346987.6415966,0.0,1215.0
1719346987.806207,0.0,1215.0
1719346987.9677227,0.0,1215.0
1719346988.1361496,0.0,1215.0
1719346988.3031619,0.0,1215.0
1719346988.496814,0.0,1215.0
1719346988.6662993,0.0,1215.0
1719346988.8339372,0.0,1215.0
1719346989.0016744,0.0,1215.0
1719346989.163997,0.0,1215.0
1719346989.32884,0.0,1215.0
1719346989.4999695,0.0,1215.0
1719346989.6688163,0.0,1215.0
1719346989.8367362,0.0,1215.0
1719346990.0050557,0.0,1215.0
1719346990.1726108,0.0,1215.0
1719346990.3411603,0.0,1215.0
1719346990.5098796,0.0,1215.0
1719346990.6773868,0.0,1215.0
1719346990.845239,0.0,1215.0
1719346991.0127473,0.0,1215.0
1719346991.1821191,0.0,1215.0
1719346991.3592527,0.0,1215.0
1719346991.5265849,0.0,1215.0
1719346991.6892896,0.0,1215.0
1719346991.8518426,0.0,1215.0
1719346992.0141342,0.0,1215.0
1719346992.1782062,0.0,1215.0
1719346992.3441389,0.0,1215.0
1719346992.5127943,0.0,1215.0
1719346992.6742496,0.0,1215.0
1719346992.8364022,0.0,1215.0
1719346992.9983501,0.0,1215.0
1719346993.1668332,0.0,1215.0
1719346993.3415294,0.0,1215.0
1719346993.5077496,0.0,1215.0
1719346993.6777647,0.0,1215.0
1719346993.8443768,0.0,1215.0
1719346994.0107484,0.0,1215.0
1719346994.172308,0.0,1215.0
1719346994.3418052,0.0,1215.0
1719346994.5090322,0.0,1215.0
1719346994.676702,0.0,1215.0
1719346994.841708,0.0,1215.0
1719346995.0085716,0.0,1215.0
1719346995.1724577,0.0,1215.0
1719346995.3378835,0.0,1215.0
1719346995.5060484,0.0,1215.0
1719346995.6736193,0.0,1215.0
1719346995.8342617,0.0,1215.0
1719346995.999391,0.0,1215.0
1719346996.1665218,0.0,1215.0
1719346996.3333795,0.0,1215.0
1719346996.5086687,0.0,1215.0
1719346996.672451,0.0,1215.0
1719346996.8364825,0.0,1215.0
1719346997.0011592,0.0,1215.0
1719346997.1721904,0.0,1215.0
1719346997.338969,0.0,1215.0
1719346997.5066948,0.0,1215.0
1719346997.6737,0.0,1215.0
1719346997.8419552,0.0,1215.0
1719346997.9992704,0.0,1215.0
1719346998.165275,0.0,1215.0
1719346998.3284636,0.0,1215.0
1719346998.4999604,0.0,1215.0
1719346998.6610935,0.0,1215.0
1719346998.82928,0.0,1215.0
1719346998.990716,0.0,1215.0
1719346999.158152,0.0,1215.0
1719346999.3246362,0.0,1215.0
1719346999.4940608,0.0,1215.0
1719346999.6568165,0.0,1215.0
1719346999.8245296,0.0,1215.0
1719346999.9820752,0.0,1215.0
1719347000.1464367,0.0,1215.0
1719347000.307286,0.0,1215.0
1719347000.4737399,0.0,1215.0
1719347000.6426003,0.0,1215.0
1719347000.810064,0.0,1215.0
1719347000.9761732,0.0,1215.0
1719347001.1417964,0.0,1215.0
1719347001.30549,0.0,1215.0
1719347001.4744244,0.0,1215.0
1719347001.6565437,0.0,1215.0
1719347001.8178606,0.0,1215.0
1719347001.9815114,0.0,1215.0
1719347002.146245,0.0,1215.0
1719347002.3087177,0.0,1215.0
1719347002.4735928,0.0,1215.0
1719347002.6420429,0.0,1215.0
1719347002.803996,0.0,1215.0
1719347002.9645386,0.0,1215.0
1719347003.1317227,0.0,1215.0
1719347003.294507,0.0,1215.0
1719347003.4612007,0.0,1215.0
1719347003.6250467,0.0,1215.0
1719347003.7919967,0.0,1215.0
1719347003.9530044,0.0,1215.0
1719347004.1156418,0.0,1215.0
1719347004.2779768,0.0,1215.0
1719347004.4445546,0.0,1215.0
1719347004.6074011,0.0,1215.0
1719347004.7702105,0.0,1215.0
1719347004.9362829,0.0,1215.0
1719347005.1013083,0.0,1215.0
1719347005.2652915,0.0,1215.0
1719347005.4339514,0.0,1215.0
1719347005.6006162,0.0,1215.0
1719347005.773822,0.0,1215.0
1719347005.9418948,0.0,1215.0
1719347006.1092405,0.0,1215.0
1719347006.2746537,0.0,1215.0
1719347006.4368215,0.0,1215.0
1719347006.604584,0.0,1215.0
1719347006.7720006,0.0,1215.0
1719347006.9379468,0.0,1215.0
1719347007.1013722,0.0,1215.0
1719347007.2683117,0.0,1215.0
1719347007.4347036,0.0,1215.0
1719347007.601635,0.0,1215.0
1719347007.7614582,0.0,1215.0
1719347007.928825,0.0,1215.0
1719347008.085938,0.0,1215.0
1719347008.2528276,0.0,1215.0
1719347008.4150784,0.0,1215.0
1719347008.5814722,0.0,1215.0
1719347008.7474985,0.0,1215.0
1719347008.916897,0.0,1215.0
1719347009.0853186,0.0,1215.0
1719347009.2524395,0.0,1215.0
1719347009.4187155,0.0,1215.0
1719347009.586544,0.0,1215.0
1719347009.7471614,0.0,1215.0
1719347009.9144168,0.0,1215.0
1719347010.0817358,0.0,1215.0
1719347010.2514517,0.0,1215.0
1719347010.4143238,0.0,1215.0
1719347010.5808094,0.0,1215.0
1719347010.7372193,0.0,1215.0
1719347010.9003582,0.0,1215.0
1719347011.0640204,0.0,1215.0
1719347011.2290506,0.0,1215.0
1719347011.3909435,0.0,1215.0
1719347011.5565367,0.0,1215.0
1719347011.7214937,0.0,1215.0
1719347011.885684,0.0,1215.0
1719347012.0547764,0.0,1215.0
1719347012.2238202,0.0,1215.0
1719347012.3924997,0.0,1215.0
1719347012.5543053,0.0,1215.0
1719347012.7215526,0.0,1215.0
1719347012.888369,0.0,1215.0
1719347013.0537214,0.0,1215.0
1719347013.2213666,0.0,1215.0
1719347013.3890984,0.0,1215.0
1719347013.5569532,0.0,1215.0
1719347013.726044,0.0,1215.0
1719347013.8939364,0.0,1215.0
1719347014.0555322,0.0,1215.0
1719347014.2218893,0.0,1215.0
1719347014.3878167,0.0,1215.0
1719347014.5541182,0.0,1215.0
1719347014.7205162,0.0,1215.0
1719347014.8980699,0.0,1215.0
1719347015.0652523,0.0,1215.0
1719347015.240294,0.0,1215.0
1719347015.4417152,0.0,1215.0
1719347015.610329,0.0,1215.0
1719347015.8071337,0.0,1215.0
1719347015.9765177,0.0,1215.0
1719347016.157944,0.0,1215.0
1719347016.3200207,0.0,1215.0
1719347016.5012121,0.0,1215.0
1719347016.667469,0.0,1215.0
1719347016.8374484,0.0,1215.0
1719347017.0063055,0.0,1215.0
1719347017.1737645,0.0,1215.0
1719347017.3411672,0.0,1215.0
1719347017.5118513,0.0,1215.0
1719347017.676354,0.0,1215.0
1719347017.8422427,0.0,1215.0
1719347018.0081959,0.0,1215.0
1719347018.1739097,0.0,1215.0
1719347018.3434813,0.0,1215.0
1719347018.5185254,0.0,1215.0
1719347018.6867511,0.0,1215.0
1719347018.8537807,0.0,1215.0
1719347019.0209882,0.0,1215.0
1719347019.18244,0.0,1215.0
1719347019.350529,0.0,1215.0
1719347019.515738,0.0,1215.0
1719347019.6849892,0.0,1215.0
1719347019.8530822,0.0,1215.0
1719347020.0228915,0.0,1215.0
1719347020.1886845,0.0,1215.0
1719347020.3503132,0.0,1215.0
1719347020.5291338,0.0,1215.0
1719347020.6911721,0.0,1215.0
1719347020.858867,0.0,1215.0
1719347021.0220077,0.0,1215.0
1719347021.1797483,0.0,1215.0
1719347021.346108,0.0,1215.0
1719347021.51194,0.0,1215.0
1719347021.678706,0.0,1215.0
1719347021.8468723,0.0,1215.0
1719347022.0138686,0.0,1215.0
1719347022.1811607,0.0,1215.0
1719347022.3445714,0.0,1215.0
1719347022.520466,0.0,1215.0
