timestamp,gpu_util,gpu_mem
1718313879.0686727,4.0,2071.0
1718313879.2021015,8.0,2071.0
1718313879.338261,1.0,2083.0
1718313879.4880881,1.0,2460.0
1718313879.6436222,19.0,2580.0
1718313879.7875454,5.0,2580.0
1718313879.9280424,12.0,3202.0
1718313880.069235,12.0,4542.0
1718313880.2175946,31.0,4930.0
1718313880.3658783,65.0,5326.0
1718313880.520823,90.0,5326.0
1718313880.678406,90.0,5326.0
1718313880.831976,99.0,5326.0
1718313880.9886777,98.0,5326.0
1718313881.145539,99.0,5326.0
1718313881.2982824,99.0,5326.0
1718313881.4580321,99.0,5326.0
1718313881.614606,89.0,5326.0
1718313881.7709186,94.0,5326.0
1718313881.9261663,99.0,5326.0
1718313882.0813842,99.0,5326.0
1718313882.235053,91.0,5326.0
1718313882.3911977,99.0,5326.0
1718313882.5434747,97.0,5326.0
1718313882.697788,97.0,5326.0
1718313882.8538723,83.0,5326.0
1718313883.0105383,98.0,5326.0
1718313883.1634238,99.0,5326.0
1718313883.3181221,99.0,5326.0
1718313883.471812,99.0,5326.0
1718313883.6295266,99.0,5326.0
1718313883.7861698,90.0,5326.0
1718313883.9409704,80.0,5326.0
1718313884.0943773,80.0,5326.0
1718313884.2470691,99.0,5326.0
1718313884.398963,99.0,5326.0
1718313884.5534961,99.0,5326.0
1718313884.7095628,91.0,5326.0
1718313884.8644216,91.0,5326.0
1718313885.0200775,99.0,5326.0
1718313885.1746378,99.0,5326.0
1718313885.3279302,99.0,5326.0
1718313885.4747963,99.0,5326.0
1718313885.621837,99.0,5326.0
1718313885.7704725,90.0,5326.0
1718313885.9186625,96.0,5326.0
1718313886.068348,96.0,5326.0
1718313886.219518,99.0,5326.0
1718313886.3706694,99.0,5326.0
1718313886.5253794,91.0,5326.0
1718313886.6751592,91.0,5326.0
1718313886.827321,90.0,5326.0
1718313886.9803364,99.0,5326.0
1718313887.1339376,99.0,5326.0
1718313887.2863016,99.0,5326.0
1718313887.431463,99.0,5326.0
1718313887.5862432,90.0,5326.0
1718313887.7421503,90.0,5326.0
1718313887.894908,90.0,5326.0
1718313888.0492916,99.0,5326.0
1718313888.2028654,99.0,5326.0
1718313888.3554034,99.0,5326.0
1718313888.5096488,97.0,5326.0
1718313888.6623585,97.0,5326.0
1718313888.8189137,88.0,5326.0
1718313888.9769583,99.0,5326.0
1718313889.132119,99.0,5326.0
1718313889.28496,99.0,5326.0
1718313889.4434266,91.0,5326.0
1718313889.5949442,92.0,5326.0
1718313889.7511845,88.0,5326.0
1718313889.9109106,99.0,5326.0
1718313890.0685377,99.0,5326.0
1718313890.227694,99.0,5326.0
1718313890.3823912,99.0,5326.0
1718313890.5413833,93.0,5326.0
1718313890.6990967,93.0,5326.0
1718313890.8572862,88.0,5326.0
1718313891.0146904,99.0,5326.0
1718313891.1688328,91.0,5326.0
1718313891.3246627,99.0,5326.0
1718313891.4825866,99.0,5326.0
1718313891.641091,99.0,5326.0
1718313891.7989643,92.0,5326.0
1718313891.957104,93.0,5326.0
1718313892.1128786,99.0,5326.0
1718313892.2688289,99.0,5326.0
1718313892.4261131,99.0,5326.0
1718313892.5789762,98.0,5326.0
1718313892.7394066,99.0,5326.0
1718313892.8966932,99.0,5326.0
1718313893.0516624,90.0,5326.0
1718313893.2100534,90.0,5326.0
1718313893.3637156,99.0,5326.0
1718313893.5207536,99.0,5326.0
1718313893.674722,99.0,5326.0
1718313893.8320217,99.0,5326.0
1718313893.9875646,99.0,5326.0
1718313894.1427717,87.0,5326.0
1718313894.3015568,87.0,5326.0
1718313894.456071,93.0,5326.0
1718313894.610273,99.0,5326.0
1718313894.7659597,90.0,5326.0
1718313894.9250777,90.0,5326.0
1718313895.0802803,90.0,5326.0
1718313895.2364552,88.0,5326.0
1718313895.3927073,99.0,5326.0
1718313895.5469296,99.0,5326.0
1718313895.7028818,99.0,5326.0
1718313895.8726664,99.0,5326.0
1718313896.0351186,99.0,5326.0
1718313896.192199,99.0,5326.0
1718313896.3464336,88.0,5326.0
1718313896.5028818,88.0,5326.0
1718313896.6539502,87.0,5326.0
1718313896.8114054,96.0,5326.0
1718313896.970874,99.0,5326.0
1718313897.1278515,88.0,5326.0
1718313897.2856736,88.0,5326.0
1718313897.439276,89.0,5326.0
1718313897.5942245,99.0,5326.0
1718313897.7460747,99.0,5326.0
1718313897.8990164,99.0,5326.0
1718313898.055397,99.0,5326.0
1718313898.2125223,99.0,5326.0
1718313898.3682396,95.0,5326.0
1718313898.525802,11.0,5326.0
1718313898.6782477,11.0,5326.0
1718313898.8285344,0.0,5326.0
1718313898.977268,0.0,5326.0
1718313899.124436,0.0,5326.0
1718313899.2723625,0.0,5326.0
1718313899.4192352,0.0,5326.0
1718313899.5659518,0.0,5326.0
1718313899.7114975,0.0,5326.0
1718313899.8632047,0.0,5326.0
1718313900.0136695,0.0,5326.0
1718313900.1684291,0.0,5326.0
1718313900.325646,0.0,5326.0
1718313900.475604,0.0,5326.0
1718313900.628591,0.0,5326.0
1718313900.7784953,0.0,5326.0
1718313900.9272656,0.0,5326.0
1718313901.079715,0.0,5326.0
1718313901.2332087,0.0,5326.0
1718313901.3855102,0.0,5326.0
1718313901.5348258,0.0,5326.0
1718313901.686281,0.0,5326.0
1718313901.8434105,0.0,5326.0
1718313901.9887438,0.0,5326.0
1718313902.1358924,0.0,5326.0
1718313902.2832928,0.0,5326.0
1718313902.4293914,0.0,5326.0
1718313902.5748508,0.0,5326.0
1718313902.7192278,0.0,5326.0
1718313902.8673134,0.0,5326.0
1718313903.0192266,0.0,5326.0
1718313903.1725502,0.0,5326.0
1718313903.323556,0.0,5326.0
1718313903.4718757,0.0,5326.0
1718313903.6185465,0.0,5326.0
1718313903.765508,0.0,5326.0
1718313903.9120097,0.0,5326.0
1718313904.0648599,0.0,5326.0
1718313904.2213695,0.0,5326.0
1718313904.375962,0.0,5326.0
1718313904.528852,0.0,5326.0
1718313904.6815364,0.0,5326.0
1718313904.8342133,0.0,5326.0
1718313904.9901848,1.0,5326.0
1718313905.1479366,0.0,5326.0
1718313905.292844,0.0,5326.0
1718313905.4392402,0.0,5326.0
1718313905.58573,0.0,5326.0
1718313905.7326558,0.0,5326.0
1718313905.8865192,0.0,5326.0
1718313906.044396,0.0,5326.0
1718313906.1941001,0.0,5326.0
1718313906.345381,0.0,5326.0
1718313906.4934711,0.0,5326.0
1718313906.639407,0.0,5326.0
1718313906.783078,0.0,5326.0
1718313906.930173,0.0,5326.0
1718313907.0787852,0.0,5326.0
1718313907.2265615,0.0,5326.0
