timestamp,gpu_util,gpu_mem
1718727903.069942,12.0,528.0
1718727903.206935,14.0,528.0
1718727903.3463163,15.0,540.0
1718727903.5104632,15.0,785.0
1718727903.659654,25.0,1037.0
1718727903.8048165,4.0,1037.0
1718727903.9461443,4.0,1037.0
1718727904.0854213,2.0,1037.0
1718727904.2258148,1.0,1037.0
1718727904.3596585,1.0,1037.0
1718727904.4997227,1.0,1037.0
1718727904.6387503,1.0,1037.0
1718727904.7724986,1.0,1037.0
1718727904.9087398,1.0,1037.0
1718727905.046866,1.0,1037.0
1718727905.1837094,1.0,1037.0
1718727905.319773,1.0,1037.0
1718727905.4524257,1.0,1037.0
1718727905.5853958,1.0,1037.0
1718727905.7192345,1.0,1037.0
1718727905.855113,1.0,1037.0
1718727905.9872737,1.0,1037.0
1718727906.1219099,1.0,1037.0
1718727906.2523806,1.0,1037.0
1718727906.3848956,1.0,1037.0
1718727906.5171697,1.0,1037.0
1718727906.6528234,1.0,1037.0
1718727906.7875907,1.0,1037.0
1718727906.920039,1.0,1037.0
1718727907.052945,1.0,1037.0
1718727907.186988,1.0,1037.0
1718727907.3227303,1.0,1037.0
1718727907.459016,1.0,1037.0
1718727907.5942996,1.0,1037.0
1718727907.7270832,1.0,1037.0
1718727907.8620043,1.0,1037.0
1718727907.9929116,1.0,1037.0
1718727908.1261756,1.0,1037.0
1718727908.2592707,1.0,1037.0
1718727908.393543,1.0,1037.0
1718727908.5289783,1.0,1037.0
1718727908.6630697,1.0,1037.0
1718727908.7941988,1.0,1037.0
1718727908.9269445,1.0,1037.0
1718727909.0609848,1.0,1037.0
1718727909.1983495,1.0,1037.0
1718727909.334468,1.0,1037.0
1718727909.469617,1.0,1037.0
1718727909.6023033,1.0,1037.0
1718727909.735621,1.0,1037.0
1718727909.869775,1.0,1037.0
1718727910.0065405,1.0,1037.0
1718727910.1407814,1.0,1037.0
1718727910.274579,1.0,1037.0
1718727910.4093919,1.0,1037.0
1718727910.5423582,1.0,1037.0
1718727910.6758425,1.0,1037.0
1718727910.8079858,1.0,1037.0
1718727910.939608,1.0,1037.0
1718727911.071951,1.0,1037.0
1718727911.207146,1.0,1037.0
1718727911.3396928,1.0,1037.0
1718727911.4730392,1.0,1037.0
1718727911.605301,1.0,1037.0
1718727911.7396934,1.0,1037.0
1718727911.8724406,1.0,1037.0
1718727912.0061936,1.0,1037.0
1718727912.1393168,1.0,1037.0
1718727912.2738593,1.0,1037.0
1718727912.405869,1.0,1037.0
1718727912.538778,1.0,1037.0
1718727912.6728182,1.0,1037.0
1718727912.8070817,1.0,1037.0
1718727912.9409866,1.0,1037.0
1718727913.0733695,1.0,1037.0
1718727913.2053573,1.0,1037.0
1718727913.3410933,1.0,1037.0
1718727913.4758797,1.0,1037.0
1718727913.608158,1.0,1037.0
1718727913.7438326,1.0,1037.0
1718727913.8796885,1.0,1037.0
1718727914.0095267,1.0,1037.0
1718727914.142317,1.0,1037.0
1718727914.2768326,1.0,1037.0
1718727914.4102488,1.0,1037.0
1718727914.546606,1.0,1037.0
1718727914.679876,1.0,1037.0
1718727914.8114657,1.0,1037.0
1718727914.944479,1.0,1037.0
1718727915.0775485,1.0,1037.0
1718727915.2112408,1.0,1037.0
1718727915.3465164,1.0,1037.0
1718727915.4791172,1.0,1037.0
