time,dice,epoch,samples_read
1718649519.4158757,-0.1310255527496338,9,97
1718649521.094497,-0.14702939987182617,9,98
1718649522.9599743,-0.14220619201660156,9,99
1718649524.7702122,-0.1446002721786499,9,100
1718649526.6391501,-0.12617087364196777,10,101
1718649528.3156507,-0.1483919620513916,10,102
1718649530.2212183,-0.1247262954711914,10,103
1718649531.9853072,-0.12867295742034912,10,104
1718649533.7634218,-0.1515052318572998,10,105
1718649535.6507154,-0.12409353256225586,10,106
1718649537.3066504,-0.12480700016021729,10,107
1718649539.0586102,-0.1439378261566162,10,108
1718649540.9064715,-0.1536567211151123,10,109
1718649542.8032165,-0.14334630966186523,10,110
1718649544.5634153,-0.12694406509399414,11,111
1718649546.2046986,-0.14623653888702393,11,112
1718649547.7796519,-0.12383365631103516,11,113
1718649549.6903439,-0.12497544288635254,11,114
1718649551.3052585,-0.15280544757843018,11,115
1718649552.9987295,-0.1202402114868164,11,116
1718649554.6411085,-0.1578376293182373,11,117
1718649556.507789,-0.14048898220062256,11,118
1718649558.259751,-0.12745904922485352,11,119
1718649559.890245,-0.13940787315368652,11,120
1718649561.924492,-0.13969707489013672,12,121
1718649563.594548,-0.1623166799545288,12,122
1718649565.3408358,-0.1228858232498169,12,123
1718649567.1566534,-0.13380837440490723,12,124
1718649569.0650597,-0.17600679397583008,12,125
1718649570.5980442,-0.1265162229537964,12,126
1718649572.2026403,-0.15470552444458008,12,127
1718649573.8167386,-0.1257714033126831,12,128
1718649575.5193138,-0.11415600776672363,12,129
1718649577.0980892,-0.13351869583129883,12,130
1718649578.734589,-0.13530170917510986,13,131
1718649580.412626,-0.15491485595703125,13,132
1718649582.205201,-0.11443185806274414,13,133
1718649583.8534858,-0.12949228286743164,13,134
1718649585.4603262,-0.1225595474243164,13,135
1718649587.1258721,-0.12421417236328125,13,136
1718649588.904507,-0.15572786331176758,13,137
1718649590.521809,-0.12075352668762207,13,138
1718649592.1792958,-0.11465859413146973,13,139
1718649593.851228,-0.13080477714538574,13,140
1718649595.5987322,-0.13407087326049805,14,141
1718649597.347554,-0.15281295776367188,14,142
1718649599.0404408,-0.11333799362182617,14,143
1718649600.7094038,-0.12564516067504883,14,144
1718649602.5639062,-0.12005329132080078,14,145
1718649604.3063426,-0.12076473236083984,14,146
1718649605.9688747,-0.15028107166290283,14,147
1718649607.6466439,-0.12170243263244629,14,148
1718649609.453243,-0.11536717414855957,14,149
1718649611.1103177,-0.1297299861907959,14,150
1718649612.6954174,-0.13528037071228027,15,151
1718649614.3043373,-0.15261006355285645,15,152
1718649616.159007,-0.11057054996490479,15,153
1718649617.7687304,-0.1490309238433838,15,154
1718649619.3720307,-0.16334640979766846,15,155
1718649621.0386243,-0.1512904167175293,15,156
1718649623.1727786,-0.1083066463470459,15,157
1718649624.9939241,-0.13406848907470703,15,158
1718649626.755363,-0.13401579856872559,15,159
1718649628.7627144,-0.14584708213806152,15,160
1718649630.4870799,-0.1399517059326172,16,161
1718649632.2543254,-0.12128698825836182,16,162
1718649634.141061,-0.13507866859436035,16,163
1718649636.0656104,-0.13594675064086914,16,164
1718649637.8132708,-0.14604568481445312,16,165
1718649639.428504,-0.1423124074935913,16,166
1718649641.059156,-0.12073254585266113,16,167
1718649642.7806468,-0.12108826637268066,16,168
1718649644.4038959,-0.12362086772918701,16,169
1718649646.000826,-0.13491177558898926,16,170
1718649647.6153538,-0.13226985931396484,17,171
1718649649.4397023,-0.11713194847106934,17,172
1718649651.0015507,-0.12303352355957031,17,173
1718649652.694462,-0.12782645225524902,17,174
1718649654.3965635,-0.13840198516845703,17,175
1718649656.2104878,-0.13170361518859863,17,176
1718649657.845742,-0.12520241737365723,17,177
1718649659.4922652,-0.11396706104278564,17,178
1718649661.1957552,-0.11783778667449951,17,179
1718649662.936524,-0.12191367149353027,17,180
1718649664.5528874,-0.13506102561950684,18,181
1718649666.189624,-0.10966157913208008,18,182
1718649667.8816416,-0.12373161315917969,18,183
1718649669.7037714,-0.12474703788757324,18,184
1718649671.309894,-0.12332868576049805,18,185
1718649672.9796846,-0.12887072563171387,18,186
1718649674.6696374,-0.12962007522583008,18,187
1718649676.4254966,-0.1139369010925293,18,188
1718649678.0230489,-0.11631894111633301,18,189
1718649679.6747196,-0.12363195419311523,18,190
1718649681.234767,-0.126991868019104,19,191
1718649682.956842,-0.10716700553894043,19,192
1718649684.586258,-0.12620854377746582,19,193
1718649686.1852024,-0.12705087661743164,19,194
1718649687.837382,-0.14138972759246826,19,195
1718649689.6263309,-0.13939690589904785,19,196
1718649691.3531651,-0.12619304656982422,19,197
1718649693.1358833,-0.1508404016494751,19,198
1718649694.8898232,-0.14627575874328613,19,199
1718649696.9448915,-0.11876046657562256,19,200
1718649698.720464,-0.12372231483459473,20,201
1718649700.4494586,-0.1263105869293213,20,202
1718649702.4263945,-0.1270899772644043,20,203
1718649704.175846,-0.12618565559387207,20,204
1718649706.0331655,-0.12648189067840576,20,205
1718649707.8457725,-0.13369321823120117,20,206
1718649709.9320188,-0.12254810333251953,20,207
1718649711.5139413,-0.18788814544677734,20,208
1718649713.1890364,-0.2492213249206543,20,209
1718649714.8705978,-0.13032543659210205,20,210
1718649716.6653538,-0.11792337894439697,21,211
1718649718.3146517,-0.12467074394226074,21,212
1718649719.9530497,-0.12151360511779785,21,213
1718649721.6187813,-0.12740302085876465,21,214
1718649723.3400278,-0.1220240592956543,21,215
1718649724.9340267,-0.1252124309539795,21,216
1718649726.538375,-0.12265551090240479,21,217
1718649728.1480618,-0.1484532356262207,21,218
1718649729.957364,-0.216569185256958,21,219
1718649731.5553355,-0.11316251754760742,21,220
1718649733.1572733,-0.10900020599365234,22,221
1718649734.7867715,-0.13756144046783447,22,222
1718649736.6258183,-0.12285804748535156,22,223
1718649738.2494488,-0.12307381629943848,22,224
1718649739.8850076,-0.12420105934143066,22,225
1718649741.5451128,-0.12855982780456543,22,226
1718649743.322423,-0.1177663803100586,22,227
1718649744.950325,-0.11813235282897949,22,228
1718649746.597508,-0.1400679349899292,22,229
1718649748.274027,-0.11054646968841553,22,230
1718649750.0438924,-0.10736727714538574,23,231
1718649751.6266525,-0.17960309982299805,23,232
1718649753.2772677,-0.13000130653381348,23,233
1718649754.947217,-0.13808155059814453,23,234
1718649756.7565756,-0.11724638938903809,23,235
1718649758.4117644,-0.12903618812561035,23,236
1718649760.1203434,-0.1341872215270996,23,237
1718649761.7878926,-0.11774849891662598,23,238
1718649763.6345348,-0.11360430717468262,23,239
1718649765.3545318,-0.1361083984375,23,240
1718649766.9983854,-0.13646388053894043,24,241
1718649768.6634326,-0.1865835189819336,24,242
1718649770.607906,-0.12804245948791504,24,243
1718649772.2586005,-0.13418114185333252,24,244
1718649773.8809001,-0.11312830448150635,24,245
1718649775.5097926,-0.11925148963928223,24,246
1718649777.390875,-0.13243615627288818,24,247
1718649779.2115223,-0.12043213844299316,24,248
1718649780.852499,-0.10229659080505371,24,249
1718649782.740574,-0.12232613563537598,24,250
1718649784.52761,-0.13276386260986328,25,251
1718649786.3144138,-0.15892720222473145,25,252
1718649788.0425198,-0.1240081787109375,25,253
1718649790.1107569,-0.1277294158935547,25,254
1718649791.864516,-0.10519623756408691,25,255
1718649793.648976,-0.11797690391540527,25,256
1718649795.3800185,-0.12503862380981445,25,257
1718649797.1355956,-0.1256239414215088,25,258
1718649798.8291578,-0.11482298374176025,25,259
1718649800.5214415,-0.119193434715271,25,260
1718649802.179129,-0.12463748455047607,26,261
1718649803.9740634,-0.16418766975402832,26,262
1718649805.6004891,-0.12571096420288086,26,263
1718649807.2444572,-0.12835335731506348,26,264
1718649808.838333,-0.10596060752868652,26,265
1718649810.5154371,-0.11489725112915039,26,266
1718649812.2305946,-0.1278369426727295,26,267
1718649813.955909,-0.1253800392150879,26,268
1718649815.5757773,-0.10242772102355957,26,269
1718649817.233585,-0.11654865741729736,26,270
1718649818.7856176,-0.13182926177978516,27,271
1718649820.3366532,-0.1180269718170166,27,272
1718649821.9167993,-0.12938594818115234,27,273
1718649823.6333709,-0.11968636512756348,27,274
1718649825.1706257,-0.14000463485717773,27,275
1718649826.7427967,-0.1535358428955078,27,276
1718649828.4104466,-0.12499046325683594,27,277
1718649830.2007978,-0.11593961715698242,27,278
1718649831.7825532,-0.11438965797424316,27,279
1718649833.4345293,-0.13324952125549316,27,280
1718649835.1051009,-0.10702705383300781,28,281
1718649836.9088326,-0.12180984020233154,28,282
1718649838.5068965,-0.12970960140228271,28,283
1718649840.0810835,-0.11148321628570557,28,284
1718649841.7963502,-0.12576937675476074,28,285
1718649843.660679,-0.15169382095336914,28,286
1718649845.261662,-0.11409282684326172,28,287
1718649846.9586663,-0.10613703727722168,28,288
1718649848.611986,-0.1045677661895752,28,289
1718649850.356035,-0.12971341609954834,28,290
1718649851.9824476,-0.10468339920043945,29,291
1718649853.5888195,-0.11551904678344727,29,292
1718649855.2210405,-0.13452863693237305,29,293
1718649857.0247762,-0.09998035430908203,29,294
1718649858.6189518,-0.11758661270141602,29,295
1718649860.4132679,-0.15288376808166504,29,296
1718649862.1132038,-0.11442685127258301,29,297
1718649863.9210663,-0.10314321517944336,29,298
1718649865.5364375,-0.10058045387268066,29,299
1718649867.1281128,-0.12813687324523926,29,300
1718649868.903292,-0.10483658313751221,30,301
1718649870.7746825,-0.11252212524414062,30,302
1718649872.3736107,-0.13570165634155273,30,303
1718649873.9890475,-0.09981489181518555,30,304
1718649875.7275474,-0.11483287811279297,30,305
1718649877.5828042,-0.15394532680511475,30,306
1718649879.2232537,-0.11542701721191406,30,307
1718649880.7514887,-0.10042905807495117,30,308
1718649882.466853,-0.10025954246520996,30,309
1718649884.2987123,-0.12620866298675537,30,310
1718649885.8783612,-0.13890767097473145,31,311
1718649887.4148011,-0.1482224464416504,31,312
1718649889.1534636,-0.12356328964233398,31,313
1718649890.979828,-0.11418521404266357,31,314
1718649892.5893962,-0.11841273307800293,31,315
1718649894.1806157,-0.13803911209106445,31,316
1718649895.8925877,-0.11758017539978027,31,317
1718649897.755405,-0.11093688011169434,31,318
1718649899.3370917,-0.10372734069824219,31,319
1718649900.9421766,-0.11708545684814453,31,320
1718649902.619564,-0.13371360301971436,32,321
1718649904.4359136,-0.13106942176818848,32,322
1718649906.0171726,-0.10944485664367676,32,323
1718649907.6058412,-0.10599637031555176,32,324
1718649909.3297677,-0.11084103584289551,32,325
1718649911.121022,-0.1333937644958496,32,326
1718649912.7627742,-0.11411786079406738,32,327
1718649914.4442723,-0.10917210578918457,32,328
1718649916.2308552,-0.10838580131530762,32,329
1718649918.0833156,-0.11337792873382568,32,330
1718649919.6834428,-0.1236577033996582,33,331
1718649921.259671,-0.1329355239868164,33,332
1718649923.0429275,-0.11095261573791504,33,333
1718649924.896171,-0.10299563407897949,33,334
1718649926.4639852,-0.10725736618041992,33,335
1718649928.072152,-0.13234734535217285,33,336
1718649929.770564,-0.11188077926635742,33,337
1718649931.5864027,-0.10998106002807617,33,338
1718649933.2208443,-0.10568594932556152,33,339
1718649934.8042014,-0.11277544498443604,33,340
1718649936.5759668,-0.1187819242477417,34,341
1718649938.44256,-0.13198161125183105,34,342
1718649940.0215166,-0.10999321937561035,34,343
1718649941.6077309,-0.10291314125061035,34,344
1718649943.3636727,-0.10209381580352783,34,345
1718649945.1264777,-0.12925314903259277,34,346
1718649946.7403953,-0.10494863986968994,34,347
1718649948.358256,-0.10713386535644531,34,348
1718649950.087396,-0.10692036151885986,34,349
1718649951.928557,-0.11445975303649902,34,350
1718649953.5716832,-0.11035847663879395,35,351
1718649955.158908,-0.11399233341217041,35,352
1718649956.9469879,-0.12570428848266602,35,353
1718649958.724311,-0.10516047477722168,35,354
1718649960.3658323,-0.12433028221130371,35,355
1718649961.9468906,-0.10141229629516602,35,356
1718649963.6110854,-0.10645627975463867,35,357
1718649965.5513964,-0.11296224594116211,35,358
1718649967.165103,-0.11163640022277832,35,359
1718649968.7852278,-0.11758947372436523,35,360
1718649970.6044738,-0.1107490062713623,36,361
1718649972.4466655,-0.11736524105072021,36,362
1718649974.0871224,-0.11031091213226318,36,363
1718649975.6652212,-0.1060633659362793,36,364
1718649977.4362404,-0.12223625183105469,36,365
1718649979.2973292,-0.10824060440063477,36,366
1718649980.91659,-0.1085968017578125,36,367
1718649982.5183468,-0.11067771911621094,36,368
1718649984.267613,-0.1064918041229248,36,369
1718649986.1347516,-0.11506223678588867,36,370
1718649987.7377615,-0.10609030723571777,37,371
1718649989.3385305,-0.11472749710083008,37,372
1718649991.0848517,-0.10362935066223145,37,373
1718649992.9776194,-0.10210061073303223,37,374
1718649994.5929084,-0.1242971420288086,37,375
1718649996.2172453,-0.10933279991149902,37,376
1718649997.9666,-0.10265994071960449,37,377
1718649999.8228416,-0.10953140258789062,37,378
1718650001.4651246,-0.10604453086853027,37,379
1718650003.088005,-0.11713182926177979,37,380
1718650004.9658656,-0.10448741912841797,38,381
1718650006.8427768,-0.11646246910095215,38,382
1718650008.4497874,-0.10531890392303467,38,383
1718650010.0637236,-0.10394012928009033,38,384
1718650011.8442283,-0.12110579013824463,38,385
1718650013.6816013,-0.10742330551147461,38,386
1718650015.2631164,-0.10076045989990234,38,387
1718650016.8710704,-0.1084442138671875,38,388
1718650018.6296072,-0.10641241073608398,38,389
1718650020.4478884,-0.11569154262542725,38,390
1718650022.0393429,-0.11291384696960449,39,391
1718650023.6442358,-0.22731590270996094,39,392
1718650025.2789211,-0.12648439407348633,39,393
1718650027.0864997,-0.1601407527923584,39,394
1718650028.6372824,-0.10925495624542236,39,395
1718650030.2305825,-0.09572148323059082,39,396
1718650031.9416327,-0.11717009544372559,39,397
1718650033.7481015,-0.1372063159942627,39,398
1718650035.301244,-0.13638854026794434,39,399
1718650036.8512278,-0.12877726554870605,39,400
1718650038.5554037,-0.1096489429473877,40,401
1718650040.3893669,-0.14275264739990234,40,402
1718650042.0039122,-0.11060738563537598,40,403
1718650043.577544,-0.14818048477172852,40,404
1718650045.278989,-0.11187386512756348,40,405
1718650047.1558042,-0.10772693157196045,40,406
1718650048.767945,-0.11018562316894531,40,407
1718650050.3368943,-0.12981843948364258,40,408
1718650052.0708058,-0.1306154727935791,40,409
1718650053.856408,-0.11912930011749268,40,410
1718650055.4249837,-0.10193562507629395,41,411
1718650056.992936,-0.13339686393737793,41,412
1718650058.6892228,-0.11678147315979004,41,413
1718650060.443684,-0.13921082019805908,41,414
1718650062.1054952,-0.10660290718078613,41,415
1718650063.893941,-0.09881186485290527,41,416
1718650065.7098823,-0.10457921028137207,41,417
1718650067.4523818,-0.12418913841247559,41,418
1718650069.1049776,-0.1292715072631836,41,419
1718650070.8332367,-0.11718440055847168,41,420
1718650072.6519516,-0.09897387027740479,42,421
1718650074.520798,-0.11352550983428955,42,422
1718650076.2776992,-0.11405003070831299,42,423
1718650077.8890111,-0.14297938346862793,42,424
1718650079.4846349,-0.1058645248413086,42,425
1718650081.255932,-0.0931626558303833,42,426
1718650082.8784597,-0.1005328893661499,42,427
1718650084.555152,-0.1168050765991211,42,428
1718650086.161801,-0.13172292709350586,42,429
1718650087.8925276,-0.11768817901611328,42,430
1718650089.5674021,-0.12298822402954102,43,431
1718650091.1999211,-0.1047508716583252,43,432
1718650092.8054316,-0.1830679178237915,43,433
1718650094.4839876,-0.10367178916931152,43,434
1718650096.1822963,-0.18793320655822754,43,435
1718650097.8111405,-0.10895347595214844,43,436
1718650099.4612262,-0.12536048889160156,43,437
1718650101.1890807,-0.15024018287658691,43,438
1718650102.8114574,-0.12957847118377686,43,439
1718650104.4550662,-0.1204080581665039,43,440
1718650106.1151302,-0.12024688720703125,44,441
1718650107.8901927,-0.10938966274261475,44,442
1718650109.519427,-0.12835001945495605,44,443
1718650111.1697104,-0.10200762748718262,44,444
1718650112.800795,-0.1293790340423584,44,445
1718650114.604274,-0.11241602897644043,44,446
1718650116.20708,-0.1244966983795166,44,447
1718650117.883484,-0.14855515956878662,44,448
1718650119.5234966,-0.1468520164489746,44,449
1718650121.297231,-0.14000940322875977,44,450
1718650122.9202507,-0.11554431915283203,45,451
1718650124.568013,-0.11133408546447754,45,452
1718650126.2336743,-0.16222047805786133,45,453
1718650128.0260992,-0.09675121307373047,45,454
1718650129.61344,-0.12224721908569336,45,455
1718650131.2385626,-0.10594344139099121,45,456
1718650132.8500168,-0.12529492378234863,45,457
1718650134.6235569,-0.1446974277496338,45,458
1718650136.21338,-0.11759686470031738,45,459
1718650137.8209898,-0.12951278686523438,45,460
1718650139.546873,-0.11820697784423828,46,461
1718650141.3283927,-0.107635498046875,46,462
1718650142.9301906,-0.13298511505126953,46,463
1718650144.5689254,-0.1007230281829834,46,464
1718650146.343238,-0.1178736686706543,46,465
1718650148.1068096,-0.10236406326293945,46,466
1718650149.7330585,-0.12584948539733887,46,467
1718650151.376985,-0.1472029685974121,46,468
1718650153.0314727,-0.11388039588928223,46,469
1718650154.8219852,-0.12278580665588379,46,470
1718650156.489788,-0.14872264862060547,47,471
1718650158.1872616,-0.11181783676147461,47,472
1718650159.9014919,-0.11724233627319336,47,473
1718650161.7106729,-0.12091124057769775,47,474
1718650163.3576336,-0.11150312423706055,47,475
1718650164.977996,-0.10136246681213379,47,476
1718650166.6931448,-0.1179049015045166,47,477
1718650168.4575593,-0.10472941398620605,47,478
1718650170.118873,-0.14316797256469727,47,479
1718650171.8053982,-0.1119927167892456,47,480
1718650173.5138307,-0.1178436279296875,48,481
1718650175.1784694,-0.10362410545349121,48,482
1718650176.7379324,-0.120597243309021,48,483
1718650178.3038504,-0.1348094940185547,48,484
1718650179.9763615,-0.10130870342254639,48,485
1718650181.7397022,-0.10203766822814941,48,486
1718650183.3271337,-0.11613917350769043,48,487
1718650184.9318926,-0.10758614540100098,48,488
1718650186.7216816,-0.12835443019866943,48,489
1718650188.5137298,-0.11202192306518555,48,490
1718650190.1228673,-0.11201870441436768,49,491
1718650191.850543,-0.09937167167663574,49,492
1718650193.5733466,-0.1170356273651123,49,493
1718650195.366304,-0.11185336112976074,49,494
1718650197.0000794,-0.10251760482788086,49,495
1718650198.6898568,-0.09842467308044434,49,496
1718650200.5271175,-0.11729669570922852,49,497
1718650202.431356,-0.10834181308746338,49,498
1718650204.1260223,-0.12727117538452148,49,499
1718650205.801136,-0.11187493801116943,49,500
1718650207.4484165,-0.10702776908874512,50,501
1718650209.1963558,-0.09734630584716797,50,502
1718650210.839493,-0.11592793464660645,50,503
1718650212.5439854,-0.11010384559631348,50,504
1718650214.2776551,-0.09998035430908203,50,505
1718650216.0667348,-0.09935283660888672,50,506
1718650217.681351,-0.11236429214477539,50,507
1718650219.2877681,-0.10720860958099365,50,508
1718650221.1592607,-0.12619948387145996,50,509
1718650223.0054274,-0.11174321174621582,50,510
1718650224.6649158,-0.11575233936309814,51,511
1718650226.2581985,-0.12509775161743164,51,512
1718650227.9570782,-0.13496756553649902,51,513
1718650229.7434206,-0.12430167198181152,51,514
1718650231.328248,-0.10832071304321289,51,515
1718650232.9145994,-0.11858832836151123,51,516
1718650234.6037395,-0.12787961959838867,51,517
1718650236.419988,-0.11563539505004883,51,518
1718650237.9913385,-0.14429068565368652,51,519
1718650239.736973,-0.14542365074157715,51,520
1718650241.461156,-0.11669671535491943,52,521
1718650243.4224985,-0.1060638427734375,52,522
1718650245.0940578,-0.1308605670928955,52,523
1718650246.9241142,-0.12223362922668457,52,524
1718650248.6119242,-0.10513949394226074,52,525
1718650250.4108107,-0.11488151550292969,52,526
1718650252.0755348,-0.1313108205795288,52,527
1718650253.71829,-0.11600542068481445,52,528
1718650255.390969,-0.13634371757507324,52,529
1718650257.1278963,-0.1300516128540039,52,530
1718650258.748187,-0.11477541923522949,53,531
1718650260.396729,-0.09578430652618408,53,532
1718650262.0649416,-0.13637256622314453,53,533
1718650263.9172065,-0.12304019927978516,53,534
1718650265.496225,-0.0992441177368164,53,535
1718650267.1800811,-0.10876476764678955,53,536
1718650268.7606122,-0.12930822372436523,53,537
1718650270.389691,-0.11304569244384766,53,538
1718650271.9701858,-0.13255202770233154,53,539
1718650273.5967736,-0.12172889709472656,53,540
1718650275.2114058,-0.11375153064727783,54,541
1718650276.9900641,-0.09372973442077637,54,542
1718650278.5484707,-0.13270246982574463,54,543
1718650280.1704848,-0.12154603004455566,54,544
1718650282.010789,-0.0983278751373291,54,545
1718650283.8050642,-0.10835230350494385,54,546
1718650285.4554908,-0.12747430801391602,54,547
1718650287.1508753,-0.11236274242401123,54,548
1718650288.8630044,-0.13178837299346924,54,549
1718650290.733317,-0.11867880821228027,54,550
1718650292.3436759,-0.12578797340393066,55,551
1718650294.1386435,-0.11528277397155762,55,552
1718650295.8611522,-0.11615478992462158,55,553
1718650297.5858002,-0.11924076080322266,55,554
1718650299.1730294,-0.10190010070800781,55,555
1718650300.7608018,-0.1342320442199707,55,556
1718650302.5876944,-0.12608063220977783,55,557
1718650304.4123077,-0.1429898738861084,55,558
1718650306.0579429,-0.1315155029296875,55,559
1718650307.7262223,-0.1262500286102295,55,560
1718650309.4385958,-0.10992836952209473,56,561
1718650311.190121,-0.11063742637634277,56,562
1718650312.8077164,-0.10514140129089355,56,563
1718650314.4720309,-0.11419641971588135,56,564
1718650316.2074988,-0.09621024131774902,56,565
1718650318.069626,-0.13684296607971191,56,566
1718650319.6947963,-0.11932027339935303,56,567
1718650321.401553,-0.12691044807434082,56,568
1718650323.075377,-0.11870110034942627,56,569
1718650324.8360605,-0.11658895015716553,56,570
1718650326.436778,-0.10263299942016602,57,571
1718650328.0163066,-0.11507177352905273,57,572
1718650329.7673788,-0.10525703430175781,57,573
1718650331.5783052,-0.10771036148071289,57,574
1718650333.1607614,-0.09619510173797607,57,575
1718650334.7379513,-0.13931488990783691,57,576
1718650336.5143926,-0.11961913108825684,57,577
1718650338.2167003,-0.1348264217376709,57,578
1718650339.8370707,-0.12558794021606445,57,579
1718650341.385404,-0.11644363403320312,57,580
1718650343.0981865,-0.1017603874206543,58,581
1718650344.9216347,-0.11166596412658691,58,582
1718650346.4990716,-0.10367417335510254,58,583
1718650348.099866,-0.10994577407836914,58,584
1718650349.8637109,-0.0931692123413086,58,585
1718650351.6556687,-0.13501381874084473,58,586
1718650353.2813709,-0.12015426158905029,58,587
1718650354.8322978,-0.12523388862609863,58,588
1718650356.6139069,-0.11625409126281738,58,589
1718650358.3637276,-0.11738920211791992,58,590
1718650359.980515,-0.12166130542755127,59,591
1718650361.532923,-0.13176178932189941,59,592
1718650363.2981,-0.1357738971710205,59,593
1718650365.0891294,-0.11011505126953125,59,594
1718650366.6303332,-0.12971782684326172,59,595
1718650368.236053,-0.12645196914672852,59,596
1718650369.9619188,-0.10366058349609375,59,597
1718650371.7859337,-0.10491490364074707,59,598
1718650373.3386972,-0.10019493103027344,59,599
1718650374.9158823,-0.11780953407287598,59,600
1718650376.5726619,-0.1210247278213501,60,601
1718650378.3904514,-0.12071347236633301,60,602
1718650379.9176729,-0.12623143196105957,60,603
1718650381.4666083,-0.11367106437683105,60,604
1718650383.208478,-0.12976431846618652,60,605
1718650384.961048,-0.1334376335144043,60,606
1718650386.537764,-0.09417366981506348,60,607
1718650388.1055012,-0.09411036968231201,60,608
1718650389.82671,-0.09863948822021484,60,609
1718650391.6292298,-0.11398172378540039,60,610
1718650393.2226226,-0.12574172019958496,61,611
1718650394.939081,-0.110504150390625,61,612
1718650396.4943728,-0.12063074111938477,61,613
1718650398.1476183,-0.11143410205841064,61,614
