time,dice,epoch,samples_read
1719431472.869743,-16.208831787109375,0,53
1719431474.1754692,-16.314380645751953,0,54
1719431475.488913,-16.269609451293945,0,55
1719431476.8038151,-16.244935989379883,0,56
1719431478.139761,-16.34425926208496,0,57
1719431479.480274,-16.293445587158203,0,58
1719431480.7885664,-16.31155776977539,0,59
1719431482.0986462,-16.204004287719727,0,60
1719431483.4301012,-16.257301330566406,0,61
1719431484.709575,-16.331317901611328,0,62
1719431485.995475,-16.387001037597656,0,63
1719431487.3198664,-16.2308349609375,0,64
1719431488.6595237,-16.204439163208008,0,65
1719431489.9839664,-16.174959182739258,0,66
1719431491.3187528,-16.203487396240234,0,67
1719431492.6778512,-16.144283294677734,0,68
1719431494.015863,-16.265073776245117,0,69
1719431495.3557265,-16.39173126220703,0,70
1719431496.6745346,-16.440107345581055,0,71
1719431497.9731238,-16.229188919067383,0,72
1719431499.286153,-16.129802703857422,0,73
1719431500.594276,-16.18610191345215,0,74
1719431501.9050014,-16.188444137573242,0,75
1719431503.2539165,-16.233600616455078,0,76
1719431504.5572183,-16.112873077392578,0,77
1719431505.8819408,-16.226713180541992,0,78
1719431507.2141376,-16.224584579467773,0,79
1719431508.4994698,-16.114154815673828,0,80
1719431509.900689,-16.237634658813477,0,81
1719431511.212208,-16.09001350402832,0,82
1719431512.5174663,-16.298362731933594,0,83
1719431513.8813176,-16.166810989379883,0,84
1719431515.1568055,-16.156343460083008,0,85
1719431516.430248,-16.313337326049805,0,86
1719431517.707228,-16.121667861938477,0,87
1719431519.15512,-16.137134552001953,0,88
1719431520.436615,-16.182796478271484,0,89
1719431521.7327874,-16.191320419311523,0,90
1719431523.0807517,-16.17022132873535,0,91
1719431524.3637834,-16.207700729370117,0,92
1719431525.7069116,-16.179588317871094,0,93
1719431527.0843563,-16.155445098876953,0,94
1719431528.3636937,-16.25484848022461,0,95
1719431529.6725385,-16.13198471069336,0,96
1719431530.9547272,-16.033493041992188,0,97
1719431532.2403412,-16.155826568603516,0,98
1719431533.6314685,-16.283044815063477,0,99
1719431534.9359348,-16.183156967163086,0,100
1719431540.312692,-16.06779670715332,1,101
1719431541.6112397,-16.173051834106445,1,102
1719431542.9188545,-16.348966598510742,1,103
1719431544.2367897,-16.181907653808594,1,104
1719431545.5213945,-16.256418228149414,1,105
1719431547.8461633,-16.044584274291992,1,106
1719431549.1707332,-16.209701538085938,1,107
1719431550.4851882,-16.16913414001465,1,108
1719431551.807019,-16.12647247314453,1,109
1719431553.113173,-16.049055099487305,1,110
1719431554.4095833,-15.995338439941406,1,111
1719431555.733655,-16.27472686767578,1,112
1719431557.134385,-16.069252014160156,1,113
1719431558.4646704,-16.17218780517578,1,114
1719431559.7626934,-16.17650032043457,1,115
1719431561.0690422,-16.227876663208008,1,116
1719431562.3661616,-16.160425186157227,1,117
1719431563.676878,-16.308391571044922,1,118
1719431565.0197344,-16.260251998901367,1,119
1719431566.29542,-16.21642303466797,1,120
1719431567.5841324,-16.293237686157227,1,121
1719431568.9608335,-16.035175323486328,1,122
1719431570.3579926,-16.070438385009766,1,123
1719431571.662147,-16.062978744506836,1,124
1719431572.9517453,-15.935640335083008,1,125
1719431574.2397985,-16.21703338623047,1,126
1719431575.5447524,-16.159412384033203,1,127
1719431576.9147785,-16.125024795532227,1,128
1719431578.3268244,-16.23497200012207,1,129
1719431579.7587845,-16.282485961914062,1,130
1719431581.129931,-16.018550872802734,1,131
1719431582.4095175,-16.09463119506836,1,132
1719431583.7452495,-16.23650360107422,1,133
1719431585.0700948,-16.141586303710938,1,134
1719431586.3616226,-15.964828491210938,1,135
1719431587.7470994,-16.10708236694336,1,136
1719431589.0203674,-15.981925964355469,1,137
1719431590.3482997,-16.240581512451172,1,138
1719431591.6753044,-16.209922790527344,1,139
1719431592.9811192,-16.047327041625977,1,140
1719431594.4926796,-16.043054580688477,1,141
1719431595.770707,-15.996173858642578,1,142
1719431597.0616941,-15.998834609985352,1,143
1719431598.4023077,-16.16396713256836,1,144
1719431599.7559924,-15.991388320922852,1,145
1719431601.121253,-16.11429786682129,1,146
1719431602.411582,-16.178314208984375,1,147
1719431603.7927692,-16.22356414794922,1,148
1719431605.1398346,-15.912662506103516,1,149
1719431606.5283499,-16.157297134399414,1,150
1719431607.8123815,-16.057512283325195,1,151
1719431609.110093,-16.010299682617188,1,152
1719431610.3914757,-15.973703384399414,1,153
1719431612.7371244,-15.891275405883789,1,154
1719431614.0483575,-15.961023330688477,1,155
1719431615.3820753,-16.054706573486328,1,156
1719431616.6885085,-15.94980239868164,1,157
1719431617.985088,-16.0764102935791,1,158
1719431619.3198955,-16.061450958251953,1,159
1719431620.6344898,-16.031173706054688,1,160
1719431621.956884,-15.91080093383789,1,161
1719431623.2820601,-15.997257232666016,1,162
1719431624.6157744,-15.919902801513672,1,163
1719431625.9631755,-16.446571350097656,1,164
1719431627.2791326,-16.033849716186523,1,165
1719431628.6378086,-15.892173767089844,1,166
1719431629.9518356,-16.069568634033203,1,167
1719431631.3186038,-15.914680480957031,1,168
1719431632.6836371,-16.174335479736328,1,169
1719431634.0016794,-15.869649887084961,1,170
1719431635.3951101,-15.997594833374023,1,171
1719431636.6980627,-16.063928604125977,1,172
1719431638.1021078,-16.08623695373535,1,173
1719431639.3999717,-16.02842903137207,1,174
1719431640.6890063,-16.045059204101562,1,175
1719431641.9644048,-15.938255310058594,1,176
1719431643.2628925,-15.809680938720703,1,177
1719431644.567552,-16.066024780273438,1,178
1719431645.9136086,-16.170148849487305,1,179
1719431647.3207936,-15.935142517089844,1,180
1719431648.6126964,-16.076040267944336,1,181
1719431649.9322276,-16.04127311706543,1,182
1719431651.2209113,-16.05695152282715,1,183
1719431652.5151453,-15.978912353515625,1,184
1719431653.8032527,-15.947076797485352,1,185
1719431655.1617875,-15.93289566040039,1,186
1719431656.5413175,-15.99930191040039,1,187
1719431657.8612773,-16.073381423950195,1,188
1719431659.1601458,-16.012317657470703,1,189
1719431660.5631905,-15.867565155029297,1,190
1719431661.8482254,-15.944070816040039,1,191
1719431663.3151834,-15.774744033813477,1,192
1719431664.6346877,-15.943660736083984,1,193
1719431665.9139373,-15.938060760498047,1,194
1719431667.239907,-15.92529296875,1,195
1719431668.5694637,-15.921724319458008,1,196
1719431669.9058838,-15.956222534179688,1,197
1719431671.182049,-16.051715850830078,1,198
1719431672.5971494,-15.92824935913086,1,199
1719431673.9189558,-15.883462905883789,1,200
1719431679.1835783,-15.939722061157227,2,201
1719431680.4662256,-15.89857292175293,2,202
1719431681.7867668,-15.900480270385742,2,203
1719431683.0919614,-15.831579208374023,2,204
1719431684.4635,-15.863149642944336,2,205
1719431685.7702584,-15.85148811340332,2,206
1719431687.0611033,-16.09337615966797,2,207
1719431688.4304068,-15.935615539550781,2,208
1719431689.7515152,-15.821359634399414,2,209
1719431691.0605497,-15.992931365966797,2,210
1719431692.3789537,-15.768146514892578,2,211
1719431693.6647394,-16.036941528320312,2,212
1719431694.9542913,-15.905403137207031,2,213
1719431696.2310498,-15.908998489379883,2,214
1719431697.5293112,-15.84554672241211,2,215
1719431698.8320231,-15.939821243286133,2,216
1719431700.145644,-15.947032928466797,2,217
1719431701.5040464,-15.841840744018555,2,218
1719431702.805445,-15.858722686767578,2,219
1719431704.1288633,-15.975761413574219,2,220
1719431705.4112842,-15.856325149536133,2,221
1719431706.7007446,-16.063955307006836,2,222
1719431707.9851854,-15.897754669189453,2,223
1719431709.3733027,-15.907133102416992,2,224
1719431710.7844563,-15.861669540405273,2,225
1719431712.1099384,-15.875837326049805,2,226
1719431713.4217048,-15.830617904663086,2,227
1719431714.7617135,-15.85867691040039,2,228
1719431716.2221007,-15.9468994140625,2,229
1719431717.6416206,-16.024215698242188,2,230
1719431718.9240518,-15.72860336303711,2,231
1719431720.2259233,-15.803627014160156,2,232
1719431721.5285215,-15.961790084838867,2,233
1719431723.9465706,-15.954154968261719,2,234
1719431725.2259817,-15.951406478881836,2,235
1719431726.5184493,-15.795492172241211,2,236
1719431727.799504,-15.978851318359375,2,237
1719431729.1202478,-15.965293884277344,2,238
1719431730.3957367,-15.970382690429688,2,239
1719431731.6975522,-15.893447875976562,2,240
1719431732.9801188,-15.989374160766602,2,241
1719431734.32948,-15.971752166748047,2,242
1719431735.662427,-15.880563735961914,2,243
1719431736.992639,-15.779621124267578,2,244
1719431738.2878602,-15.924659729003906,2,245
1719431739.6835783,-15.758342742919922,2,246
1719431741.0348053,-15.939250946044922,2,247
1719431742.4065845,-15.746540069580078,2,248
1719431743.7186735,-15.741792678833008,2,249
1719431745.039393,-15.921184539794922,2,250
1719431746.3516855,-15.89671516418457,2,251
1719431747.657964,-15.724605560302734,2,252
1719431748.9550688,-16.025205612182617,2,253
1719431750.249326,-15.836488723754883,2,254
1719431751.5459833,-15.73951530456543,2,255
1719431752.9159565,-15.831245422363281,2,256
1719431754.2594242,-16.28954315185547,2,257
1719431755.576653,-15.651865005493164,2,258
1719431756.902239,-15.751327514648438,2,259
1719431758.1933422,-15.948587417602539,2,260
1719431759.4833577,-15.95057487487793,2,261
1719431760.834934,-15.750104904174805,2,262
1719431762.1284795,-15.941896438598633,2,263
1719431763.5024564,-15.77878189086914,2,264
1719431764.8213003,-15.865726470947266,2,265
1719431766.116741,-16.015623092651367,2,266
1719431767.4934921,-15.697805404663086,2,267
1719431768.8055449,-15.779943466186523,2,268
1719431770.0978334,-15.847652435302734,2,269
1719431771.5295167,-15.755598068237305,2,270
1719431772.7996597,-15.964515686035156,2,271
1719431774.1643968,-15.661636352539062,2,272
1719431775.5727274,-15.789690017700195,2,273
1719431776.8824396,-15.746950149536133,2,274
1719431778.21474,-16.0076847076416,2,275
1719431779.530129,-15.9100341796875,2,276
1719431780.8228855,-15.604021072387695,2,277
1719431782.1091352,-15.803171157836914,2,278
1719431783.514169,-15.793973922729492,2,279
1719431784.7901986,-15.981992721557617,2,280
1719431786.185785,-16.057899475097656,2,281
1719431787.4691327,-16.00522232055664,2,282
1719431788.9015625,-15.894309997558594,2,283
1719431790.3154535,-15.825572967529297,2,284
1719431791.6911457,-15.875310897827148,2,285
1719431793.0461996,-15.581062316894531,2,286
1719431794.3377945,-15.950557708740234,2,287
1719431795.6254473,-15.852575302124023,2,288
1719431796.9500322,-15.631906509399414,2,289
1719431798.426015,-15.912765502929688,2,290
1719431799.7255344,-15.673929214477539,2,291
1719431801.0696397,-16.341455459594727,2,292
1719431802.4082139,-15.747159957885742,2,293
1719431803.7287145,-15.664817810058594,2,294
1719431805.057733,-15.782451629638672,2,295
1719431806.3733184,-15.657384872436523,2,296
1719431807.7641318,-15.710836410522461,2,297
1719431809.0527623,-15.737464904785156,2,298
1719431810.37318,-15.90379524230957,2,299
1719431811.6444864,-15.845268249511719,2,300
1719431816.9261906,-16.022233963012695,3,301
1719431818.294719,-15.822053909301758,3,302
1719431819.637498,-15.614828109741211,3,303
1719431821.004256,-15.763961791992188,3,304
1719431822.3413026,-15.790945053100586,3,305
1719431823.6547046,-15.798051834106445,3,306
1719431824.9712825,-15.691873550415039,3,307
1719431826.2737172,-15.769622802734375,3,308
1719431827.6266816,-15.880138397216797,3,309
1719431828.9536786,-15.779115676879883,3,310
1719431830.2896159,-15.989608764648438,3,311
1719431831.6058178,-15.733850479125977,3,312
1719431832.9638474,-15.865549087524414,3,313
1719431834.398914,-15.891088485717773,3,314
1719431835.6966228,-15.859140396118164,3,315
1719431836.9749937,-15.759801864624023,3,316
1719431838.2806811,-15.730466842651367,3,317
1719431839.6554124,-15.786087036132812,3,318
1719431840.9934802,-15.810441970825195,3,319
1719431842.2946765,-15.715991973876953,3,320
1719431843.5958967,-15.788553237915039,3,321
1719431844.9816923,-15.714914321899414,3,322
1719431846.2803922,-16.117351531982422,3,323
1719431847.6437895,-15.778755187988281,3,324
1719431848.9995642,-15.678642272949219,3,325
1719431850.30997,-15.794450759887695,3,326
1719431851.7863197,-15.603357315063477,3,327
1719431853.0722954,-15.782024383544922,3,328
1719431854.3972268,-15.559932708740234,3,329
1719431855.831372,-15.639432907104492,3,330
1719431857.4344451,-15.527276992797852,3,331
1719431858.731394,-15.52933120727539,3,332
1719431860.0524778,-15.545516967773438,3,333
1719431861.3825808,-15.827232360839844,3,334
1719431862.7264476,-15.7882080078125,3,335
1719431864.1140945,-15.897716522216797,3,336
1719431865.4190245,-15.668569564819336,3,337
1719431866.7619483,-15.765800476074219,3,338
1719431868.105206,-15.482246398925781,3,339
1719431869.4204955,-15.751649856567383,3,340
1719431870.7880247,-15.686454772949219,3,341
1719431872.125692,-15.468709945678711,3,342
1719431873.4452999,-15.674297332763672,3,343
1719431874.9301605,-15.68980598449707,3,344
1719431876.231324,-15.851343154907227,3,345
1719431877.5554347,-15.735210418701172,3,346
1719431878.8925905,-15.610542297363281,3,347
1719431880.197092,-15.713249206542969,3,348
1719431881.5107164,-15.440744400024414,3,349
1719431882.839973,-15.699594497680664,3,350
1719431884.1680927,-15.838180541992188,3,351
1719431885.4610312,-15.499080657958984,3,352
1719431886.8214753,-15.746454238891602,3,353
1719431888.146912,-15.855106353759766,3,354
1719431889.4962914,-15.619224548339844,3,355
1719431890.8335657,-15.800115585327148,3,356
1719431892.1675427,-15.77928352355957,3,357
1719431893.4900892,-15.602897644042969,3,358
1719431894.8078818,-15.783670425415039,3,359
1719431896.1160896,-15.480777740478516,3,360
1719431897.4512064,-15.749984741210938,3,361
1719431898.7635617,-15.812154769897461,3,362
1719431900.0964494,-15.49403190612793,3,363
1719431901.4254212,-15.66844367980957,3,364
1719431902.7166793,-15.666976928710938,3,365
1719431904.0245414,-15.674028396606445,3,366
1719431905.4456615,-15.431671142578125,3,367
1719431906.7524054,-15.574037551879883,3,368
1719431908.0855281,-15.684000015258789,3,369
1719431909.4647002,-15.843975067138672,3,370
1719431910.7983422,-15.795995712280273,3,371
1719431912.077539,-15.473682403564453,3,372
1719431913.484867,-15.738828659057617,3,373
1719431914.8087847,-15.637788772583008,3,374
1719431916.1590874,-15.475740432739258,3,375
1719431917.4718688,-15.521957397460938,3,376
1719431918.7679312,-15.507678985595703,3,377
1719431920.072925,-15.6375732421875,3,378
1719431921.4007123,-15.456947326660156,3,379
1719431922.7683225,-15.5013427734375,3,380
1719431924.1459827,-15.787046432495117,3,381
1719431925.5280406,-15.699993133544922,3,382
1719431926.856309,-15.575654983520508,3,383
1719431928.192474,-15.738676071166992,3,384
1719431929.5326085,-15.453588485717773,3,385
1719431930.8399115,-15.523971557617188,3,386
1719431932.201435,-15.707670211791992,3,387
1719431933.569849,-15.727243423461914,3,388
1719431934.8963192,-15.514026641845703,3,389
1719431936.186015,-15.403146743774414,3,390
1719431937.5080805,-15.649551391601562,3,391
1719431938.8382118,-15.559120178222656,3,392
1719431940.1720726,-15.558815002441406,3,393
1719431941.4846597,-15.72956657409668,3,394
1719431942.7967856,-15.744794845581055,3,395
1719431944.07799,-15.519613265991211,3,396
1719431945.4177194,-15.583393096923828,3,397
1719431946.7463636,-15.655191421508789,3,398
1719431948.0918114,-15.638778686523438,3,399
1719431949.3953793,-15.832620620727539,3,400
1719431954.717831,-15.5069580078125,4,401
1719431956.0334115,-15.625139236450195,4,402
1719431957.3567166,-15.679136276245117,4,403
1719431958.6835732,-15.61400032043457,4,404
1719431960.0053177,-15.71000862121582,4,405
1719431961.3184114,-15.604362487792969,4,406
1719431962.6574237,-15.49659538269043,4,407
1719431963.9384382,-15.526823043823242,4,408
1719431965.2308233,-15.709259033203125,4,409
1719431966.5174572,-15.779821395874023,4,410
1719431967.8610795,-15.766738891601562,4,411
1719431969.2857492,-15.508087158203125,4,412
1719431970.588345,-15.492103576660156,4,413
1719431971.8901317,-15.546150207519531,4,414
1719431973.1913338,-15.499868392944336,4,415
1719431974.649694,-15.617170333862305,4,416
1719431976.0549617,-15.517858505249023,4,417
1719431977.4255693,-15.559869766235352,4,418
1719431978.7409956,-15.526473999023438,4,419
1719431980.0701196,-15.645139694213867,4,420
1719431981.3895104,-15.84225845336914,4,421
1719431982.7322874,-15.812135696411133,4,422
1719431984.091317,-15.62047004699707,4,423
1719431985.388257,-15.73525619506836,4,424
1719431986.6778378,-15.557024002075195,4,425
1719431988.1141953,-15.712909698486328,4,426
1719431989.4668188,-15.512086868286133,4,427
1719431991.954669,-15.642131805419922,4,428
1719431993.308683,-15.631021499633789,4,429
1719431994.7151275,-15.478364944458008,4,430
1719431996.1097202,-15.45817756652832,4,431
1719431997.4384055,-15.553712844848633,4,432
1719431998.7912383,-15.359962463378906,4,433
1719432000.0918765,-15.652547836303711,4,434
1719432001.4079514,-15.492740631103516,4,435
1719432002.848311,-15.612085342407227,4,436
1719432004.1817064,-15.685606002807617,4,437
1719432005.4937916,-15.632484436035156,4,438
1719432006.7818785,-15.49009895324707,4,439
1719432008.0675035,-15.65129280090332,4,440
1719432009.3984199,-15.7213134765625,4,441
1719432010.8155708,-15.63935661315918,4,442
1719432012.1248364,-15.508485794067383,4,443
1719432013.4499593,-15.63711929321289,4,444
1719432014.7628822,-15.523101806640625,4,445
1719432016.099116,-15.347476959228516,4,446
1719432017.4060671,-15.578531265258789,4,447
1719432018.7183762,-15.681821823120117,4,448
1719432020.039553,-15.569953918457031,4,449
1719432021.3947465,-15.599828720092773,4,450
1719432022.7241163,-15.468324661254883,4,451
1719432024.1048386,-15.556922912597656,4,452
1719432025.39513,-15.53364372253418,4,453
1719432026.7448113,-15.527566909790039,4,454
1719432028.055932,-15.642473220825195,4,455
1719432029.3803203,-15.793928146362305,4,456
1719432030.700254,-15.342367172241211,4,457
1719432032.0141098,-15.500995635986328,4,458
1719432033.3057206,-15.643617630004883,4,459
1719432034.617028,-15.431987762451172,4,460
1719432035.9136512,-15.604021072387695,4,461
1719432037.2327337,-15.40202522277832,4,462
1719432038.5516436,-15.676345825195312,4,463
1719432039.8718402,-15.54527473449707,4,464
1719432041.161024,-15.74673080444336,4,465
1719432042.4976308,-15.383646011352539,4,466
1719432043.8080745,-15.411144256591797,4,467
1719432045.136299,-15.42057991027832,4,468
1719432046.41632,-15.552314758300781,4,469
1719432047.825993,-15.51193618774414,4,470
1719432049.152063,-15.44625473022461,4,471
1719432050.4477482,-15.564767837524414,4,472
1719432051.7482383,-15.506736755371094,4,473
1719432053.1064067,-15.318971633911133,4,474
1719432054.3797574,-15.313377380371094,4,475
1719432055.7693012,-15.573549270629883,4,476
1719432057.0693321,-15.552057266235352,4,477
1719432058.396638,-15.368463516235352,4,478
1719432059.689279,-15.465585708618164,4,479
1719432060.9798212,-15.394847869873047,4,480
1719432062.2554367,-15.333335876464844,4,481
1719432063.5331376,-15.516250610351562,4,482
1719432064.8182158,-15.561969757080078,4,483
1719432066.2146974,-15.60858154296875,4,484
1719432067.5479999,-15.401636123657227,4,485
1719432068.9118774,-15.257234573364258,4,486
1719432070.2985518,-15.403797149658203,4,487
1719432071.5899856,-15.506046295166016,4,488
1719432072.9645598,-15.457473754882812,4,489
1719432074.349107,-15.691883087158203,4,490
1719432075.7370799,-15.437728881835938,4,491
1719432077.0613813,-15.452831268310547,4,492
1719432078.4002936,-15.350568771362305,4,493
1719432079.7515213,-15.28364372253418,4,494
1719432081.0599337,-15.451248168945312,4,495
1719432082.3435886,-15.520275115966797,4,496
1719432083.632163,-15.508747100830078,4,497
1719432084.9946337,-15.56852912902832,4,498
1719432086.331606,-15.470327377319336,4,499
1719432087.6490705,-15.578155517578125,4,500
1719432092.969088,-15.522378921508789,5,501
1719432094.300402,-15.355522155761719,5,502
1719432095.63881,-15.355934143066406,5,503
1719432096.9569504,-15.513050079345703,5,504
1719432098.32209,-15.385063171386719,5,505
1719432099.5960953,-15.61001205444336,5,506
1719432100.9318776,-15.362308502197266,5,507
1719432102.273235,-15.440374374389648,5,508
1719432103.5756874,-15.699359893798828,5,509
1719432104.991099,-15.55394172668457,5,510
1719432106.277626,-15.323860168457031,5,511
1719432107.5822592,-15.564653396606445,5,512
1719432108.8755245,-15.535917282104492,5,513
1719432110.2699833,-15.545177459716797,5,514
1719432111.6117792,-15.433176040649414,5,515
1719432112.9356463,-15.667631149291992,5,516
1719432114.2128146,-15.471565246582031,5,517
1719432115.5306919,-15.45627212524414,5,518
1719432116.8527653,-15.3687744140625,5,519
1719432118.1437097,-15.303890228271484,5,520
1719432119.536802,-15.457418441772461,5,521
1719432120.8837528,-15.48573112487793,5,522
1719432122.2350452,-15.469171524047852,5,523
1719432123.5989301,-15.492874145507812,5,524
1719432124.918798,-15.456472396850586,5,525
1719432126.3625627,-15.405147552490234,5,526
1719432127.6926038,-15.481258392333984,5,527
1719432128.9864254,-15.371929168701172,5,528
1719432130.2695756,-15.567310333251953,5,529
1719432131.574318,-15.61758041381836,5,530
1719432132.890581,-15.430309295654297,5,531
1719432134.2077236,-15.264665603637695,5,532
1719432135.4951975,-15.287206649780273,5,533
1719432136.961164,-15.41254997253418,5,534
1719432138.2453277,-15.122613906860352,5,535
1719432139.576512,-15.581838607788086,5,536
1719432140.8874896,-15.3699951171875,5,537
1719432142.2174587,-15.462722778320312,5,538
1719432143.555081,-15.517709732055664,5,539
1719432144.8818076,-15.535306930541992,5,540
1719432146.2047386,-15.386457443237305,5,541
1719432147.5243108,-15.518362045288086,5,542
1719432148.8467093,-15.423236846923828,5,543
1719432150.1509728,-15.43796157836914,5,544
1719432151.4704545,-15.310806274414062,5,545
1719432152.761717,-15.485620498657227,5,546
1719432154.1308734,-15.274463653564453,5,547
1719432155.44796,-15.21937370300293,5,548
1719432156.7675586,-15.48690414428711,5,549
1719432158.1280615,-15.589181900024414,5,550
1719432159.4231045,-15.248605728149414,5,551
1719432160.7057798,-15.562034606933594,5,552
1719432162.0350971,-15.16151237487793,5,553
1719432163.3649423,-15.371976852416992,5,554
1719432164.6817892,-15.47951889038086,5,555
1719432166.1181042,-15.33551025390625,5,556
1719432167.4155579,-15.552230834960938,5,557
1719432168.8594,-15.316938400268555,5,558
1719432170.2694767,-15.459192276000977,5,559
1719432171.5696084,-15.187814712524414,5,560
1719432172.91366,-15.350479125976562,5,561
1719432174.2076864,-15.444828033447266,5,562
1719432175.553901,-15.345699310302734,5,563
1719432176.840544,-15.409921646118164,5,564
1719432178.1607835,-15.354991912841797,5,565
1719432179.5798244,-15.601205825805664,5,566
1719432180.9549353,-15.621768951416016,5,567
1719432182.2332215,-15.379537582397461,5,568
1719432183.6221771,-15.666828155517578,5,569
1719432184.9304051,-15.270265579223633,5,570
1719432186.2294457,-15.629236221313477,5,571
1719432187.64253,-15.379823684692383,5,572
1719432189.1577764,-15.425874710083008,5,573
1719432190.5589895,-15.20248794555664,5,574
1719432191.8622491,-15.406967163085938,5,575
1719432193.1722164,-15.223480224609375,5,576
1719432194.498463,-15.336830139160156,5,577
1719432195.8053753,-15.155538558959961,5,578
1719432197.0973372,-15.117670059204102,5,579
1719432198.3739433,-15.220500946044922,5,580
1719432199.6518815,-15.3001708984375,5,581
1719432201.0286362,-15.57647705078125,5,582
1719432202.3017614,-15.299230575561523,5,583
1719432203.6066148,-15.372308731079102,5,584
1719432204.8981614,-15.362178802490234,5,585
1719432206.201541,-15.484703063964844,5,586
1719432207.5622172,-15.196718215942383,5,587
1719432208.9080555,-15.541316986083984,5,588
1719432210.2455,-15.337198257446289,5,589
1719432211.5800169,-15.320411682128906,5,590
1719432212.8620462,-15.222541809082031,5,591
1719432214.169114,-15.235490798950195,5,592
1719432215.4815092,-15.439151763916016,5,593
1719432216.837357,-15.220264434814453,5,594
1719432218.1296663,-15.403324127197266,5,595
1719432219.4460611,-15.309913635253906,5,596
1719432220.7295349,-15.162857055664062,5,597
1719432222.0374389,-15.241893768310547,5,598
1719432223.3437295,-15.429401397705078,5,599
1719432224.63974,-15.314207077026367,5,600
1719432229.9015117,-15.399614334106445,6,601
1719432231.228508,-15.465274810791016,6,602
1719432232.560654,-15.186542510986328,6,603
1719432233.880635,-15.366157531738281,6,604
1719432235.2242706,-15.154260635375977,6,605
1719432236.5442693,-15.294029235839844,6,606
1719432237.829921,-15.176048278808594,6,607
1719432239.1333086,-15.268270492553711,6,608
1719432240.4735234,-15.580574035644531,6,609
1719432241.7831872,-15.352890014648438,6,610
1719432243.1108215,-15.37005615234375,6,611
1719432244.4350061,-15.255136489868164,6,612
1719432245.7956743,-15.073589324951172,6,613
1719432247.13033,-15.417032241821289,6,614
1719432248.4902158,-15.315011978149414,6,615
1719432249.8236158,-15.166229248046875,6,616
1719432251.1062646,-15.458261489868164,6,617
1719432252.4991252,-15.261411666870117,6,618
1719432253.9630058,-15.289043426513672,6,619
1719432255.2906053,-15.330493927001953,6,620
1719432256.5806103,-15.520528793334961,6,621
1719432257.8811042,-15.284627914428711,6,622
1719432259.157576,-15.538516998291016,6,623
1719432260.4602785,-15.294273376464844,6,624
1719432261.87981,-15.295059204101562,6,625
1719432263.1984806,-15.418222427368164,6,626
1719432264.5166242,-15.170242309570312,6,627
1719432265.9054425,-15.133609771728516,6,628
1719432267.1897275,-15.13226318359375,6,629
1719432268.5950677,-15.286401748657227,6,630
1719432269.872523,-15.388681411743164,6,631
1719432271.1466725,-15.509639739990234,6,632
1719432272.4391632,-15.69296646118164,6,633
1719432273.9001584,-15.267562866210938,6,634
1719432275.279753,-15.409021377563477,6,635
1719432276.605596,-15.259521484375,6,636
1719432278.0362146,-15.344629287719727,6,637
1719432279.4116218,-15.349609375,6,638
1719432280.6907718,-15.231100082397461,6,639
1719432281.9988086,-15.393564224243164,6,640
1719432283.2975035,-15.290485382080078,6,641
1719432284.6171494,-15.192081451416016,6,642
