time,dice,epoch,samples_read
1718726993.6222713,0.01870429515838623,19,200
1718726995.2486365,0.026932597160339355,20,201
1718726996.8846524,-0.01170504093170166,20,202
1718726998.6654263,0.008403599262237549,20,203
1718727000.8119686,0.06899100542068481,20,204
1718727002.3197184,0.005701661109924316,20,205
1718727003.9720633,0.056441307067871094,20,206
1718727005.7768013,0.05363905429840088,20,207
1718727007.932285,-0.02161991596221924,20,208
1718727009.5186298,0.01587057113647461,20,209
1718727011.1861732,0.02087932825088501,20,210
1718727012.945792,0.02902323007583618,21,211
1718727015.158321,-0.009975552558898926,21,212
1718727016.7137978,0.01027679443359375,21,213
1718727018.3442135,0.0730971097946167,21,214
1718727020.1698434,0.008738517761230469,21,215
1718727022.1912932,0.05921578407287598,21,216
1718727023.8658068,0.05584263801574707,21,217
1718727025.5198095,-0.020039677619934082,21,218
1718727027.3359613,0.017718195915222168,21,219
1718727029.5103421,0.02272200584411621,21,220
1718727031.1842287,0.030025243759155273,22,221
1718727032.8489523,-0.0084381103515625,22,222
1718727034.7212389,0.011653721332550049,22,223
1718727036.7776396,0.07602661848068237,22,224
1718727038.4314291,0.009852230548858643,22,225
1718727040.1903174,0.0611424446105957,22,226
1718727041.9848921,0.05861276388168335,22,227
1718727044.0922263,-0.01873469352722168,22,228
1718727045.7164998,0.01906353235244751,22,229
1718727047.390033,0.02412402629852295,22,230
1718727049.2191894,0.031103849411010742,23,231
1718727051.2766693,-0.00733637809753418,23,232
1718727052.896103,0.012867748737335205,23,233
1718727054.5439773,0.07804518938064575,23,234
1718727056.3900356,0.011087000370025635,23,235
1718727058.610075,0.06274145841598511,23,236
1718727060.1655977,0.06953752040863037,23,237
1718727062.1374266,-0.002848386764526367,23,238
1718727063.7189972,-0.025971651077270508,23,239
1718727065.5572035,-0.014989733695983887,23,240
1718727067.1829984,0.01750051975250244,24,241
1718727068.8417664,0.02161639928817749,24,242
1718727070.6152508,0.06425881385803223,24,243
1718727072.680028,0.027960121631622314,24,244
1718727074.353678,0.02761024236679077,24,245
1718727076.0328648,0.05076628923416138,24,246
1718727077.8890526,0.07922190427780151,24,247
1718727079.9322326,-0.0024832487106323242,24,248
1718727081.575365,-0.024971961975097656,24,249
1718727083.3369424,-0.013678669929504395,24,250
1718727085.0690644,0.019439876079559326,25,251
1718727087.0175269,0.021739959716796875,25,252
1718727088.7462227,0.0659947395324707,25,253
1718727090.39531,0.029266655445098877,25,254
1718727092.280624,0.029864192008972168,25,255
1718727094.301652,0.05552041530609131,25,256
1718727095.9484675,0.07706815004348755,25,257
1718727097.6218784,-0.0010150671005249023,25,258
1718727099.4338992,-0.02417469024658203,25,259
1718727101.617233,-0.012262821197509766,25,260
1718727103.130809,0.01957303285598755,26,261
1718727104.7911148,0.02437293529510498,26,262
1718727106.5628762,0.06733137369155884,26,263
1718727108.6268976,0.03087550401687622,26,264
1718727110.267958,0.03127318620681763,26,265
1718727111.9426982,0.05744779109954834,26,266
1718727113.7321305,0.07923448085784912,26,267
1718727115.76679,-1.4543533325195312e-05,26,268
1718727117.4522371,-0.023000240325927734,26,269
1718727119.1501951,-0.01163625717163086,26,270
1718727120.89177,0.02158457040786743,27,271
1718727122.854039,0.02584892511367798,27,272
1718727124.4940746,0.0687868595123291,27,273
1718727126.18084,0.031080186367034912,27,274
1718727127.9969413,0.03189367055892944,27,275
1718727130.1464992,0.059073448181152344,27,276
1718727131.786263,0.07626420259475708,27,277
1718727133.5236213,0.018082916736602783,27,278
1718727135.1618528,0.0583646297454834,27,279
1718727137.1309972,0.02010399103164673,27,280
1718727138.7284517,0.03519165515899658,28,281
1718727140.3278565,0.04875308275222778,28,282
1718727142.1522818,0.047582805156707764,28,283
1718727144.2103412,0.021982789039611816,28,284
1718727145.8149297,0.021602749824523926,28,285
1718727147.438596,-0.014841794967651367,28,286
1718727149.1399267,0.06509286165237427,28,287
1718727151.2560675,0.011723339557647705,28,288
1718727152.8214636,0.054232776165008545,28,289
1718727154.4227667,0.02035057544708252,28,290
1718727156.2124426,0.033979058265686035,29,291
1718727158.3059046,0.04541337490081787,29,292
1718727159.8915384,0.05565446615219116,29,293
1718727161.5181313,0.02239912748336792,29,294
1718727163.3313746,0.02247864007949829,29,295
1718727165.3858116,-0.013768434524536133,29,296
1718727166.9573197,0.0753164291381836,29,297
1718727168.562572,0.013940215110778809,29,298
1718727170.2475953,0.05514127016067505,29,299
1718727172.244064,0.020651519298553467,29,300
1718727173.8975103,0.03452056646347046,30,301
1718727175.5138454,0.04798179864883423,30,302
1718727177.336475,0.054247915744781494,30,303
1718727179.317322,0.029533863067626953,30,304
1718727180.949599,0.023940205574035645,30,305
1718727182.5461018,-0.012824535369873047,30,306
1718727184.3269963,0.07899194955825806,30,307
1718727186.4606836,0.016295254230499268,30,308
1718727188.0055575,0.057475149631500244,30,309
1718727189.6818976,0.02037227153778076,30,310
1718727191.3588011,0.034961700439453125,31,311
1718727193.460289,0.048830270767211914,31,312
1718727194.9234376,0.05966544151306152,31,313
1718727196.6747007,0.03294658660888672,31,314
1718727198.2058322,0.024997830390930176,31,315
1718727200.0678065,-0.011380672454833984,31,316
1718727201.7000954,0.08879435062408447,31,317
1718727203.5193784,0.0353432297706604,31,318
1718727205.252898,0.06735581159591675,31,319
1718727207.1520934,0.05488324165344238,31,320
1718727208.795112,-0.014164209365844727,32,321
1718727210.452374,0.038426101207733154,32,322
1718727212.1608315,0.00808262825012207,32,323
1718727214.1503077,0.05861741304397583,32,324
1718727215.7883825,0.0912400484085083,32,325
1718727217.3483157,0.0904492735862732,32,326
1718727219.120502,0.09249544143676758,32,327
1718727221.1277175,0.03555130958557129,32,328
1718727222.7145364,0.06590032577514648,32,329
1718727224.3179512,0.05294758081436157,32,330
1718727226.1168668,-0.01425313949584961,33,331
1718727228.138914,0.04006534814834595,33,332
1718727229.7686718,0.009521901607513428,33,333
1718727231.3522463,0.05919837951660156,33,334
1718727233.163929,0.09303617477416992,33,335
1718727235.1131678,0.0959162712097168,33,336
1718727236.7704968,0.09480780363082886,33,337
1718727238.4878578,0.03874051570892334,33,338
1718727240.2286966,0.06983327865600586,33,339
1718727242.453415,0.054686665534973145,33,340
1718727244.1585603,-0.013775110244750977,34,341
1718727245.9284623,0.041031062602996826,34,342
1718727247.641232,0.011852860450744629,34,343
1718727249.7763867,0.060974299907684326,34,344
1718727251.407655,0.09696286916732788,34,345
1718727253.1099865,0.09517443180084229,34,346
1718727254.937243,0.09511774778366089,34,347
1718727257.039628,0.039586782455444336,34,348
1718727258.6432726,0.07050365209579468,34,349
1718727260.263616,0.05534154176712036,34,350
1718727262.1498463,-0.013456940650939941,35,351
1718727264.2071774,0.04144936800003052,35,352
1718727265.8867147,0.01186460256576538,35,353
1718727267.5488935,0.060233891010284424,35,354
1718727269.4087315,0.0972132682800293,35,355
1718727271.010924,0.09730827808380127,35,356
1718727272.5905843,-0.012132525444030762,35,357
1718727274.1933422,0.019091248512268066,35,358
1718727275.7736428,0.015887439250946045,35,359
1718727277.3779695,0.09029245376586914,35,360
1718727278.9640255,0.08769410848617554,36,361
1718727280.5691397,0.06054961681365967,36,362
1718727282.1553395,0.033945560455322266,36,363
1718727283.7416902,0.06651687622070312,36,364
1718727285.3480315,0.15215110778808594,36,365
1718727286.9317563,0.07064616680145264,36,366
1718727288.5239267,-0.011792778968811035,36,367
1718727290.1360102,0.015680253505706787,36,368
1718727291.7290885,0.013809561729431152,36,369
1718727293.314962,0.08457434177398682,36,370
1718727294.9202266,0.0843956470489502,37,371
1718727296.5184202,0.05940288305282593,37,372
1718727298.1075437,0.030212581157684326,37,373
1718727299.713537,0.06704699993133545,37,374
1718727301.3131068,0.15941041707992554,37,375
1718727302.8908503,0.06996661424636841,37,376
1718727304.4739525,-0.011278867721557617,37,377
1718727306.0884542,0.014978528022766113,37,378
1718727307.6754177,0.014812231063842773,37,379
1718727309.2619002,0.08234119415283203,37,380
1718727310.875948,0.08385497331619263,38,381
1718727312.4540143,0.05787765979766846,38,382
1718727314.0427754,0.03344440460205078,38,383
1718727315.6946616,0.06480574607849121,38,384
1718727317.2755408,0.15134191513061523,38,385
1718727318.8847344,0.06740641593933105,38,386
1718727320.4776576,-0.013970613479614258,38,387
1718727322.057542,0.017852425575256348,38,388
1718727323.675733,0.015282869338989258,38,389
1718727325.2816036,0.08782064914703369,38,390
1718727326.869447,0.08749794960021973,39,391
1718727328.4720607,0.05957496166229248,39,392
1718727330.0771554,0.0317956805229187,39,393
1718727331.6790328,0.06559807062149048,39,394
1718727333.2867358,0.16521471738815308,39,395
1718727334.8689873,0.07050228118896484,39,396
1718727336.4689748,-0.01186823844909668,39,397
1718727338.080662,0.017657816410064697,39,398
1718727339.6875432,0.014453649520874023,39,399
1718727341.2463622,0.08914744853973389,39,400
1718727342.8516984,0.08828067779541016,40,401
1718727344.4506555,0.06190228462219238,40,402
1718727346.0591764,0.03262251615524292,40,403
1718727347.6607509,0.0678790807723999,40,404
1718727349.2661598,0.16446524858474731,40,405
1718727350.8515792,0.07112884521484375,40,406
1718727352.441539,-0.011386632919311523,40,407
1718727354.0599272,0.017497003078460693,40,408
1718727355.6682985,0.015136778354644775,40,409
1718727357.274104,0.08671855926513672,40,410
1718727358.870473,0.08757394552230835,41,411
1718727360.4541926,0.061075568199157715,41,412
1718727362.0650463,0.033228158950805664,41,413
1718727363.6768868,0.06721991300582886,41,414
1718727365.290491,0.16368556022644043,41,415
1718727366.8973253,0.06818264722824097,41,416
1718727368.5319495,-0.012100458145141602,41,417
