timestamp,gpu_util,gpu_mem
1719343985.8753107,0.0,4.0
1719343986.0119174,0.0,4.0
1719343986.1500313,0.0,4.0
1719343986.2912872,0.0,21.0
1719343986.4464614,5.0,633.0
1719343986.5833344,5.0,633.0
1719343986.7198408,2.0,633.0
1719343986.9269724,0.0,633.0
1719343987.1081622,0.0,633.0
1719343987.2442589,0.0,633.0
1719343987.380977,0.0,837.0
1719343987.519816,8.0,965.0
1719343987.6570601,3.0,1093.0
1719343987.795315,3.0,1221.0
1719343987.93445,3.0,1349.0
1719343988.0720415,3.0,1349.0
1719343988.2087038,3.0,1477.0
1719343988.3468544,3.0,1605.0
1719343988.4870155,3.0,1733.0
1719343988.6246006,3.0,1733.0
1719343988.7610018,3.0,1861.0
1719343988.899105,4.0,1989.0
1719343989.0372028,4.0,2117.0
1719343989.1742601,4.0,2117.0
1719343989.3112557,4.0,2245.0
1719343989.4492977,4.0,2373.0
1719343989.587932,3.0,2501.0
1719343989.7248769,3.0,2501.0
1719343989.8632348,3.0,2629.0
1719343990.00174,3.0,2757.0
1719343990.1400294,3.0,2757.0
1719343990.2768672,3.0,2885.0
1719343990.4156604,3.0,3013.0
1719343990.5538821,3.0,3141.0
1719343990.690549,3.0,3141.0
1719343990.828822,3.0,3269.0
1719343990.966906,3.0,3397.0
1719343991.1030743,3.0,3397.0
1719343991.2395015,3.0,3525.0
1719343991.3764136,3.0,3653.0
1719343991.5132983,3.0,3653.0
1719343991.650518,3.0,3781.0
1719343991.7891479,3.0,3909.0
1719343991.9282072,3.0,3909.0
1719343992.0653987,3.0,4037.0
1719343992.2034912,3.0,4165.0
1719343992.3415103,3.0,4165.0
1719343992.4788468,3.0,4293.0
1719343992.6158,3.0,4421.0
1719343992.7538643,3.0,4549.0
1719343992.8902056,3.0,4549.0
1719343993.0280864,3.0,4677.0
1719343993.1666744,3.0,4805.0
1719343993.304266,3.0,4805.0
1719343993.4426918,3.0,4933.0
1719343993.5806904,3.0,5061.0
1719343993.7179112,3.0,5061.0
1719343993.8554943,3.0,5189.0
1719343993.9930928,3.0,5317.0
1719343994.13034,3.0,5317.0
1719343994.2688627,3.0,5445.0
1719343994.405522,3.0,5573.0
1719343994.5418928,3.0,5573.0
1719343994.6804633,3.0,5701.0
1719343994.8197913,3.0,5829.0
1719343994.9578037,3.0,5957.0
1719343995.0962172,3.0,5957.0
1719343995.2337885,3.0,6085.0
1719343995.3727076,3.0,6213.0
1719343995.5108624,3.0,6213.0
1719343995.6498835,3.0,6341.0
1719343995.7885568,3.0,6469.0
1719343995.9279177,3.0,6597.0
1719343996.065089,3.0,6597.0
1719343996.202827,3.0,6725.0
1719343996.3409648,3.0,6853.0
1719343996.4806805,3.0,6853.0
1719343996.6184876,3.0,6981.0
1719343996.7568073,3.0,7109.0
1719343996.8950815,3.0,7109.0
1719343997.0330122,3.0,7237.0
1719343997.1692746,3.0,7365.0
1719343997.3070822,3.0,7493.0
1719343997.4456522,3.0,7493.0
1719343997.582272,3.0,7621.0
1719343997.7209592,3.0,7749.0
1719343997.859114,3.0,7749.0
1719343997.9997463,3.0,7877.0
1719343998.1365848,5.0,8005.0
1719343998.2741525,5.0,8133.0
1719343998.412713,3.0,8133.0
1719343998.5517726,3.0,8261.0
1719343998.6884403,3.0,8389.0
1719343998.8269293,3.0,8517.0
1719343998.964927,3.0,8517.0
1719343999.1018987,3.0,8645.0
1719343999.2407858,3.0,8773.0
1719343999.3783538,3.0,8773.0
1719343999.5209956,3.0,8901.0
1719343999.6575446,3.0,9029.0
1719343999.7955046,3.0,9157.0
1719343999.9339333,3.0,9157.0
1719344000.0759182,3.0,9285.0
1719344000.2144532,3.0,9413.0
1719344000.3515418,3.0,9413.0
1719344000.4889984,3.0,9541.0
1719344000.6275384,3.0,9669.0
1719344000.7645867,3.0,9669.0
1719344000.903363,3.0,9797.0
1719344001.041147,3.0,9925.0
1719344001.179699,3.0,10053.0
1719344001.3167503,3.0,10053.0
1719344001.4552977,3.0,10181.0
1719344001.5942988,3.0,10309.0
1719344001.7320251,3.0,10437.0
1719344001.8694155,3.0,10437.0
1719344002.0076406,3.0,10565.0
1719344002.1457465,3.0,10693.0
1719344002.2822905,3.0,10693.0
1719344002.4209936,3.0,10821.0
1719344002.5593812,4.0,10949.0
1719344002.697237,4.0,11077.0
1719344002.8339639,4.0,11077.0
1719344002.9723253,4.0,11205.0
1719344003.1109107,4.0,11333.0
1719344003.2478735,3.0,11461.0
1719344003.3861487,3.0,11461.0
1719344003.5248597,3.0,11589.0
1719344003.66316,3.0,11717.0
