timestamp,gpu_util,gpu_mem
1718734946.789221,0.0,4.0
1718734946.9223993,0.0,4.0
1718734947.058429,0.0,4.0
1718734947.197299,0.0,21.0
1718734947.3427074,0.0,709.0
1718734947.47824,13.0,709.0
1718734947.6116707,0.0,709.0
1718734947.7458847,0.0,709.0
1718734947.8848202,0.0,709.0
1718734948.0130794,0.0,709.0
1718734948.1410944,0.0,709.0
1718734948.270713,0.0,709.0
1718734948.397743,0.0,709.0
1718734948.5241683,0.0,709.0
1718734948.6537118,0.0,709.0
1718734948.7887337,0.0,709.0
1718734948.921279,0.0,709.0
1718734949.0530238,0.0,709.0
1718734949.1828415,0.0,709.0
1718734949.3168633,0.0,709.0
1718734949.4501433,0.0,709.0
1718734949.5815272,0.0,709.0
1718734949.710536,0.0,709.0
1718734949.8431695,0.0,709.0
1718734949.9726226,0.0,709.0
1718734950.1025884,0.0,709.0
1718734950.2363625,0.0,709.0
1718734950.373169,0.0,709.0
1718734950.5071268,0.0,709.0
1718734950.640757,0.0,709.0
1718734950.7753794,0.0,709.0
1718734950.9087586,0.0,709.0
1718734951.0432487,0.0,709.0
1718734951.1774054,0.0,709.0
1718734951.3114636,0.0,709.0
1718734951.4461515,0.0,709.0
1718734951.5816052,0.0,709.0
1718734951.7149951,0.0,709.0
1718734951.849177,0.0,709.0
1718734951.9810684,0.0,709.0
1718734952.113639,0.0,709.0
1718734952.2438233,0.0,709.0
1718734952.374172,0.0,709.0
1718734952.5060008,0.0,709.0
1718734952.6385558,0.0,709.0
1718734952.7731736,0.0,709.0
1718734952.904145,0.0,709.0
1718734953.0376625,0.0,709.0
1718734953.169569,0.0,709.0
1718734953.3043563,0.0,709.0
1718734953.496808,0.0,709.0
1718734953.6345499,0.0,709.0
1718734953.7731462,0.0,709.0
1718734953.9067988,0.0,709.0
1718734954.042215,0.0,709.0
1718734954.1750855,0.0,709.0
1718734954.3070574,0.0,709.0
1718734954.4364586,0.0,709.0
1718734954.5648618,0.0,709.0
1718734954.699587,0.0,709.0
1718734954.8331249,0.0,709.0
1718734954.9683628,0.0,709.0
1718734955.1038218,0.0,709.0
1718734955.2373435,0.0,709.0
1718734955.3704197,0.0,709.0
1718734955.5019245,0.0,709.0
1718734955.6369317,0.0,709.0
1718734955.77104,0.0,709.0
1718734955.9028132,0.0,709.0
1718734956.0327299,0.0,709.0
1718734956.1642878,0.0,709.0
1718734956.2965248,0.0,709.0
1718734956.4267328,0.0,709.0
1718734956.5616553,0.0,709.0
1718734956.695381,0.0,709.0
1718734956.8307836,0.0,709.0
1718734956.9640014,0.0,709.0
1718734957.098753,0.0,709.0
1718734957.2313163,0.0,709.0
