timestamp,gpu_util,gpu_mem
1718808139.099405,0.0,4.0
1718808139.2359467,0.0,4.0
1718808139.377662,0.0,4.0
1718808139.5243247,0.0,23.0
1718808139.73383,0.0,709.0
1718808139.872972,13.0,709.0
1718808140.0176117,0.0,709.0
1718808140.1858008,0.0,709.0
1718808140.326507,0.0,709.0
1718808140.4662247,0.0,709.0
1718808140.6073456,0.0,709.0
1718808140.7467034,0.0,709.0
1718808140.8850543,0.0,709.0
1718808141.0247855,0.0,709.0
1718808141.1640084,0.0,709.0
1718808141.3028116,0.0,709.0
1718808141.4421172,0.0,709.0
1718808141.5799723,0.0,709.0
1718808141.7198334,0.0,709.0
1718808141.8583217,0.0,709.0
1718808141.9972665,0.0,709.0
1718808142.137371,0.0,709.0
1718808142.275712,0.0,709.0
1718808142.4150612,0.0,709.0
1718808142.553182,0.0,709.0
1718808142.6921818,0.0,709.0
1718808142.8325596,0.0,709.0
1718808142.970812,0.0,709.0
1718808143.1098745,0.0,709.0
1718808143.249222,0.0,709.0
1718808143.3885422,0.0,709.0
1718808143.530177,0.0,709.0
1718808143.669254,0.0,709.0
1718808143.8093026,0.0,709.0
1718808143.9495187,0.0,709.0
1718808144.0903902,0.0,709.0
1718808144.230548,0.0,709.0
1718808144.3701186,0.0,709.0
1718808144.5169106,0.0,709.0
1718808144.6572645,0.0,709.0
1718808144.798044,0.0,709.0
1718808144.9368336,0.0,709.0
1718808145.075694,0.0,709.0
1718808145.214972,0.0,709.0
1718808145.3542109,0.0,709.0
1718808145.4964874,0.0,709.0
1718808145.6360364,0.0,709.0
1718808145.7747538,0.0,709.0
1718808145.9144824,0.0,709.0
1718808146.0542164,0.0,709.0
1718808146.1938848,0.0,709.0
1718808146.3340495,0.0,709.0
1718808146.4723094,0.0,709.0
1718808146.6106915,0.0,709.0
1718808146.7504635,0.0,709.0
1718808146.889844,0.0,709.0
1718808147.0298755,0.0,709.0
1718808147.1684427,0.0,709.0
1718808147.3081884,0.0,709.0
1718808147.4481547,0.0,709.0
1718808147.5891418,0.0,709.0
1718808147.728969,0.0,709.0
1718808147.8701324,0.0,709.0
1718808148.008979,0.0,709.0
1718808148.1485436,0.0,709.0
1718808148.2890399,0.0,709.0
1718808148.4279742,0.0,709.0
1718808148.566627,0.0,709.0
1718808148.7059708,0.0,709.0
1718808148.8444664,0.0,709.0
1718808148.9840944,0.0,709.0
1718808149.1236396,0.0,709.0
1718808149.2636218,0.0,709.0
1718808149.405047,0.0,709.0
1718808149.5453553,0.0,709.0
1718808149.684063,0.0,709.0
1718808149.82411,0.0,709.0
1718808149.9630382,0.0,709.0
1718808150.1015725,0.0,709.0
1718808150.240465,0.0,709.0
1718808150.378194,0.0,709.0
1718808150.516465,0.0,709.0
1718808150.6552224,0.0,709.0
1718808150.793738,0.0,709.0
1718808150.9317162,0.0,709.0
1718808151.0699966,0.0,709.0
1718808151.2085624,0.0,709.0
1718808151.348207,0.0,709.0
1718808151.487338,0.0,709.0
1718808151.6247642,0.0,709.0
1718808151.762834,0.0,709.0
1718808151.9016256,0.0,709.0
1718808152.0381944,0.0,709.0
1718808152.1759794,0.0,709.0
1718808152.313666,0.0,709.0
1718808152.4523053,0.0,709.0
1718808152.590863,0.0,709.0
1718808152.7282598,0.0,709.0
1718808152.8649821,0.0,709.0
1718808153.0012693,0.0,709.0
1718808153.137503,0.0,709.0
1718808153.2756186,0.0,709.0
1718808153.4130795,0.0,709.0
1718808153.5506852,0.0,709.0
1718808153.6889033,0.0,709.0
1718808153.8267076,0.0,709.0
1718808153.9649956,0.0,709.0
1718808154.1020424,0.0,709.0
1718808154.2402074,0.0,709.0
1718808154.378591,0.0,709.0
1718808154.5182266,0.0,709.0
1718808154.6550496,0.0,709.0
1718808154.793201,0.0,709.0
1718808154.9313571,0.0,709.0
1718808155.0695436,0.0,709.0
1718808155.2067258,0.0,709.0
1718808155.3464887,0.0,709.0
1718808155.4841712,0.0,709.0
1718808155.6242278,0.0,709.0
1718808155.760839,0.0,709.0
1718808155.898541,0.0,709.0
1718808156.0363564,0.0,709.0
1718808156.174147,0.0,709.0
1718808156.3115318,0.0,709.0
1718808156.4494448,0.0,709.0
1718808156.5883996,0.0,709.0
1718808156.7262657,0.0,709.0
1718808156.8645651,0.0,709.0
1718808157.003663,0.0,709.0
1718808157.1430464,0.0,709.0
1718808157.2836506,0.0,709.0
1718808157.4231315,0.0,709.0
1718808157.5616875,0.0,709.0
1718808157.7017572,0.0,709.0
1718808157.8412037,0.0,709.0
1718808157.9804251,0.0,709.0
1718808158.1203718,0.0,709.0
1718808158.258364,0.0,709.0
1718808158.39661,0.0,709.0
1718808158.534613,0.0,709.0
1718808158.6734645,0.0,709.0
1718808158.812916,0.0,709.0
1718808158.9506025,0.0,709.0
1718808159.0889857,0.0,709.0
1718808159.2296295,0.0,709.0
1718808159.3681672,0.0,709.0
1718808159.5090284,0.0,709.0
1718808159.6472814,0.0,709.0
1718808159.7867563,0.0,709.0
1718808159.9261029,0.0,709.0
1718808160.065184,0.0,709.0
1718808160.2047331,0.0,709.0
1718808160.3428202,0.0,709.0
1718808160.4812803,0.0,709.0
1718808160.619833,0.0,709.0
1718808160.7596188,0.0,709.0
1718808160.8971834,0.0,709.0
1718808161.036093,0.0,709.0
1718808161.1758235,0.0,709.0
1718808161.3140557,0.0,709.0
1718808161.453461,0.0,709.0
1718808161.5914383,0.0,709.0
1718808161.7296584,0.0,709.0
1718808161.8685088,0.0,709.0
1718808162.00751,0.0,709.0
1718808162.145949,0.0,709.0
1718808162.2854211,0.0,709.0
1718808162.4247012,0.0,709.0
1718808162.5628836,0.0,709.0
1718808162.7025187,0.0,709.0
1718808162.8402705,0.0,709.0
1718808162.9792829,0.0,709.0
1718808163.1185775,0.0,709.0
1718808163.2573233,0.0,709.0
1718808163.3963346,0.0,709.0
1718808163.5358295,0.0,709.0
1718808163.674519,0.0,709.0
1718808163.8132024,0.0,709.0
1718808163.9514992,0.0,709.0
1718808164.0898266,0.0,709.0
1718808164.2280815,0.0,709.0
1718808164.3655033,0.0,709.0
1718808164.5059783,0.0,709.0
1718808164.6436274,0.0,709.0
1718808164.781899,0.0,709.0
1718808164.9206247,0.0,709.0
1718808165.0608382,0.0,709.0
1718808165.1989875,0.0,709.0
1718808165.3363655,0.0,709.0
1718808165.4754155,0.0,709.0
1718808165.6143057,0.0,709.0
1718808165.7529778,0.0,709.0
1718808165.891173,0.0,709.0
1718808166.030298,0.0,709.0
1718808166.169825,0.0,709.0
1718808166.3193595,0.0,709.0
1718808166.4727085,0.0,709.0
1718808166.6263905,0.0,709.0
1718808166.7794113,0.0,709.0
1718808166.9539301,0.0,709.0
1718808167.1155672,0.0,709.0
1718808167.2552748,0.0,709.0
1718808167.4040956,0.0,709.0
1718808167.554871,0.0,709.0
