time,dice,epoch,samples_read
1719937832.2546916,-15.685157775878906,40,410
1719937837.6209784,-15.59383773803711,41,411
1719937838.8803608,-15.506179809570312,41,412
1719937840.2121592,-15.496013641357422,41,413
1719937841.5556922,-15.487537384033203,41,414
1719937842.9474175,-15.628044128417969,41,415
1719937844.231031,-15.489887237548828,41,416
1719937845.5456958,-15.391817092895508,41,417
1719937846.8681788,-15.530498504638672,41,418
1719937848.1939995,-15.547042846679688,41,419
1719937849.551298,-15.731695175170898,41,420
1719937854.918281,-15.625446319580078,42,421
1719937856.2063951,-15.596885681152344,42,422
1719937857.4925613,-15.476499557495117,42,423
1719937858.7932928,-15.406951904296875,42,424
1719937860.131025,-15.480535507202148,42,425
1719937861.4963446,-15.457183837890625,42,426
1719937862.7692938,-15.50053596496582,42,427
1719937864.082036,-15.563446044921875,42,428
1719937865.4055455,-15.540319442749023,42,429
1719937866.763453,-15.557159423828125,42,430
1719937872.0663476,-15.63221549987793,43,431
1719937873.400483,-15.311594009399414,43,432
1719937874.7215059,-15.527091979980469,43,433
1719937876.0453937,-15.515369415283203,43,434
1719937877.2911453,-15.629741668701172,43,435
1719937878.6148436,-15.549598693847656,43,436
1719937879.9169798,-15.696006774902344,43,437
1719937881.2277002,-15.48984146118164,43,438
1719937882.5043926,-15.51170539855957,43,439
1719937883.821587,-15.453535079956055,43,440
1719937889.1520574,-15.504608154296875,44,441
1719937890.406013,-15.305187225341797,44,442
1719937891.6803513,-15.448139190673828,44,443
1719937892.9931276,-15.478324890136719,44,444
1719937894.3932343,-15.553993225097656,44,445
1719937895.6804562,-15.486959457397461,44,446
1719937897.001199,-15.591018676757812,44,447
1719937898.3145647,-15.420814514160156,44,448
1719937899.7252386,-15.489181518554688,44,449
1719937901.002559,-15.42218017578125,44,450
1719937906.3502321,-15.4383544921875,45,451
1719937907.6719866,-15.228628158569336,45,452
1719937909.0169158,-15.380199432373047,45,453
1719937910.2913475,-15.400232315063477,45,454
1719937911.5938232,-15.550457000732422,45,455
1719937912.896378,-15.344146728515625,45,456
1719937914.1830518,-15.620964050292969,45,457
1719937915.4445252,-15.597856521606445,45,458
1719937916.7216926,-15.442302703857422,45,459
1719937918.094342,-15.275688171386719,45,460
1719937923.4425006,-15.520313262939453,46,461
1719937924.7094245,-15.37527847290039,46,462
1719937926.0172825,-15.521892547607422,46,463
1719937927.4072545,-15.296585083007812,46,464
1719937928.6790316,-15.367609024047852,46,465
1719937929.990408,-15.359685897827148,46,466
1719937931.3051949,-15.47386360168457,46,467
1719937932.6855793,-15.558282852172852,46,468
1719937933.9760315,-15.257780075073242,46,469
1719937935.2662182,-15.262054443359375,46,470
1719937940.6353383,-15.477693557739258,47,471
1719937942.0424194,-15.319021224975586,47,472
1719937943.3365982,-15.493619918823242,47,473
1719937944.636168,-15.173694610595703,47,474
1719937946.1262994,-15.252647399902344,47,475
1719937947.4175847,-15.295173645019531,47,476
1719937948.7685986,-15.398143768310547,47,477
1719937950.0414135,-15.54079818725586,47,478
1719937951.4443092,-15.201044082641602,47,479
1719937952.7200756,-15.296562194824219,47,480
1719937958.0995648,-15.412090301513672,48,481
1719937959.4157963,-15.379447937011719,48,482
1719937960.7634044,-15.302558898925781,48,483
1719937962.0003448,-15.106466293334961,48,484
1719937963.3191955,-15.257259368896484,48,485
1719937964.641666,-15.373601913452148,48,486
1719937965.9627833,-15.41018295288086,48,487
1719937967.2571917,-15.27474594116211,48,488
1719937968.5740905,-15.491403579711914,48,489
1719937969.9467666,-15.412250518798828,48,490
1719937975.2435937,-15.376289367675781,49,491
1719937976.5439413,-15.257575988769531,49,492
1719937977.8279757,-15.236865997314453,49,493
1719937979.2048316,-15.079370498657227,49,494
1719937980.4797664,-15.191143035888672,49,495
1719937981.7991989,-15.306846618652344,49,496
1719937983.134297,-15.39004135131836,49,497
1719937984.473588,-15.220775604248047,49,498
1719937985.7652147,-15.440279006958008,49,499
1719937987.041402,-15.358530044555664,49,500
1719937992.3640606,-15.31289291381836,50,501
1719937993.6882832,-15.165460586547852,50,502
1719937994.949839,-15.208213806152344,50,503
1719937996.2686753,-15.0426025390625,50,504
1719937997.5817428,-15.175825119018555,50,505
1719937998.887074,-15.268610000610352,50,506
1719938000.1826348,-15.31224250793457,50,507
1719938001.5021687,-15.16897964477539,50,508
1719938002.8391418,-15.384206771850586,50,509
1719938004.1226425,-15.33038330078125,50,510
1719938009.3990922,-15.158477783203125,51,511
1719938010.6507862,-15.41836929321289,51,512
1719938011.9780483,-15.168083190917969,51,513
1719938013.3071494,-15.413286209106445,51,514
1719938014.6516883,-15.298055648803711,51,515
1719938015.9542253,-15.307771682739258,51,516
1719938017.3375971,-15.158794403076172,51,517
1719938018.6184494,-15.2725830078125,51,518
1719938019.9824026,-15.353670120239258,51,519
1719938021.347633,-15.374534606933594,51,520
1719938026.7373068,-15.135015487670898,52,521
1719938028.0204985,-15.368228912353516,52,522
1719938029.3669925,-15.047847747802734,52,523
1719938030.7048924,-15.345706939697266,52,524
1719938032.0601556,-15.29001235961914,52,525
1719938033.3309197,-15.234617233276367,52,526
1719938034.5843012,-15.121789932250977,52,527
1719938035.8949792,-15.274799346923828,52,528
1719938037.193157,-15.327478408813477,52,529
1719938038.5530555,-15.316701889038086,52,530
1719938043.85088,-15.143789291381836,53,531
1719938045.2749143,-15.31675910949707,53,532
1719938046.5706062,-14.97510814666748,53,533
1719938047.8640547,-15.330928802490234,53,534
1719938049.1738744,-15.243911743164062,53,535
1719938050.5145364,-15.162908554077148,53,536
1719938051.7942405,-15.055461883544922,53,537
1719938053.1333785,-15.22745132446289,53,538
1719938054.485478,-15.336591720581055,53,539
1719938055.7883997,-15.429889678955078,53,540
1719938061.093376,-15.049409866333008,54,541
1719938062.403423,-15.191633224487305,54,542
1719938063.7942739,-15.315494537353516,54,543
1719938065.0985777,-15.135644912719727,54,544
1719938066.4060016,-15.197929382324219,54,545
1719938067.7089324,-15.441072463989258,54,546
1719938069.0498972,-15.17121696472168,54,547
1719938070.3400342,-15.064323425292969,54,548
1719938071.666804,-15.301538467407227,54,549
1719938073.10734,-15.398338317871094,54,550
1719938078.533924,-15.037151336669922,55,551
1719938079.8373117,-15.140661239624023,55,552
1719938081.2025275,-15.328475952148438,55,553
1719938082.5408187,-15.127765655517578,55,554
1719938083.8420258,-15.095966339111328,55,555
1719938085.123949,-15.332649230957031,55,556
1719938086.409423,-15.046964645385742,55,557
1719938087.7781777,-15.058195114135742,55,558
1719938089.0275593,-15.304183959960938,55,559
1719938090.3273606,-15.392890930175781,55,560
1719938095.6615784,-15.025880813598633,56,561
1719938097.043767,-15.06402587890625,56,562
1719938098.3641791,-15.360206604003906,56,563
1719938099.735307,-15.133886337280273,56,564
1719938101.0097148,-15.209630966186523,56,565
1719938102.3237758,-15.010841369628906,56,566
1719938103.5998576,-15.176279067993164,56,567
1719938104.9199011,-15.234451293945312,56,568
1719938106.2368217,-15.34836196899414,56,569
1719938107.632865,-15.040573120117188,56,570
1719938112.9110396,-15.231130599975586,57,571
1719938114.226056,-15.072093963623047,57,572
1719938115.5363703,-14.953330993652344,57,573
1719938116.8685446,-15.156003952026367,57,574
1719938118.1402087,-15.255842208862305,57,575
1719938119.5191517,-14.997267723083496,57,576
1719938120.8534613,-15.007497787475586,57,577
1719938122.1523604,-15.132877349853516,57,578
1719938123.4608383,-15.228416442871094,57,579
1719938124.76077,-15.007305145263672,57,580
1719938130.1421587,-15.237419128417969,58,581
1719938131.4282613,-15.00583267211914,58,582
1719938132.7259686,-14.86986255645752,58,583
1719938134.0512753,-15.121986389160156,58,584
1719938135.3740108,-15.227167129516602,58,585
1719938136.6592312,-14.963443756103516,58,586
1719938137.9746997,-15.02879524230957,58,587
1719938139.2670033,-15.145622253417969,58,588
1719938140.634995,-15.221805572509766,58,589
1719938141.9047787,-14.94540786743164,58,590
1719938147.1932635,-15.219184875488281,59,591
1719938149.4992611,-15.229318618774414,59,592
1719938150.7923205,-15.144369125366211,59,593
1719938152.1115713,-15.394466400146484,59,594
1719938153.4135742,-15.082149505615234,59,595
1719938154.7841895,-15.123861312866211,59,596
1719938156.05328,-15.37771224975586,59,597
1719938157.3773499,-15.240741729736328,59,598
1719938158.6497808,-15.225542068481445,59,599
1719938159.9498384,-15.187318801879883,59,600
1719938165.2735922,-15.104894638061523,60,601
1719938166.654522,-15.181217193603516,60,602
1719938167.9493804,-15.124094009399414,60,603
1719938169.2814538,-15.383569717407227,60,604
1719938170.5278313,-14.983943939208984,60,605
1719938171.8765788,-15.15131950378418,60,606
1719938173.1943817,-15.283302307128906,60,607
1719938174.5457346,-15.178722381591797,60,608
1719938175.8149195,-15.14937973022461,60,609
1719938177.1365123,-15.219852447509766,60,610
1719938182.5159128,-15.011037826538086,61,611
1719938183.854748,-15.140008926391602,61,612
1719938185.1274164,-15.098320007324219,61,613
1719938186.4364502,-15.316102981567383,61,614
1719938187.8433592,-14.926017761230469,61,615
1719938189.177089,-15.134536743164062,61,616
1719938190.4935334,-15.216962814331055,61,617
1719938191.8018103,-15.157447814941406,61,618
1719938193.1666853,-15.137229919433594,61,619
1719938194.4569397,-15.177530288696289,61,620
1719938199.8047261,-15.115629196166992,62,621
1719938201.0842383,-15.091081619262695,62,622
1719938202.4789298,-15.216949462890625,62,623
1719938203.7448072,-14.95955753326416,62,624
1719938205.0653722,-15.16584587097168,62,625
1719938206.4132662,-14.993041038513184,62,626
1719938207.7616918,-15.216445922851562,62,627
1719938209.0362835,-14.987481117248535,62,628
1719938210.3360817,-14.940136909484863,62,629
1719938211.7208514,-15.199419021606445,62,630
1719938217.0293906,-15.066375732421875,63,631
1719938218.3067076,-15.029823303222656,63,632
1719938219.6531923,-15.152727127075195,63,633
1719938220.9564698,-14.890473365783691,63,634
1719938222.2872665,-15.100444793701172,63,635
1719938223.5754757,-14.968339920043945,63,636
1719938224.899072,-15.142541885375977,63,637
1719938226.2800283,-14.939268112182617,63,638
1719938227.554536,-14.880996704101562,63,639
1719938228.8945312,-15.114456176757812,63,640
1719938234.2135236,-14.967016220092773,64,641
1719938235.5508506,-14.954521179199219,64,642
