timestamp,gpu_util,gpu_mem
1719344888.7011566,0.0,4.0
1719344888.8337958,0.0,4.0
1719344888.968937,0.0,4.0
1719344889.1044657,0.0,21.0
1719344889.2477622,1.0,617.0
1719344889.3854358,6.0,633.0
1719344889.5159442,6.0,633.0
1719344889.6460812,0.0,633.0
1719344889.7771583,0.0,633.0
1719344889.9138708,0.0,633.0
1719344890.0773048,0.0,633.0
1719344890.212069,0.0,633.0
1719344890.3467152,0.0,965.0
1719344890.5569706,9.0,965.0
1719344890.6916585,0.0,965.0
1719344890.8232038,0.0,965.0
1719344890.9560788,0.0,965.0
1719344891.086284,0.0,965.0
1719344891.2173123,0.0,965.0
1719344891.3486567,0.0,965.0
1719344891.4784963,0.0,965.0
1719344891.6107812,0.0,965.0
1719344891.7411654,0.0,965.0
1719344891.875008,0.0,965.0
1719344892.0090604,0.0,965.0
1719344892.1429396,0.0,965.0
1719344892.2726934,0.0,965.0
1719344892.4028413,0.0,965.0
1719344892.5337985,0.0,965.0
1719344892.6634626,0.0,965.0
1719344892.7926724,0.0,965.0
1719344892.923621,0.0,965.0
1719344893.0565445,0.0,965.0
1719344893.1927884,0.0,965.0
1719344893.3588428,0.0,965.0
1719344893.4923196,0.0,965.0
1719344893.6278577,0.0,965.0
1719344893.7632794,0.0,965.0
1719344893.8980935,0.0,965.0
1719344894.0332105,0.0,965.0
1719344894.1672156,0.0,965.0
1719344894.301394,0.0,965.0
1719344894.4333224,0.0,965.0
1719344894.5668137,0.0,965.0
1719344894.697688,0.0,965.0
1719344894.8283932,0.0,965.0
1719344894.958525,0.0,965.0
1719344895.088403,0.0,965.0
1719344895.2212145,0.0,965.0
1719344895.3554041,0.0,965.0
1719344895.4909189,0.0,965.0
1719344895.6260319,0.0,965.0
1719344895.7616465,0.0,965.0
1719344895.8961213,0.0,965.0
1719344896.0283475,0.0,965.0
1719344896.1631787,0.0,965.0
1719344896.2971437,0.0,965.0
1719344896.431934,0.0,965.0
1719344896.566273,0.0,965.0
1719344896.703967,0.0,965.0
1719344896.8417025,0.0,965.0
1719344896.9834447,0.0,965.0
1719344897.1250107,0.0,965.0
1719344897.2671995,0.0,965.0
1719344897.4070501,0.0,965.0
1719344897.5419145,0.0,965.0
1719344897.677964,0.0,965.0
1719344897.8123026,0.0,965.0
1719344897.947366,0.0,965.0
1719344898.0840526,0.0,965.0
1719344898.2181513,0.0,965.0
1719344898.354684,0.0,965.0
1719344898.4886434,0.0,965.0
1719344898.6246924,0.0,965.0
1719344898.7592185,0.0,965.0
1719344898.8932772,0.0,965.0
1719344899.0279844,0.0,965.0
1719344899.1627464,0.0,965.0
1719344899.2967489,0.0,965.0
1719344899.4303524,0.0,965.0
1719344899.5644546,0.0,965.0
1719344899.6986778,0.0,965.0
1719344899.8353975,0.0,965.0
1719344899.9706535,0.0,965.0
1719344900.1056378,0.0,965.0
1719344900.243084,0.0,965.0
1719344900.377038,0.0,965.0
1719344900.5119157,0.0,965.0
1719344900.64708,0.0,965.0
1719344900.7811542,0.0,965.0
1719344900.915995,0.0,965.0
1719344901.0507867,0.0,965.0
1719344901.1862023,0.0,965.0
1719344901.3201265,0.0,965.0
1719344901.4540465,0.0,965.0
1719344901.588387,0.0,965.0
1719344901.7223725,0.0,965.0
1719344901.8581839,0.0,965.0
1719344901.9926715,0.0,965.0
1719344902.1271915,0.0,965.0
1719344902.2621846,0.0,965.0
1719344902.397733,0.0,965.0
1719344902.5316257,0.0,965.0
1719344902.6673465,0.0,965.0
1719344902.8034978,0.0,965.0
1719344902.9372237,0.0,965.0
1719344903.072764,0.0,965.0
1719344903.2101948,0.0,965.0
1719344903.3446772,0.0,965.0
1719344903.4803069,0.0,965.0
1719344903.6153805,0.0,965.0
