timestamp,gpu_util,gpu_mem
1718729275.5809572,2.0,998.0
1718729275.8154323,1.0,998.0
1718729276.0441508,4.0,998.0
1718729276.2866924,4.0,998.0
1718729276.463948,6.0,998.0
1718729276.6771615,9.0,998.0
1718729276.999056,10.0,998.0
1718729277.2078533,12.0,998.0
1718729277.3550408,37.0,998.0
1718729277.5051913,33.0,998.0
1718729277.6944594,33.0,998.0
1718729277.8552284,37.0,998.0
1718729278.017163,38.0,998.0
1718729278.1759467,38.0,998.0
1718729278.3397675,37.0,998.0
1718729278.5280802,35.0,998.0
1718729278.7118063,34.0,998.0
1718729278.927792,37.0,998.0
1718729279.2037833,39.0,998.0
1718729279.4292076,37.0,998.0
1718729279.5999649,36.0,998.0
1718729279.7886574,38.0,998.0
1718729279.979372,35.0,998.0
1718729280.1394622,34.0,998.0
1718729280.314322,25.0,998.0
1718729280.4789894,26.0,998.0
1718729280.6997948,30.0,998.0
1718729281.0037723,25.0,998.0
1718729281.1919372,28.0,998.0
1718729281.3391204,26.0,998.0
1718729281.4784253,26.0,998.0
1718729281.6152194,25.0,998.0
1718729281.749451,25.0,998.0
1718729281.8809066,25.0,998.0
1718729282.016355,25.0,998.0
1718729282.1517894,27.0,998.0
1718729282.3638096,26.0,998.0
1718729282.6346703,29.0,998.0
1718729282.8587933,31.0,998.0
1718729283.1510782,29.0,998.0
1718729283.355462,26.0,998.0
1718729283.5634835,27.0,998.0
1718729283.8354142,32.0,998.0
1718729284.04496,29.0,998.0
1718729284.2478924,28.0,998.0
1718729284.4105277,24.0,998.0
1718729284.5858731,26.0,998.0
1718729284.770518,27.0,998.0
1718729284.928004,27.0,998.0
1718729285.1075282,27.0,998.0
1718729285.27557,27.0,998.0
1718729285.4523845,24.0,998.0
1718729285.6349585,22.0,998.0
1718729285.8427064,29.0,998.0
1718729286.2077153,27.0,998.0
1718729286.3741689,23.0,998.0
1718729286.5275462,22.0,998.0
1718729286.7197058,24.0,998.0
1718729286.899048,24.0,998.0
1718729287.0831575,25.0,998.0
1718729287.2890625,24.0,998.0
1718729287.4752324,26.0,998.0
1718729287.7117991,28.0,998.0
1718729287.9957688,28.0,998.0
1718729288.188254,26.0,998.0
1718729288.32611,21.0,998.0
1718729288.464279,21.0,998.0
1718729288.6019127,23.0,998.0
1718729288.736318,24.0,998.0
1718729288.880609,24.0,998.0
1718729289.0157022,24.0,998.0
1718729289.1491125,23.0,998.0
1718729289.283706,23.0,998.0
1718729289.41691,21.0,998.0
1718729289.5526564,26.0,998.0
1718729289.6880965,26.0,998.0
1718729289.8231666,25.0,998.0
1718729289.9625883,26.0,998.0
1718729290.095301,26.0,998.0
1718729290.231708,22.0,998.0
1718729290.363704,20.0,998.0
1718729290.498858,20.0,998.0
1718729290.631716,21.0,998.0
1718729290.7677522,21.0,998.0
1718729290.903307,21.0,998.0
1718729291.0366247,21.0,998.0
1718729291.1700025,20.0,998.0
1718729291.3037636,20.0,998.0
1718729291.4369626,19.0,998.0
1718729291.5701838,21.0,998.0
1718729291.7120225,21.0,998.0
1718729291.8454425,21.0,998.0
1718729291.9782019,21.0,998.0
1718729292.1184595,21.0,998.0
1718729292.252189,18.0,998.0
1718729292.3842027,20.0,998.0
1718729292.5193822,20.0,998.0
1718729292.655327,21.0,998.0
1718729292.790161,21.0,998.0
1718729292.9245932,21.0,998.0
1718729293.061425,21.0,998.0
1718729293.1959057,17.0,998.0
1718729293.329288,21.0,998.0
1718729293.4641552,21.0,998.0
1718729293.5998504,21.0,998.0
1718729293.7388947,21.0,998.0
1718729293.8751717,21.0,998.0
1718729294.009394,20.0,998.0
1718729294.142545,17.0,998.0
1718729294.2821639,17.0,998.0
1718729294.4169831,22.0,998.0
1718729294.551185,22.0,998.0
1718729294.6864128,22.0,998.0
1718729294.8225977,22.0,998.0
1718729294.957376,21.0,998.0
1718729295.090336,21.0,998.0
1718729295.223526,18.0,998.0
1718729295.3558097,22.0,998.0
1718729295.4891632,22.0,998.0
1718729295.6221962,22.0,998.0
1718729295.754616,21.0,998.0
1718729295.8877077,21.0,998.0
1718729296.0250897,19.0,998.0
1718729296.1609209,18.0,998.0
1718729296.2928107,18.0,998.0
1718729296.4262445,22.0,998.0
1718729296.5605595,21.0,998.0
1718729296.6982129,21.0,998.0
1718729296.8338006,20.0,998.0
1718729296.9667373,22.0,998.0
1718729297.1019986,22.0,998.0
1718729297.234985,19.0,998.0
1718729297.3680272,21.0,998.0
1718729297.499716,21.0,998.0
1718729297.63237,21.0,998.0
1718729297.7643564,21.0,998.0
1718729297.8981595,21.0,998.0
1718729298.032805,18.0,998.0
1718729298.1669855,20.0,998.0
1718729298.2997236,20.0,998.0
1718729298.4332592,21.0,998.0
1718729298.568006,21.0,998.0
1718729298.703171,21.0,998.0
1718729298.835692,21.0,998.0
1718729298.9685674,17.0,998.0
1718729299.099769,17.0,998.0
1718729299.2334077,20.0,998.0
1718729299.3694537,21.0,998.0
1718729299.504793,21.0,998.0
1718729299.6398501,21.0,998.0
1718729299.7751424,20.0,998.0
1718729299.9101696,20.0,998.0
1718729300.043828,17.0,998.0
1718729300.1762874,21.0,998.0
1718729300.3096402,21.0,998.0
1718729300.4443362,21.0,998.0
1718729300.5804317,21.0,998.0
1718729300.7153895,21.0,998.0
1718729300.8496516,20.0,998.0
1718729300.9842448,18.0,998.0
1718729301.1168916,18.0,998.0
1718729301.2487922,22.0,998.0
1718729301.382619,22.0,998.0
1718729301.5162528,22.0,998.0
1718729301.649701,22.0,998.0
1718729301.78408,21.0,998.0
1718729301.9184976,21.0,998.0
1718729302.0522687,20.0,998.0
1718729302.1861033,22.0,998.0
1718729302.3225603,22.0,998.0
1718729302.4574316,22.0,998.0
1718729302.591123,21.0,998.0
1718729302.7278233,20.0,998.0
1718729302.8628907,20.0,998.0
1718729302.9964805,20.0,998.0
1718729303.1314175,23.0,998.0
1718729303.2664208,23.0,998.0
1718729303.4016623,23.0,998.0
1718729303.53807,23.0,998.0
1718729303.6736746,23.0,998.0
1718729303.8082447,21.0,998.0
1718729303.9443398,21.0,998.0
1718729304.079429,21.0,998.0
1718729304.2145786,23.0,998.0
1718729304.3505557,23.0,998.0
1718729304.4872804,23.0,998.0
1718729304.6212933,23.0,998.0
1718729304.7556446,20.0,998.0
1718729304.8905184,20.0,998.0
1718729305.0260365,22.0,998.0
1718729305.1595747,23.0,998.0
1718729305.2927284,23.0,998.0
1718729305.4262033,23.0,998.0
1718729305.559969,23.0,998.0
1718729305.6949868,23.0,998.0
1718729305.8310866,19.0,998.0
1718729305.9670398,24.0,998.0
1718729306.1015737,24.0,998.0
1718729306.2368686,23.0,998.0
1718729306.372089,24.0,998.0
1718729306.5077045,24.0,998.0
1718729306.642407,23.0,998.0
1718729306.7771027,19.0,998.0
1718729306.9138322,19.0,998.0
1718729307.0499873,24.0,998.0
1718729307.1835384,23.0,998.0
1718729307.3187783,23.0,998.0
1718729307.457045,23.0,998.0
1718729307.5915895,23.0,998.0
1718729307.7253726,22.0,998.0
1718729307.860032,22.0,998.0
1718729307.9968436,25.0,998.0
1718729308.1328266,25.0,998.0
1718729308.2675571,25.0,998.0
1718729308.401757,24.0,998.0
1718729308.5388808,22.0,998.0
1718729308.6742897,22.0,998.0
1718729308.8088295,22.0,998.0
1718729308.945624,24.0,998.0
1718729309.0800235,24.0,998.0
1718729309.2125287,26.0,998.0
1718729309.3473535,23.0,998.0
1718729309.4821088,23.0,998.0
1718729309.6192513,22.0,998.0
1718729309.752596,23.0,998.0
1718729309.8877268,23.0,998.0
1718729310.020589,25.0,998.0
1718729310.1516306,25.0,998.0
1718729310.284287,25.0,998.0
1718729310.4197109,23.0,998.0
1718729310.5585666,21.0,998.0
1718729310.698128,21.0,998.0
1718729310.8321047,22.0,998.0
1718729310.9726334,23.0,998.0
1718729311.107596,23.0,998.0
1718729311.2460065,23.0,998.0
1718729311.3797097,22.0,998.0
1718729311.5156605,22.0,998.0
1718729311.6479664,19.0,998.0
1718729311.7824492,23.0,998.0
1718729311.9172268,65.0,1002.0
1718729312.0615916,65.0,1002.0
1718729312.196336,97.0,998.0
1718729312.3289845,14.0,998.0
1718729312.4663503,14.0,998.0
1718729312.5965414,7.0,998.0
1718729312.7294147,2.0,998.0
1718729312.8620667,2.0,998.0
1718729312.994103,2.0,998.0
1718729313.1306489,2.0,998.0
1718729313.2620032,2.0,998.0
1718729313.3941922,2.0,998.0
1718729313.5273132,1.0,998.0
1718729313.6598423,1.0,998.0
1718729313.7944999,2.0,998.0
1718729313.9265034,2.0,998.0
1718729314.0592396,2.0,998.0
1718729314.1932635,7.0,998.0
1718729314.3304036,7.0,998.0
1718729314.463707,7.0,998.0
1718729314.5982623,6.0,998.0
1718729314.7263358,7.0,998.0
1718729314.859669,7.0,998.0
1718729314.9928563,7.0,998.0
1718729315.129285,9.0,998.0
1718729315.260832,9.0,998.0
1718729315.3948774,8.0,998.0
1718729315.5322733,7.0,998.0
1718729315.6674583,7.0,998.0
1718729315.8034565,21.0,998.0
1718729315.9373484,24.0,998.0
1718729316.0724351,24.0,998.0
1718729316.2076333,22.0,998.0
1718729316.3406432,21.0,998.0
1718729316.4766526,21.0,998.0
1718729316.6108997,22.0,998.0
1718729316.7474015,23.0,998.0
1718729316.8826597,23.0,998.0
1718729317.016562,24.0,998.0
1718729317.1511514,24.0,998.0
1718729317.2882872,24.0,998.0
1718729317.4306934,19.0,1000.0
1718729317.5664258,27.0,1000.0
1718729317.6996374,27.0,1000.0
1718729317.8337538,24.0,1000.0
1718729317.970413,24.0,1000.0
1718729318.1057208,24.0,1000.0
1718729318.241611,23.0,1000.0
1718729318.3767056,20.0,1000.0
1718729318.516932,23.0,1000.0
1718729318.651704,23.0,1000.0
1718729318.7856748,23.0,1000.0
1718729318.9241004,23.0,1000.0
1718729319.059418,23.0,1000.0
1718729319.1954646,22.0,1000.0
1718729319.3332603,19.0,1000.0
1718729319.4683802,19.0,1000.0
1718729319.6055923,23.0,1000.0
1718729319.740499,23.0,1000.0
1718729319.8757079,23.0,1000.0
1718729320.013642,22.0,1000.0
1718729320.1487865,21.0,1000.0
1718729320.283395,21.0,1000.0
1718729320.4195147,20.0,1000.0
1718729320.5557828,23.0,1000.0
1718729320.6922374,23.0,1000.0
1718729320.8277159,26.0,1000.0
1718729320.9652963,24.0,1000.0
1718729321.0965505,24.0,1000.0
1718729321.2331781,21.0,1000.0
1718729321.3679934,21.0,1000.0
1718729321.504298,21.0,1000.0
1718729321.6423755,24.0,1000.0
1718729321.775658,25.0,1000.0
1718729321.9103112,25.0,1000.0
1718729322.0450268,23.0,1000.0
1718729322.1826136,23.0,998.0
1718729322.3140795,23.0,998.0
1718729322.450418,23.0,998.0
1718729322.5858204,24.0,998.0
1718729322.7263434,24.0,998.0
1718729322.860294,24.0,998.0
1718729322.992908,23.0,998.0
1718729323.129435,20.0,998.0
1718729323.2648103,20.0,998.0
1718729323.3996563,23.0,998.0
1718729323.536374,24.0,998.0
1718729323.6711013,24.0,998.0
1718729323.8097885,23.0,998.0
1718729323.9470131,24.0,998.0
1718729324.0811908,24.0,998.0
1718729324.2195094,20.0,998.0
1718729324.3536568,24.0,998.0
1718729324.4884772,24.0,998.0
1718729324.623089,24.0,998.0
1718729324.7610245,24.0,998.0
1718729324.8928366,24.0,998.0
1718729325.0267785,23.0,998.0
1718729325.1600735,20.0,998.0
1718729325.2917094,20.0,998.0
1718729325.4332147,23.0,998.0
1718729325.5739555,23.0,998.0
1718729325.706864,23.0,998.0
1718729325.840665,23.0,998.0
1718729325.9753978,22.0,998.0
1718729326.1089919,22.0,998.0
1718729326.243366,20.0,998.0
1718729326.375372,23.0,998.0
1718729326.5151231,23.0,998.0
1718729326.6490054,23.0,998.0
1718729326.7827964,23.0,998.0
1718729326.9157057,21.0,998.0
1718729327.047722,21.0,998.0
1718729327.1854975,20.0,998.0
1718729327.321291,23.0,998.0
1718729327.45571,23.0,998.0
1718729327.5873911,23.0,998.0
1718729327.7210348,22.0,998.0
1718729327.861542,22.0,998.0
1718729327.9954143,21.0,998.0
1718729328.1273878,21.0,998.0
1718729328.2648199,21.0,998.0
1718729328.3993673,24.0,998.0
1718729328.5316887,24.0,998.0
1718729328.6644843,24.0,998.0
1718729328.8001328,23.0,998.0
1718729328.936244,20.0,998.0
1718729329.0710056,20.0,998.0
1718729329.2044864,25.0,998.0
1718729329.3384616,26.0,998.0
1718729329.474192,26.0,998.0
1718729329.6087399,25.0,998.0
1718729329.7434945,24.0,998.0
1718729329.8783917,24.0,998.0
1718729330.0139322,21.0,998.0
1718729330.1504138,24.0,998.0
1718729330.285274,24.0,998.0
1718729330.4186184,24.0,998.0
1718729330.5535374,23.0,998.0
1718729330.6908488,23.0,998.0
1718729330.8257918,23.0,998.0
1718729330.9600527,20.0,998.0
1718729331.093317,20.0,998.0
1718729331.2275252,23.0,998.0
1718729331.3632078,23.0,998.0
1718729331.499205,23.0,998.0
1718729331.634503,23.0,998.0
1718729331.7706568,23.0,998.0
1718729331.9077034,23.0,998.0
1718729332.0408354,20.0,998.0
1718729332.180053,23.0,998.0
1718729332.3151002,23.0,998.0
1718729332.4527125,23.0,998.0
1718729332.5867436,23.0,998.0
1718729332.7218091,21.0,998.0
1718729332.8590877,21.0,998.0
1718729332.9931788,21.0,998.0
1718729333.1290758,24.0,998.0
1718729333.265245,24.0,998.0
1718729333.4008186,23.0,998.0
1718729333.5361564,24.0,998.0
1718729333.6711576,24.0,998.0
1718729333.8078005,20.0,998.0
1718729333.9440079,22.0,998.0
1718729334.0775476,22.0,998.0
1718729334.2132435,23.0,998.0
1718729334.3492925,23.0,998.0
1718729334.4838955,23.0,998.0
1718729334.6192229,23.0,998.0
1718729334.753691,21.0,998.0
1718729334.8892198,21.0,998.0
1718729335.026355,22.0,998.0
1718729335.1613147,27.0,998.0
1718729335.2966013,27.0,998.0
1718729335.4321218,25.0,998.0
1718729335.5691423,26.0,998.0
1718729335.7051866,26.0,998.0
1718729335.8397386,23.0,998.0
1718729335.9759555,24.0,998.0
1718729336.111979,27.0,998.0
1718729336.2469544,27.0,998.0
1718729336.3826332,26.0,998.0
1718729336.516905,25.0,998.0
1718729336.656751,25.0,998.0
1718729336.7902315,21.0,998.0
1718729336.9233313,24.0,998.0
1718729337.0597167,24.0,998.0
1718729337.1956882,24.0,998.0
1718729337.3281252,25.0,998.0
1718729337.4633868,25.0,998.0
1718729337.5993505,23.0,998.0
1718729337.7332659,21.0,998.0
1718729337.8685615,21.0,998.0
1718729337.9991949,25.0,998.0
1718729338.129808,25.0,998.0
1718729338.258767,25.0,998.0
1718729338.3865073,24.0,998.0
1718729338.5142043,23.0,998.0
1718729338.6494713,23.0,998.0
1718729338.778329,20.0,998.0
1718729338.9108043,20.0,998.0
1718729339.0410733,24.0,998.0
1718729339.1705203,25.0,998.0
1718729339.299835,25.0,998.0
1718729339.4293885,24.0,998.0
1718729339.557773,22.0,998.0
1718729339.6866066,22.0,998.0
1718729339.8163555,21.0,998.0
1718729339.9460423,24.0,998.0
1718729340.074975,24.0,998.0
1718729340.2083998,25.0,998.0
1718729340.3437018,24.0,998.0
1718729340.474304,24.0,998.0
1718729340.6057763,22.0,994.0
1718729340.738112,23.0,994.0
1718729340.8689902,23.0,994.0
1718729341.0031283,24.0,994.0
1718729341.139719,24.0,994.0
1718729341.2714727,24.0,994.0
1718729341.403074,24.0,994.0
1718729341.534006,22.0,994.0
1718729341.666083,22.0,994.0
1718729341.7967584,25.0,994.0
1718729341.93281,26.0,994.0
1718729342.066946,26.0,994.0
1718729342.1983733,25.0,994.0
1718729342.3311524,23.0,994.0
1718729342.4625533,23.0,994.0
1718729342.593267,21.0,994.0
1718729342.7270224,24.0,994.0
1718729342.861421,24.0,994.0
1718729342.9935086,24.0,994.0
1718729343.1259444,26.0,994.0
1718729343.2626603,26.0,994.0
1718729343.3991766,24.0,994.0
1718729343.5313792,21.0,994.0
1718729343.6632984,21.0,994.0
1718729343.7955067,24.0,994.0
1718729343.9268298,24.0,994.0
1718729344.0582128,24.0,994.0
1718729344.1910949,24.0,994.0
1718729344.3237133,24.0,994.0
1718729344.4572906,24.0,994.0
1718729344.5924928,21.0,994.0
1718729344.72316,24.0,994.0
1718729344.8532913,24.0,994.0
1718729344.9858882,25.0,994.0
1718729345.122998,25.0,994.0
1718729345.2551248,25.0,994.0
1718729345.3865514,23.0,994.0
1718729345.5198448,22.0,994.0
1718729345.651652,22.0,994.0
1718729345.7844236,24.0,994.0
1718729345.9193873,25.0,994.0
1718729346.054115,25.0,994.0
1718729346.188204,24.0,994.0
1718729346.3240676,21.0,994.0
1718729346.4590428,21.0,994.0
1718729346.5910585,21.0,994.0
1718729346.7266374,24.0,994.0
1718729346.8623178,24.0,994.0
1718729346.9958065,24.0,994.0
1718729347.1318178,23.0,994.0
1718729347.2633023,23.0,994.0
1718729347.395056,20.0,994.0
1718729347.5250728,23.0,994.0
1718729347.6569798,23.0,994.0
1718729347.788265,24.0,994.0
1718729347.9192512,23.0,994.0
1718729348.052911,23.0,994.0
1718729348.187305,23.0,994.0
1718729348.3193157,19.0,994.0
1718729348.4522996,19.0,994.0
1718729348.5836682,22.0,994.0
1718729348.7150602,23.0,994.0
1718729348.8462722,23.0,994.0
1718729348.9820395,24.0,994.0
1718729349.116838,24.0,994.0
1718729349.252246,24.0,994.0
1718729349.3856885,20.0,994.0
1718729349.5239043,24.0,994.0
1718729349.6594348,24.0,994.0
1718729349.7950945,25.0,994.0
1718729349.9294696,25.0,994.0
1718729350.0615,25.0,994.0
1718729350.1966093,23.0,994.0
1718729350.340226,21.0,994.0
1718729350.4728942,21.0,994.0
1718729350.6152208,24.0,994.0
1718729350.7542417,24.0,994.0
1718729350.8883936,24.0,994.0
1718729351.021066,24.0,994.0
1718729351.156303,22.0,994.0
1718729351.2911916,22.0,994.0
1718729351.4274874,21.0,994.0
1718729351.561155,25.0,994.0
1718729351.6963525,25.0,994.0
1718729351.8310912,24.0,994.0
1718729351.9727561,25.0,994.0
1718729352.1078646,22.0,994.0
1718729352.242141,22.0,994.0
1718729352.379699,21.0,994.0
1718729352.5151143,24.0,994.0
1718729352.6495242,24.0,994.0
1718729352.790431,24.0,994.0
1718729352.9250443,24.0,994.0
1718729353.0599833,24.0,994.0
1718729353.1933942,21.0,994.0
1718729353.3350525,21.0,994.0
1718729353.4691286,21.0,994.0
1718729353.6036327,23.0,994.0
1718729353.738466,25.0,994.0
1718729353.880976,25.0,994.0
1718729354.0156546,24.0,994.0
1718729354.161145,20.0,994.0
1718729354.2989237,20.0,994.0
1718729354.4330752,23.0,994.0
1718729354.5674264,23.0,994.0
1718729354.7031417,24.0,994.0
1718729354.8378172,24.0,994.0
1718729354.9791884,24.0,994.0
1718729355.1141338,20.0,994.0
1718729355.2494998,20.0,994.0
1718729355.382589,22.0,994.0
1718729355.5141737,24.0,994.0
1718729355.6467211,24.0,994.0
1718729355.780642,24.0,994.0
1718729355.921578,24.0,994.0
1718729356.0553207,24.0,994.0
1718729356.1901639,20.0,994.0
1718729356.3245053,24.0,994.0
1718729356.4576576,24.0,994.0
1718729356.593886,26.0,994.0
1718729356.7281003,25.0,994.0
1718729356.8633585,25.0,994.0
1718729357.0018456,24.0,994.0
1718729357.1351728,21.0,994.0
1718729357.2727008,21.0,994.0
1718729357.4063518,25.0,994.0
1718729357.5477123,25.0,994.0
1718729357.6820147,25.0,994.0
1718729357.8178468,25.0,994.0
1718729357.9567196,23.0,994.0
1718729358.0928702,23.0,994.0
1718729358.2317147,21.0,994.0
1718729358.3651364,25.0,994.0
1718729358.5040727,25.0,994.0
1718729358.6364286,25.0,994.0
1718729358.7673323,25.0,994.0
1718729358.9021018,25.0,994.0
1718729359.0315464,23.0,994.0
1718729359.1652923,22.0,994.0
1718729359.299322,22.0,994.0
1718729359.4354172,24.0,994.0
1718729359.5706549,25.0,994.0
1718729359.7051811,22.0,994.0
1718729359.8406494,22.0,994.0
1718729359.9818668,22.0,994.0
1718729360.1164706,21.0,994.0
1718729360.252167,21.0,994.0
1718729360.3902893,23.0,994.0
1718729360.5254838,23.0,994.0
1718729360.6594584,23.0,994.0
1718729360.797692,23.0,994.0
1718729360.9325922,20.0,994.0
1718729361.06742,20.0,994.0
1718729361.2025328,21.0,994.0
1718729361.3405936,23.0,994.0
1718729361.4734883,23.0,994.0
1718729361.6090798,23.0,994.0
1718729361.7435863,22.0,994.0
1718729361.8798265,22.0,994.0
1718729362.0133095,19.0,994.0
1718729362.1501462,22.0,994.0
1718729362.2852511,22.0,994.0
1718729362.4217572,23.0,994.0
1718729362.555309,25.0,994.0
1718729362.6896112,25.0,994.0
1718729362.8254516,22.0,994.0
1718729362.9679713,19.0,994.0
1718729363.105679,23.0,994.0
1718729363.238547,23.0,994.0
1718729363.3721313,23.0,994.0
1718729363.5106194,23.0,994.0
1718729363.6455424,23.0,994.0
1718729363.7786064,23.0,994.0
1718729363.9144063,20.0,994.0
1718729364.0501652,20.0,994.0
1718729364.1838233,24.0,994.0
1718729364.3179219,25.0,994.0
1718729364.4525495,25.0,994.0
1718729364.5876696,25.0,994.0
1718729364.7292717,22.0,994.0
1718729364.8621092,22.0,994.0
1718729364.99725,21.0,994.0
1718729365.1414897,24.0,994.0
1718729365.2750037,24.0,994.0
1718729365.4094582,23.0,994.0
1718729365.5442696,22.0,994.0
1718729365.6803164,22.0,994.0
1718729365.8153322,21.0,994.0
1718729365.9507422,21.0,994.0
1718729366.0870762,21.0,994.0
1718729366.2233262,22.0,994.0
1718729366.3576605,22.0,994.0
1718729366.4934072,22.0,994.0
1718729366.6283557,22.0,994.0
1718729366.7665927,20.0,994.0
1718729366.8999934,20.0,994.0
1718729367.0323079,22.0,994.0
1718729367.166827,23.0,994.0
1718729367.3006284,22.0,994.0
1718729367.4446006,22.0,994.0
1718729367.5791526,22.0,994.0
1718729367.713925,19.0,994.0
1718729367.850088,19.0,994.0
1718729367.9843583,22.0,994.0
1718729368.118585,24.0,994.0
1718729368.2530224,24.0,994.0
1718729368.3913553,24.0,994.0
1718729368.5234642,22.0,994.0
1718729368.6577978,22.0,994.0
1718729368.7920673,18.0,994.0
1718729368.933818,22.0,994.0
1718729369.0712333,22.0,994.0
1718729369.2043934,23.0,994.0
1718729369.3422806,22.0,994.0
1718729369.4782054,22.0,994.0
1718729369.6117356,23.0,994.0
1718729369.7490144,19.0,994.0
1718729369.884838,19.0,994.0
1718729370.0210402,23.0,994.0
1718729370.154641,23.0,994.0
1718729370.2889724,23.0,994.0
1718729370.4239464,22.0,994.0
1718729370.5594723,23.0,994.0
1718729370.6955028,23.0,994.0
1718729370.8307235,21.0,994.0
1718729370.967326,25.0,994.0
1718729371.1014934,24.0,994.0
1718729371.2365727,24.0,994.0
1718729371.3725665,24.0,994.0
1718729371.5058389,23.0,994.0
1718729371.6382644,23.0,994.0
1718729371.774891,21.0,994.0
1718729371.9078438,24.0,994.0
1718729372.0405571,24.0,994.0
1718729372.175983,24.0,994.0
1718729372.3100536,22.0,994.0
1718729372.4430282,22.0,994.0
1718729372.577291,20.0,994.0
1718729372.71119,20.0,994.0
1718729372.8448129,20.0,994.0
1718729372.9788237,21.0,994.0
1718729373.1154923,21.0,994.0
1718729373.2494528,21.0,994.0
1718729373.381225,20.0,994.0
1718729373.5178847,19.0,994.0
1718729373.6505518,19.0,994.0
1718729373.783644,20.0,994.0
1718729373.9192731,21.0,994.0
1718729374.0565736,21.0,994.0
1718729374.1904147,21.0,994.0
1718729374.323548,21.0,994.0
1718729374.4585693,21.0,994.0
1718729374.5909595,19.0,994.0
1718729374.7282252,20.0,994.0
1718729374.8622763,20.0,994.0
