timestamp,gpu_util,gpu_mem
1719328142.781205,0.0,4.0
1719328142.915984,0.0,4.0
1719328143.0513682,0.0,4.0
1719328143.1844103,0.0,20.0
1719328143.335385,0.0,493.0
1719328143.4775636,0.0,633.0
1719328143.6397278,7.0,633.0
1719328143.7835052,0.0,633.0
1719328143.9305103,0.0,633.0
1719328144.0676274,0.0,633.0
1719328144.2037647,0.0,633.0
1719328144.3373241,0.0,633.0
1719328144.471637,0.0,633.0
1719328144.6037374,0.0,633.0
1719328144.7372534,0.0,633.0
1719328144.8700967,0.0,633.0
1719328145.0016024,0.0,633.0
1719328145.1309893,0.0,633.0
1719328145.259823,0.0,633.0
1719328145.3890927,0.0,633.0
1719328145.5179977,0.0,633.0
1719328145.6506703,0.0,633.0
1719328145.7868593,0.0,633.0
1719328145.9234977,0.0,633.0
1719328146.0567396,0.0,633.0
1719328146.1873493,0.0,633.0
1719328146.3229752,0.0,633.0
1719328146.4577065,0.0,633.0
1719328146.5918574,0.0,633.0
1719328146.7271318,0.0,633.0
1719328146.859418,0.0,633.0
1719328146.991461,0.0,633.0
1719328147.1259758,0.0,633.0
1719328147.265616,0.0,633.0
1719328147.399997,0.0,633.0
1719328147.5378077,0.0,633.0
1719328147.6770298,0.0,633.0
1719328147.812551,0.0,633.0
1719328147.947953,0.0,633.0
1719328148.0836625,0.0,633.0
1719328148.2180355,0.0,633.0
1719328148.354045,0.0,633.0
1719328148.4902503,0.0,633.0
1719328148.6268656,0.0,633.0
1719328148.762852,0.0,633.0
1719328148.8998568,0.0,633.0
1719328149.0357084,0.0,633.0
1719328149.1703334,0.0,633.0
1719328149.3054886,0.0,633.0
1719328149.4399433,0.0,633.0
1719328149.574543,0.0,633.0
1719328149.711166,0.0,633.0
1719328149.8457115,0.0,633.0
1719328149.9806657,0.0,633.0
1719328150.1161468,0.0,633.0
1719328150.2523358,0.0,633.0
1719328150.3891206,0.0,633.0
1719328150.5239708,0.0,633.0
1719328150.6597362,0.0,633.0
1719328150.796064,0.0,633.0
1719328150.9313703,0.0,633.0
1719328151.0668414,0.0,633.0
1719328151.2005498,0.0,633.0
1719328151.3346446,0.0,633.0
1719328151.466277,0.0,633.0
1719328151.5982046,0.0,633.0
1719328151.7321165,0.0,633.0
1719328151.8666081,0.0,633.0
1719328152.0005076,0.0,633.0
1719328152.13717,0.0,633.0
1719328152.2737613,0.0,633.0
1719328152.4079728,0.0,633.0
1719328152.542633,0.0,633.0
1719328152.6768484,0.0,633.0
1719328152.8100815,0.0,633.0
1719328152.942085,0.0,633.0
1719328153.0749793,0.0,633.0
1719328153.2061963,0.0,633.0
1719328153.3385174,0.0,633.0
1719328153.4717462,0.0,633.0
1719328153.606223,0.0,633.0
1719328153.7394793,0.0,633.0
1719328153.8725197,0.0,633.0
1719328154.0036812,0.0,633.0
1719328154.1385944,0.0,633.0
1719328154.2738512,0.0,633.0
1719328154.4108088,0.0,633.0
1719328154.5493388,0.0,633.0
1719328154.6830952,0.0,633.0
1719328154.819114,0.0,633.0
1719328154.9541063,0.0,633.0
1719328155.0885074,0.0,633.0
1719328155.2246697,0.0,633.0
1719328155.3582895,0.0,633.0
1719328155.4930506,0.0,633.0
1719328155.6251295,0.0,633.0
1719328155.7589457,0.0,633.0
1719328155.890014,0.0,633.0
