timestamp,gpu_util,gpu_mem
1719344505.8907318,0.0,4.0
1719344506.0278466,0.0,4.0
1719344506.1636276,0.0,4.0
1719344506.3024216,0.0,21.0
1719344506.4508414,0.0,617.0
1719344506.5917673,7.0,633.0
1719344506.7260084,7.0,633.0
1719344506.859664,0.0,633.0
1719344507.0012548,0.0,633.0
1719344507.1527207,0.0,633.0
1719344507.2916698,0.0,633.0
1719344507.4278212,0.0,633.0
1719344507.5636823,0.0,837.0
1719344507.7012272,0.0,965.0
1719344507.8390157,9.0,1093.0
1719344507.9772928,9.0,1221.0
1719344508.1138124,5.0,1221.0
1719344508.2506719,4.0,1349.0
1719344508.3886063,4.0,1477.0
1719344508.5253925,3.0,1605.0
1719344508.6626496,3.0,1605.0
1719344508.8009524,3.0,1733.0
1719344508.9391026,3.0,1861.0
1719344509.0763946,3.0,1989.0
1719344509.2555912,3.0,1989.0
1719344509.3923247,3.0,2117.0
1719344509.5289445,3.0,2245.0
1719344509.66533,3.0,2245.0
1719344509.802641,3.0,2373.0
1719344509.9407651,3.0,2501.0
1719344510.0783713,3.0,2501.0
1719344510.2166514,3.0,2629.0
1719344510.3528485,3.0,2757.0
1719344510.490535,3.0,2885.0
1719344510.6279907,3.0,2885.0
1719344510.765014,3.0,3013.0
1719344510.902494,3.0,3141.0
1719344511.0406353,3.0,3269.0
1719344511.179477,3.0,3269.0
1719344511.3161197,3.0,3397.0
1719344511.4539242,3.0,3525.0
1719344511.5931666,3.0,3525.0
1719344511.729899,3.0,3653.0
1719344511.867698,3.0,3781.0
1719344512.0066476,3.0,3781.0
1719344512.144411,3.0,3909.0
1719344512.2811465,3.0,4037.0
1719344512.4196053,3.0,4037.0
1719344512.5619957,3.0,4165.0
1719344512.7000039,3.0,4293.0
1719344512.836454,3.0,4421.0
1719344512.973172,3.0,4421.0
1719344513.1112492,3.0,4549.0
1719344513.2480993,6.0,4677.0
1719344513.3861158,6.0,4805.0
1719344513.5239377,3.0,4805.0
1719344513.6610832,3.0,4933.0
1719344513.7994294,3.0,5061.0
1719344513.9383156,3.0,5189.0
1719344514.0758498,3.0,5189.0
1719344514.215688,3.0,5317.0
1719344514.3534234,3.0,5445.0
1719344514.4911592,3.0,5573.0
1719344514.6292155,3.0,5573.0
1719344514.7663212,3.0,5701.0
1719344514.9041202,3.0,5829.0
1719344515.041625,3.0,5829.0
1719344515.1808574,3.0,5957.0
1719344515.3186483,3.0,6085.0
1719344515.455469,3.0,6213.0
1719344515.5918944,3.0,6213.0
1719344515.729731,3.0,6341.0
1719344515.8693721,6.0,6469.0
1719344516.0071466,1.0,6597.0
1719344516.1440277,1.0,6597.0
1719344516.2816103,1.0,6725.0
1719344516.420071,3.0,6853.0
1719344516.5580022,3.0,6853.0
1719344516.6952085,6.0,6981.0
1719344516.8338346,3.0,7109.0
1719344516.9727268,3.0,7237.0
1719344517.1096416,3.0,7237.0
1719344517.248489,3.0,7365.0
1719344517.3862958,3.0,7493.0
1719344517.5239573,3.0,7621.0
1719344517.6602795,3.0,7621.0
1719344517.7978482,3.0,7749.0
1719344517.9361267,3.0,7877.0
1719344518.0726054,3.0,8005.0
1719344518.209991,3.0,8005.0
1719344518.3493295,4.0,8133.0
1719344518.4873142,5.0,8261.0
1719344518.6239944,5.0,8389.0
1719344518.7624383,3.0,8517.0
1719344518.902144,3.0,8517.0
1719344519.039213,3.0,8645.0
1719344519.1762314,3.0,8773.0
1719344519.3125145,3.0,8901.0
1719344519.448881,3.0,8901.0
1719344519.587053,3.0,9029.0
1719344519.7247217,3.0,9157.0
1719344519.8627875,3.0,9157.0
1719344520.0012476,3.0,9285.0
1719344520.1395168,3.0,9413.0
1719344520.2780197,3.0,9541.0
1719344520.4147406,3.0,9541.0
1719344520.5518823,3.0,9669.0
1719344520.6898623,3.0,9797.0
1719344520.8284411,3.0,9925.0
1719344520.966532,3.0,9925.0
1719344521.1050708,5.0,10053.0
1719344521.2440212,3.0,10181.0
1719344521.4550266,3.0,10309.0
1719344521.5926034,3.0,10437.0
1719344521.7318907,3.0,10437.0
1719344521.8684597,3.0,10565.0
1719344522.0051866,3.0,10693.0
1719344522.1433733,3.0,10821.0
1719344522.2803397,3.0,10821.0
1719344522.4184968,3.0,10949.0
1719344522.5571249,3.0,11077.0
1719344522.6938503,3.0,11205.0
1719344522.8320599,3.0,11205.0
