timestamp,gpu_util,gpu_mem
1719346667.65296,0.0,3.0
1719346667.8159006,0.0,3.0
1719346667.9831986,0.0,3.0
1719346668.1405406,0.0,15.0
1719346668.3217669,11.0,563.0
1719346668.4866898,5.0,655.0
1719346668.6546898,8.0,739.0
1719346668.8265235,8.0,829.0
1719346669.0017579,7.0,929.0
1719346669.1808453,6.0,1005.0
1719346669.370636,8.0,1215.0
1719346669.5549886,0.0,1215.0
1719346669.739507,0.0,1215.0
1719346669.9870408,0.0,1215.0
1719346670.166064,0.0,1215.0
1719346670.34971,0.0,1215.0
1719346670.539229,0.0,1215.0
1719346670.723837,0.0,1215.0
1719346670.9078412,0.0,1215.0
1719346671.092796,0.0,1215.0
1719346671.2747498,0.0,1215.0
1719346671.4588883,0.0,1215.0
1719346671.644397,0.0,1215.0
1719346671.826803,0.0,1215.0
1719346672.0092967,0.0,1215.0
1719346672.1890998,0.0,1215.0
1719346672.369234,0.0,1215.0
1719346672.5522127,0.0,1215.0
1719346672.7379498,0.0,1215.0
1719346672.9238443,0.0,1215.0
1719346673.1074438,0.0,1215.0
1719346673.291104,0.0,1215.0
1719346673.4758906,0.0,1215.0
1719346673.661331,0.0,1215.0
1719346673.8575838,0.0,1215.0
1719346674.0412111,0.0,1215.0
1719346674.2523582,0.0,1215.0
1719346674.4675121,0.0,1215.0
1719346674.6479306,0.0,1215.0
1719346674.8620863,0.0,1215.0
1719346675.0451093,0.0,1215.0
1719346675.2564669,0.0,1215.0
1719346675.4387147,0.0,1215.0
1719346675.6495867,0.0,1215.0
1719346675.833536,0.0,1215.0
1719346676.0167997,0.0,1215.0
1719346676.1961277,0.0,1215.0
1719346676.3860705,0.0,1215.0
1719346676.5703297,0.0,1215.0
1719346676.7548246,0.0,1215.0
1719346676.9385512,0.0,1215.0
1719346677.1221256,0.0,1215.0
1719346677.302086,0.0,1215.0
1719346677.4854755,0.0,1215.0
1719346677.667982,0.0,1215.0
1719346677.8522313,0.0,1215.0
1719346678.035984,0.0,1215.0
1719346678.2206457,0.0,1215.0
1719346678.4042473,0.0,1215.0
1719346678.5842738,0.0,1215.0
1719346678.7665997,0.0,1215.0
1719346678.9520292,0.0,1215.0
1719346679.1341014,0.0,1215.0
1719346679.3148189,0.0,1215.0
1719346679.4998462,0.0,1215.0
1719346679.6826255,0.0,1215.0
1719346679.8636541,0.0,1215.0
1719346680.04544,0.0,1215.0
1719346680.226267,0.0,1215.0
1719346680.4101155,0.0,1215.0
1719346680.5965216,0.0,1215.0
1719346680.7777083,0.0,1215.0
1719346680.9616323,0.0,1215.0
1719346681.1436505,0.0,1215.0
1719346681.3235326,0.0,1215.0
1719346681.508349,0.0,1215.0
1719346681.6921034,0.0,1215.0
1719346681.870622,0.0,1215.0
1719346682.049762,0.0,1215.0
1719346682.2291884,0.0,1215.0
1719346682.409839,0.0,1215.0
1719346682.589663,0.0,1215.0
1719346682.770935,0.0,1215.0
1719346682.951018,0.0,1215.0
1719346683.1315377,0.0,1215.0
1719346683.314418,0.0,1215.0
1719346683.491813,0.0,1215.0
1719346683.6753492,0.0,1215.0
1719346683.8595526,0.0,1215.0
1719346684.0392013,0.0,1215.0
1719346684.2196574,0.0,1215.0
1719346684.399841,0.0,1215.0
1719346684.5800197,0.0,1215.0
1719346684.7623708,0.0,1215.0
1719346684.9485352,0.0,1215.0
1719346685.1333992,0.0,1215.0
1719346685.318304,0.0,1215.0
1719346685.503887,0.0,1215.0
1719346685.6881127,0.0,1215.0
1719346685.872449,0.0,1215.0
1719346686.0577612,0.0,1215.0
1719346686.2410629,0.0,1215.0
1719346686.425226,0.0,1215.0
1719346686.6063976,0.0,1215.0
1719346686.791831,0.0,1215.0
1719346686.9752574,0.0,1215.0
1719346687.1892378,0.0,1215.0
1719346687.376501,0.0,1215.0
1719346687.5580564,0.0,1215.0
1719346687.7417674,0.0,1215.0
1719346687.9228852,0.0,1215.0
1719346688.1025314,0.0,1215.0
1719346688.2937975,0.0,1215.0
1719346688.4738598,0.0,1215.0
1719346688.653111,0.0,1215.0
1719346688.8329742,0.0,1215.0
1719346689.015135,0.0,1215.0
1719346689.1945248,0.0,1215.0
1719346689.3778322,0.0,1215.0
1719346689.5604749,0.0,1215.0
1719346689.7436216,0.0,1215.0
1719346689.9296021,0.0,1215.0
1719346690.1143599,0.0,1215.0
1719346690.2989385,0.0,1215.0
1719346690.485799,0.0,1215.0
1719346690.6656191,0.0,1215.0
1719346690.8505363,0.0,1215.0
1719346691.035228,0.0,1215.0
1719346691.214216,0.0,1215.0
1719346691.393795,0.0,1215.0
1719346691.5770872,0.0,1215.0
1719346691.7645402,0.0,1215.0
1719346691.9481618,0.0,1215.0
1719346692.1276536,0.0,1215.0
1719346692.3128073,0.0,1215.0
1719346692.4963136,0.0,1215.0
1719346692.6798112,0.0,1215.0
1719346692.8640656,0.0,1215.0
1719346693.0482724,0.0,1215.0
1719346693.2334487,0.0,1215.0
1719346693.4166787,0.0,1215.0
1719346693.5957584,0.0,1215.0
1719346693.7776918,0.0,1215.0
1719346693.960996,0.0,1215.0
1719346694.144136,0.0,1215.0
1719346694.3222115,0.0,1215.0
1719346694.499194,0.0,1215.0
1719346694.6787095,0.0,1215.0
1719346694.853447,0.0,1215.0
1719346695.0385163,0.0,1215.0
1719346695.2243304,0.0,1215.0
1719346695.4095263,0.0,1215.0
1719346695.593398,0.0,1215.0
1719346695.7762265,0.0,1215.0
1719346695.9568546,0.0,1215.0
1719346696.138079,0.0,1215.0
1719346696.319426,0.0,1215.0
1719346696.4990766,0.0,1215.0
1719346696.6820357,0.0,1215.0
1719346696.865899,0.0,1215.0
1719346697.0523407,0.0,1215.0
1719346697.237356,0.0,1215.0
1719346697.4241729,0.0,1215.0
1719346697.6074548,0.0,1215.0
1719346697.7873163,0.0,1215.0
1719346697.9734244,0.0,1215.0
1719346698.1533992,0.0,1215.0
1719346698.3375862,0.0,1215.0
1719346698.5224006,0.0,1215.0
1719346698.7070196,0.0,1215.0
1719346698.8875878,0.0,1215.0
1719346699.0720139,0.0,1215.0
1719346699.2535675,0.0,1215.0
1719346699.4366906,0.0,1215.0
1719346699.6196005,0.0,1215.0
1719346699.8071382,0.0,1215.0
1719346699.9899495,0.0,1215.0
1719346700.1739354,0.0,1215.0
1719346700.35716,0.0,1215.0
