time,dice,epoch,samples_read
1719338320.5557358,-16.77329444885254,0,1
1719338323.9401238,-16.785533905029297,0,2
1719338328.1606247,-16.71212387084961,0,3
1719338332.3364995,-16.672409057617188,0,4
