timestamp,gpu_util,gpu_mem
1719338289.2316842,0.0,4.0
1719338289.361694,0.0,4.0
1719338289.4912624,0.0,4.0
1719338289.6239865,0.0,21.0
1719338289.7644181,6.0,633.0
1719338289.892014,6.0,633.0
1719338290.020097,1.0,633.0
1719338290.2796504,0.0,633.0
1719338290.4077353,0.0,633.0
1719338290.5347922,0.0,633.0
1719338290.6614068,0.0,633.0
1719338290.7910676,0.0,633.0
1719338290.9190767,0.0,633.0
1719338291.0452983,0.0,633.0
1719338291.171169,0.0,633.0
1719338291.3020535,0.0,633.0
1719338291.4302146,0.0,633.0
1719338291.560062,0.0,633.0
1719338291.6880825,0.0,633.0
1719338291.8161263,0.0,633.0
1719338291.943659,0.0,633.0
1719338292.0709486,0.0,633.0
1719338292.1973734,0.0,633.0
1719338292.3236952,0.0,633.0
1719338292.4511678,0.0,633.0
1719338292.5934813,0.0,633.0
1719338292.7300677,0.0,633.0
1719338292.86269,0.0,633.0
1719338292.9958513,0.0,633.0
1719338293.1287665,0.0,633.0
1719338293.2586923,0.0,633.0
1719338293.387672,0.0,633.0
1719338293.5168169,0.0,633.0
1719338293.6461775,0.0,633.0
1719338293.7764738,0.0,633.0
1719338293.906782,0.0,633.0
1719338294.0362852,0.0,633.0
1719338294.164706,0.0,633.0
1719338294.2929034,0.0,633.0
1719338294.4214745,0.0,633.0
1719338294.553527,0.0,633.0
1719338294.6836152,0.0,633.0
1719338294.8191524,0.0,633.0
1719338294.953569,0.0,633.0
1719338295.0839837,0.0,633.0
1719338295.212341,0.0,633.0
1719338295.345024,0.0,633.0
1719338295.4743726,0.0,633.0
1719338295.6030755,0.0,633.0
1719338295.730734,0.0,633.0
1719338295.858335,0.0,633.0
1719338295.986579,0.0,633.0
1719338296.117069,0.0,633.0
1719338296.247743,0.0,633.0
1719338296.3768463,0.0,633.0
1719338296.5094695,0.0,633.0
1719338296.6400266,0.0,633.0
1719338296.7693377,0.0,633.0
1719338296.899607,0.0,633.0
1719338297.0292618,0.0,633.0
1719338297.1602101,0.0,633.0
1719338297.294458,0.0,633.0
1719338297.4253383,0.0,633.0
1719338297.5573113,0.0,633.0
1719338297.6883388,0.0,633.0
1719338297.8192468,0.0,633.0
1719338297.949138,0.0,633.0
1719338298.0777397,0.0,633.0
1719338298.2044022,0.0,633.0
1719338298.3342052,0.0,633.0
1719338298.4621603,0.0,633.0
1719338298.5926113,0.0,633.0
1719338298.7236745,0.0,633.0
1719338298.853595,0.0,633.0
1719338298.984464,0.0,633.0
1719338299.1147368,0.0,633.0
1719338299.2461157,0.0,633.0
1719338299.3780994,0.0,633.0
1719338299.508268,0.0,633.0
1719338299.6385894,0.0,633.0
1719338299.7704673,0.0,633.0
1719338299.8992584,0.0,633.0
1719338300.0279438,0.0,633.0
1719338300.1582386,0.0,633.0
1719338300.2854538,0.0,633.0
1719338300.4112482,0.0,633.0
1719338300.5423648,0.0,633.0
1719338300.6728406,0.0,633.0
1719338300.8026059,0.0,633.0
1719338300.9317036,0.0,633.0
1719338301.062111,0.0,633.0
1719338301.1900673,0.0,633.0
1719338301.3181067,0.0,633.0
1719338301.4482136,0.0,633.0
1719338301.576,0.0,633.0
1719338301.7041154,0.0,633.0
1719338301.8335836,0.0,633.0
1719338301.9646153,0.0,633.0
1719338302.0944386,0.0,633.0
1719338302.2254245,0.0,633.0
1719338302.35588,0.0,633.0
1719338302.4872143,0.0,633.0
1719338302.6194346,0.0,633.0
1719338302.7510471,0.0,633.0
1719338302.881929,0.0,633.0
1719338303.0126963,0.0,633.0
1719338303.1434758,0.0,633.0
1719338303.2757578,0.0,633.0
1719338303.4058948,0.0,633.0
1719338303.5353765,0.0,633.0
1719338303.6646879,0.0,633.0
1719338303.7947373,0.0,633.0
1719338303.922588,0.0,633.0
1719338304.0518248,0.0,633.0
1719338304.1817625,0.0,633.0
1719338304.3119693,0.0,633.0
1719338304.441226,0.0,633.0
1719338304.5697618,0.0,633.0
1719338304.7006536,0.0,633.0
1719338304.8312569,0.0,633.0
1719338304.9619482,0.0,633.0
1719338305.095056,0.0,633.0
1719338305.224863,0.0,633.0
1719338305.355513,0.0,633.0
1719338305.4868855,0.0,633.0
1719338305.6176019,0.0,633.0
1719338305.7477486,0.0,633.0
1719338305.8757148,0.0,633.0
1719338306.0052335,0.0,633.0
1719338306.1327972,0.0,633.0
1719338306.260923,0.0,633.0
1719338306.3879316,0.0,633.0
1719338306.5150068,0.0,633.0
1719338306.6420465,0.0,633.0
1719338306.7690492,0.0,633.0
1719338306.896803,0.0,633.0
1719338307.0247767,0.0,633.0
1719338307.1516335,0.0,633.0
1719338307.2784622,0.0,633.0
1719338307.4061372,0.0,633.0
1719338307.534557,0.0,633.0
1719338307.662136,0.0,633.0
1719338307.7890735,0.0,633.0
1719338307.9174528,0.0,633.0
1719338308.0481744,0.0,633.0
1719338308.1794217,0.0,633.0
1719338308.3101408,0.0,633.0
1719338308.4400253,0.0,633.0
1719338308.568439,0.0,633.0
1719338308.6982772,0.0,633.0
1719338308.8272645,0.0,633.0
1719338308.955055,0.0,633.0
1719338309.085507,0.0,633.0
1719338309.2167828,0.0,633.0
1719338309.3479185,0.0,633.0
1719338309.4800675,0.0,633.0
1719338309.6114283,0.0,633.0
1719338309.742802,0.0,633.0
1719338309.8738883,0.0,633.0
1719338310.0063677,0.0,633.0
1719338310.1382008,0.0,633.0
