timestamp,gpu_util,gpu_mem
1718645401.6962483,28.0,433.0
1718645401.8288624,31.0,433.0
1718645401.9622755,32.0,445.0
1718645402.1054137,28.0,690.0
1718645402.2466617,28.0,942.0
1718645402.3801124,13.0,942.0
1718645402.5286963,1.0,942.0
1718645402.6582198,1.0,942.0
1718645402.7884765,1.0,942.0
1718645402.9214206,2.0,942.0
1718645403.0530398,2.0,942.0
1718645403.1854346,1.0,942.0
1718645403.3181837,2.0,942.0
1718645403.4498463,2.0,942.0
1718645403.578795,1.0,942.0
1718645403.7093391,1.0,942.0
1718645403.8451598,1.0,942.0
1718645403.9729402,2.0,942.0
1718645404.1009593,2.0,942.0
1718645404.22755,1.0,942.0
1718645404.359204,2.0,942.0
1718645404.488629,2.0,942.0
1718645404.6218824,2.0,942.0
1718645404.7529032,1.0,942.0
1718645404.8858957,1.0,942.0
1718645405.0176172,2.0,942.0
1718645405.1486325,1.0,942.0
1718645405.277594,1.0,942.0
1718645405.4065876,2.0,942.0
1718645405.5349488,1.0,942.0
1718645405.6654265,1.0,942.0
1718645405.7955744,2.0,942.0
1718645405.9263926,2.0,942.0
1718645406.0577815,2.0,942.0
1718645406.1863928,1.0,942.0
1718645406.3152583,2.0,942.0
1718645406.4451675,2.0,942.0
1718645406.5747547,1.0,942.0
1718645406.706802,1.0,942.0
1718645406.8432078,1.0,942.0
1718645406.9757452,2.0,942.0
1718645407.1072116,1.0,942.0
1718645407.2408078,1.0,942.0
1718645407.375213,2.0,942.0
1718645407.5116074,1.0,942.0
1718645407.649672,1.0,942.0
1718645407.7868147,1.0,942.0
1718645407.9244628,2.0,942.0
1718645408.0561948,2.0,942.0
1718645408.1877453,1.0,942.0
1718645408.3192189,2.0,942.0
1718645408.4512117,2.0,942.0
1718645408.5832071,1.0,942.0
1718645408.713974,1.0,942.0
1718645408.8471892,1.0,942.0
1718645408.9806447,2.0,942.0
1718645409.1139853,1.0,942.0
1718645409.2469606,1.0,942.0
1718645409.3806472,2.0,942.0
1718645409.5134528,1.0,942.0
1718645409.644741,1.0,942.0
1718645409.784094,1.0,942.0
1718645409.9163885,1.0,942.0
1718645410.053313,1.0,942.0
1718645410.1842706,1.0,942.0
1718645410.3171961,1.0,942.0
1718645410.4504383,1.0,942.0
1718645410.58221,1.0,942.0
1718645410.7169616,1.0,942.0
1718645410.8524868,1.0,942.0
1718645410.9884238,1.0,942.0
1718645411.1192207,1.0,942.0
1718645411.2512574,1.0,942.0
1718645411.381658,1.0,942.0
1718645411.5127184,1.0,942.0
1718645411.6436863,1.0,942.0
1718645411.7761354,1.0,942.0
1718645411.907979,2.0,942.0
1718645412.0416756,2.0,942.0
1718645412.172163,1.0,942.0
1718645412.3027833,1.0,942.0
1718645412.4331713,1.0,942.0
1718645412.5642352,1.0,942.0
1718645412.6986856,1.0,942.0
1718645412.8308787,1.0,942.0
1718645412.962601,1.0,942.0
1718645413.095103,1.0,942.0
1718645413.2256384,1.0,942.0
1718645413.3565476,1.0,942.0
1718645413.4882863,1.0,942.0
1718645413.6206763,1.0,942.0
1718645413.7503567,2.0,942.0
1718645413.8812733,2.0,942.0
1718645414.0128183,1.0,942.0
1718645414.1451948,1.0,942.0
1718645414.2792134,1.0,942.0
1718645414.4119365,1.0,942.0
1718645414.542918,1.0,942.0
1718645414.6732671,1.0,942.0
1718645414.8035624,1.0,942.0
1718645414.933773,1.0,942.0
1718645415.065341,1.0,942.0
1718645415.1954865,1.0,942.0
1718645415.325849,1.0,942.0
1718645415.457386,1.0,942.0
1718645415.5895739,1.0,942.0
1718645415.723524,1.0,942.0
1718645415.856309,1.0,942.0
1718645415.9878526,1.0,942.0
1718645416.1200573,1.0,942.0
1718645416.251722,1.0,942.0
1718645416.3833728,1.0,942.0
1718645416.5154767,1.0,942.0
1718645416.6462717,1.0,942.0
1718645416.7769353,1.0,942.0
1718645416.9075546,1.0,942.0
1718645417.039114,1.0,942.0
1718645417.1695662,1.0,942.0
1718645417.3008544,1.0,942.0
1718645417.4322572,1.0,942.0
1718645417.5653765,1.0,942.0
1718645417.6966574,1.0,942.0
1718645417.8282685,1.0,942.0
1718645417.9585612,1.0,942.0
1718645418.0885594,1.0,942.0
1718645418.2214096,1.0,942.0
1718645418.3518326,1.0,942.0
1718645418.4837852,1.0,942.0
1718645418.614427,1.0,942.0
1718645418.7485425,2.0,942.0
1718645418.8824568,2.0,942.0
1718645419.0140257,2.0,942.0
1718645419.1455083,4.0,942.0
1718645419.2783985,4.0,942.0
1718645419.4094305,5.0,942.0
1718645419.5401342,5.0,942.0
1718645419.6706796,5.0,942.0
1718645419.8018465,6.0,942.0
1718645419.9336414,6.0,942.0
1718645420.0656092,6.0,942.0
1718645420.1982062,30.0,942.0
1718645420.3323662,30.0,942.0
1718645420.467216,30.0,942.0
1718645420.6001513,31.0,942.0
1718645420.7346022,31.0,942.0
1718645420.8697047,31.0,942.0
1718645421.001889,30.0,942.0
1718645421.1346927,31.0,942.0
1718645421.2669191,31.0,942.0
1718645421.4023488,31.0,942.0
1718645421.5357695,31.0,942.0
1718645421.6676235,31.0,942.0
1718645421.7998824,30.0,942.0
1718645421.9321585,30.0,942.0
1718645422.066973,30.0,942.0
1718645422.199629,30.0,942.0
1718645422.3317947,31.0,942.0
1718645422.4634078,31.0,942.0
1718645422.5954013,28.0,942.0
1718645422.7299085,32.0,942.0
1718645422.8619561,32.0,942.0
1718645422.9949129,31.0,942.0
1718645423.1269267,31.0,942.0
1718645423.258894,31.0,942.0
1718645423.3908784,31.0,942.0
1718645423.5230513,30.0,942.0
1718645423.6551514,30.0,942.0
1718645423.7869256,30.0,942.0
1718645423.9191496,30.0,942.0
1718645424.051055,30.0,942.0
1718645424.183012,30.0,942.0
1718645424.31753,32.0,942.0
1718645424.449116,32.0,942.0
1718645424.5827515,27.0,942.0
1718645424.7144415,28.0,942.0
1718645424.8512776,24.0,942.0
1718645425.0413263,30.0,942.0
1718645425.2712777,65.0,942.0
1718645425.517676,54.0,942.0
1718645425.7474227,18.0,942.0
1718645425.9296563,12.0,942.0
1718645426.0873106,12.0,942.0
1718645426.3113246,11.0,942.0
1718645426.532897,24.0,942.0
1718645426.774784,26.0,942.0
1718645426.9496577,33.0,942.0
1718645427.100155,36.0,944.0
1718645427.3007493,34.0,944.0
1718645427.4532776,34.0,944.0
1718645427.6167078,35.0,944.0
1718645427.7749004,39.0,944.0
1718645427.9353297,15.0,944.0
1718645428.0988717,18.0,944.0
1718645428.2743814,48.0,944.0
1718645428.4913337,21.0,944.0
1718645428.7317193,29.0,944.0
1718645428.92134,10.0,939.0
1718645429.0704455,5.0,939.0
1718645429.243957,5.0,939.0
1718645429.3944147,37.0,939.0
1718645429.5759947,20.0,939.0
1718645429.7473023,8.0,939.0
1718645429.9312918,1.0,939.0
1718645430.1078866,0.0,939.0
1718645430.3479023,62.0,939.0
1718645430.5796082,27.0,939.0
1718645430.7387288,39.0,939.0
1718645430.8917818,39.0,939.0
1718645431.0262902,39.0,939.0
1718645431.1573474,41.0,1751.0
1718645431.29206,41.0,1751.0
1718645431.4260366,8.0,4825.0
1718645431.5812953,62.0,6121.0
1718645431.7321184,16.0,17153.0
1718645431.9752417,68.0,17155.0
1718645432.2130897,6.0,17159.0
1718645432.4697137,7.0,17159.0
1718645432.675273,9.0,17169.0
1718645432.9034448,6.0,17169.0
1718645433.2073195,58.0,20243.0
1718645433.4916022,100.0,20229.0
1718645433.7557945,100.0,20238.0
1718645433.9272058,100.0,20238.0
1718645434.1349525,94.0,20238.0
1718645434.3127701,46.0,20246.0
1718645434.495502,85.0,20248.0
1718645434.6592653,4.0,20248.0
1718645434.8781757,3.0,20248.0
1718645435.0648563,2.0,20248.0
1718645435.337986,3.0,20248.0
1718645435.6247988,2.0,20248.0
1718645435.7952,2.0,20248.0
1718645436.0030773,2.0,20248.0
1718645436.164525,8.0,20248.0
1718645436.3312094,9.0,20248.0
1718645436.5089886,3.0,20248.0
1718645436.6631398,3.0,20248.0
1718645436.847303,3.0,20248.0
1718645437.1273038,3.0,20248.0
1718645437.3758636,5.0,20248.0
1718645437.5592046,5.0,20248.0
1718645437.6991882,3.0,20248.0
1718645437.844052,3.0,20248.0
1718645437.99041,59.0,20248.0
1718645438.1351476,100.0,20250.0
1718645438.2832575,99.0,20250.0
1718645438.4562147,100.0,20250.0
1718645438.7901466,100.0,20250.0
1718645439.103621,100.0,20250.0
1718645439.345009,94.0,20250.0
1718645439.5713055,2.0,20250.0
1718645439.9089565,3.0,20250.0
1718645440.1380975,2.0,20250.0
1718645440.3458548,4.0,20250.0
1718645440.5087793,8.0,20250.0
1718645440.7344258,4.0,20250.0
1718645440.908722,3.0,20250.0
1718645441.0579689,3.0,20250.0
1718645441.2592778,3.0,20250.0
1718645441.4287689,3.0,20250.0
1718645441.6246119,4.0,20250.0
1718645441.8656714,3.0,20250.0
1718645442.1953251,3.0,20250.0
1718645442.375298,3.0,20250.0
1718645442.5591457,2.0,20250.0
1718645442.7652502,3.0,20250.0
1718645442.9591963,2.0,20250.0
1718645443.1621819,3.0,20250.0
1718645443.3358595,3.0,20250.0
1718645443.5193024,5.0,20250.0
1718645443.8153658,2.0,20250.0
1718645444.0752728,2.0,20250.0
1718645444.2612884,2.0,20250.0
1718645444.4072516,2.0,20250.0
1718645444.5525384,19.0,20250.0
1718645444.6973035,100.0,20250.0
1718645444.8476634,63.0,20250.0
1718645445.0833156,100.0,20250.0
1718645445.3944461,100.0,20250.0
1718645445.655298,100.0,20250.0
1718645445.9232574,100.0,20250.0
1718645446.1105957,71.0,20250.0
1718645446.3873518,2.0,20250.0
1718645446.6713052,3.0,20250.0
1718645446.9033399,2.0,20250.0
1718645447.115208,2.0,20250.0
1718645447.3384914,2.0,20250.0
1718645447.5228326,2.0,20250.0
1718645447.6722367,2.0,20250.0
1718645447.8896003,2.0,20250.0
1718645448.0587673,3.0,20250.0
1718645448.2793217,3.0,20250.0
1718645448.5312757,3.0,20250.0
1718645448.8112686,3.0,20250.0
1718645449.0162287,3.0,20250.0
1718645449.191208,2.0,20250.0
1718645449.4072087,3.0,20250.0
1718645449.6072006,2.0,20250.0
1718645449.808851,3.0,20250.0
1718645449.9833877,2.0,20250.0
1718645450.1713212,3.0,20250.0
1718645450.4393141,3.0,20250.0
1718645450.7086887,3.0,20250.0
1718645450.8813636,2.0,20250.0
1718645451.026689,2.0,20250.0
1718645451.1740727,2.0,20250.0
1718645451.3191476,97.0,20250.0
1718645451.4619832,97.0,20250.0
1718645451.6061754,99.0,20250.0
1718645451.7967403,100.0,20250.0
1718645452.0854723,100.0,20250.0
1718645452.3793032,100.0,20250.0
1718645452.6314387,100.0,20250.0
1718645452.8032675,2.0,20250.0
1718645453.0872993,3.0,20250.0
1718645453.4593515,2.0,20250.0
1718645453.6513815,2.0,20250.0
1718645453.8111973,2.0,20250.0
1718645454.0352767,2.0,20250.0
1718645454.2070282,2.0,20250.0
1718645454.36237,3.0,20250.0
1718645454.5633214,2.0,20250.0
1718645454.7329469,2.0,20250.0
1718645454.9433138,3.0,20250.0
1718645455.1896088,3.0,20250.0
1718645455.5088305,3.0,20250.0
1718645455.695209,3.0,20250.0
1718645455.8736763,2.0,20250.0
1718645456.0870059,2.0,20250.0
1718645456.2866664,3.0,20250.0
1718645456.4791625,3.0,20250.0
1718645456.6734073,2.0,20250.0
1718645456.8633056,3.0,20250.0
1718645457.134078,2.0,20250.0
1718645457.390902,3.0,20250.0
1718645457.5777895,2.0,20250.0
1718645457.7201946,3.0,20250.0
1718645457.8621774,3.0,20250.0
1718645458.0032039,37.0,20250.0
1718645458.1462054,100.0,20250.0
1718645458.2941856,95.0,20250.0
1718645458.5193095,100.0,20250.0
1718645458.8102684,100.0,20250.0
1718645459.0928724,100.0,20250.0
1718645459.359286,100.0,20250.0
1718645459.5740752,2.0,20250.0
1718645459.8870494,3.0,20250.0
1718645460.1300273,2.0,20250.0
1718645460.3480778,2.0,20250.0
1718645460.509251,2.0,20250.0
1718645460.735036,2.0,20250.0
1718645460.9097772,2.0,20250.0
1718645461.0619533,3.0,20250.0
1718645461.255089,3.0,20250.0
1718645461.427313,2.0,20250.0
1718645461.6590788,2.0,20250.0
1718645461.9058247,3.0,20250.0
1718645462.186656,3.0,20250.0
1718645462.3961356,3.0,20250.0
1718645462.5752053,3.0,20250.0
1718645462.7870178,2.0,20250.0
1718645462.9826698,2.0,20250.0
1718645463.1712317,2.0,20250.0
1718645463.3667545,3.0,20250.0
1718645463.5552878,2.0,20250.0
1718645463.827282,3.0,20250.0
1718645464.1211972,3.0,20250.0
1718645464.289474,2.0,20250.0
1718645464.4320955,2.0,20250.0
1718645464.576317,2.0,20250.0
1718645464.7208643,87.0,20250.0
1718645464.864532,87.0,20250.0
1718645465.0153344,100.0,20250.0
1718645465.2673326,100.0,20250.0
1718645465.5474324,100.0,20250.0
1718645465.8513315,100.0,20250.0
1718645466.086099,66.0,20250.0
1718645466.306499,2.0,20250.0
1718645466.6112802,3.0,20250.0
1718645466.9313164,2.0,20250.0
1718645467.1724184,2.0,20250.0
1718645467.3312855,3.0,20250.0
1718645467.5193312,2.0,20250.0
1718645467.6785395,2.0,20250.0
1718645467.8663492,3.0,20250.0
1718645468.0672572,2.0,20250.0
1718645468.2545674,3.0,20250.0
1718645468.4578598,3.0,20250.0
1718645468.7008786,3.0,20250.0
1718645469.0684135,3.0,20250.0
1718645469.2345507,2.0,20250.0
1718645469.4469259,2.0,20250.0
1718645469.6477954,2.0,20250.0
1718645469.8427498,2.0,20250.0
1718645470.0506246,3.0,20250.0
1718645470.25529,2.0,20250.0
1718645470.5259614,3.0,20250.0
1718645470.7872984,3.0,20250.0
1718645470.9781141,3.0,20250.0
1718645471.129065,2.0,20250.0
1718645471.27215,2.0,20250.0
1718645471.4160013,31.0,20250.0
1718645471.5619094,100.0,20250.0
1718645471.8112488,100.0,20250.0
1718645472.1008768,100.0,20250.0
1718645472.415423,100.0,20250.0
1718645472.6632771,100.0,20250.0
1718645472.877963,29.0,20250.0
1718645473.083254,2.0,20250.0
1718645473.365281,2.0,20250.0
1718645473.6259878,2.0,20250.0
1718645473.8068717,2.0,20250.0
1718645473.9992723,3.0,20250.0
1718645474.2099087,2.0,20250.0
1718645474.3949163,2.0,20250.0
1718645474.5713034,2.0,20250.0
