timestamp,gpu_util,gpu_mem
1719349011.7432828,0.0,4.0
1719349011.8779314,0.0,4.0
1719349012.0166597,0.0,4.0
1719349012.1582766,0.0,21.0
1719349012.3119705,0.0,633.0
1719349012.451349,7.0,633.0
1719349012.6387556,0.0,633.0
1719349012.7740731,0.0,633.0
1719349012.9067926,0.0,633.0
1719349013.0401146,0.0,633.0
1719349013.174545,0.0,633.0
1719349013.3094532,0.0,965.0
1719349013.4470363,9.0,1093.0
1719349013.5840213,3.0,1093.0
1719349013.7221391,3.0,1221.0
1719349013.8605163,3.0,1349.0
1719349013.9973748,3.0,1349.0
1719349014.1345723,3.0,1477.0
1719349014.2710233,3.0,1605.0
1719349014.4056368,3.0,1733.0
1719349014.5419815,3.0,1733.0
1719349014.6793633,3.0,1861.0
1719349014.814697,3.0,1989.0
1719349014.9558744,3.0,1989.0
1719349015.0956864,3.0,2117.0
1719349015.2346656,3.0,3717.0
1719349015.382913,5.0,8979.0
1719349015.522901,5.0,11273.0
1719349015.663734,86.0,31673.0
1719349015.807065,86.0,31673.0
1719349015.9500868,100.0,37061.0
1719349016.1365314,68.0,50893.0
1719349016.2846565,97.0,50893.0
1719349016.4354835,100.0,50897.0
1719349016.5887833,99.0,50909.0
1719349016.7418866,29.0,50911.0
1719349016.9266567,29.0,50911.0
1719349017.143272,77.0,50911.0
1719349017.2945337,100.0,50911.0
1719349017.4381802,99.0,50911.0
1719349017.5787816,100.0,50911.0
1719349017.720713,100.0,50911.0
1719349017.8642447,100.0,50911.0
1719349018.0104883,91.0,50911.0
1719349018.1886487,39.0,50911.0
1719349018.3374963,39.0,50911.0
1719349018.4843445,100.0,50911.0
1719349018.6348124,99.0,50911.0
1719349018.7807763,99.0,50911.0
1719349018.9281106,100.0,50911.0
1719349019.076998,100.0,50911.0
1719349019.2232592,100.0,50911.0
1719349019.3711503,100.0,50911.0
1719349019.5620663,34.0,50911.0
1719349019.714572,100.0,50911.0
1719349019.867661,99.0,50911.0
1719349020.0185623,100.0,50911.0
1719349020.172248,100.0,50911.0
1719349020.3228593,100.0,50911.0
1719349020.4716747,100.0,50911.0
1719349020.6232576,65.0,50911.0
1719349020.774924,65.0,50911.0
1719349020.9260306,60.0,50911.0
1719349021.0798457,100.0,50911.0
1719349021.2345808,99.0,50911.0
1719349021.380542,99.0,50911.0
1719349021.575802,100.0,50911.0
1719349021.7245076,100.0,50911.0
1719349021.870862,100.0,50911.0
1719349022.0319993,43.0,50911.0
1719349022.1789596,43.0,50911.0
1719349022.3260458,100.0,50911.0
1719349022.4795036,98.0,50911.0
1719349022.6312456,100.0,50911.0
1719349022.7829392,100.0,50911.0
1719349022.9341567,100.0,50911.0
1719349023.083299,100.0,50911.0
1719349023.2323449,50.0,50911.0
1719349023.3853161,50.0,50911.0
1719349023.536462,100.0,50911.0
1719349023.6851537,99.0,50911.0
1719349023.8396974,100.0,50911.0
1719349023.996647,100.0,50911.0
1719349024.1493118,100.0,50911.0
1719349024.3038607,100.0,50911.0
1719349024.4594944,58.0,50911.0
1719349024.609348,58.0,50911.0
1719349024.7992918,90.0,50911.0
1719349024.9470232,100.0,50911.0
1719349025.0999658,99.0,50911.0
1719349025.2496026,99.0,50911.0
1719349025.40215,100.0,50911.0
1719349025.556508,100.0,50911.0
1719349025.7095788,79.0,50911.0
1719349025.8586688,79.0,50911.0
1719349026.0075264,100.0,50911.0
1719349026.1542916,100.0,50911.0
1719349026.3003402,99.0,50911.0
1719349026.445403,100.0,50911.0
1719349026.5904613,100.0,50911.0
1719349026.738052,100.0,50911.0
1719349026.8889706,94.0,50911.0
1719349027.045305,49.0,50911.0
1719349027.1944118,49.0,50911.0
1719349027.3439398,100.0,50911.0
1719349027.4935694,99.0,50911.0
1719349027.6425154,99.0,50911.0
1719349027.795819,100.0,50911.0
1719349027.942883,100.0,50911.0
1719349028.0912755,100.0,50911.0
1719349028.2423813,100.0,50911.0
1719349028.4165068,100.0,50911.0
1719349028.5920775,100.0,50911.0
1719349028.7465444,99.0,50911.0
1719349028.8968248,100.0,50911.0
1719349029.083586,100.0,50911.0
1719349029.2317994,100.0,50911.0
1719349029.384159,100.0,50911.0
1719349029.5335703,60.0,50911.0
1719349029.6859977,87.0,50911.0
1719349029.8403983,87.0,50911.0
1719349029.992831,100.0,50911.0
1719349030.142596,99.0,50911.0
1719349030.2910874,100.0,50911.0
1719349030.4399445,100.0,50911.0
1719349030.5866642,100.0,50911.0
1719349030.7315285,84.0,50911.0
1719349030.879127,84.0,50911.0
1719349031.0256126,72.0,50911.0
1719349031.244139,99.0,50911.0
1719349031.4026737,99.0,50911.0
1719349031.5513935,100.0,50911.0
1719349031.699799,100.0,50911.0
1719349031.848923,95.0,50911.0
1719349032.0125635,95.0,50911.0
1719349032.1614485,56.0,50911.0
1719349032.3114424,100.0,50911.0
1719349032.4673226,100.0,50911.0
1719349032.6209638,99.0,50911.0
1719349032.7737994,100.0,50911.0
1719349032.923492,100.0,50911.0
1719349033.0783033,100.0,50911.0
1719349033.2343283,100.0,50911.0
1719349033.3923779,29.0,50911.0
1719349033.5425391,100.0,50911.0
