timestamp,gpu_util,gpu_mem
1719328425.2622902,0.0,4.0
1719328425.401478,0.0,4.0
1719328425.536671,0.0,4.0
1719328425.6734855,0.0,21.0
1719328425.8220065,0.0,633.0
1719328425.963848,7.0,633.0
1719328426.1048925,7.0,633.0
1719328426.2742562,0.0,633.0
1719328426.4112127,0.0,633.0
1719328426.5481894,0.0,633.0
1719328426.6841779,0.0,633.0
1719328426.818989,0.0,633.0
1719328426.951005,0.0,633.0
1719328427.0848026,0.0,633.0
1719328427.218059,0.0,633.0
1719328427.352207,0.0,633.0
1719328427.4843853,0.0,633.0
1719328427.615248,0.0,633.0
1719328427.7476928,0.0,633.0
1719328427.8797598,0.0,633.0
1719328428.0081494,0.0,633.0
1719328428.1360269,0.0,633.0
1719328428.2677598,0.0,633.0
1719328428.4037144,0.0,633.0
1719328428.5378823,0.0,633.0
1719328428.6727085,0.0,633.0
1719328428.8042157,0.0,633.0
1719328428.9402115,0.0,633.0
1719328429.0753732,0.0,633.0
1719328429.2103558,0.0,633.0
1719328429.341683,0.0,633.0
1719328429.4737372,0.0,633.0
1719328429.6067786,0.0,633.0
1719328429.744077,0.0,633.0
1719328429.879195,0.0,633.0
1719328430.0141454,0.0,633.0
1719328430.1497326,0.0,633.0
1719328430.2838519,0.0,633.0
1719328430.419135,0.0,633.0
1719328430.5541222,0.0,633.0
1719328430.6906776,0.0,633.0
1719328430.829257,0.0,633.0
1719328430.9673407,0.0,633.0
1719328431.1049366,0.0,633.0
1719328431.2414627,0.0,633.0
1719328431.3793964,0.0,633.0
1719328431.5160043,0.0,633.0
1719328431.6524322,0.0,633.0
1719328431.788918,0.0,633.0
1719328431.9225743,0.0,633.0
1719328432.0571952,0.0,633.0
1719328432.1906545,0.0,633.0
1719328432.328446,0.0,633.0
1719328432.465443,0.0,633.0
1719328432.600013,0.0,633.0
1719328432.7367508,0.0,633.0
1719328432.8707685,0.0,633.0
1719328433.0068538,0.0,633.0
1719328433.1426506,0.0,633.0
1719328433.277416,0.0,633.0
1719328433.4126086,0.0,633.0
1719328433.5511189,0.0,633.0
1719328433.6869872,0.0,633.0
1719328433.8224194,0.0,633.0
1719328433.957745,0.0,633.0
1719328434.0909653,0.0,633.0
1719328434.2250364,0.0,633.0
1719328434.3604722,0.0,633.0
1719328434.496533,0.0,633.0
1719328434.6350124,0.0,633.0
1719328434.7701604,0.0,633.0
1719328434.9066083,0.0,633.0
1719328435.0404582,0.0,633.0
1719328435.1747575,0.0,633.0
1719328435.3075523,0.0,633.0
1719328435.4408152,0.0,633.0
1719328435.5725965,0.0,633.0
1719328435.7058952,0.0,633.0
1719328435.841014,0.0,633.0
1719328435.975322,0.0,633.0
1719328436.1107323,0.0,633.0
1719328436.243056,0.0,633.0
1719328436.3763208,0.0,633.0
1719328436.5082078,0.0,633.0
1719328436.641644,0.0,633.0
1719328436.772025,0.0,633.0
1719328436.9096396,0.0,633.0
1719328437.0483725,0.0,633.0
1719328437.1837273,0.0,633.0
1719328437.3211064,0.0,633.0
1719328437.4548352,0.0,633.0
1719328437.5892544,0.0,633.0
1719328437.7223814,0.0,633.0
1719328437.8584223,0.0,633.0
1719328437.9945388,0.0,633.0
1719328438.1282802,0.0,633.0
1719328438.263562,0.0,633.0
1719328438.396575,0.0,633.0
1719328438.5313861,0.0,633.0
1719328438.6645975,0.0,633.0
1719328438.7971513,0.0,633.0
1719328438.9369571,0.0,633.0
1719328439.076026,0.0,633.0
1719328439.2153168,0.0,633.0
1719328439.3547394,0.0,633.0
1719328439.4912753,0.0,633.0
1719328439.6265426,0.0,633.0
1719328439.760976,0.0,633.0
1719328439.8967512,0.0,633.0
1719328440.0333428,0.0,633.0
1719328440.1686087,0.0,633.0
1719328440.3016775,0.0,633.0
1719328440.436403,0.0,633.0
1719328440.567431,0.0,633.0
1719328440.70037,0.0,633.0
1719328440.8297203,0.0,633.0
1719328440.959216,0.0,633.0
1719328441.0912406,0.0,633.0
1719328441.2207494,0.0,633.0
1719328441.3499074,0.0,633.0
1719328441.4813037,0.0,633.0
1719328441.6098619,0.0,633.0
1719328441.744593,0.0,633.0
1719328441.8732383,0.0,633.0
1719328442.0020633,0.0,633.0
1719328442.1339006,0.0,633.0
1719328442.2646945,0.0,633.0
1719328442.3943691,0.0,633.0
1719328442.523588,0.0,633.0
1719328442.656471,0.0,633.0
1719328442.7896595,0.0,633.0
1719328442.9226294,0.0,633.0
1719328443.0584865,0.0,633.0
1719328443.197885,0.0,633.0
1719328443.3373682,0.0,633.0
1719328443.4742029,0.0,633.0
1719328443.6105437,0.0,633.0
1719328443.7432997,0.0,633.0
1719328443.8752878,0.0,633.0
1719328444.005888,0.0,633.0
1719328444.1371765,0.0,633.0
1719328444.272797,0.0,633.0
1719328444.409072,0.0,633.0
1719328444.544707,0.0,633.0
1719328444.6814005,0.0,633.0
1719328444.8178027,0.0,633.0
1719328444.9537075,0.0,633.0
1719328445.088719,0.0,633.0
1719328445.2252154,0.0,633.0
1719328445.35876,0.0,633.0
1719328445.4949148,0.0,633.0
1719328445.6305518,0.0,633.0
1719328445.7650466,0.0,633.0
1719328445.8989577,0.0,633.0
1719328446.03039,0.0,633.0
1719328446.16346,0.0,633.0
