timestamp,gpu_util,gpu_mem
1719348261.7106524,0.0,4.0
1719348261.84439,0.0,4.0
1719348261.9759214,0.0,4.0
1719348262.113652,0.0,21.0
1719348262.2615492,0.0,633.0
1719348262.3920488,7.0,633.0
1719348262.555878,0.0,633.0
1719348262.6872869,0.0,633.0
1719348262.8224366,0.0,633.0
1719348262.9558318,0.0,633.0
1719348263.0879216,0.0,633.0
1719348263.2198954,0.0,965.0
1719348263.3512788,11.0,1093.0
1719348263.4858625,11.0,1093.0
1719348263.6222837,3.0,1221.0
1719348263.756832,3.0,1349.0
1719348263.8911254,3.0,1477.0
1719348264.026243,3.0,1477.0
1719348264.1666741,3.0,4691.0
1719348264.3010137,2.0,8339.0
1719348264.434787,68.0,31033.0
1719348264.5700636,95.0,31033.0
1719348264.7174654,95.0,33347.0
1719348264.8568642,79.0,50253.0
1719348264.990871,96.0,50253.0
1719348265.1250863,96.0,50255.0
1719348265.2601864,100.0,50257.0
1719348265.3989336,99.0,50269.0
1719348265.5359411,99.0,50271.0
1719348265.6714094,44.0,50271.0
1719348265.8084226,0.0,50271.0
1719348265.9509158,0.0,50271.0
1719348266.1185715,55.0,50271.0
1719348266.2562711,100.0,50271.0
1719348266.392765,100.0,50271.0
1719348266.5302327,99.0,50271.0
1719348266.6666365,100.0,50271.0
1719348266.8020153,100.0,50271.0
1719348266.9408884,100.0,50271.0
1719348267.0845811,100.0,50271.0
1719348267.2299802,100.0,50271.0
1719348267.3697357,100.0,50271.0
1719348267.5061488,100.0,50271.0
1719348267.6431556,99.0,50271.0
1719348267.779584,100.0,50271.0
1719348267.9135606,100.0,50271.0
1719348268.0490344,100.0,50271.0
1719348268.1846266,100.0,50271.0
1719348268.3303869,100.0,50271.0
1719348268.4832447,41.0,50271.0
1719348268.620786,96.0,50271.0
1719348268.7564325,96.0,50271.0
1719348268.895745,98.0,50271.0
1719348269.0330157,100.0,50271.0
1719348269.166664,100.0,50271.0
1719348269.337417,100.0,50271.0
1719348269.4746065,100.0,50271.0
1719348269.6199841,73.0,50271.0
1719348269.7729478,56.0,50271.0
1719348269.910929,56.0,50271.0
1719348270.045746,100.0,50271.0
1719348270.1867335,99.0,50271.0
1719348270.3240705,99.0,50271.0
1719348270.458071,100.0,50271.0
1719348270.5938444,100.0,50271.0
1719348270.7298124,100.0,50271.0
1719348270.864969,100.0,50271.0
1719348271.0111306,40.0,50271.0
1719348271.1492767,40.0,50271.0
1719348271.28647,100.0,50271.0
1719348271.4256647,100.0,50271.0
1719348271.5607042,99.0,50271.0
1719348271.6978612,100.0,50271.0
1719348271.8345163,100.0,50271.0
1719348271.9728856,100.0,50271.0
1719348272.1081223,100.0,50271.0
1719348272.244982,100.0,50271.0
1719348272.3834314,43.0,50271.0
1719348272.5229092,99.0,50271.0
1719348272.6581829,99.0,50271.0
1719348272.795053,100.0,50271.0
1719348272.9312832,100.0,50271.0
1719348273.0670528,100.0,50271.0
1719348273.2045984,100.0,50271.0
1719348273.3413181,100.0,50271.0
1719348273.4792898,68.0,50271.0
1719348273.654654,15.0,50271.0
1719348273.793342,15.0,50271.0
1719348273.942176,100.0,50271.0
1719348274.0781665,99.0,50271.0
1719348274.2137983,99.0,50271.0
1719348274.3497267,100.0,50271.0
1719348274.4894137,100.0,50271.0
1719348274.6255648,100.0,50271.0
1719348274.7660408,100.0,50271.0
1719348274.9221463,53.0,50271.0
1719348275.0626683,83.0,50271.0
1719348275.2001781,83.0,50271.0
1719348275.3400428,100.0,50271.0
1719348275.476929,99.0,50271.0
1719348275.6140451,99.0,50271.0
1719348275.7546396,100.0,50271.0
1719348275.892643,100.0,50271.0
1719348276.0302281,100.0,50271.0
1719348276.1954646,86.0,50271.0
1719348276.333686,51.0,50271.0
1719348276.4756627,51.0,50271.0
1719348276.6118963,99.0,50271.0
1719348276.7470937,99.0,50271.0
1719348276.8830624,99.0,50271.0
1719348277.017012,100.0,50271.0
1719348277.1520047,100.0,50271.0
1719348277.2888896,100.0,50271.0
1719348277.424159,26.0,50271.0
1719348277.5632334,26.0,50271.0
1719348277.7011755,100.0,50271.0
1719348277.8359966,99.0,50271.0
1719348277.976147,99.0,50271.0
1719348278.1130383,100.0,50271.0
1719348278.2508466,100.0,50271.0
1719348278.3852272,100.0,50271.0
1719348278.5217693,100.0,50271.0
1719348278.6584249,62.0,50271.0
1719348278.8133957,62.0,50271.0
1719348278.9552562,49.0,50271.0
1719348279.0931084,100.0,50271.0
1719348279.2283683,100.0,50271.0
1719348279.3654249,99.0,50271.0
1719348279.50159,100.0,50271.0
1719348279.636433,100.0,50271.0
1719348279.773039,100.0,50271.0
1719348279.9078913,100.0,50271.0
1719348280.0448215,100.0,50271.0
1719348280.1843414,41.0,50271.0
1719348280.3224063,100.0,50271.0
1719348280.4592242,100.0,50271.0
1719348280.5993254,99.0,50271.0
1719348280.7341526,100.0,50271.0
1719348280.8710485,100.0,50271.0
1719348281.0079591,100.0,50271.0
1719348281.1432505,100.0,50271.0
1719348281.2828405,49.0,50271.0
1719348281.4233274,49.0,50271.0
1719348281.5617967,95.0,50271.0
1719348281.6985993,99.0,50271.0
1719348281.839913,100.0,50271.0
1719348281.9783561,100.0,50271.0
1719348282.11546,100.0,50271.0
1719348282.2512565,100.0,50271.0
1719348282.3877168,100.0,50271.0
1719348282.5254514,74.0,50271.0
1719348282.6658194,74.0,50271.0
1719348282.8026557,66.0,50271.0
1719348282.939901,100.0,50271.0
1719348283.0807729,100.0,50271.0
1719348283.2668946,100.0,50271.0
1719348283.4040465,100.0,50271.0
1719348283.5421805,100.0,50271.0
1719348283.678068,100.0,50271.0
1719348283.8172452,100.0,50271.0
1719348283.9586382,38.0,50271.0
1719348284.0954635,100.0,50271.0
1719348284.2324111,100.0,50271.0
1719348284.3732204,99.0,50271.0
1719348284.5086653,100.0,50271.0
1719348284.6466682,100.0,50271.0
1719348284.7851272,100.0,50271.0
1719348284.9209142,100.0,50271.0
1719348285.0563831,100.0,50271.0
1719348285.1974254,41.0,50271.0
1719348285.3341389,100.0,50271.0
1719348285.471002,100.0,50271.0
1719348285.6100821,99.0,50271.0
1719348285.7475297,100.0,50271.0
1719348285.883438,100.0,50271.0
1719348286.02145,100.0,50271.0
1719348286.160816,100.0,50271.0
1719348286.3004148,100.0,50271.0
1719348286.448043,61.0,50271.0
1719348286.5899143,80.0,50271.0
1719348286.7320664,80.0,50271.0
1719348286.874767,99.0,50271.0
1719348287.0129435,99.0,50271.0
1719348287.1510153,100.0,50271.0
1719348287.2866106,100.0,50271.0
1719348287.4261467,100.0,50271.0
1719348287.5642958,89.0,50271.0
1719348287.7053578,5.0,50271.0
1719348287.844519,5.0,50271.0
1719348287.9846804,100.0,50271.0
1719348288.121339,99.0,50271.0
1719348288.2585204,99.0,50271.0
1719348288.396484,100.0,50271.0
1719348288.5350225,100.0,50271.0
1719348288.670733,100.0,50271.0
1719348288.8112123,100.0,50271.0
1719348288.948229,63.0,50271.0
1719348289.0922027,78.0,50271.0
1719348289.2292745,78.0,50271.0
1719348289.3672764,100.0,50271.0
1719348289.5099916,99.0,50271.0
1719348289.645888,99.0,50271.0
1719348289.7824483,100.0,50271.0
1719348289.9174764,100.0,50271.0
1719348290.0551057,100.0,50271.0
1719348290.1935527,89.0,50271.0
1719348290.3421376,53.0,50271.0
1719348290.4824746,53.0,50271.0
1719348290.6181173,100.0,50271.0
1719348290.7581327,99.0,50271.0
1719348290.8969946,99.0,50271.0
1719348291.0320532,100.0,50271.0
1719348291.16996,100.0,50271.0
1719348291.3086228,100.0,50271.0
1719348291.4485652,100.0,50271.0
1719348291.5948572,33.0,50271.0
1719348291.735191,33.0,50271.0
1719348291.8944333,100.0,50271.0
1719348292.0337827,99.0,50271.0
1719348292.1694937,100.0,50271.0
1719348292.3068285,100.0,50271.0
1719348292.4441679,100.0,50271.0
1719348292.5806768,100.0,50271.0
1719348292.7279847,52.0,50271.0
1719348292.878331,52.0,50271.0
1719348293.0164394,82.0,50271.0
1719348293.154499,100.0,50271.0
1719348293.3108702,100.0,50271.0
1719348293.448453,99.0,50271.0
1719348293.5848124,100.0,50271.0
1719348293.7217307,100.0,50271.0
1719348293.8640068,100.0,50271.0
1719348294.0036688,86.0,50271.0
1719348294.143804,13.0,50271.0
1719348294.3065567,13.0,50271.0
1719348294.4444318,100.0,50271.0
1719348294.5825505,99.0,50271.0
1719348294.724174,99.0,50271.0
1719348294.8616426,100.0,50271.0
1719348294.997019,100.0,50271.0
1719348295.1334848,100.0,50271.0
1719348295.27,100.0,50271.0
1719348295.4083421,55.0,50271.0
1719348295.5492127,55.0,50271.0
1719348295.687891,87.0,50271.0
1719348295.8254902,100.0,50271.0
1719348295.9659271,100.0,50271.0
1719348296.1288955,99.0,50271.0
1719348296.2658212,100.0,50271.0
1719348296.4010916,100.0,50271.0
1719348296.5379117,100.0,50271.0
1719348296.674761,81.0,50271.0
1719348296.83355,5.0,50271.0
1719348296.972456,5.0,50271.0
1719348297.13889,100.0,50271.0
1719348297.279323,97.0,50271.0
1719348297.4176207,100.0,50271.0
1719348297.5550218,100.0,50271.0
1719348297.6925309,100.0,50271.0
1719348297.8306754,100.0,50271.0
1719348297.9804795,66.0,50271.0
1719348298.1516268,66.0,50271.0
1719348298.2903621,69.0,50271.0
1719348298.4281435,100.0,50271.0
1719348298.5712168,100.0,50271.0
1719348298.7114758,99.0,50271.0
1719348298.8513224,100.0,50271.0
1719348298.9892223,100.0,50271.0
1719348299.1296418,100.0,50271.0
1719348299.2693937,100.0,50271.0
1719348299.4075341,100.0,50271.0
1719348299.5731924,1.0,50271.0
1719348299.7153769,48.0,50271.0
1719348299.854278,100.0,50271.0
1719348299.9964116,99.0,50271.0
1719348300.1335518,99.0,50271.0
1719348300.2701266,100.0,50271.0
1719348300.4071443,100.0,50271.0
1719348300.5443575,100.0,50271.0
1719348300.680746,100.0,50271.0
1719348300.8401592,38.0,50271.0
1719348300.9849231,100.0,50271.0
1719348301.1281643,100.0,50271.0
