timestamp,gpu_util,gpu_mem
1718653450.5567799,0.0,4.0
1718653450.6880794,0.0,4.0
1718653450.8211532,0.0,4.0
1718653450.9536872,0.0,21.0
1718653451.0960946,1.0,709.0
1718653451.248451,12.0,709.0
1718653451.3850572,12.0,709.0
1718653451.5198462,0.0,709.0
1718653451.654399,0.0,709.0
1718653451.7869632,0.0,709.0
1718653451.9172482,0.0,709.0
1718653452.0465894,0.0,709.0
1718653452.1753294,0.0,709.0
1718653452.3071518,0.0,709.0
1718653452.4382358,0.0,709.0
1718653452.5707936,0.0,709.0
1718653452.6983867,0.0,709.0
1718653452.8249319,0.0,709.0
1718653452.950908,0.0,709.0
1718653453.076906,0.0,709.0
1718653453.2056718,0.0,709.0
1718653453.3383706,0.0,709.0
1718653453.471901,0.0,709.0
1718653453.603432,0.0,709.0
1718653453.7317717,0.0,709.0
1718653453.8579752,0.0,709.0
1718653453.9913874,0.0,709.0
1718653454.1219673,0.0,709.0
1718653454.253452,0.0,709.0
1718653454.3818054,0.0,709.0
1718653454.5109775,0.0,709.0
1718653454.6407208,0.0,709.0
1718653454.768998,0.0,709.0
1718653454.9006221,0.0,709.0
1718653455.0334687,0.0,709.0
1718653455.1650684,0.0,709.0
1718653455.2984998,0.0,709.0
1718653455.4282231,0.0,709.0
1718653455.5589423,0.0,709.0
1718653455.6923728,0.0,709.0
1718653455.8274186,0.0,709.0
1718653455.9667168,0.0,709.0
1718653456.103721,0.0,709.0
1718653456.2422605,0.0,709.0
1718653456.3772633,0.0,709.0
1718653456.512886,0.0,709.0
1718653456.6482334,0.0,709.0
1718653456.7826302,0.0,709.0
1718653456.9148223,0.0,709.0
1718653457.048784,0.0,709.0
1718653457.1805353,0.0,709.0
1718653457.3157568,0.0,709.0
1718653457.4526036,0.0,709.0
1718653457.5865462,0.0,709.0
1718653457.7232096,0.0,709.0
1718653457.8557897,0.0,709.0
1718653457.989248,0.0,709.0
1718653458.1261773,0.0,709.0
1718653458.2609484,0.0,709.0
1718653458.3957722,0.0,709.0
1718653458.5308936,0.0,709.0
1718653458.6649525,0.0,709.0
1718653458.80127,0.0,709.0
1718653458.9339178,0.0,709.0
1718653459.0669072,0.0,709.0
1718653459.1990051,0.0,709.0
1718653459.3311067,0.0,709.0
1718653459.4632108,0.0,709.0
1718653459.5978017,0.0,709.0
1718653459.7324116,0.0,709.0
1718653459.8644457,0.0,709.0
1718653459.9969375,0.0,709.0
1718653460.131401,0.0,709.0
1718653460.2648592,0.0,709.0
1718653460.3969765,0.0,709.0
1718653460.5301971,0.0,709.0
1718653460.6608036,0.0,709.0
1718653460.7963495,0.0,709.0
1718653460.9287827,0.0,709.0
1718653461.0609915,0.0,709.0
1718653461.1923141,0.0,709.0
1718653461.324694,0.0,709.0
1718653461.459605,0.0,709.0
1718653461.5953963,0.0,709.0
1718653461.7302046,0.0,709.0
1718653461.8658369,0.0,709.0
1718653462.0005226,0.0,709.0
1718653462.1360123,0.0,709.0
1718653462.2709887,0.0,709.0
1718653462.406654,0.0,709.0
1718653462.5423489,0.0,709.0
1718653462.6771543,0.0,709.0
1718653462.8089764,0.0,709.0
1718653462.9420254,0.0,709.0
1718653463.0744653,0.0,709.0
1718653463.2084165,0.0,709.0
1718653463.3393807,0.0,709.0
1718653463.4733033,0.0,709.0
1718653463.6078448,0.0,709.0
1718653463.744319,0.0,709.0
1718653463.8791752,0.0,709.0
1718653464.0137553,0.0,709.0
1718653464.149475,0.0,709.0
1718653464.2849646,0.0,709.0
1718653464.4204552,0.0,709.0
1718653464.5556316,0.0,709.0
1718653464.6900935,0.0,709.0
1718653464.821812,0.0,709.0
1718653464.9545355,0.0,709.0
1718653465.0849125,0.0,709.0
1718653465.2162864,0.0,709.0
1718653465.3459713,0.0,709.0
1718653465.475724,0.0,709.0
1718653465.606295,0.0,709.0
1718653465.7355013,0.0,709.0
1718653465.8647778,0.0,709.0
1718653465.995478,0.0,709.0
1718653466.1240396,0.0,709.0
1718653466.2531645,0.0,709.0
1718653466.384398,0.0,709.0
1718653466.513411,0.0,709.0
1718653466.6424875,0.0,709.0
1718653466.7736008,0.0,709.0
1718653466.9054146,0.0,709.0
1718653467.0380826,0.0,709.0
1718653467.1699321,0.0,709.0
1718653467.3059995,0.0,709.0
1718653467.4400063,0.0,709.0
1718653467.5752501,0.0,709.0
1718653467.7078443,0.0,709.0
1718653467.8412888,0.0,709.0
1718653467.9739237,0.0,709.0
1718653468.1068301,0.0,709.0
1718653468.2402005,0.0,709.0
1718653468.3760395,0.0,709.0
1718653468.51208,0.0,709.0
1718653468.6467447,0.0,709.0
1718653468.782311,0.0,709.0
1718653468.9161844,0.0,709.0
1718653469.0513213,0.0,709.0
1718653469.186613,0.0,709.0
1718653469.3224647,0.0,709.0
1718653469.4595408,0.0,709.0
1718653469.5934997,0.0,709.0
1718653469.7280238,0.0,709.0
1718653469.8599877,0.0,709.0
1718653469.9947598,0.0,709.0
1718653470.1281705,0.0,709.0
1718653470.2611308,0.0,709.0
1718653470.3917656,0.0,709.0
1718653470.5236373,0.0,709.0
1718653470.6562352,0.0,709.0
1718653470.7881348,0.0,709.0
1718653470.920695,0.0,709.0
1718653471.0538764,0.0,709.0
1718653471.1847272,0.0,709.0
1718653471.3186696,0.0,709.0
1718653471.451444,0.0,709.0
1718653471.5862687,0.0,709.0
1718653471.721155,0.0,709.0
1718653471.8566644,0.0,709.0
1718653471.990895,0.0,709.0
1718653472.1252253,0.0,709.0
1718653472.2616096,0.0,709.0
1718653472.3961687,0.0,709.0
1718653472.5311584,0.0,709.0
1718653472.6652079,0.0,709.0
1718653472.8003771,0.0,709.0
1718653472.9351912,0.0,709.0
1718653473.0677433,0.0,709.0
1718653473.2012782,0.0,709.0
1718653473.3322663,0.0,709.0
1718653473.46325,0.0,709.0
1718653473.5944371,0.0,709.0
1718653473.7249198,0.0,709.0
1718653473.856738,0.0,709.0
1718653473.9872985,0.0,709.0
1718653474.117093,0.0,709.0
1718653474.249011,0.0,709.0
1718653474.3794627,0.0,709.0
1718653474.511071,0.0,709.0
1718653474.644902,0.0,709.0
1718653474.7871544,0.0,709.0
1718653474.9339218,0.0,709.0
1718653475.0859878,0.0,709.0
1718653475.2419767,0.0,709.0
1718653475.41254,0.0,709.0
1718653475.5682225,0.0,709.0
1718653475.7174928,0.0,709.0
1718653475.866907,0.0,709.0
1718653476.0054944,0.0,709.0
1718653476.153696,0.0,709.0
1718653476.3004587,0.0,709.0
1718653476.4631429,0.0,709.0
1718653476.6198437,0.0,709.0
1718653476.7924175,0.0,709.0
1718653476.9968145,0.0,709.0
1718653477.159038,0.0,709.0
1718653477.3644502,0.0,709.0
1718653477.5622213,0.0,709.0
1718653477.7288992,0.0,709.0
1718653477.8662798,0.0,709.0
1718653478.0215225,0.0,709.0
1718653478.1700015,0.0,709.0
1718653478.3088124,0.0,709.0
1718653478.4418433,0.0,709.0
1718653478.5758398,0.0,709.0
1718653478.7083452,0.0,709.0
1718653478.8418963,0.0,709.0
1718653478.9831595,0.0,709.0
1718653479.1218455,0.0,709.0
1718653479.2601755,0.0,709.0
1718653479.3993065,0.0,709.0
1718653479.5693874,0.0,709.0
1718653479.7522762,0.0,709.0
1718653479.9215612,0.0,709.0
1718653480.0724273,0.0,709.0
1718653480.2426305,0.0,709.0
1718653480.3788218,0.0,709.0
1718653480.5446768,0.0,709.0
1718653480.6879954,0.0,709.0
1718653480.8238573,0.0,709.0
1718653480.9829907,0.0,709.0
1718653481.140909,0.0,709.0
1718653481.2974632,0.0,709.0
1718653481.4854753,0.0,709.0
1718653481.6866705,0.0,709.0
1718653481.855521,0.0,709.0
1718653482.0550528,0.0,709.0
1718653482.2441928,0.0,709.0
1718653482.3989267,0.0,709.0
1718653482.5511222,0.0,709.0
1718653482.6992846,0.0,709.0
1718653482.8488543,0.0,709.0
1718653482.9859533,0.0,709.0
1718653483.1208982,0.0,709.0
1718653483.2581594,0.0,709.0
1718653483.3909566,0.0,709.0
1718653483.526624,0.0,709.0
1718653483.6636362,0.0,709.0
1718653483.8026855,0.0,709.0
1718653483.9424868,0.0,709.0
1718653484.1326768,0.0,709.0
1718653484.28491,0.0,709.0
1718653484.4390125,0.0,709.0
1718653484.6112921,0.0,709.0
1718653484.7989697,0.0,709.0
1718653484.9414122,0.0,709.0
1718653485.0818045,0.0,709.0
1718653485.2211196,0.0,709.0
1718653485.3700213,0.0,709.0
1718653485.5266962,0.0,709.0
1718653485.674488,0.0,709.0
1718653485.823502,0.0,709.0
1718653486.030036,0.0,709.0
1718653486.2448883,0.0,709.0
1718653486.4483867,0.0,709.0
1718653486.609163,0.0,709.0
1718653486.8107657,0.0,709.0
1718653486.9712033,0.0,709.0
1718653487.1215405,0.0,709.0
1718653487.2788332,0.0,709.0
1718653487.4120557,0.0,709.0
1718653487.5452254,0.0,709.0
1718653487.6777031,0.0,709.0
1718653487.811715,0.0,709.0
1718653487.9438598,0.0,709.0
1718653488.0768166,0.0,709.0
1718653488.2114952,0.0,709.0
1718653488.344317,0.0,709.0
1718653488.4770467,0.0,709.0
1718653488.634975,0.0,709.0
1718653488.7970252,0.0,709.0
