timestamp,gpu_util,gpu_mem
1719325999.7461905,0.0,4.0
1719325999.8819256,0.0,4.0
1719326000.0146258,0.0,4.0
1719326000.1511486,0.0,21.0
1719326000.2943149,0.0,633.0
1719326000.4310517,7.0,633.0
1719326000.5609262,7.0,633.0
1719326000.6898339,0.0,633.0
1719326000.818862,0.0,633.0
1719326000.9457595,0.0,633.0
1719326001.0730035,0.0,633.0
1719326001.198715,0.0,633.0
1719326001.3243675,0.0,633.0
1719326001.4504497,0.0,633.0
1719326001.5762994,0.0,633.0
1719326001.704559,0.0,633.0
1719326001.8325646,0.0,633.0
1719326001.9581373,0.0,633.0
1719326002.0835905,0.0,633.0
1719326002.2090125,0.0,633.0
1719326002.334597,0.0,633.0
1719326002.4601984,0.0,633.0
1719326002.588545,0.0,633.0
1719326002.7140675,0.0,633.0
1719326002.8396072,0.0,633.0
1719326002.965753,0.0,633.0
1719326003.0915031,0.0,633.0
1719326003.217325,0.0,633.0
1719326003.3446302,0.0,633.0
1719326003.4725602,0.0,633.0
1719326003.5987127,0.0,633.0
1719326003.7246697,0.0,633.0
1719326003.8501568,0.0,633.0
1719326003.9763029,0.0,633.0
1719326004.1021683,0.0,633.0
1719326004.2293522,0.0,633.0
1719326004.3551755,0.0,633.0
1719326004.4808517,0.0,633.0
1719326004.6062584,0.0,633.0
1719326004.7317805,0.0,633.0
1719326004.8572292,0.0,633.0
1719326004.9827533,0.0,633.0
1719326005.1089542,0.0,633.0
1719326005.235295,0.0,633.0
1719326005.3608415,0.0,633.0
1719326005.4863973,0.0,633.0
1719326005.61378,0.0,633.0
1719326005.7394307,0.0,633.0
1719326005.866379,0.0,633.0
1719326005.994885,0.0,633.0
1719326006.1203117,0.0,633.0
1719326006.246162,0.0,633.0
1719326006.3716557,0.0,633.0
1719326006.4969804,0.0,633.0
1719326006.6251493,0.0,633.0
1719326006.752629,0.0,633.0
1719326006.878013,0.0,633.0
1719326007.0042243,0.0,633.0
1719326007.1298401,0.0,633.0
1719326007.25523,0.0,633.0
1719326007.3809524,0.0,633.0
1719326007.5076954,0.0,633.0
1719326007.6356528,0.0,633.0
1719326007.7626746,0.0,633.0
1719326007.888573,0.0,633.0
1719326008.0154893,0.0,633.0
1719326008.142286,0.0,633.0
1719326008.271845,0.0,633.0
1719326008.3980067,0.0,633.0
1719326008.52349,0.0,633.0
1719326008.649372,0.0,633.0
1719326008.7775245,0.0,633.0
1719326008.9055254,0.0,633.0
1719326009.0354908,0.0,633.0
1719326009.1612842,0.0,633.0
1719326009.288739,0.0,633.0
1719326009.4169126,0.0,633.0
1719326009.5426874,0.0,633.0
1719326009.6692667,0.0,633.0
1719326009.7951045,0.0,633.0
1719326009.920686,0.0,633.0
1719326010.0476625,0.0,633.0
1719326010.1755867,0.0,633.0
1719326010.3013,0.0,633.0
1719326010.4271455,0.0,633.0
1719326010.552526,0.0,633.0
1719326010.6788807,0.0,633.0
1719326010.805506,0.0,633.0
