timestamp,gpu_util,gpu_mem
1718730743.7168179,0.0,4.0
1718730743.8493555,0.0,4.0
1718730743.9813464,0.0,4.0
1718730744.1170363,0.0,21.0
1718730744.260957,4.0,635.0
1718730744.3916872,4.0,709.0
1718730744.5224295,9.0,709.0
1718730744.6548471,0.0,709.0
1718730744.783141,0.0,709.0
1718730744.9115932,0.0,709.0
1718730745.0401254,0.0,709.0
1718730745.1748013,0.0,709.0
1718730745.3009074,0.0,709.0
1718730745.4261994,0.0,709.0
1718730745.5514104,0.0,709.0
1718730745.676586,0.0,709.0
1718730745.802639,0.0,709.0
1718730745.9283319,0.0,709.0
1718730746.0564127,0.0,709.0
1718730746.182696,0.0,709.0
1718730746.3084326,0.0,709.0
1718730746.4346628,0.0,709.0
1718730746.5603518,0.0,709.0
1718730746.6889687,0.0,709.0
1718730746.8165185,0.0,709.0
1718730746.9428678,0.0,709.0
1718730747.0711946,0.0,709.0
1718730747.2391632,0.0,709.0
1718730747.3733218,0.0,709.0
1718730747.506215,0.0,709.0
1718730747.6417067,0.0,709.0
1718730747.7759862,0.0,709.0
1718730747.9101572,0.0,709.0
1718730748.0424836,0.0,709.0
1718730748.170974,0.0,709.0
1718730748.2991035,0.0,709.0
1718730748.4307761,0.0,709.0
1718730748.5628934,0.0,709.0
1718730748.6919975,0.0,709.0
1718730748.8209994,0.0,709.0
1718730748.9504766,0.0,709.0
1718730749.077773,0.0,709.0
1718730749.2040975,0.0,709.0
1718730749.3339336,0.0,709.0
1718730749.4678314,0.0,709.0
1718730749.602522,0.0,709.0
1718730749.7353902,0.0,709.0
1718730749.8657477,0.0,709.0
1718730749.9952931,0.0,709.0
1718730750.1288793,0.0,709.0
1718730750.2620718,0.0,709.0
1718730750.3929393,0.0,709.0
1718730750.5224714,0.0,709.0
1718730750.6513386,0.0,709.0
1718730750.7803078,0.0,709.0
1718730750.910368,0.0,709.0
1718730751.043801,0.0,709.0
1718730751.1774392,0.0,709.0
1718730751.3095684,0.0,709.0
1718730751.442374,0.0,709.0
1718730751.5753038,0.0,709.0
1718730751.7087324,0.0,709.0
1718730751.8416035,0.0,709.0
1718730751.9747517,0.0,709.0
1718730752.1099849,0.0,709.0
1718730752.2447135,0.0,709.0
1718730752.378123,0.0,709.0
1718730752.5135977,0.0,709.0
1718730752.6471088,0.0,709.0
1718730752.7797422,0.0,709.0
1718730752.9121222,0.0,709.0
1718730753.04509,0.0,709.0
1718730753.175546,0.0,709.0
1718730753.308761,0.0,709.0
1718730753.4392726,0.0,709.0
1718730753.5730326,0.0,709.0
1718730753.7061558,0.0,709.0
1718730753.8395228,0.0,709.0
1718730753.9732327,0.0,709.0
1718730754.1072447,0.0,709.0
1718730754.2408624,0.0,709.0
1718730754.3737328,0.0,709.0
1718730754.506486,0.0,709.0
1718730754.6407156,0.0,709.0
1718730754.774016,0.0,709.0
1718730754.9084706,0.0,709.0
1718730755.040097,0.0,709.0
1718730755.1745026,0.0,709.0
1718730755.3055584,0.0,709.0
1718730755.4352484,0.0,709.0
1718730755.5688586,0.0,709.0
1718730755.7039864,0.0,709.0
1718730755.8387365,0.0,709.0
1718730755.9735405,0.0,709.0
1718730756.1070855,0.0,709.0
1718730756.2407603,0.0,709.0
1718730756.3738391,0.0,709.0
1718730756.5067425,0.0,709.0
1718730756.6382766,0.0,709.0
1718730756.7729945,0.0,709.0
1718730756.9077387,0.0,709.0
1718730757.0421727,0.0,709.0
1718730757.173836,0.0,709.0
1718730757.3055534,0.0,709.0
1718730757.4374292,0.0,709.0
1718730757.5696175,0.0,709.0
1718730757.7000985,0.0,709.0
1718730757.8312495,0.0,709.0
1718730757.965964,0.0,709.0
1718730758.1019912,0.0,709.0
1718730758.2366245,0.0,709.0
1718730758.370637,0.0,709.0
1718730758.5037305,0.0,709.0
1718730758.637066,0.0,709.0
1718730758.7705584,0.0,709.0
1718730758.9053144,0.0,709.0
1718730759.0398717,0.0,709.0
1718730759.1761587,0.0,709.0
1718730759.3085186,0.0,709.0
1718730759.4403696,0.0,709.0
1718730759.5701091,0.0,709.0
1718730759.70164,0.0,709.0
1718730759.8354058,0.0,709.0
1718730759.9703655,0.0,709.0
1718730760.1060572,0.0,709.0
1718730760.240626,0.0,709.0
1718730760.3742552,0.0,709.0
1718730760.5066526,0.0,709.0
1718730760.638446,0.0,709.0
1718730760.7732122,0.0,709.0
1718730760.9085836,0.0,709.0
1718730761.0413806,0.0,709.0
1718730761.1747031,0.0,709.0
1718730761.305585,0.0,709.0
1718730761.4354985,0.0,709.0
1718730761.5650911,0.0,709.0
1718730761.694347,0.0,709.0
1718730761.822927,0.0,709.0
1718730761.9516053,0.0,709.0
1718730762.0817785,0.0,709.0
1718730762.2101667,0.0,709.0
1718730762.3384924,0.0,709.0
1718730762.4678183,0.0,709.0
1718730762.5971036,0.0,709.0
1718730762.7254527,0.0,709.0
1718730762.8536363,0.0,709.0
1718730762.9825704,0.0,709.0
1718730763.1114004,0.0,709.0
1718730763.2397273,0.0,709.0
1718730763.3727233,0.0,709.0
1718730763.5030918,0.0,709.0
1718730763.637484,0.0,709.0
1718730763.7713456,0.0,709.0
1718730763.9061697,0.0,709.0
1718730764.0386705,0.0,709.0
1718730764.1708534,0.0,709.0
1718730764.3019981,0.0,709.0
1718730764.4361486,0.0,709.0
1718730764.5671937,0.0,709.0
1718730764.6974597,0.0,709.0
1718730764.8318174,0.0,709.0
1718730764.9647636,0.0,709.0
1718730765.0984726,0.0,709.0
1718730765.229878,0.0,709.0
1718730765.3618114,0.0,709.0
1718730765.4938297,0.0,709.0
1718730765.6268027,0.0,709.0
1718730765.7571733,0.0,709.0
1718730765.889326,0.0,709.0
1718730766.024027,0.0,709.0
1718730766.158539,0.0,709.0
1718730766.292532,0.0,709.0
1718730766.4268467,0.0,709.0
1718730766.5593388,0.0,709.0
1718730766.6922328,0.0,709.0
1718730766.826184,0.0,709.0
1718730766.9617155,0.0,709.0
1718730767.0955043,0.0,709.0
1718730767.229069,0.0,709.0
1718730767.3609443,0.0,709.0
1718730767.4925284,0.0,709.0
1718730767.6228383,0.0,709.0
1718730767.7575605,0.0,709.0
1718730767.8915436,0.0,709.0
1718730768.0262005,0.0,709.0
1718730768.1595058,0.0,709.0
1718730768.2940443,0.0,709.0
1718730768.4266467,0.0,709.0
1718730768.5590203,0.0,709.0
1718730768.6929102,0.0,709.0
1718730768.8265674,0.0,709.0
1718730768.95957,0.0,709.0
1718730769.0919554,0.0,709.0
1718730769.2233324,0.0,709.0
1718730769.3536036,0.0,709.0
1718730769.4826372,0.0,709.0
1718730769.611815,0.0,709.0
1718730769.7410927,0.0,709.0
1718730769.8705785,0.0,709.0
