time,dice,epoch,samples_read
1718731094.8741527,-0.06978988647460938,11,115
1718731096.3479757,-0.04915308952331543,11,116
1718731097.802667,-0.016861677169799805,11,117
1718731099.2312186,0.00575101375579834,11,118
1718731100.7394507,-0.003107786178588867,11,119
1718731102.1827395,-0.03801238536834717,11,120
1718731103.6315422,0.016964375972747803,12,121
1718731105.1606,-0.02263021469116211,12,122
1718731106.5942698,0.014395534992218018,12,123
1718731108.1111057,0.0156591534614563,12,124
1718731109.5876567,-0.011363863945007324,12,125
1718731111.0672097,0.0026511549949645996,12,126
1718731112.5623147,-0.017024755477905273,12,127
1718731113.9993496,0.013009727001190186,12,128
1718731115.5149844,0.0029562711715698242,12,129
1718731116.9533916,-0.03788411617279053,12,130
1718731118.407276,-0.04681873321533203,13,131
1718731119.9370747,0.008242905139923096,13,132
1718731121.3848233,0.02666175365447998,13,133
1718731122.8756928,0.0661497712135315,13,134
1718731124.3267827,-0.009635686874389648,13,135
1718731125.8068595,0.004538059234619141,13,136
1718731127.293581,-0.01572442054748535,13,137
1718731128.805398,0.015191733837127686,13,138
1718731130.3030367,0.004883825778961182,13,139
1718731131.7470617,-0.03720200061798096,13,140
1718731133.2168849,-0.04529070854187012,14,141
1718731134.737257,0.010729491710662842,14,142
1718731136.1711044,0.03024536371231079,14,143
1718731137.6865654,0.06899827718734741,14,144
1718731139.2438393,-0.008059978485107422,14,145
1718731140.694409,0.006347477436065674,14,146
1718731142.2086375,-0.014006376266479492,14,147
1718731143.7756872,0.016894102096557617,14,148
1718731145.26036,0.0060155391693115234,14,149
1718731146.7441304,-0.03265738487243652,14,150
1718731148.2113957,-0.04407095909118652,15,151
1718731149.7143292,0.012388885021209717,15,152
1718731151.1267147,0.03163224458694458,15,153
1718731152.5859637,0.07191973924636841,15,154
1718731154.1264284,-0.0063887834548950195,15,155
1718731155.5588539,0.008135557174682617,15,156
1718731157.0536501,-0.01261448860168457,15,157
1718731158.6182334,0.01623213291168213,15,158
1718731160.057781,-0.016764044761657715,15,159
1718731161.5713573,0.03336554765701294,15,160
1718731163.0265238,-0.009746074676513672,16,161
1718731164.4993336,0.011677324771881104,16,162
1718731165.9424834,-0.005197286605834961,16,163
1718731167.4081123,0.007084906101226807,16,164
1718731168.9387395,-0.03804421424865723,16,165
1718731170.3773327,0.014660835266113281,16,166
1718731171.8374567,0.030377686023712158,16,167
1718731173.3494797,0.016754567623138428,16,168
1718731174.778376,-0.015033245086669922,16,169
1718731176.2229018,0.03640031814575195,16,170
1718731177.6968842,-0.0077675580978393555,17,171
1718731179.1418905,0.013903319835662842,17,172
1718731180.608799,-0.0033283233642578125,17,173
1718731182.0568051,0.010335564613342285,17,174
1718731183.5212169,-0.036516785621643066,17,175
1718731184.9498909,0.016137778759002686,17,176
1718731186.423896,0.03185880184173584,17,177
1718731187.9306028,0.01878809928894043,17,178
1718731189.3825746,-0.012810945510864258,17,179
1718731190.90572,0.03968536853790283,17,180
1718731192.329515,-0.006258487701416016,18,181
1718731193.82508,0.015423357486724854,18,182
1718731195.3121488,-0.0019015073776245117,18,183
1718731196.7774925,0.013113796710968018,18,184
1718731198.2820215,-0.03497791290283203,18,185
1718731199.7203333,0.017593085765838623,18,186
1718731201.1812434,0.03387361764907837,18,187
1718731202.692074,0.020057618618011475,18,188
1718731204.12121,-0.011256098747253418,18,189
1718731205.5845664,0.04186046123504639,18,190
1718731207.0739498,0.004100799560546875,19,191
1718731208.5158849,-0.0005006790161132812,19,192
1718731209.9541223,-0.046106576919555664,19,193
1718731211.4610906,-0.000888824462890625,19,194
1718731212.9398644,0.0037109851837158203,19,195
1718731214.3850539,0.02966541051864624,19,196
1718731215.8413346,-0.04625403881072998,19,197
1718731217.327723,-0.03695416450500488,19,198
1718731218.7746093,0.08772081136703491,19,199
1718731220.2807322,-0.032962799072265625,19,200
1718731221.7518744,0.004141867160797119,20,201
1718731223.215332,0.00015401840209960938,20,202
1718731224.6405046,-0.04514646530151367,20,203
1718731226.0603993,0.0007336735725402832,20,204
1718731227.588297,0.005160629749298096,20,205
1718731229.0200865,0.030026733875274658,20,206
1718731230.465989,-0.04520750045776367,20,207
1718731231.9779387,-0.0357135534286499,20,208
1718731233.419323,0.09042876958847046,20,209
1718731234.8657298,-0.0313798189163208,20,210
1718731236.3382246,0.005250155925750732,21,211
1718731237.8183389,0.0010831356048583984,21,212
1718731239.2746649,-0.044257521629333496,21,213
1718731240.7457452,0.002655327320098877,21,214
1718731242.2347786,0.006870746612548828,21,215
1718731243.6626525,0.03241252899169922,21,216
1718731245.1601224,-0.04392814636230469,21,217
1718731246.744377,-0.03492236137390137,21,218
1718731248.163526,0.09073615074157715,21,219
1718731249.654076,-0.030638694763183594,21,220
1718731251.1207855,0.00692439079284668,22,221
1718731252.5755887,0.0029104948043823242,22,222
1718731254.1053007,-0.04263949394226074,22,223
1718731255.5592933,0.05227339267730713,22,224
1718731257.0765808,-0.03815317153930664,22,225
1718731258.5069122,0.06738656759262085,22,226
1718731260.0066805,0.0005055665969848633,22,227
1718731261.5111814,-0.03264117240905762,22,228
1718731262.9550557,-0.021213293075561523,22,229
1718731264.4494734,0.01267242431640625,22,230
1718731265.9107575,0.01738870143890381,23,231
1718731267.3925736,0.03027629852294922,23,232
1718731268.894961,0.05763524770736694,23,233
1718731270.3752606,0.04927217960357666,23,234
1718731271.8717394,-0.04671907424926758,23,235
1718731273.3271747,0.024633944034576416,23,236
1718731274.820504,-0.008001565933227539,23,237
1718731276.3692472,-0.04107940196990967,23,238
1718731277.8049397,-0.03360950946807861,23,239
1718731279.2919302,0.008569836616516113,23,240
1718731280.8032193,0.013112008571624756,24,241
1718731282.2342257,0.03100961446762085,24,242
1718731283.7251163,0.07698947191238403,24,243
1718731285.1950219,-0.04906296730041504,24,244
1718731286.6412528,-0.041718482971191406,24,245
1718731288.111122,0.028867602348327637,24,246
1718731289.583616,-0.034667015075683594,24,247
1718731291.0682893,-0.05064558982849121,24,248
1718731292.4968162,-0.038094401359558105,24,249
1718731294.0047393,-0.007776975631713867,24,250
1718731295.5026224,-0.00413060188293457,25,251
1718731296.9317262,-0.010037064552307129,25,252
1718731298.416118,0.05621594190597534,25,253
1718731299.8569639,0.014272093772888184,25,254
1718731301.3190215,-0.04208195209503174,25,255
1718731302.7499208,0.05512732267379761,25,256
1718731305.3694582,0.0569080114364624,25,257
1718731306.8144073,-0.04340410232543945,25,258
1718731308.2814019,-0.01997542381286621,25,259
1718731309.7934215,-0.006114482879638672,25,260
1718731311.2606657,0.04083210229873657,26,261
1718731312.7978878,-0.00684356689453125,26,262
1718731314.2576256,0.05714988708496094,26,263
1718731315.725396,-0.006422519683837891,26,264
1718731317.1740103,-0.054752349853515625,26,265
1718731318.630429,0.014969408512115479,26,266
1718731320.1264687,0.06033360958099365,26,267
1718731321.5530074,-0.04199647903442383,26,268
1718731323.0575309,-0.014986276626586914,26,269
1718731324.5899422,0.044506192207336426,26,270
1718731326.0365183,0.04439687728881836,27,271
1718731327.4979558,-0.0022318363189697266,27,272
1718731328.9892137,0.05988651514053345,27,273
1718731330.4653819,-0.0010384321212768555,27,274
1718731331.9408033,-0.05072009563446045,27,275
1718731333.3855712,0.023462355136871338,27,276
1718731334.8741443,0.06985920667648315,27,277
1718731336.2929502,-0.03773355484008789,27,278
1718731337.7442439,-0.011945724487304688,27,279
1718731339.3069158,0.04253417253494263,27,280
1718731340.7580585,0.050987303256988525,28,281
1718731342.224878,-0.00024962425231933594,28,282
1718731343.6720283,0.06387358903884888,28,283
1718731345.1509445,0.0004044771194458008,28,284
1718731346.671357,-0.04941248893737793,28,285
1718731348.1501572,0.02517145872116089,28,286
1718731349.589202,0.07350987195968628,28,287
1718731351.0076587,-0.03715682029724121,28,288
1718731352.4738274,-0.010379672050476074,28,289
1718731353.9887545,0.06360119581222534,28,290
1718731355.4317534,0.029139995574951172,29,291
1718731356.9110248,0.058100342750549316,29,292
1718731358.421956,0.036992669105529785,29,293
1718731359.81603,0.006003677845001221,29,294
1718731361.2865338,-0.03666579723358154,29,295
1718731362.7468822,-0.020445585250854492,29,296
1718731364.233085,0.03452342748641968,29,297
1718731365.6692643,0.049509406089782715,29,298
1718731367.1314566,-0.014880776405334473,29,299
1718731368.6413808,0.06064051389694214,29,300
1718731370.0643754,0.039710938930511475,30,301
1718731371.5459268,0.061417222023010254,30,302
1718731373.0498903,0.04029661417007446,30,303
1718731374.5471914,0.007538259029388428,30,304
1718731376.0473301,-0.03476309776306152,30,305
1718731377.5299351,-0.019405364990234375,30,306
1718731379.0695183,0.03925907611846924,30,307
1718731380.5220377,0.04972034692764282,30,308
1718731381.974658,-0.013712644577026367,30,309
1718731383.5134823,0.0692446231842041,30,310
1718731384.9520736,0.041131436824798584,31,311
1718731386.422653,0.0637940764427185,31,312
1718731387.931495,0.04154336452484131,31,313
1718731389.3739817,0.009897828102111816,31,314
1718731390.8382814,-0.034212470054626465,31,315
1718731392.4057317,-0.01917099952697754,31,316
1718731393.8983598,0.03887099027633667,31,317
1718731395.3633735,0.05488651990890503,31,318
1718731396.836954,-0.013210535049438477,31,319
1718731398.3174813,0.06970304250717163,31,320
1718731399.7353768,0.043335020542144775,32,321
1718731401.2036738,0.06502026319503784,32,322
1718731402.6534116,-0.02227151393890381,32,323
1718731404.0739856,-0.011845588684082031,32,324
1718731405.5457478,0.03564894199371338,32,325
1718731407.026129,0.016154706478118896,32,326
1718731408.5043325,0.052532315254211426,32,327
1718731409.99035,0.022058546543121338,32,328
1718731411.4641607,-0.018825650215148926,32,329
1718731412.9941192,0.03828150033950806,32,330
1718731414.4510226,0.029563844203948975,33,331
1718731415.8884888,-0.0035092830657958984,33,332
1718731417.4114432,-0.02181720733642578,33,333
1718731418.850955,-0.011167764663696289,33,334
1718731420.3725543,0.03946715593338013,33,335
1718731421.86767,0.027075469493865967,33,336
1718731423.3105242,0.054470181465148926,33,337
1718731424.8404932,0.023725152015686035,33,338
1718731426.3354743,-0.017910361289978027,33,339
1718731427.7871525,0.03963083028793335,33,340
1718731429.2812564,0.034874558448791504,34,341
1718731430.7617438,-0.0008924007415771484,34,342
1718731432.2394333,-0.020260930061340332,34,343
1718731433.67025,-0.010283112525939941,34,344
1718731435.113456,0.039240121841430664,34,345
1718731436.5990007,0.026145875453948975,34,346
1718731438.04009,0.05552750825881958,34,347
1718731439.537063,0.024092674255371094,34,348
1718731441.0139604,-0.017388105392456055,34,349
1718731442.4514458,0.04012191295623779,34,350
1718731443.9430022,0.03618431091308594,35,351
1718731445.3809748,-0.000956416130065918,35,352
1718731446.8467405,-0.01983654499053955,35,353
1718731448.2722352,-0.010015249252319336,35,354
1718731449.7605994,0.04131031036376953,35,355
1718731451.2818444,0.006102204322814941,35,356
1718731452.714905,0.03701138496398926,35,357
1718731454.2321181,0.02666175365447998,35,358
1718731455.7681124,0.003990650177001953,35,359
1718731457.2198856,0.05385524034500122,35,360
1718731458.6932302,0.024420201778411865,36,361
1718731460.1651344,-0.024632692337036133,36,362
1718731461.6234605,0.04163604974746704,36,363
1718731463.0808482,-0.016608357429504395,36,364
1718731464.5248795,0.08413183689117432,36,365
1718731465.969683,0.006626725196838379,36,366
1718731467.4014084,0.03786522150039673,36,367
1718731468.886414,0.027095258235931396,36,368
1718731470.479827,0.00423508882522583,36,369
1718731471.9298325,0.055001795291900635,36,370
1718731473.408788,0.024547278881072998,37,371
1718731474.931735,-0.024343132972717285,37,372
1718731476.403692,0.042477428913116455,37,373
1718731477.8768747,-0.01591181755065918,37,374
1718731479.3732486,0.08477437496185303,37,375
1718731480.8429167,0.0070740580558776855,37,376
1718731482.264463,0.038175880908966064,37,377
1718731483.7220626,0.02744913101196289,37,378
1718731485.1787007,0.004820466041564941,37,379
1718731486.6117094,0.05576884746551514,37,380
1718731488.1172667,0.025173664093017578,38,381
1718731489.670584,-0.023887991905212402,38,382
1718731491.1010997,0.043164610862731934,38,383
1718731492.582564,-0.015392541885375977,38,384
1718731494.062118,0.08576768636703491,38,385
1718731495.540599,0.007369041442871094,38,386
1718731496.96978,0.03867083787918091,38,387
1718731498.4227076,0.027784764766693115,38,388
1718731499.9219842,-0.0014172792434692383,38,389
1718731501.3654637,0.03153330087661743,38,390
1718731502.8150163,-0.0034766197204589844,39,391
1718731504.2505412,-0.021655559539794922,39,392
1718731505.7033434,0.0055991411209106445,39,393
1718731507.1613138,0.03769266605377197,39,394
1718731508.6245368,0.12163382768630981,39,395
1718731510.1265829,-0.03732931613922119,39,396
1718731511.5693018,0.05462902784347534,39,397
1718731513.0269032,-0.017487049102783203,39,398
1718731514.5476446,-0.0023109912872314453,39,399
1718731515.989124,0.030880868434906006,39,400
1718731517.5366328,-0.004426360130310059,40,401
1718731519.0343878,-0.022179245948791504,40,402
1718731520.4707546,0.004424691200256348,40,403
1718731521.9620612,0.03466266393661499,40,404
1718731523.4179578,0.1275399923324585,40,405
1718731524.8931637,-0.0367884635925293,40,406
1718731526.3592603,0.05821937322616577,40,407
1718731527.8651423,-0.015660881996154785,40,408
1718731529.3233554,-0.0008351802825927734,40,409
1718731530.7680533,0.03196316957473755,40,410
1718731532.264345,-0.0029973983764648438,41,411
1718731533.737185,-0.021164655685424805,41,412
1718731535.1704254,0.005836188793182373,41,413
1718731536.6269746,0.03848838806152344,41,414
1718731538.0723624,0.11934059858322144,41,415
1718731539.585182,-0.0366131067276001,41,416
1718731541.0203865,0.057952165603637695,41,417
1718731542.483002,-0.016091465950012207,41,418
1718731543.996122,-0.00030612945556640625,41,419
1718731545.433144,0.0325549840927124,41,420
1718731546.8864448,-0.0028051137924194336,42,421
1718731548.3687854,-0.04198944568634033,42,422
1718731549.7903264,-0.001922607421875,42,423
1718731551.3265023,-0.007038593292236328,42,424
1718731552.7643986,0.0188291072845459,42,425
1718731554.2390554,0.014312744140625,42,426
1718731555.667375,0.0546991229057312,42,427
1718731557.1211095,0.00149458646774292,42,428
1718731558.670364,-0.0328521728515625,42,429
1718731560.0835254,0.028704822063446045,42,430
1718731561.5794768,0.013696074485778809,43,431
1718731563.101803,-0.04219317436218262,43,432
1718731564.5699916,-0.002267599105834961,43,433
1718731566.035368,-0.00667262077331543,43,434
1718731567.5218976,0.019612550735473633,43,435
1718731569.0007093,0.017466843128204346,43,436
1718731570.481379,0.05913335084915161,43,437
1718731571.9041762,0.0013847947120666504,43,438
1718731573.426278,-0.03202402591705322,43,439
1718731574.854326,0.032600224018096924,43,440
1718731576.3199303,0.015970468521118164,44,441
1718731577.869551,-0.041449904441833496,44,442
1718731579.3333743,-0.0007129907608032227,44,443
1718731580.7808814,-0.006429910659790039,44,444
1718731582.2663567,0.021297037601470947,44,445
1718731583.7468176,0.017840445041656494,44,446
1718731585.1717582,0.060898423194885254,44,447
1718731586.663414,0.0018200874328613281,44,448
1718731588.1863375,-0.03182089328765869,44,449
1718731589.59807,0.03468555212020874,44,450
1718731591.0805614,0.016717076301574707,45,451
1718731592.5641186,-0.04125404357910156,45,452
1718731594.0238311,-0.00022029876708984375,45,453
1718731595.5139487,-0.006349086761474609,45,454
1718731596.957502,-0.014972209930419922,45,455
1718731598.489901,-0.00238037109375,45,456
1718731599.9418132,0.028182566165924072,45,457
1718731601.4132805,0.040201008319854736,45,458
1718731602.903595,-0.0074994564056396484,45,459
1718731604.3570259,0.08686119318008423,45,460
1718731605.8720126,0.11404138803482056,46,461
1718731607.318796,-0.0031201839447021484,46,462
1718731608.8092601,-0.009656906127929688,46,463
1718731610.3023164,0.10436791181564331,46,464
1718731611.7585244,-0.018122553825378418,46,465
1718731613.236035,-0.0057468414306640625,46,466
1718731614.6738524,0.024645864963531494,46,467
1718731616.1480818,0.032968997955322266,46,468
1718731617.642822,-0.00860130786895752,46,469
1718731619.0684898,0.08681392669677734,46,470
1718731620.5220177,0.12117737531661987,47,471
1718731621.9877338,-0.0028477907180786133,47,472
1718731623.4640763,-0.007165193557739258,47,473
1718731624.9662075,0.108143150806427,47,474
1718731626.420271,-0.015233516693115234,47,475
1718731627.8869991,-0.0027582645416259766,47,476
1718731629.328118,0.028070032596588135,47,477
1718731630.8331165,0.04052919149398804,47,478
1718731632.3477902,-0.007246971130371094,47,479
1718731633.7832685,0.08262789249420166,47,480
1718731635.2553694,0.11851078271865845,48,481
1718731636.731047,-0.0026459693908691406,48,482
1718731638.1965232,-0.008563995361328125,48,483
1718731639.6976995,0.10991650819778442,48,484
1718731641.1413176,-0.01661050319671631,48,485
1718731642.6748688,-0.004219532012939453,48,486
1718731644.127417,0.026123523712158203,48,487
1718731645.6025376,0.03916311264038086,48,488
1718731647.1200027,0.037175655364990234,48,489
1718731648.5503736,-0.0029066801071166992,48,490
1718731650.0504248,0.032667577266693115,49,491
1718731651.553726,-0.001488327980041504,49,492
1718731652.9935596,0.06450837850570679,49,493
1718731654.4807224,0.0491907000541687,49,494
1718731655.9731646,-0.03854107856750488,49,495
1718731657.4585135,0.05073046684265137,49,496
1718731658.8786047,0.037399113178253174,49,497
1718731660.314191,0.02279871702194214,49,498
1718731661.8387163,0.03872990608215332,49,499
1718731663.2686322,-0.0033043622970581055,49,500
