time,dice,epoch,samples_read
1719326641.2647572,-0.010072469711303711,11,120
1719326642.3945756,0.034834086894989014,12,121
1719326643.526477,0.01621764898300171,12,122
1719326644.6545715,-0.008260011672973633,12,123
1719326645.7627323,-0.0385591983795166,12,124
1719326646.900547,-0.05000042915344238,12,125
1719326648.0079315,-0.06533074378967285,12,126
1719326649.1382692,-0.08612418174743652,12,127
1719326650.268695,0.04427617788314819,12,128
1719326651.3812044,-0.004654407501220703,12,129
1719326652.5018098,-0.01090693473815918,12,130
1719326653.6409862,0.03726702928543091,13,131
1719326654.7643883,-0.07067513465881348,13,132
1719326655.885939,0.00946652889251709,13,133
1719326657.0085495,-0.03171396255493164,13,134
1719326658.13031,0.07311815023422241,13,135
1719326659.237228,-0.0487065315246582,13,136
1719326660.3439555,0.03773444890975952,13,137
1719326661.4952998,-0.05883073806762695,13,138
1719326662.6085672,0.07083189487457275,13,139
1719326663.7453783,-0.00932002067565918,13,140
1719326664.872099,0.0012732744216918945,14,141
1719326665.984426,-0.06906461715698242,14,142
1719326667.0998588,-0.03336286544799805,14,143
1719326668.2306106,-0.028723716735839844,14,144
1719326669.3684614,0.08225446939468384,14,145
1719326670.4843318,-0.05086326599121094,14,146
1719326671.6010387,0.0859675407409668,14,147
1719326672.7212026,-0.06484854221343994,14,148
1719326673.8385363,0.07675957679748535,14,149
1719326674.9493484,-0.008682489395141602,14,150
1719326676.0737164,-0.022686243057250977,15,151
1719326677.2043405,-0.07217109203338623,15,152
1719326678.3172314,-0.012809038162231445,15,153
1719326679.4381058,-0.08178114891052246,15,154
1719326680.5682604,0.00759810209274292,15,155
1719326681.6783047,-0.05348169803619385,15,156
1719326682.8201115,0.052195191383361816,15,157
1719326683.942501,-0.02044975757598877,15,158
1719326685.0769675,0.0729895830154419,15,159
1719326686.205007,-0.010762572288513184,15,160
1719326687.3369172,-0.016100406646728516,16,161
1719326688.4449458,-0.06611275672912598,16,162
1719326689.5728645,-0.006580233573913574,16,163
1719326690.6941438,-0.07531118392944336,16,164
1719326691.7990122,0.010934948921203613,16,165
1719326692.9286768,-0.04957461357116699,16,166
1719326694.0580232,0.05694466829299927,16,167
1719326695.163823,-0.012683391571044922,16,168
1719326696.2937272,0.011100411415100098,16,169
1719326697.4166865,-0.04981851577758789,16,170
1719326698.5289993,0.052710115909576416,17,171
1719326699.6742158,-0.05695140361785889,17,172
1719326700.7729597,0.003284454345703125,17,173
1719326701.9047043,-0.04901003837585449,17,174
1719326703.0325668,0.00034677982330322266,17,175
1719326704.142648,-0.020363211631774902,17,176
1719326705.279879,-0.025840044021606445,17,177
1719326706.401,0.01712167263031006,17,178
1719326707.532427,0.01473468542098999,17,179
1719326708.645319,-0.0450444221496582,17,180
1719326709.771389,0.05836242437362671,18,181
1719326710.8869925,-0.05335044860839844,18,182
1719326712.028705,0.007643759250640869,18,183
1719326713.1468399,-0.042426347732543945,18,184
1719326714.284819,0.004246950149536133,18,185
1719326715.4066806,-0.016029834747314453,18,186
1719326716.5303862,-0.02087688446044922,18,187
1719326717.6543715,0.023821651935577393,18,188
1719326718.7675345,0.028764963150024414,18,189
1719326719.9015183,0.03212893009185791,18,190
1719326721.0170112,0.035536766052246094,19,191
1719326722.1267705,0.019154787063598633,19,192
1719326723.2445161,0.0019797682762145996,19,193
1719326724.3613274,0.062145769596099854,19,194
1719326725.4741812,-0.028514385223388672,19,195
1719326726.6002302,0.002551138401031494,19,196
1719326727.7413068,0.024162471294403076,19,197
1719326728.84171,0.03164273500442505,19,198
1719326729.954912,0.027779340744018555,19,199
1719326731.0791621,0.03462207317352295,19,200
1719326732.201024,0.037227511405944824,20,201
1719326733.338708,0.02271801233291626,20,202
1719326734.4469182,0.013988316059112549,20,203
1719326735.5782924,0.06279158592224121,20,204
1719326736.703992,-0.024155616760253906,20,205
1719326737.829284,0.005474567413330078,20,206
1719326738.9532132,0.03681868314743042,20,207
1719326740.0600576,0.09274119138717651,20,208
1719326741.1852446,-0.04623425006866455,20,209
1719326742.3050532,-0.03856766223907471,20,210
1719326743.4301448,-0.05688190460205078,21,211
1719326744.5492868,0.04557609558105469,21,212
1719326745.6964288,0.026515603065490723,21,213
1719326746.8366876,0.027095258235931396,21,214
1719326747.969516,0.057424724102020264,21,215
1719326749.0985541,0.019234538078308105,21,216
1719326750.230957,0.0376930832862854,21,217
1719326751.3457468,0.09792321920394897,21,218
1719326752.4653783,-0.041712403297424316,21,219
1719326753.6137073,-0.03666329383850098,21,220
1719326754.7226524,-0.05246591567993164,22,221
1719326755.831346,0.04627835750579834,22,222
1719326756.952808,0.03292793035507202,22,223
1719326758.0734942,0.03117823600769043,22,224
1719326759.1906202,0.02506256103515625,22,225
1719326760.3211272,0.08754581212997437,22,226
1719326761.434195,0.023210644721984863,22,227
1719326762.561558,0.042134225368499756,22,228
1719326763.6830907,0.0038843154907226562,22,229
1719326764.817969,0.011811137199401855,22,230
1719326765.9383829,0.013174593448638916,23,231
1719326767.0445492,0.03975862264633179,23,232
1719326768.1668198,-0.052313804626464844,23,233
1719326769.2766752,-0.009550213813781738,23,234
1719326770.4064105,0.029165565967559814,23,235
1719326771.5373423,0.08934110403060913,23,236
1719326772.6517193,0.02407139539718628,23,237
1719326773.7834048,0.04306882619857788,23,238
1719326774.9123166,0.005626320838928223,23,239
1719326776.0210338,0.020970165729522705,23,240
1719326777.1444635,0.014649271965026855,24,241
1719326778.2716784,0.04225766658782959,24,242
1719326779.3938887,0.019775688648223877,24,243
1719326780.5053186,0.09620743989944458,24,244
1719326781.654148,0.007606923580169678,24,245
1719326782.7502234,0.0135650634765625,24,246
1719326783.8916204,-0.011360645294189453,24,247
1719326785.0190609,0.029933691024780273,24,248
1719326786.141532,0.05164605379104614,24,249
1719326787.2739985,0.018785953521728516,24,250
1719326788.4051108,0.026734590530395508,25,251
1719326789.5301373,0.130781888961792,25,252
1719326790.635198,0.0256384015083313,25,253
1719326791.7645867,0.1003110408782959,25,254
1719326792.8803914,0.011217474937438965,25,255
1719326794.0105116,0.01853734254837036,25,256
1719326795.1169324,-0.007763862609863281,25,257
1719326796.2379222,0.03441298007965088,25,258
1719326797.37519,0.05151820182800293,25,259
1719326798.4747581,0.02349984645843506,25,260
1719326799.6074853,0.14926427602767944,26,261
1719326800.7375352,-0.0034182071685791016,26,262
1719326801.8434734,0.0841030478477478,26,263
1719326802.9758933,-0.034411072731018066,26,264
1719326804.091172,0.0890800952911377,26,265
1719326805.1980538,-0.03821253776550293,26,266
1719326806.333975,0.05142015218734741,26,267
1719326807.440171,-0.0030329227447509766,26,268
1719326808.57507,0.09793823957443237,26,269
1719326809.697587,-0.009389758110046387,26,270
1719326810.8102431,0.1518878936767578,27,271
1719326811.93095,0.0023477673530578613,27,272
1719326813.0460415,0.08644330501556396,27,273
1719326814.1587033,-0.02928781509399414,27,274
1719326815.2804544,0.10555452108383179,27,275
1719326816.3859222,-0.03333115577697754,27,276
1719326817.512778,0.05660444498062134,27,277
1719326818.6354384,0.008635938167572021,27,278
1719326819.7505865,0.10262256860733032,27,279
1719326820.8546362,0.0315898060798645,27,280
1719326821.959314,0.057948410511016846,28,281
1719326823.0686355,-0.012172698974609375,28,282
1719326824.1948216,0.05686330795288086,28,283
1719326825.3153703,0.0288812518119812,28,284
1719326826.4322832,0.09380757808685303,28,285
1719326827.5464492,0.010091960430145264,28,286
1719326828.6678221,0.1286083459854126,28,287
1719326829.7884722,-0.026682615280151367,28,288
1719326830.9003167,0.031345248222351074,28,289
1719326832.0134542,0.03229707479476929,28,290
1719326833.131554,0.05960434675216675,29,291
1719326834.2420702,-0.0147247314453125,29,292
1719326835.3744164,0.05869072675704956,29,293
1719326836.4950395,0.033216238021850586,29,294
1719326837.6166356,0.09589821100234985,29,295
1719326838.7442846,0.013185858726501465,29,296
1719326839.8517547,0.1323843002319336,29,297
1719326840.9594526,0.05039942264556885,29,298
1719326842.0885181,0.1064678430557251,29,299
1719326843.2054443,0.07566648721694946,29,300
1719326844.3341851,0.0972985029220581,30,301
1719326845.4525979,0.009731650352478027,30,302
1719326846.5886433,0.08615833520889282,30,303
1719326847.7043672,0.0367966890335083,30,304
1719326848.8336887,0.06719750165939331,30,305
1719326849.9429843,-0.017583847045898438,30,306
1719326851.0722983,0.16115719079971313,30,307
1719326852.1792212,0.05397146940231323,30,308
1719326853.3082392,0.11204183101654053,30,309
1719326854.4219406,0.07582402229309082,30,310
1719326855.5551007,0.10317385196685791,31,311
1719326856.6559942,0.008549511432647705,31,312
1719326857.77785,0.10074687004089355,31,313
1719326858.887331,0.043772101402282715,31,314
1719326860.017997,0.07201409339904785,31,315
1719326861.1312695,-0.013911604881286621,31,316
1719326862.252098,0.15906888246536255,31,317
1719326863.379923,0.05985438823699951,31,318
1719326864.4987757,0.045552730560302734,31,319
1719326865.625434,0.021531105041503906,31,320
1719326866.748733,0.12333768606185913,32,321
1719326867.8708978,0.11084908246994019,32,322
1719326868.9911864,0.084506094455719,32,323
1719326870.1207614,0.004050731658935547,32,324
1719326871.248707,0.11378598213195801,32,325
1719326872.3657355,0.06130349636077881,32,326
1719326873.495966,0.1644754409790039,32,327
1719326874.6053824,0.06404584646224976,32,328
1719326875.7317808,0.0481533408164978,32,329
1719326876.8432653,0.029751718044281006,32,330
1719326877.9630525,0.12631773948669434,33,331
1719326879.089997,0.11293935775756836,33,332
1719326880.20081,0.08816391229629517,33,333
1719326881.331859,0.007591187953948975,33,334
1719326882.4603846,0.11857455968856812,33,335
1719326883.5886142,0.09051531553268433,33,336
1719326884.6983087,0.14845967292785645,33,337
1719326885.8346648,0.047813236713409424,33,338
1719326886.9598682,0.08211326599121094,33,339
1719326888.0586407,0.016443967819213867,33,340
1719326889.183254,0.13604134321212769,34,341
1719326890.3013587,0.08580577373504639,34,342
1719326891.438882,0.10808789730072021,34,343
1719326892.5364826,0.05649334192276001,34,344
1719326893.6483295,0.11105841398239136,34,345
1719326894.7670667,0.09539395570755005,34,346
1719326895.892754,0.15832459926605225,34,347
1719326897.027947,0.05058574676513672,34,348
1719326898.1383076,0.08843332529067993,34,349
1719326899.2731986,0.02101188898086548,34,350
1719326900.389404,0.14642655849456787,35,351
1719326901.5073178,0.09405994415283203,35,352
1719326902.647637,0.11290627717971802,35,353
1719326903.7552612,0.15437805652618408,35,354
1719326904.8832974,0.03325247764587402,35,355
1719326906.0088437,0.07455062866210938,35,356
1719326907.1287675,0.030975401401519775,35,357
1719326908.2450442,0.17222487926483154,35,358
1719326909.3728302,0.017424583435058594,35,359
1719326910.5008628,0.11392855644226074,35,360
1719326911.606879,0.09668707847595215,36,361
1719326912.734825,0.1659563183784485,36,362
1719326913.860641,0.039928972721099854,36,363
1719326914.9800313,0.15778082609176636,36,364
1719326916.0954566,0.03759688138961792,36,365
1719326917.2259703,0.07789462804794312,36,366
1719326918.3426056,0.03628271818161011,36,367
1719326919.4671335,0.17417722940444946,36,368
1719326920.5764973,0.02135944366455078,36,369
1719326921.7060237,0.11821538209915161,36,370
1719326922.8376408,0.09860378503799438,37,371
1719326924.0095046,0.12094604969024658,37,372
1719326925.1426299,0.08579432964324951,37,373
1719326926.2910943,-0.0015709400177001953,37,374
1719326927.4017,0.10712689161300659,37,375
1719326928.5172732,0.06408882141113281,37,376
1719326929.6990728,0.03266984224319458,37,377
1719326930.8334355,0.0342634916305542,37,378
1719326932.0162897,0.17862731218338013,37,379
1719326933.1402633,0.15917521715164185,37,380
1719326934.2929246,0.0316503643989563,38,381
1719326935.414952,0.12828272581100464,38,382
1719326936.5235586,0.09031295776367188,38,383
1719326937.652606,-0.0008108615875244141,38,384
1719326938.7768567,0.11539918184280396,38,385
1719326939.8854415,0.10311263799667358,38,386
1719326941.0108447,0.03497660160064697,38,387
1719326942.1249633,0.039790332317352295,38,388
1719326943.2334664,0.17960089445114136,38,389
1719326944.352726,0.09961086511611938,38,390
1719326945.6069279,0.04767489433288574,39,391
1719326946.7379484,0.044127464294433594,39,392
1719326947.8582013,0.17924505472183228,39,393
1719326948.9657347,0.02514117956161499,39,394
1719326950.0884626,0.18579357862472534,39,395
1719326951.1947308,0.13636016845703125,39,396
1719326952.3245823,0.074973464012146,39,397
1719326953.433821,0.04675257205963135,39,398
1719326954.552028,0.18540740013122559,39,399
1719326955.6598768,0.1013384461402893,39,400
1719326956.7890322,0.04112732410430908,40,401
1719326957.8998413,0.04798012971878052,40,402
1719326959.0073543,0.1943342089653015,40,403
1719326960.1431925,0.026745617389678955,40,404
1719326961.2595215,0.1920352578163147,40,405
1719326962.369446,0.1723286509513855,40,406
1719326963.4809096,0.07685571908950806,40,407
1719326964.6052184,0.0458720326423645,40,408
1719326965.717223,0.11913669109344482,40,409
1719326966.8447702,0.09671247005462646,40,410
1719326967.9566307,0.1559808850288391,41,411
1719326969.08517,0.07292622327804565,41,412
1719326970.2091677,0.14797532558441162,41,413
1719326971.3258412,0.10061192512512207,41,414
1719326972.4556818,0.12720543146133423,41,415
1719326973.5740347,0.07198619842529297,41,416
1719326974.7063801,0.10788315534591675,41,417
1719326975.818111,0.004135727882385254,41,418
1719326976.9460318,0.12262290716171265,41,419
1719326978.0894263,0.1105271577835083,41,420
1719326979.2033288,0.1523013710975647,42,421
1719326980.3244529,0.07657968997955322,42,422
1719326981.437298,0.15103858709335327,42,423
1719326982.5462487,0.09756171703338623,42,424
1719326983.6793149,0.13446813821792603,42,425
1719326984.7942955,0.07630228996276855,42,426
1719326985.902127,0.16003525257110596,42,427
1719326987.0334494,0.10236108303070068,42,428
1719326988.1606748,0.06491857767105103,42,429
1719326989.267784,0.10249370336532593,42,430
1719326990.4164686,0.09367257356643677,43,431
1719326991.56243,0.06569206714630127,43,432
1719326992.6968443,0.16852372884750366,43,433
1719326993.829793,0.08639335632324219,43,434
1719326994.9468706,0.07611954212188721,43,435
1719326996.0723078,0.09342849254608154,43,436
1719326997.208926,0.15900862216949463,43,437
1719326998.3273902,0.10758495330810547,43,438
1719326999.4606686,0.0681566596031189,43,439
1719327000.5671692,0.10575777292251587,43,440
1719327001.6990507,0.09636092185974121,44,441
1719327002.8304925,0.06654179096221924,44,442
1719327003.9392679,0.16839545965194702,44,443
1719327005.0618417,0.08965665102005005,44,444
1719327006.1986213,0.07878398895263672,44,445
1719327007.331437,0.08364737033843994,44,446
1719327008.437724,0.17002958059310913,44,447
1719327009.579766,0.17364931106567383,44,448
1719327010.692141,0.10798954963684082,44,449
1719327011.801705,0.02610599994659424,44,450
1719327012.9294984,0.219374418258667,45,451
1719327014.0412025,0.09748202562332153,45,452
1719327015.1646256,0.17366033792495728,45,453
1719327016.2746277,0.06641000509262085,45,454
1719327017.3974879,0.13072925806045532,45,455
1719327018.5258482,0.10231983661651611,45,456
1719327019.6350408,0.17566418647766113,45,457
1719327020.7457366,0.17695152759552002,45,458
1719327021.8781667,0.11006617546081543,45,459
1719327023.0133755,0.026931583881378174,45,460
1719327024.118627,0.1816312074661255,46,461
1719327025.2492445,0.09779030084609985,46,462
1719327026.3633716,0.1917790174484253,46,463
1719327027.4701686,0.06760072708129883,46,464
1719327028.5929406,0.017005562782287598,46,465
1719327029.7139058,0.08861404657363892,46,466
1719327030.825527,0.10411936044692993,46,467
1719327031.936259,0.18632346391677856,46,468
1719327033.0608206,0.1838548183441162,46,469
1719327034.1702015,0.07408344745635986,46,470
1719327035.313086,0.1605033278465271,47,471
1719327036.4232395,0.24703359603881836,47,472
1719327037.5365152,0.028506159782409668,47,473
1719327038.665559,0.17624926567077637,47,474
1719327039.7929401,0.07518446445465088,47,475
1719327040.9009295,0.11004036664962769,47,476
1719327042.019852,0.11064481735229492,47,477
1719327043.1422353,0.20612668991088867,47,478
1719327044.2490256,0.13650381565093994,47,479
1719327045.3803468,0.07618379592895508,47,480
1719327046.5050714,0.15660041570663452,48,481
1719327047.6364684,0.2513444423675537,48,482
1719327048.731247,0.06777012348175049,48,483
1719327049.8648527,0.18211066722869873,48,484
1719327050.9931686,0.11660158634185791,48,485
1719327052.0992572,0.16938018798828125,48,486
1719327053.275234,0.1263331174850464,48,487
1719327054.389536,0.19638442993164062,48,488
1719327055.6042469,0.13242828845977783,48,489
1719327056.7123454,0.03022688627243042,48,490
1719327057.837859,0.14900165796279907,49,491
1719327058.950199,0.17223131656646729,49,492
1719327060.0882504,0.07234054803848267,49,493
1719327061.2164552,0.19128364324569702,49,494
1719327062.3333967,0.12498003244400024,49,495
1719327063.459233,0.18043005466461182,49,496
1719327064.5789673,0.13495749235153198,49,497
1719327065.706885,0.1977441906929016,49,498
1719327066.8155153,0.13848978281021118,49,499
1719327067.9346848,0.037985384464263916,49,500
1719327069.0657418,0.1554144024848938,50,501
1719327070.194447,0.0986984372138977,50,502
1719327071.3066776,0.2140427827835083,50,503
1719327072.4453363,0.06428098678588867,50,504
1719327073.565814,0.1678287386894226,50,505
1719327074.6883786,0.07227516174316406,50,506
1719327075.818982,0.12269210815429688,50,507
1719327076.925416,0.13198387622833252,50,508
1719327078.0543823,0.14105510711669922,50,509
1719327079.1665487,0.06428307294845581,50,510
1719327080.2810152,0.15517550706863403,51,511
1719327081.4060385,0.10106074810028076,51,512
1719327082.522705,0.21534132957458496,51,513
1719327083.6361856,0.06902527809143066,51,514
1719327084.764929,0.17476588487625122,51,515
1719327085.884524,0.08072257041931152,51,516
1719327086.9988863,0.13022053241729736,51,517
1719327088.113961,0.14400839805603027,51,518
1719327090.259105,0.26769113540649414,51,519
1719327091.3706663,0.09157371520996094,51,520
1719327092.4829135,0.3010145425796509,52,521
1719327093.6106381,0.06572186946868896,52,522
1719327094.7197993,0.20277750492095947,52,523
1719327095.8269498,0.15398705005645752,52,524
1719327096.9604046,0.11242753267288208,52,525
1719327098.0687003,0.074626624584198,52,526
1719327099.1834967,0.13404971361160278,52,527
1719327100.310176,0.14315402507781982,52,528
1719327101.4254954,0.28131216764450073,52,529
1719327102.534045,0.1001700758934021,52,530
1719327103.6595926,0.29496532678604126,53,531
1719327104.793607,0.07663291692733765,53,532
1719327105.9234865,0.2127130627632141,53,533
1719327107.0389333,0.15960747003555298,53,534
1719327108.1614494,0.11572349071502686,53,535
1719327109.2851965,0.08056563138961792,53,536
1719327110.3944633,0.202597975730896,53,537
1719327111.52038,0.05656403303146362,53,538
1719327112.6259518,0.10828244686126709,53,539
1719327113.7431755,0.10550141334533691,53,540
1719327114.8746,0.21098583936691284,54,541
1719327115.9831939,0.07187092304229736,54,542
1719327117.0917082,0.22122061252593994,54,543
1719327118.2156746,0.1396300196647644,54,544
1719327119.328824,0.18983346223831177,54,545
1719327120.435839,0.14015161991119385,54,546
1719327121.5650141,0.20465266704559326,54,547
1719327122.6745734,0.06098496913909912,54,548
1719327123.7966013,0.11284369230270386,54,549
1719327124.9270277,0.11469662189483643,54,550
1719327126.0554104,0.21294909715652466,55,551
1719327127.1609418,0.07576936483383179,55,552
1719327128.292161,0.22319793701171875,55,553
1719327129.4030786,0.1476319432258606,55,554
1719327130.5195885,0.19543719291687012,55,555
1719327131.6507223,0.19876998662948608,55,556
1719327132.7584555,0.10764098167419434,55,557
1719327133.879649,0.2024560570716858,55,558
1719327135.106686,0.17126017808914185,55,559
1719327136.2374878,0.12128347158432007,55,560
1719327137.3442793,0.18812400102615356,56,561
1719327138.4663832,0.16056013107299805,56,562
1719327139.5891674,0.19257432222366333,56,563
1719327140.6975677,0.19126200675964355,56,564
1719327141.8263516,0.18014830350875854,56,565
1719327142.9604225,0.20391744375228882,56,566
1719327144.0930593,0.11084109544754028,56,567
1719327145.1981282,0.2075931429862976,56,568
1719327146.3209958,0.1747761368751526,56,569
1719327147.4539783,0.12590259313583374,56,570
1719327148.562929,0.19904452562332153,57,571
1719327149.6923108,0.1652037501335144,57,572
1719327150.8116424,0.19751805067062378,57,573
1719327151.9369547,0.1974853277206421,57,574
1719327153.0689383,0.2654339075088501,57,575
1719327154.1918476,0.14122480154037476,57,576
1719327155.297853,0.17092078924179077,57,577
1719327156.4189463,0.12250280380249023,57,578
1719327157.5486543,0.19953811168670654,57,579
1719327158.658977,0.0821351408958435,57,580
1719327159.766202,0.2246779203414917,58,581
1719327160.8775864,0.09900450706481934,58,582
1719327162.0093358,0.13720422983169556,58,583
1719327163.120701,0.06591516733169556,58,584
1719327164.2270348,0.26548099517822266,58,585
1719327165.3600724,0.14945769309997559,58,586
1719327166.4743896,0.17743736505508423,58,587
1719327167.6040704,0.12915247678756714,58,588
1719327168.7543452,0.20373648405075073,58,589
1719327169.8472788,0.08857524394989014,58,590
1719327170.985208,0.2237914800643921,59,591
1719327172.0903978,0.10203635692596436,59,592
1719327173.2308886,0.19764095544815063,59,593
1719327174.3555214,0.07879966497421265,59,594
1719327175.473692,0.265866219997406,59,595
1719327176.6005137,0.21918964385986328,59,596
1719327177.7090201,0.15855544805526733,59,597
1719327178.8416214,0.14810281991958618,59,598
1719327179.9554713,0.15270715951919556,59,599
1719327181.0738206,0.261785626411438,59,600
1719327182.2020931,0.20552712678909302,60,601
1719327183.3114102,0.10593587160110474,60,602
1719327184.4459822,0.19498246908187866,60,603
1719327185.5786722,0.08020371198654175,60,604
1719327186.6881828,0.27399927377700806,60,605
1719327187.822311,0.23751628398895264,60,606
1719327188.9532611,0.16026729345321655,60,607
1719327190.061701,0.15301573276519775,60,608
1719327191.191759,0.15766626596450806,60,609
1719327192.3039124,0.27033501863479614,60,610
1719327193.4272656,0.2105005979537964,61,611
1719327194.5543225,0.1807071566581726,61,612
1719327195.6869376,0.17353874444961548,61,613
1719327196.800145,0.11158287525177002,61,614
1719327197.9433722,0.1604306697845459,61,615
1719327199.0636804,0.164495587348938,61,616
1719327200.1836996,0.2923890948295593,61,617
1719327201.3061247,0.1768343448638916,61,618
1719327202.4152534,0.2278708815574646,61,619
1719327203.5470343,0.19570451974868774,61,620
1719327204.663712,0.20113849639892578,62,621
1719327205.782327,0.1855400800704956,62,622
1719327206.915636,0.1799580454826355,62,623
1719327208.0405145,0.11812615394592285,62,624
1719327209.1469448,0.16405242681503296,62,625
1719327210.262196,0.17117983102798462,62,626
1719327211.4030151,0.29433614015579224,62,627
1719327212.4992664,0.18683284521102905,62,628
1719327213.616555,0.23213523626327515,62,629
1719327214.7420585,0.1994311809539795,62,630
1719327215.8479862,0.0998917818069458,63,631
1719327216.9736166,0.19898802042007446,63,632
1719327218.103405,0.09900230169296265,63,633
1719327219.21938,0.2103094458580017,63,634
1719327220.336842,0.1691996455192566,63,635
