timestamp,gpu_util,gpu_mem
1718727555.7826478,27.0,474.0
1718727555.9190404,20.0,474.0
1718727556.0610573,25.0,486.0
1718727556.2219467,25.0,941.0
1718727556.3784597,24.0,983.0
1718727556.5133927,2.0,983.0
1718727556.660643,2.0,983.0
1718727556.7978213,2.0,983.0
1718727556.9388351,2.0,983.0
1718727557.0811505,2.0,983.0
1718727557.2197025,2.0,983.0
1718727557.3558478,2.0,983.0
1718727557.4897175,2.0,983.0
1718727557.6281824,2.0,983.0
1718727557.769999,2.0,983.0
1718727557.9098706,1.0,983.0
1718727558.046681,1.0,983.0
1718727558.1863987,2.0,983.0
1718727558.3201106,2.0,983.0
1718727558.456487,2.0,983.0
1718727558.590779,2.0,983.0
1718727558.7226853,2.0,983.0
1718727558.8564043,2.0,983.0
1718727558.9889958,1.0,983.0
1718727559.1248236,2.0,983.0
1718727559.2616513,2.0,983.0
1718727559.396718,2.0,983.0
1718727559.53058,2.0,983.0
1718727559.6658337,2.0,983.0
1718727559.7985435,1.0,983.0
1718727559.9360197,2.0,983.0
1718727560.0688388,2.0,983.0
1718727560.208722,2.0,983.0
1718727560.3443172,2.0,983.0
1718727560.476395,2.0,983.0
1718727560.6105356,2.0,983.0
1718727560.744226,1.0,983.0
1718727560.8785167,1.0,983.0
1718727561.0109289,2.0,983.0
1718727561.1450875,2.0,983.0
1718727561.2822824,2.0,983.0
1718727561.416373,2.0,983.0
1718727561.5533526,2.0,983.0
1718727561.686715,1.0,983.0
1718727561.8205223,1.0,983.0
1718727561.958971,2.0,983.0
1718727562.094105,2.0,983.0
1718727562.2300448,2.0,983.0
1718727562.3653462,2.0,983.0
1718727562.5016916,1.0,983.0
1718727562.63804,1.0,983.0
1718727562.7734923,1.0,983.0
1718727562.9096894,2.0,983.0
1718727563.0467794,2.0,983.0
1718727563.1863449,2.0,983.0
1718727563.3221345,2.0,983.0
1718727563.4568841,2.0,983.0
1718727563.5904455,1.0,983.0
1718727563.7234664,1.0,983.0
1718727563.8605385,1.0,983.0
1718727563.991362,2.0,983.0
1718727564.1295257,2.0,983.0
1718727564.2624667,2.0,983.0
1718727564.3951218,2.0,983.0
1718727564.5326374,1.0,983.0
1718727564.6656876,1.0,983.0
1718727564.7994847,1.0,983.0
1718727564.9350715,2.0,983.0
1718727565.067692,2.0,983.0
1718727565.2014022,2.0,983.0
1718727565.3345096,2.0,983.0
1718727565.4707718,2.0,983.0
1718727565.6060033,1.0,983.0
1718727565.7424726,1.0,983.0
1718727565.877938,2.0,983.0
1718727566.0151157,2.0,983.0
1718727566.1489162,2.0,983.0
1718727566.2844958,2.0,983.0
1718727566.4170704,2.0,983.0
1718727566.5515451,1.0,983.0
1718727566.6864023,2.0,983.0
1718727566.821409,2.0,983.0
1718727566.9548883,2.0,983.0
1718727567.0916219,2.0,983.0
1718727567.2251513,2.0,983.0
1718727567.3594723,2.0,983.0
1718727567.4942045,1.0,983.0
1718727567.6283126,1.0,983.0
1718727567.7661037,2.0,983.0
1718727567.899698,2.0,983.0
1718727568.033761,2.0,983.0
1718727568.165356,2.0,983.0
1718727568.2983701,2.0,983.0
1718727568.433155,2.0,983.0
1718727568.565763,2.0,983.0
1718727568.6982787,2.0,983.0
1718727568.832442,2.0,983.0
1718727568.9669042,2.0,983.0
1718727569.1031735,3.0,983.0
1718727569.2367897,3.0,983.0
1718727569.3732371,2.0,983.0
1718727569.5060267,2.0,983.0
1718727569.6388004,2.0,983.0
1718727569.771455,2.0,983.0
1718727569.9049351,2.0,983.0
1718727570.0373008,2.0,983.0
1718727570.173267,2.0,983.0
1718727570.313199,2.0,983.0
1718727570.4461603,2.0,983.0
1718727570.5789056,2.0,983.0
1718727570.7142656,2.0,983.0
1718727570.8483365,2.0,983.0
1718727570.9838448,2.0,983.0
1718727571.1193168,2.0,983.0
1718727571.2590127,2.0,983.0
1718727571.3925536,2.0,983.0
1718727571.5246193,2.0,983.0
1718727571.6587312,2.0,983.0
1718727571.7934384,2.0,983.0
1718727571.9271512,2.0,983.0
1718727572.0624826,2.0,983.0
1718727572.1949153,2.0,983.0
1718727572.3285308,2.0,983.0
1718727572.4625397,2.0,983.0
1718727572.5957975,2.0,983.0
1718727572.7278056,2.0,983.0
1718727572.9252439,2.0,983.0
1718727573.162407,2.0,983.0
1718727573.3790066,2.0,983.0
1718727573.618286,2.0,983.0
1718727573.8219144,6.0,983.0
1718727573.9949043,8.0,983.0
1718727574.227208,5.0,983.0
1718727574.459882,7.0,983.0
1718727574.6715248,9.0,983.0
1718727574.8308983,9.0,983.0
1718727574.969702,9.0,983.0
1718727575.1674116,22.0,983.0
1718727575.339939,22.0,983.0
1718727575.5076613,25.0,983.0
1718727575.6630044,28.0,983.0
1718727575.8237214,28.0,983.0
1718727575.9972923,25.0,983.0
1718727576.188107,23.0,983.0
1718727576.4077876,26.0,983.0
1718727576.695747,26.0,983.0
1718727576.861421,26.0,983.0
1718727577.0095794,24.0,983.0
1718727577.203719,23.0,983.0
1718727577.3610113,22.0,983.0
1718727577.5300865,23.0,983.0
1718727577.7319753,25.0,983.0
1718727577.8952446,21.0,983.0
1718727578.057492,22.0,983.0
1718727578.2797835,26.0,983.0
1718727578.5997875,24.0,983.0
1718727578.779354,24.0,983.0
1718727578.9193213,22.0,983.0
1718727579.0616543,22.0,983.0
1718727579.200598,19.0,983.0
1718727579.3403597,22.0,983.0
1718727579.4732466,21.0,983.0
1718727579.6783373,24.0,983.0
1718727579.9671943,24.0,983.0
1718727580.1964285,21.0,983.0
1718727580.423813,25.0,983.0
1718727580.633763,25.0,983.0
1718727580.8317394,23.0,983.0
1718727581.0949771,21.0,983.0
1718727581.335814,23.0,983.0
1718727581.574761,25.0,983.0
1718727581.7823498,24.0,983.0
1718727581.9730163,22.0,983.0
1718727582.1382477,24.0,983.0
1718727582.291764,23.0,983.0
1718727582.4753053,24.0,983.0
1718727582.647741,22.0,983.0
1718727582.8197186,22.0,983.0
1718727583.008016,21.0,983.0
1718727583.2318892,27.0,983.0
1718727583.5397527,23.0,983.0
1718727583.7140152,24.0,983.0
1718727583.8876083,24.0,983.0
1718727584.0755634,44.0,983.0
1718727584.255055,22.0,983.0
1718727584.4447758,22.0,983.0
1718727584.6362083,23.0,983.0
1718727584.8358426,22.0,983.0
1718727585.0813627,24.0,983.0
1718727585.3577814,26.0,983.0
1718727585.52811,26.0,983.0
1718727585.6693835,26.0,983.0
1718727585.8049555,22.0,983.0
1718727585.9442208,21.0,983.0
1718727586.0795434,23.0,983.0
1718727586.2163312,23.0,983.0
1718727586.3558385,22.0,983.0
1718727586.559525,25.0,983.0
1718727586.8140848,23.0,983.0
1718727587.0917609,27.0,983.0
1718727587.339776,28.0,983.0
1718727587.5278118,25.0,983.0
1718727587.7358162,24.0,983.0
1718727588.0034506,26.0,983.0
1718727588.259798,25.0,983.0
1718727588.4467728,25.0,983.0
1718727588.6007445,26.0,983.0
1718727588.7760582,23.0,983.0
1718727588.9546764,24.0,983.0
1718727589.1277733,27.0,983.0
1718727589.315951,26.0,983.0
1718727589.4917295,23.0,983.0
1718727589.6597729,24.0,983.0
1718727589.8477874,26.0,983.0
1718727590.0770795,28.0,983.0
1718727590.3157995,26.0,983.0
1718727590.5207744,28.0,983.0
1718727590.679703,23.0,983.0
1718727590.8772871,24.0,983.0
1718727591.0290766,24.0,983.0
1718727591.2057607,24.0,983.0
1718727591.3997107,24.0,983.0
1718727591.5555518,25.0,983.0
1718727591.7557163,24.0,983.0
1718727592.0342884,29.0,983.0
1718727592.2988486,27.0,983.0
1718727592.455104,27.0,983.0
1718727592.5924356,25.0,983.0
1718727592.7334907,21.0,983.0
1718727592.8728735,25.0,983.0
1718727593.0156934,25.0,983.0
1718727593.1544738,24.0,983.0
1718727593.3622065,25.0,983.0
1718727593.6318088,28.0,983.0
1718727593.9241056,30.0,983.0
1718727594.203751,28.0,983.0
1718727594.3877773,28.0,983.0
1718727594.6037953,25.0,983.0
1718727594.8948848,27.0,983.0
1718727595.125264,27.0,983.0
1718727595.2839997,26.0,983.0
1718727595.453961,24.0,983.0
1718727595.6269581,26.0,983.0
1718727595.811044,26.0,983.0
1718727595.975462,27.0,983.0
1718727596.1521933,25.0,983.0
1718727596.331038,26.0,983.0
1718727596.503037,21.0,983.0
1718727596.6880596,25.0,983.0
1718727596.9046764,28.0,983.0
1718727597.1703806,27.0,983.0
1718727597.3619535,26.0,983.0
1718727597.5117059,23.0,983.0
1718727597.703552,26.0,983.0
1718727597.8553479,24.0,983.0
1718727598.0274386,25.0,983.0
1718727598.220558,25.0,983.0
1718727598.3906758,25.0,983.0
1718727598.5597389,24.0,983.0
1718727598.811795,28.0,983.0
1718727599.0518417,44.0,983.0
1718727599.2391424,44.0,983.0
1718727599.3781366,31.0,983.0
1718727599.515858,21.0,983.0
1718727599.6620097,24.0,983.0
1718727599.8024273,24.0,983.0
1718727599.9423018,26.0,983.0
1718727600.1650627,90.0,987.0
1718727600.4524136,11.0,983.0
1718727600.6744611,5.0,983.0
1718727600.9353046,5.0,985.0
1718727601.1595857,8.0,979.0
1718727601.3797941,7.0,979.0
1718727601.627787,2.0,979.0
1718727601.8809555,2.0,979.0
1718727602.0693958,2.0,979.0
1718727602.2408254,7.0,979.0
1718727602.408729,7.0,979.0
1718727602.5992484,6.0,979.0
1718727602.77467,7.0,979.0
1718727602.9372258,7.0,979.0
1718727603.1272645,8.0,979.0
1718727603.2882094,9.0,979.0
1718727603.4717653,8.0,979.0
1718727603.6478097,9.0,979.0
1718727603.9315531,26.0,979.0
1718727604.1170225,25.0,979.0
1718727604.278432,24.0,979.0
1718727604.4432123,26.0,979.0
1718727604.6650858,25.0,979.0
1718727604.8503475,24.0,979.0
1718727605.0297413,23.0,979.0
1718727605.2301016,21.0,979.0
1718727605.4319093,28.0,979.0
1718727605.6357908,28.0,979.0
1718727605.9117723,27.0,979.0
1718727606.059716,22.0,981.0
1718727606.2202349,22.0,981.0
1718727606.355491,26.0,981.0
1718727606.4944668,25.0,981.0
1718727606.6317961,25.0,981.0
1718727606.7703905,24.0,981.0
1718727606.9050574,25.0,981.0
1718727607.1467526,26.0,981.0
1718727607.4079206,27.0,981.0
1718727607.6758442,28.0,981.0
1718727607.9539433,27.0,981.0
1718727608.139805,24.0,981.0
1718727608.4064994,28.0,981.0
1718727608.7037888,25.0,981.0
1718727609.031977,24.0,981.0
1718727609.2145827,24.0,981.0
1718727609.3756306,27.0,981.0
1718727609.5400596,27.0,981.0
1718727609.7026653,27.0,981.0
1718727609.8797405,27.0,981.0
1718727610.0838192,24.0,981.0
1718727610.2330678,27.0,981.0
1718727610.4169064,27.0,981.0
1718727610.6613472,27.0,979.0
1718727610.923766,26.0,979.0
1718727611.1173737,22.0,979.0
1718727611.2837024,27.0,979.0
1718727611.4339871,26.0,979.0
1718727611.623705,26.0,979.0
1718727611.8113303,26.0,979.0
1718727611.990874,24.0,979.0
1718727612.1917849,24.0,979.0
1718727612.390127,26.0,979.0
1718727612.5637896,29.0,979.0
1718727612.9277575,25.0,979.0
1718727613.1209369,24.0,979.0
1718727613.262009,27.0,979.0
1718727613.3994117,27.0,979.0
1718727613.5443053,24.0,979.0
1718727613.6822093,25.0,979.0
1718727613.8125236,25.0,979.0
1718727613.988756,24.0,979.0
1718727614.2217655,58.0,985.0
1718727614.45175,27.0,985.0
1718727614.7023947,26.0,985.0
1718727614.9338644,26.0,985.0
1718727615.1038005,25.0,985.0
1718727615.3077743,29.0,985.0
1718727615.6045518,27.0,985.0
1718727615.8237245,23.0,985.0
1718727616.0044856,23.0,985.0
1718727616.1617932,27.0,985.0
1718727616.3308718,29.0,985.0
1718727616.5166707,27.0,985.0
1718727616.6820421,25.0,985.0
1718727616.8826368,24.0,985.0
1718727617.0560424,26.0,985.0
1718727617.2638133,28.0,985.0
1718727617.4586787,28.0,985.0
1718727617.715905,26.0,985.0
1718727617.974917,23.0,985.0
1718727618.1249804,27.0,985.0
1718727618.2797046,26.0,985.0
1718727618.4715798,28.0,985.0
1718727618.6234212,28.0,985.0
1718727618.7956994,24.0,985.0
1718727618.963701,24.0,985.0
1718727619.139145,26.0,985.0
1718727619.3277724,28.0,985.0
1718727619.5757945,27.0,985.0
1718727619.86255,26.0,985.0
1718727620.0423298,26.0,985.0
1718727620.18133,30.0,985.0
1718727620.324718,28.0,985.0
1718727620.4641995,27.0,985.0
1718727620.6049256,27.0,985.0
1718727620.741729,23.0,985.0
1718727620.979662,30.0,985.0
1718727621.2557847,30.0,985.0
1718727621.5399425,29.0,985.0
1718727621.7858415,28.0,985.0
1718727621.9677584,27.0,985.0
1718727622.1677973,29.0,985.0
1718727622.4437783,31.0,985.0
1718727622.6957834,24.0,985.0
1718727622.87989,28.0,985.0
1718727623.036528,29.0,985.0
1718727623.231921,29.0,985.0
1718727623.4130948,27.0,985.0
1718727623.5829535,23.0,985.0
1718727623.7518523,23.0,985.0
1718727623.9232676,29.0,985.0
1718727624.0919356,29.0,985.0
1718727624.284986,28.0,985.0
1718727624.5030077,27.0,985.0
1718727624.8464458,28.0,985.0
1718727625.029945,29.0,985.0
1718727625.2094293,29.0,985.0
1718727625.4050968,26.0,985.0
1718727625.5715652,25.0,985.0
1718727625.7332382,24.0,985.0
1718727625.9036152,26.0,985.0
1718727626.0487385,28.0,985.0
1718727626.2277997,26.0,985.0
1718727626.447904,27.0,985.0
1718727626.6757667,26.0,985.0
1718727626.8674562,29.0,985.0
1718727627.0275235,29.0,985.0
1718727627.165675,30.0,985.0
1718727627.3020463,26.0,985.0
1718727627.4379563,26.0,985.0
1718727627.5754225,25.0,985.0
1718727627.7094643,23.0,985.0
1718727627.8670166,27.0,985.0
1718727628.1357734,27.0,985.0
1718727628.4237075,27.0,985.0
1718727628.7027447,27.0,985.0
1718727628.927758,29.0,985.0
1718727629.1637883,52.0,985.0
1718727629.4387448,24.0,985.0
1718727629.651778,26.0,985.0
1718727629.8398745,28.0,985.0
1718727630.013584,28.0,985.0
1718727630.1773663,24.0,985.0
1718727630.3638365,25.0,985.0
1718727630.5329134,22.0,985.0
1718727630.7176824,25.0,986.0
1718727630.8917289,27.0,986.0
1718727631.0675013,27.0,986.0
1718727631.2606452,25.0,986.0
1718727631.4677796,25.0,986.0
1718727631.7480776,29.0,986.0
1718727631.959883,27.0,986.0
1718727632.1215284,29.0,986.0
1718727632.307893,24.0,986.0
1718727632.4750414,25.0,986.0
1718727632.6396995,26.0,986.0
1718727632.8218482,26.0,986.0
1718727632.9917865,27.0,986.0
1718727633.179785,27.0,986.0
1718727633.4162006,29.0,986.0
1718727633.695784,30.0,986.0
1718727633.8559256,28.0,986.0
1718727634.0059109,28.0,986.0
1718727634.142002,28.0,986.0
1718727634.283263,24.0,986.0
1718727634.4173663,24.0,986.0
1718727634.5549512,26.0,986.0
1718727634.6997669,28.0,986.0
1718727634.872196,29.0,986.0
1718727635.1621084,27.0,986.0
1718727635.4316666,29.0,986.0
1718727635.698932,29.0,986.0
1718727635.8935103,29.0,986.0
1718727636.163827,23.0,986.0
1718727636.4072258,27.0,986.0
1718727636.6237848,26.0,986.0
1718727636.8046744,26.0,986.0
1718727636.9658353,26.0,986.0
1718727637.153132,26.0,986.0
1718727637.331137,23.0,986.0
1718727637.4957619,24.0,986.0
1718727637.6707246,26.0,986.0
1718727637.84773,24.0,986.0
1718727638.0372496,23.0,986.0
1718727638.231788,25.0,986.0
1718727638.4570484,26.0,986.0
1718727638.696027,27.0,986.0
1718727638.8704674,27.0,986.0
1718727639.0357003,24.0,986.0
1718727639.2317073,24.0,986.0
1718727639.387378,22.0,986.0
1718727639.5677001,24.0,986.0
1718727639.743331,23.0,986.0
1718727639.9238787,24.0,986.0
1718727640.1171124,23.0,986.0
1718727640.3070002,26.0,986.0
1718727640.5779355,28.0,986.0
1718727640.7896574,27.0,986.0
1718727640.943694,26.0,986.0
1718727641.0788326,21.0,986.0
1718727641.213275,21.0,986.0
1718727641.348358,23.0,986.0
1718727641.4785626,23.0,986.0
1718727641.6198242,25.0,986.0
1718727641.8199222,27.0,986.0
1718727642.116142,26.0,986.0
1718727642.3742526,28.0,986.0
1718727642.6278074,26.0,986.0
1718727642.8237803,23.0,986.0
1718727643.0336428,29.0,986.0
1718727643.2714686,29.0,986.0
1718727643.4970348,29.0,986.0
1718727643.6877458,28.0,986.0
1718727643.840503,27.0,986.0
1718727644.0334775,27.0,986.0
1718727644.2105048,27.0,986.0
1718727644.363789,27.0,986.0
1718727644.5474787,48.0,986.0
1718727644.7277277,28.0,986.0
1718727644.9077573,25.0,986.0
1718727645.0883806,26.0,986.0
1718727645.3007457,31.0,986.0
1718727645.5470216,29.0,986.0
1718727645.7633803,29.0,986.0
1718727645.9276981,27.0,986.0
1718727646.084919,27.0,986.0
1718727646.2637007,27.0,986.0
1718727646.4605863,27.0,986.0
1718727646.6477835,28.0,986.0
1718727646.8197029,26.0,986.0
1718727647.015739,29.0,986.0
1718727647.275574,29.0,986.0
1718727647.547926,28.0,986.0
1718727647.7095811,27.0,986.0
1718727647.849798,27.0,986.0
1718727647.9842465,26.0,986.0
1718727648.123332,25.0,986.0
1718727648.2623155,27.0,986.0
1718727648.4009583,27.0,986.0
1718727648.5397685,27.0,986.0
1718727648.7398245,27.0,986.0
1718727649.006342,27.0,986.0
1718727649.2397742,30.0,986.0
1718727649.5752492,30.0,986.0
1718727649.759834,25.0,986.0
1718727649.9637678,30.0,986.0
1718727650.2611852,29.0,986.0
1718727650.5538018,27.0,986.0
1718727650.6958127,24.0,986.0
1718727650.8379426,27.0,986.0
1718727651.0172124,31.0,986.0
1718727651.1957748,31.0,986.0
1718727651.3604364,28.0,986.0
1718727651.5592284,26.0,986.0
1718727651.7317429,26.0,986.0
1718727651.9077423,25.0,986.0
1718727652.0837717,28.0,986.0
1718727652.3492148,28.0,986.0
1718727652.7264116,25.0,1830.0
1718727652.9123511,22.0,6200.0
1718727653.107599,80.0,17232.0
1718727653.275316,78.0,17238.0
1718727653.4450898,13.0,20322.0
1718727653.6424356,100.0,20322.0
1718727653.8518076,100.0,20322.0
1718727654.0456457,100.0,20322.0
1718727654.3182073,74.0,20325.0
1718727654.6090248,67.0,20331.0
1718727654.802347,67.0,20333.0
1718727654.9856372,31.0,20333.0
1718727655.1464365,90.0,20333.0
1718727655.300281,99.0,20335.0
1718727655.4523165,100.0,20335.0
1718727655.6831894,100.0,20335.0
1718727656.087798,100.0,20335.0
1718727656.43494,45.0,20335.0
1718727656.73174,86.0,20335.0
1718727657.049993,86.0,20335.0
1718727657.382348,100.0,20335.0
1718727657.6318874,100.0,20335.0
1718727657.8389747,100.0,20335.0
1718727658.0719452,100.0,20335.0
1718727658.2857053,89.0,20335.0
1718727658.5394673,5.0,20335.0
1718727658.7277737,93.0,20335.0
1718727658.9708061,99.0,20335.0
1718727659.1798193,100.0,20335.0
1718727659.5557625,100.0,20335.0
1718727659.7665446,100.0,20335.0
1718727659.9437037,100.0,20335.0
1718727660.180389,39.0,20335.0
1718727660.3978794,100.0,20335.0
1718727660.638579,97.0,20335.0
1718727660.864851,100.0,20335.0
1718727661.1038263,100.0,20335.0
1718727661.438325,100.0,20335.0
1718727661.667691,90.0,20335.0
1718727661.8275998,90.0,20335.0
1718727661.9810057,46.0,20335.0
1718727662.1394157,100.0,20335.0
1718727662.3031545,99.0,20335.0
1718727662.4548423,100.0,20335.0
1718727662.7037902,100.0,20335.0
1718727663.045239,100.0,20335.0
1718727663.3877,2.0,20335.0
1718727663.6295915,2.0,20335.0
1718727663.9117825,98.0,20335.0
1718727664.2397814,96.0,20335.0
1718727664.536951,100.0,20335.0
1718727664.7659233,100.0,20335.0
1718727664.9598203,100.0,20335.0
1718727665.174463,100.0,20335.0
1718727665.36812,57.0,20335.0
1718727665.583485,62.0,20335.0
1718727665.7719052,98.0,20335.0
1718727666.0065658,100.0,20335.0
1718727666.251271,100.0,20335.0
1718727666.6426163,100.0,20335.0
1718727666.8557105,69.0,20335.0
1718727667.037651,3.0,20335.0
1718727667.2636986,89.0,20335.0
1718727667.487687,97.0,20335.0
1718727667.6837533,100.0,20335.0
1718727667.8803377,100.0,20335.0
1718727668.111754,100.0,20335.0
1718727668.4257848,100.0,20335.0
1718727668.6976194,41.0,20335.0
1718727668.9010682,44.0,20335.0
1718727669.0584517,100.0,20335.0
1718727669.2120583,100.0,20335.0
1718727669.3691635,99.0,20335.0
1718727669.5238075,100.0,20335.0
1718727669.7877955,100.0,20335.0
1718727670.1957204,86.0,20335.0
1718727670.5807455,4.0,20335.0
1718727670.8157814,89.0,20335.0
1718727671.107814,97.0,20335.0
1718727671.3757582,100.0,20335.0
1718727671.6246953,100.0,20335.0
1718727671.8545537,100.0,20335.0
1718727672.0237532,100.0,20335.0
1718727672.222273,47.0,20335.0
1718727672.419639,66.0,20335.0
1718727672.631909,100.0,20335.0
1718727672.8157253,98.0,20335.0
1718727673.058711,100.0,20335.0
1718727673.2544522,100.0,20335.0
1718727673.5837622,100.0,20335.0
1718727673.840007,67.0,20335.0
1718727674.0486007,50.0,20335.0
1718727674.2917027,100.0,20335.0
1718727674.5280097,85.0,20335.0
1718727674.7777543,100.0,20335.0
1718727674.9695058,100.0,20335.0
1718727675.1840675,100.0,20335.0
1718727675.4917657,2.0,20335.0
1718727675.7902622,2.0,20335.0
1718727675.97526,52.0,20335.0
1718727676.137148,100.0,20335.0
1718727676.3052108,99.0,20335.0
1718727676.4629006,100.0,20335.0
1718727676.6245046,100.0,20335.0
1718727676.8803666,100.0,20335.0
1718727677.2198312,2.0,20335.0
1718727677.6197855,2.0,20335.0
1718727677.8636358,47.0,20335.0
1718727678.114601,54.0,20335.0
1718727678.4357681,100.0,20335.0
1718727678.768806,100.0,20335.0
1718727678.9938114,100.0,20335.0
1718727679.1675367,100.0,20335.0
1718727679.3939443,31.0,20335.0
1718727679.5965424,84.0,20335.0
1718727679.8077228,96.0,20335.0
1718727679.9872813,100.0,20335.0
1718727680.2103622,100.0,20335.0
1718727680.424049,100.0,20335.0
1718727680.7958057,100.0,20335.0
1718727681.0272434,53.0,20335.0
1718727681.2230885,66.0,20335.0
1718727681.4710717,100.0,20335.0
1718727681.699078,82.0,20335.0
1718727681.903773,100.0,20335.0
1718727682.106892,100.0,20335.0
1718727682.3317413,100.0,20335.0
1718727682.6560535,85.0,20335.0
1718727682.934888,2.0,20335.0
1718727683.1177201,87.0,20335.0
1718727683.2703612,99.0,20335.0
1718727683.436101,100.0,20335.0
1718727683.5956068,100.0,20335.0
1718727683.7557757,100.0,20335.0
1718727684.0066876,100.0,20335.0
1718727684.34813,49.0,20335.0
1718727684.7349386,13.0,20335.0
1718727684.9921668,100.0,20335.0
1718727685.2517793,88.0,20335.0
1718727685.5694125,100.0,20335.0
1718727685.8689773,100.0,20335.0
1718727686.099698,100.0,20335.0
1718727686.3477607,100.0,20335.0
1718727686.5831654,76.0,20335.0
1718727686.78328,94.0,20335.0
1718727687.014103,96.0,20335.0
1718727687.2317772,100.0,20335.0
1718727687.4439847,100.0,20335.0
1718727687.7460444,100.0,20335.0
1718727688.0203648,67.0,20335.0
1718727688.2476993,48.0,20335.0
1718727688.4755836,100.0,20335.0
1718727688.7158074,91.0,20335.0
1718727688.9598396,100.0,20335.0
1718727689.1783834,100.0,20335.0
1718727689.4358163,100.0,20335.0
1718727689.792409,2.0,20335.0
1718727690.0198083,58.0,20335.0
1718727690.1912327,58.0,20335.0
1718727690.3506024,100.0,20335.0
1718727690.5073597,99.0,20335.0
1718727690.6606925,100.0,20335.0
1718727690.819652,100.0,20335.0
1718727691.0222895,100.0,20335.0
1718727691.3680956,82.0,20335.0
1718727691.6962874,2.0,20335.0
1718727691.9997857,78.0,20335.0
1718727692.210291,95.0,20335.0
1718727692.5677125,100.0,20335.0
1718727692.8528624,100.0,20335.0
1718727693.0974865,100.0,20335.0
1718727693.293237,100.0,20335.0
1718727693.5441258,76.0,20335.0
1718727693.7570467,41.0,20335.0
1718727693.9666486,100.0,20335.0
1718727694.1618598,91.0,20335.0
1718727694.3705473,100.0,20335.0
1718727694.582924,100.0,20335.0
1718727694.8862355,100.0,20335.0
1718727695.1991615,16.0,20335.0
1718727695.391719,100.0,20335.0
1718727695.6315691,99.0,20335.0
1718727695.8445573,100.0,20335.0
1718727696.0757372,100.0,20335.0
1718727696.3077905,100.0,20335.0
1718727696.5104496,100.0,20335.0
1718727696.7952697,27.0,20335.0
1718727697.097842,2.0,20335.0
1718727697.295612,89.0,20335.0
