timestamp,gpu_util,gpu_mem
1718635914.8469791,0.0,3.0
1718635914.999359,0.0,3.0
1718635915.1486793,0.0,3.0
1718635915.301934,0.0,15.0
1718635915.4915056,3.0,525.0
1718635915.6452754,20.0,607.0
1718635915.8060954,6.0,699.0
1718635915.9680097,6.0,787.0
1718635916.132424,6.0,885.0
1718635916.305978,6.0,977.0
1718635916.48162,5.0,1215.0
1718635916.6614952,6.0,1215.0
1718635916.8336914,0.0,1215.0
1718635917.01366,0.0,1215.0
1718635917.1847663,0.0,1215.0
1718635917.5177548,0.0,1215.0
1718635917.6907547,0.0,1215.0
1718635917.86377,0.0,1215.0
1718635918.0425682,0.0,1215.0
1718635918.218934,0.0,1215.0
1718635918.393579,0.0,1215.0
1718635918.568515,0.0,1215.0
1718635918.741031,0.0,1215.0
1718635918.9121437,0.0,1215.0
1718635919.0816445,0.0,1215.0
1718635919.2531235,0.0,1215.0
1718635919.4239793,0.0,1215.0
1718635919.5993562,0.0,1215.0
1718635919.769889,0.0,1215.0
1718635919.9429598,0.0,1215.0
1718635920.1229398,0.0,1215.0
1718635920.297424,0.0,1215.0
1718635920.4784002,0.0,1215.0
1718635920.6390598,0.0,1215.0
1718635920.8050127,0.0,1215.0
1718635921.0094125,0.0,1214.0
1718635921.18335,0.0,1214.0
1718635921.3587253,0.0,1214.0
1718635921.5318584,0.0,1214.0
1718635921.7054772,0.0,1214.0
1718635921.9216297,0.0,1214.0
1718635922.0880563,0.0,1214.0
1718635922.261969,0.0,1214.0
1718635922.4375074,0.0,1214.0
1718635922.6141691,0.0,1214.0
1718635922.781198,0.0,1214.0
1718635922.9558725,0.0,1214.0
1718635923.1303265,0.0,1214.0
1718635923.3079526,0.0,1214.0
1718635923.4805138,0.0,1214.0
1718635923.6503367,0.0,1214.0
1718635923.8271356,0.0,1214.0
1718635924.0005891,0.0,1214.0
1718635924.1772907,0.0,1214.0
1718635924.349607,0.0,1214.0
1718635924.5270345,0.0,1214.0
1718635924.700895,0.0,1214.0
1718635924.8735409,0.0,1214.0
1718635925.0484445,0.0,1214.0
1718635925.2179563,0.0,1214.0
1718635925.3900404,0.0,1214.0
1718635925.5704498,0.0,1214.0
1718635925.740216,0.0,1214.0
1718635925.911168,0.0,1214.0
1718635926.081786,0.0,1214.0
1718635926.253592,0.0,1214.0
1718635926.4242923,0.0,1214.0
1718635926.5957978,0.0,1214.0
1718635926.7659807,0.0,1214.0
1718635926.9362936,0.0,1214.0
1718635927.1026833,0.0,1214.0
1718635927.2734761,0.0,1214.0
1718635927.4435184,0.0,1214.0
1718635927.6158383,0.0,1214.0
1718635927.7896097,0.0,1214.0
1718635927.964697,0.0,1214.0
1718635928.133392,0.0,1214.0
1718635928.3058398,0.0,1214.0
1718635928.476571,0.0,1214.0
1718635928.645775,0.0,1214.0
1718635928.816391,0.0,1214.0
1718635928.9878705,0.0,1214.0
1718635929.160186,0.0,1214.0
1718635929.3306613,0.0,1214.0
1718635929.503591,0.0,1214.0
1718635929.6747773,0.0,1214.0
1718635929.8512516,0.0,1214.0
1718635930.0237923,0.0,1214.0
1718635930.196924,0.0,1214.0
1718635930.3706665,0.0,1214.0
1718635930.5428135,0.0,1214.0
1718635930.7184722,0.0,1214.0
