1719347005.2965899,1
1719347009.409317,1
1719347013.4771986,1
1719347017.4783714,1
1719347021.5995312,1
1719347025.599138,1
1719347029.576216,1
1719347033.6853719,1
1719347037.7762065,1
1719347041.885658,1
1719347045.895918,1
1719347049.8522558,1
1719347053.8718786,1
1719347057.8719103,1
1719347061.8645105,1
1719347065.8851361,1
1719347070.1352487,1
1719347074.3718169,1
1719347078.39386,1
1719347082.5628107,1
1719347086.7801218,1
1719347090.7913272,1
1719347094.746155,1
1719347098.7628644,1
1719347102.728571,1
1719347106.7929301,1
1719347110.7748563,1
1719347114.8225195,1
1719347119.3582375,1
1719347123.3732326,1
1719347127.3830023,1
1719347131.44168,1
1719347135.1939523,1
1719347139.3008814,1
1719347143.2549777,1
1719347147.3772647,1
1719347151.4779875,1
1719347155.4627707,1
1719347159.4252992,1
1719347163.4816794,1
1719347167.4649122,1
1719347171.424175,1
1719347175.5394082,1
1719347179.645874,1
1719347183.680787,1
1719347187.7220125,1
1719347191.6607072,1
1719347195.5124881,1
1719347199.5566382,1
1719347203.5939395,1
1719347207.6397703,1
1719347211.6470685,1
1719347215.5012417,1
1719347219.3706558,1
1719347223.3635335,1
1719347227.380042,1
1719347231.4262636,1
1719347235.641025,1
1719347239.428203,1
1719347243.5392532,1
1719347247.3197033,1
1719347251.2635865,1
1719347255.2735367,1
1719347259.2531085,1
1719347263.0558553,1
1719347267.0791264,1
1719347271.0172486,1
1719347275.1109066,1
1719347279.4735043,1
1719347283.4265451,1
1719347287.5317411,1
1719347291.5345805,1
1719347295.588202,1
1719347299.712633,1
1719347303.4306004,1
1719347307.5786355,1
1719347311.5126936,1
1719347315.4825473,1
1719347319.4079382,1
1719347323.3563173,1
1719347327.3807237,1
1719347331.3969193,1
1719347335.329106,1
1719347339.4441714,1
1719347343.4334733,1
1719347347.4137452,1
1719347351.5052397,1
1719347355.5719974,1
1719347359.4610448,1
1719347363.449915,1
1719347367.436267,1
1719347371.5796134,1
1719347375.5571008,1
1719347379.547173,1
1719347383.5358694,1
1719347387.6374464,1
1719347391.4174926,1
1719347395.5545242,1
1719347399.5451248,1
1719347403.7026114,1
1719347407.6466646,1
1719347411.7117774,1
1719347415.8051264,1
1719347419.8046203,1
1719347423.7120554,1
1719347427.7547116,1
1719347431.7308183,1
1719347435.7215762,1
1719347439.6855197,1
1719347443.5368922,1
1719347447.5545535,1
1719347451.5774307,1
1719347455.5574143,1
1719347459.7396505,1
1719347463.7248712,1
1719347467.885543,1
1719347471.7867537,1
1719347475.7962036,1
1719347479.7349896,1
1719347483.7693582,1
1719347487.7070653,1
1719347491.594562,1
1719347495.4920268,1
1719347499.5665038,1
1719347503.5625424,1
1719347507.6203902,1
1719347511.5334718,1
1719347515.4981768,1
1719347519.5059211,1
1719347523.627218,1
1719347527.5772066,1
1719347531.60131,1
1719347535.6426613,1
1719347539.7262275,1
1719347543.6526275,1
1719347547.676773,1
1719347551.7736378,1
1719347555.7764764,1
1719347559.9640243,1
1719347563.793167,1
1719347567.6953745,1
1719347571.6740227,1
1719347575.8891923,1
1719347579.8849323,1
1719347583.7936106,1
1719347587.7793164,1
1719347591.7963536,1
1719347595.7453926,1
1719347599.7275178,1
1719347603.6810968,1
1719347607.8420615,1
1719347611.88791,1
1719347616.0902917,1
1719347620.095573,1
1719347624.033755,1
1719347628.0368896,1
1719347631.995529,1
1719347636.0310035,1
1719347640.0408943,1
1719347644.1132553,1
1719347648.2222762,1
1719347652.2772803,1
1719347656.343805,1
1719347660.3964322,1
1719347664.4691138,1
1719347668.5444665,1
1719347672.5341892,1
1719347676.6121206,1
1719347680.6193573,1
1719347684.5969417,1
1719347688.561191,1
1719347692.3784416,1
1719347696.2623763,1
1719347700.164643,1
1719347704.1662314,1
1719347708.1666982,1
1719347712.18265,1
1719347716.3497853,1
1719347720.3381255,1
1719347724.407282,1
1719347728.5098555,1
1719347732.5737112,1
1719347736.3565917,1
1719347740.4249904,1
1719347744.409993,1
1719347748.480709,1
1719347752.422069,1
1719347756.4878879,1
1719347760.522859,1
1719347764.5436468,1
1719347768.5818048,1
1719347772.6473453,1
1719347776.4871519,1
1719347780.4964864,1
1719347784.498005,1
1719347788.543167,1
1719347792.5634906,1
1719347796.6681046,1
1719347800.6191404,1
1719347804.5334158,1
1719347808.508126,1
1719347812.6212814,1
1719347816.507685,1
1719347820.2556953,1
1719347824.2547157,1
1719347828.3182645,1
1719347832.1963925,1
1719347836.3140578,1
1719347840.29981,1
1719347844.2227476,1
1719347848.275185,1
1719347852.2827747,1
1719347856.2225466,1
1719347860.1964033,1
1719347864.1737423,1
1719347868.1414466,1
1719347872.090149,1
1719347876.2147794,1
1719347880.2711844,1
1719347884.3505666,1
1719347888.3585937,1
1719347892.3766174,1
1719347896.3206756,1
1719347900.3118987,1
1719347904.2856538,1
1719347908.2498467,1
1719347912.130473,1
1719347916.1144679,1
1719347920.165549,1
1719347924.2258883,1
1719347928.1729448,1
1719347932.2212372,1
1719347936.1442237,1
1719347940.0912533,1
1719347944.160893,1
1719347947.9730945,1
1719347951.9095004,1
1719347955.9989839,1
1719347959.9572074,1
1719347963.8992572,1
1719347967.8731565,1
1719347971.8144019,1
1719347975.6823692,1
1719347979.7319038,1
1719347983.6822996,1
1719347987.7811778,1
1719347991.551504,1
1719347995.5755234,1
1719347999.6885495,1
1719348003.7467835,1
1719348007.8233628,1
1719348011.7286139,1
1719348015.8386176,1
1719348019.958994,1
1719348023.9245136,1
1719348027.9902573,1
1719348031.987546,1
1719348036.1318862,1
1719348040.2047503,1
1719348044.1855168,1
1719348048.1571293,1
1719348052.195709,1
1719348056.1921582,1
1719348060.2507257,1
1719348064.3614519,1
1719348068.4513004,1
1719348072.54259,1
1719348076.320356,1
1719348080.1014805,1
1719348084.1688154,1
1719348088.148288,1
1719348092.2917483,1
1719348096.1985555,1
1719348100.5372233,1
1719348104.4400768,1
1719348108.618369,1
1719348112.3651557,1
1719348116.5106714,1
1719348120.5375252,1
1719348124.6369002,1
1719348128.5338697,1
1719348132.5413268,1
1719348136.588943,1
1719348140.5832655,1
1719348144.5055268,1
